date,name,Trial,Thickness,Elastic Modulus,Yield Strength,Slope Plateau,Slope Densification,Creep Strain,Toe Region,Strain at 50 bar,Strain at 80 bar,Strain at 150 bar,Strain at 500 bar,Good Fit,Good Fit Score,Good Fit Breakdown,Average Standard Deviation,CV,mixing_temp,bath_temp,polymer_wt,additive_wt,pullcast_speed,nitrogen,coupon_to_bath_wait_time,nips_bath_wait_time
"2026-08-19
19:13:19",17-0add-5deg-30s-N2-1800s_run2 | rep 4,sample 16,146.82394861104183,208.23392424199187,19.43954932831402,53.3533305134147,685.7452826561773,0.0795897438969965,0.0,0.4519498680352131,0.5488485081832506,0.652863321127264,,True,94,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.885 (RMSE=2.31, range=20.09)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.911""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.872""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 5.2% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.722""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=208.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=20%) \u2014 ok | plateau spans 18% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.62, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.26 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.726383261100565,0.0643188059813144,25,5,17.0,0.0,20,True,30,1800
"2026-08-19
19:13:19",17-0add-5deg-30s-N2-1800s_run2 | rep 3,sample 15,149.55764398676658,164.70047169747224,28.223370308516607,58.81799980327573,649.3753873237259,0.0831789949360228,0.0619338815355552,0.4888275138573258,0.5960079770494715,,,True,90,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.930 (RMSE=1.98, range=28.15)""}, ""plateau_r2_start"": {""pts"": 11, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.745""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.892""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.4% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=1.6%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.777""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=164.7 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=33%) \u2014 ok | plateau spans 17% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.94, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.36 \u2014 good separation""}, ""_score_final"": {""pts"": 90, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.53784203978028,0.0643188059813144,25,5,17.0,0.0,20,True,30,1800
"2026-08-19
20:40:10",17-0add-5deg-15s-N2-1800s_run2 | rep 2,sample 22,137.91829336610166,178.82452578918296,27.701085990799783,87.03061875445405,477.9219787798236,0.1096776469595874,0.0465678598975176,0.4200662765847829,0.6080841151872531,0.7908255490663711,,True,94,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.926 (RMSE=2.01, range=27.33)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.912""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.860""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.7% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.5%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.884""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=178.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=30%) \u2014 ok | plateau spans 32% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.90, linear_stretch=37%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.49 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.37162374293116,0.0815193964647114,25,5,17.0,0.0,12,True,15,1800
"2026-08-19
20:40:10",17-0add-5deg-15s-N2-1800s_run2 | rep 1,sample 21,142.9160302926946,204.1511174602437,22.536506356797,76.9396770053912,579.0810449625942,0.0923300638810307,0.0,0.422270002355696,0.5983443262590459,0.7347813602439276,,True,78,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.910 (RMSE=2.19, range=24.30)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.890""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.876""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 3.2% of elastic range""}, ""junction_continuity"": {""pts"": 5, ""max"": 15, ""note"": ""gap=9.6%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.905""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=204.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 56% in early plateau \u2014 bp1 suspect | plateau spans 30% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.54, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.38 \u2014 good separation""}, ""_score_final"": {""pts"": 78, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.98516473310457,0.0815193964647114,25,5,17.0,0.0,12,True,15,1800
"2026-08-19
20:40:10",17-0add-5deg-15s-N2-1800s_run2 | rep 4,sample 24,132.97326153564916,144.64307953904543,27.752313406831195,88.03302029922334,667.2677242090934,0.1007339805940907,0.0582853940391656,0.4508924614872641,0.5771714250968976,,,True,86,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.940 (RMSE=1.56, range=25.97)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.879""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.870""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.5% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.799""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=144.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=10%) \u2014 ok | plateau spans 24% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": -2, ""max"": 0, ""note"": ""d2_norm=0.40, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.61 \u2014 nearly parallel (-5 pts)""}, ""_score_final"": {""pts"": 86, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.59824515786888,0.0815193964647114,25,5,17.0,0.0,12,True,15,1800
"2026-08-19
20:40:10",17-0add-5deg-15s-N2-1800s_run2 | rep 3,sample 23,142.4324182943176,158.1562884006405,23.64304446709977,69.83896903859227,663.5854043287541,0.0858469524053324,0.0995419116177091,0.525911122969483,0.6440212154742433,0.7588393508113739,,True,85,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.921 (RMSE=1.69, range=21.26)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.875""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.873""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.0% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=4.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.827""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=158.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 51% in early plateau \u2014 bp1 suspect | plateau spans 22% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.19, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.44 \u2014 good separation""}, ""_score_final"": {""pts"": 85, ""max"": 100, ""note"": ""no catastrophic applied""}}",58.53380014676253,0.0815193964647114,25,5,17.0,0.0,12,True,15,1800
"2026-08-19
22:02:26",17-0add-10deg-30s-N2-1200s | rep 1,sample 29,138.29670723927353,230.89664940258007,30.04586798267041,108.15481266000158,360.4351395475184,0.1247980246571346,0.0129220923510366,0.3132551127009751,0.4914455070936819,0.7158056303387161,,True,96,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.925 (RMSE=2.30, range=30.64)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.931""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.946""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 3.4% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.935""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=230.9 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=18%) \u2014 ok | plateau spans 33% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.93, linear_stretch=30%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.47 \u2014 good separation""}, ""_score_final"": {""pts"": 96, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.760260428019976,0.085124990322013,25,10,17.0,0.0,15,True,30,1200
"2026-08-19
22:02:26",17-0add-10deg-30s-N2-1200s | rep 2,sample 30,137.99698573123567,233.99153766547605,31.445978021029816,116.64713466281194,282.3155422264541,0.1991319765892023,0.0174118957091995,0.3066111182203499,0.4741356266212793,,,True,92,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.918 (RMSE=2.65, range=32.30)""}, ""plateau_r2_start"": {""pts"": 12, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.806""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.882""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.8% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.960""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=234.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=27%) \u2014 ok | plateau spans 20% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": -1, ""max"": 0, ""note"": ""d2_norm=0.32, linear_stretch=13%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.50 \u2014 good separation""}, ""_score_final"": {""pts"": 92, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.09424812923088,0.085124990322013,25,10,17.0,0.0,15,True,30,1200
"2026-08-19
22:02:26",17-0add-10deg-30s-N2-1200s | rep 3,sample 31,139.57122923598573,209.81835413714828,31.64833589830697,109.9520122515008,524.1068094747545,0.1017116603535721,0.0,0.3217243149303327,0.4741044586271873,0.6338441891873536,,True,96,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.948 (RMSE=1.66, range=31.69)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.920""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.919""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.9% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.4%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.902""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=209.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=32%) \u2014 ok | plateau spans 30% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.69, linear_stretch=30%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.52 \u2014 good separation""}, ""_score_final"": {""pts"": 96, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.65806033481704,0.085124990322013,25,10,17.0,0.0,15,True,30,1200
"2026-08-19
22:02:26",17-0add-10deg-30s-N2-1200s | rep 4,sample 32,140.22665099610373,242.1936679978712,31.292373411273964,126.68424482158056,541.0882080503429,0.1194313631088458,0.0,0.2779823256009767,0.4205057339511605,0.5635200221924739,,True,95,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.934 (RMSE=2.06, range=31.18)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.893""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.938""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.1% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.4%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.949""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=242.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=31%) \u2014 ok | plateau spans 30% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.77, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.52 \u2014 good separation""}, ""_score_final"": {""pts"": 95, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.02846672901989,0.085124990322013,25,10,17.0,0.0,15,True,30,1200
"2026-08-20
13:16:05",17-0add-5deg-30s-N2-1200s_run2 | rep 4,sample 8,131.00155913072493,216.6810143358296,33.95323767284281,79.91909964126077,787.614032515609,0.0934929688343495,0.1021084480421227,0.4062180311206225,0.5393784805170765,0.6345333577452582,,True,95,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.940 (RMSE=1.57, range=26.25)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.886""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.924""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 3.7% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.809""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=216.7 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=24%) \u2014 ok | plateau spans 21% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.01, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.37 \u2014 good separation""}, ""_score_final"": {""pts"": 95, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.28318631825739,0.1753177583997009,25,5,17.0,0.0,17,True,30,1200
"2026-08-20
13:16:05",17-0add-5deg-30s-N2-1200s_run2 | rep 2,sample 6,125.61489822253526,261.5829823392413,28.106301943391976,87.45410884574294,992.328669650761,0.0928160790853391,0.0,0.3425790769027934,0.4660578493701846,0.557203076759683,,True,84,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.931 (RMSE=1.92, range=27.86)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.932""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.838""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.9% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=3.8%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.818""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=261.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 46% in early plateau \u2014 bp1 suspect | plateau spans 25% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": -2, ""max"": 0, ""note"": ""d2_norm=0.00, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.33 \u2014 good separation""}, ""_score_final"": {""pts"": 84, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.85456917577935,0.1753177583997009,25,5,17.0,0.0,17,True,30,1200
"2026-08-20
13:16:05",17-0add-5deg-30s-N2-1200s_run2 | rep 3,sample 7,162.40290352423173,80.05806977398278,15.77992613673362,123.15979370423328,871.9844915528721,0.0806925981878818,0.1565430939427482,0.5225515490384097,0.6376838602423938,0.7202296308255876,,False,38,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.951 (RMSE=0.54, range=10.93)""}, ""plateau_r2_start"": {""pts"": 12, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.821""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.913""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.9% of elastic range""}, ""junction_continuity"": {""pts"": 0, ""max"": 15, ""note"": ""gap=36.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.947""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=80.1 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 63% in early plateau \u2014 bp1 suspect | plateau spans 34% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.04, linear_stretch=23%""}, ""catastrophic_slope_vs_modulus"": {""pts"": 0, ""max"": 0, ""note"": ""slope ratio=1.54 \u2014 plateau slope \u226595% of elastic""}, ""_score_final"": {""pts"": 38, ""max"": 100, ""note"": ""after catastrophic halving""}}",60.63283788459543,0.1753177583997009,25,5,17.0,0.0,17,True,30,1200
"2026-08-20
13:16:05",17-0add-5deg-30s-N2-1200s_run2 | rep 1,sample 5,131.0482002484795,293.22409600598,31.745770631630744,63.94684520313114,783.5993815651369,0.0925773665269453,0.0452376437050097,0.3649181288351496,0.4880209242563605,0.5841853024215052,,True,94,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.909 (RMSE=2.85, range=31.33)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.915""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.899""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 6.3% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.726""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=293.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=36%) \u2014 ok | plateau spans 19% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.76, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.22 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.30516138419674,0.1753177583997009,25,5,17.0,0.0,17,True,30,1200
"2026-08-20
14:29:31",17-0add-15deg-30s-N2-1200s | rep 1,sample 13,136.11615161087107,394.3931347574138,29.01043807528015,64.70553534187168,748.9764313170522,0.0831896392306907,0.0,0.3537928042023149,0.4798464445210222,0.5765171060651968,,True,89,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.903 (RMSE=2.63, range=27.24)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.895""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.913""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.8% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.792""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=394.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 51% in early plateau \u2014 bp1 suspect | plateau spans 20% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.64, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.16 \u2014 good separation""}, ""_score_final"": {""pts"": 89, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.11050329669554,0.0443467877201712,25,15,17.0,0.0,15,True,30,1200
"2026-08-20
14:29:31",17-0add-15deg-30s-N2-1200s | rep 2,sample 14,133.03601212704598,350.8544599003765,30.58174020162243,67.61627091889869,760.1014131175574,0.0866505532316928,0.0,0.3385357390437853,0.4703282264340741,0.5655220627641239,,True,87,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.903 (RMSE=3.01, range=30.96)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.867""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.913""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 4.3% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=2.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.794""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=350.9 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 60% in early plateau \u2014 bp1 suspect | plateau spans 20% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.76, linear_stretch=13%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.19 \u2014 good separation""}, ""_score_final"": {""pts"": 87, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.5916715734482,0.0443467877201712,25,15,17.0,0.0,15,True,30,1200
"2026-08-20
14:29:31",17-0add-15deg-30s-N2-1200s | rep 3,sample 15,137.13801447930317,323.5511787524504,28.819641404044503,56.09991093779012,745.8439132169311,0.0933761872288465,0.0,0.3874751467016786,0.5086818989315949,0.6049133310675348,,True,89,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.921 (RMSE=2.23, range=28.26)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.890""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.913""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.2% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.769""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=323.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 57% in early plateau \u2014 bp1 suspect | plateau spans 18% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.12, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.17 \u2014 good separation""}, ""_score_final"": {""pts"": 89, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.07543734115528,0.0443467877201712,25,15,17.0,0.0,15,True,30,1200
