Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.614792,-1132.040161,-0.009572,-0.314961,-8.000001,-2.734731,-0.139314,-80.000008,-1132.040161,-8.000071,0.000000
0.400000,-0.612549,-1132.040161,-0.009580,-0.314961,-8.000001,-2.724753,-0.138806,-80.000008,-1132.040161,-8.000071,0.000000
0.500000,-0.611435,-1132.084717,-0.009554,-0.312971,-7.949459,-2.719798,-0.138553,-79.494591,-1132.084717,-7.939061,0.000000
0.600000,-0.617401,-1132.084717,-0.009546,-0.309673,-7.865702,-2.746337,-0.139905,-78.657021,-1132.084717,-7.854376,0.000000
0.700000,-0.580536,-1131.951294,-0.009585,-0.306341,-7.781061,-2.582353,-0.131551,-77.810616,-1131.951294,-7.769691,0.000000
0.800000,-0.529892,-1132.040161,-0.009567,-0.303004,-7.696299,-2.357077,-0.120075,-76.962982,-1132.040161,-7.685007,0.000000
0.900000,-0.547394,-1131.995728,-0.009606,-0.299669,-7.611596,-2.434929,-0.124041,-76.115967,-1131.995728,-7.600323,0.000000
1.000000,-0.509033,-1131.995728,-0.009593,-0.296335,-7.526903,-2.264293,-0.115349,-75.269035,-1131.995728,-7.515638,0.000000
1.100000,-0.509415,-1131.995728,-0.009593,-0.292998,-7.442150,-2.265990,-0.115435,-74.421494,-1131.995728,-7.430953,0.000000
1.200000,-0.500839,-1132.040161,-0.009533,-0.289665,-7.357482,-2.227844,-0.113492,-73.574821,-1132.040161,-7.346269,0.000000
1.300000,-0.460632,-1132.084717,-0.009589,-0.286328,-7.272737,-2.048995,-0.104381,-72.727371,-1132.084717,-7.261584,0.000000
1.400000,-0.483719,-1132.040161,-0.009589,-0.282994,-7.188052,-2.151689,-0.109612,-71.880524,-1132.040161,-7.176717,0.000000
1.500000,-0.450577,-1132.040161,-0.009606,-0.279660,-7.103359,-2.004266,-0.102102,-71.033592,-1132.040161,-7.092033,0.000000
1.600000,-0.448334,-1131.995728,-0.009606,-0.276323,-7.018614,-1.994288,-0.101594,-70.186142,-1131.995728,-7.007349,0.000000
1.700000,-0.471420,-1131.995728,-0.009589,-0.272990,-6.933937,-2.096982,-0.106825,-69.339371,-1131.995728,-6.922664,0.000000
1.800000,-0.421158,-1132.084717,-0.009520,-0.269655,-6.849227,-1.873404,-0.095436,-68.492271,-1132.084717,-6.837979,0.000000
1.900000,-0.437546,-1132.040161,-0.009537,-0.266319,-6.764508,-1.946301,-0.099149,-67.645081,-1132.040161,-6.753294,0.000000
2.000000,-0.439774,-1132.040161,-0.009580,-0.262985,-6.679832,-1.956210,-0.099654,-66.798317,-1132.040161,-6.668610,0.000000
2.100000,-0.408127,-1132.040161,-0.009589,-0.259648,-6.595060,-1.815439,-0.092483,-65.950607,-1132.040161,-6.583925,0.000000
2.200000,-0.434555,-1131.951294,-0.009559,-0.256314,-6.510376,-1.932997,-0.098472,-65.103760,-1131.951294,-6.499059,0.000000
2.300000,-0.404022,-1132.040161,-0.009550,-0.252979,-6.425665,-1.797181,-0.091553,-64.256653,-1132.040161,-6.414374,0.000000
2.400000,-0.402161,-1132.040161,-0.009550,-0.249643,-6.340920,-1.788900,-0.091131,-63.409199,-1132.040161,-6.329690,0.000000
2.500000,-0.417435,-1131.995728,-0.009593,-0.246310,-6.256261,-1.856842,-0.094592,-62.562614,-1131.995728,-6.245005,0.000000
2.600000,-0.377213,-1131.995728,-0.009528,-0.242973,-6.171525,-1.677925,-0.085478,-61.715248,-1131.995728,-6.160320,0.000000
2.700000,-0.412964,-1131.951294,-0.009537,-0.239639,-6.086832,-1.836955,-0.093579,-60.868317,-1131.951294,-6.075635,0.000000
2.800000,-0.386902,-1131.951294,-0.009576,-0.236305,-6.002156,-1.721025,-0.087673,-60.021557,-1131.951294,-5.990951,0.000000
2.900000,-0.379456,-1132.040161,-0.009585,-0.232969,-5.917410,-1.687903,-0.085986,-59.174103,-1132.040161,-5.906266,0.000000
3.000000,-0.405136,-1132.040161,-0.009567,-0.229636,-5.832752,-1.802135,-0.091805,-58.327518,-1132.040161,-5.821582,0.000000
3.100000,-0.355621,-1132.040161,-0.009606,-0.226299,-5.748006,-1.581883,-0.080585,-57.480064,-1132.040161,-5.736715,0.000000
3.200000,-0.377213,-1131.951294,-0.009589,-0.222963,-5.663270,-1.677925,-0.085478,-56.632698,-1131.951294,-5.652030,0.000000
3.300000,-0.367905,-1131.995728,-0.009589,-0.219630,-5.578594,-1.636522,-0.083368,-55.785942,-1131.995728,-5.567346,0.000000
3.400000,-0.342590,-1131.995728,-0.009580,-0.216293,-5.493849,-1.523918,-0.077632,-54.938488,-1131.995728,-5.482661,0.000000
3.500000,-0.373489,-1132.040161,-0.009559,-0.212960,-5.409190,-1.661364,-0.084634,-54.091904,-1132.040161,-5.397977,0.000000
3.600000,-0.339233,-1132.040161,-0.009585,-0.209626,-5.324488,-1.508986,-0.076871,-53.244881,-1132.040161,-5.313292,0.000000
3.700000,-0.344070,-1131.995728,-0.009606,-0.206291,-5.239795,-1.530502,-0.077967,-52.397949,-1131.995728,-5.228608,0.000000
3.800000,-0.360458,-1131.995728,-0.009576,-0.202958,-5.155128,-1.603399,-0.081681,-51.551277,-1131.995728,-5.143923,0.000000
3.900000,-0.329544,-1131.995728,-0.009533,-0.199623,-5.070417,-1.465885,-0.074676,-50.704170,-1131.995728,-5.059056,0.000000
4.000000,-0.360092,-1132.084717,-0.009610,-0.196287,-4.985681,-1.601770,-0.081598,-49.856804,-1132.084717,-4.974372,0.000000
4.100000,-0.341843,-1131.995728,-0.009516,-0.192952,-4.900978,-1.520592,-0.077463,-49.009785,-1131.995728,-4.889687,0.000000
4.200000,-0.343323,-1131.995728,-0.009589,-0.189616,-4.816250,-1.527176,-0.077798,-48.162506,-1131.995728,-4.805002,0.000000
4.300000,-0.370148,-1132.040161,-0.009572,-0.186282,-4.731557,-1.646499,-0.083877,-47.315575,-1132.040161,-4.720318,0.000000
4.400000,-0.322845,-1131.951294,-0.009520,-0.182947,-4.646855,-1.436088,-0.073158,-46.468552,-1131.951294,-4.635633,0.000000
4.500000,-0.347046,-1132.040161,-0.009572,-0.179611,-4.562127,-1.543737,-0.078642,-45.621273,-1132.040161,-4.550949,0.000000
4.600000,-0.351898,-1131.951294,-0.009524,-0.176277,-4.477426,-1.565321,-0.079741,-44.774254,-1131.951294,-4.466264,0.000000
4.700000,-0.309448,-1132.084717,-0.009554,-0.172942,-4.392724,-1.376495,-0.070122,-43.927238,-1132.084717,-4.381580,0.000000
