Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.274429,-818.627441,-0.010283,-0.314962,-8.000027,-1.220723,-0.062187,-80.000267,-818.627441,-8.000061,0.000000
0.300000,-0.273697,-818.671875,-0.010296,-0.314962,-8.000027,-1.217465,-0.062021,-80.000267,-818.671875,-8.000061,0.000000
0.400000,-0.309067,-818.627441,-0.010283,-0.313399,-7.960333,-1.374798,-0.070036,-79.603333,-818.627441,-7.949068,0.000000
0.500000,-0.275558,-818.627441,-0.010300,-0.310069,-7.875745,-1.225745,-0.062442,-78.757446,-818.627441,-7.864384,0.000000
0.600000,-0.244278,-818.671875,-0.010330,-0.306734,-7.791034,-1.086603,-0.055354,-77.910339,-818.671875,-7.779699,0.000000
0.700000,-0.183197,-818.627441,-0.010330,-0.303396,-7.706254,-0.814901,-0.041513,-77.062546,-818.627441,-7.695014,0.000000
0.800000,-0.199966,-818.716370,-0.010322,-0.300062,-7.621570,-0.889495,-0.045313,-76.215698,-818.716370,-7.610148,0.000000
0.900000,-0.189529,-818.671875,-0.010322,-0.296727,-7.536859,-0.843069,-0.042948,-75.368591,-818.671875,-7.525464,0.000000
1.000000,-0.156769,-818.627441,-0.010326,-0.293390,-7.452114,-0.697342,-0.035524,-74.521141,-818.627441,-7.440779,0.000000
1.100000,-0.185059,-818.671875,-0.010313,-0.290056,-7.367429,-0.823182,-0.041935,-73.674294,-818.671875,-7.356094,0.000000
1.200000,-0.135544,-818.671875,-0.010330,-0.286720,-7.282692,-0.602929,-0.030715,-72.826920,-818.671875,-7.271410,0.000000
1.300000,-0.143738,-818.671875,-0.010326,-0.283385,-7.197990,-0.639378,-0.032571,-71.979904,-818.671875,-7.186725,0.000000
1.400000,-0.135910,-818.627441,-0.010326,-0.280052,-7.113314,-0.604558,-0.030798,-71.133141,-818.627441,-7.102040,0.000000
1.500000,-0.105011,-818.671875,-0.010330,-0.276715,-7.028551,-0.467112,-0.023796,-70.285515,-818.671875,-7.017355,0.000000
1.600000,-0.131073,-818.671875,-0.010326,-0.273382,-6.943893,-0.583042,-0.029702,-69.438934,-818.671875,-6.932671,0.000000
1.700000,-0.109848,-818.716370,-0.010335,-0.270046,-6.859156,-0.488628,-0.024892,-68.591560,-818.716370,-6.847805,0.000000
1.800000,-0.103882,-818.671875,-0.010322,-0.266710,-6.774446,-0.462089,-0.023540,-67.744453,-818.671875,-6.763120,0.000000
1.900000,-0.121017,-818.671875,-0.010339,-0.263376,-6.689762,-0.538313,-0.027423,-66.897614,-818.671875,-6.678435,0.000000
2.000000,-0.078201,-818.716370,-0.010317,-0.260040,-6.605016,-0.347857,-0.017721,-66.050163,-818.716370,-6.593751,0.000000
2.100000,-0.113571,-818.671875,-0.010317,-0.256706,-6.520340,-0.505190,-0.025736,-65.203400,-818.671875,-6.509066,0.000000
2.200000,-0.080063,-818.671875,-0.010300,-0.253371,-6.435629,-0.356137,-0.018143,-64.356293,-818.671875,-6.424381,0.000000
2.300000,-0.068512,-818.627441,-0.010339,-0.250035,-6.350902,-0.304756,-0.015525,-63.509014,-818.627441,-6.339697,0.000000
2.400000,-0.079681,-818.671875,-0.010335,-0.246703,-6.266252,-0.354441,-0.018056,-62.662518,-818.671875,-6.255013,0.000000
2.500000,-0.046539,-818.716370,-0.010300,-0.243365,-6.181480,-0.207017,-0.010546,-61.814808,-818.716370,-6.170146,0.000000
2.600000,-0.064041,-818.716370,-0.010322,-0.240031,-6.096787,-0.284869,-0.014512,-60.967873,-818.716370,-6.085461,0.000000
2.700000,-0.074478,-818.716370,-0.010330,-0.236696,-6.012085,-0.331295,-0.016877,-60.120853,-818.716370,-6.000777,0.000000
2.800000,-0.037231,-818.716370,-0.010317,-0.233360,-5.927340,-0.165614,-0.008437,-59.273399,-818.716370,-5.916092,0.000000
