Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.297150,-812.889404,-0.010287,-0.314961,-8.000018,-1.321788,-0.067335,-80.000183,-812.889404,-8.000061,0.000000
0.300000,-0.290451,-812.933838,-0.010292,-0.314961,-8.000018,-1.291991,-0.065817,-80.000183,-812.933838,-8.000061,0.000000
0.400000,-0.310181,-812.933838,-0.010529,-0.314843,-7.997008,-1.379753,-0.070288,-79.970085,-812.933838,-7.983671,0.000000
0.500000,-0.306458,-812.889404,-0.010343,-0.311444,-7.910676,-1.363191,-0.069444,-79.106766,-812.889404,-7.898986,0.000000
0.600000,-0.286728,-812.978333,-0.010330,-0.308100,-7.825748,-1.275429,-0.064973,-78.257484,-812.978333,-7.814301,0.000000
0.700000,-0.211136,-812.889404,-0.010313,-0.304761,-7.740934,-0.939179,-0.047844,-77.409348,-812.889404,-7.729617,0.000000
0.800000,-0.215225,-812.933838,-0.010335,-0.301427,-7.656258,-0.957370,-0.048771,-76.562584,-812.933838,-7.644932,0.000000
0.900000,-0.196243,-812.978333,-0.010309,-0.298091,-7.571522,-0.872934,-0.044469,-75.715218,-812.978333,-7.560248,0.000000
1.000000,-0.191391,-812.933838,-0.010322,-0.294755,-7.486767,-0.851350,-0.043370,-74.867676,-812.933838,-7.475564,0.000000
1.100000,-0.201080,-812.844910,-0.010326,-0.291420,-7.402066,-0.894450,-0.045565,-74.020660,-812.844910,-7.390879,0.000000
1.200000,-0.160110,-812.933838,-0.010322,-0.288083,-7.317321,-0.712207,-0.036282,-73.173210,-812.933838,-7.306012,0.000000
1.300000,-0.167557,-812.933838,-0.010335,-0.284750,-7.232653,-0.745330,-0.037969,-72.326530,-812.933838,-7.221327,0.000000
1.400000,-0.159378,-812.978333,-0.010317,-0.281415,-7.147933,-0.708949,-0.036116,-71.479340,-812.978333,-7.136642,0.000000
1.500000,-0.122131,-812.889404,-0.010317,-0.278079,-7.063206,-0.543267,-0.027675,-70.632057,-812.889404,-7.051958,0.000000
1.600000,-0.148941,-812.978333,-0.010343,-0.274746,-6.978539,-0.662523,-0.033751,-69.785385,-812.978333,-6.967274,0.000000
1.700000,-0.103516,-813.022827,-0.010330,-0.271409,-6.893793,-0.460460,-0.023457,-68.937935,-813.022827,-6.882589,0.000000
1.800000,-0.109100,-812.933838,-0.010317,-0.268074,-6.809092,-0.485303,-0.024722,-68.090919,-812.933838,-6.797904,0.000000
1.900000,-0.132935,-812.933838,-0.010330,-0.264740,-6.724390,-0.591322,-0.030123,-67.243896,-812.933838,-6.713220,0.000000
2.000000,-0.097565,-812.933838,-0.010326,-0.261403,-6.639627,-0.433989,-0.022108,-66.396271,-812.933838,-6.628535,0.000000
2.100000,-0.113205,-812.933838,-0.010330,-0.258070,-6.554969,-0.503561,-0.025653,-65.549690,-812.933838,-6.543668,0.000000
2.200000,-0.091232,-812.933838,-0.010326,-0.254734,-6.470241,-0.405822,-0.020674,-64.702408,-812.933838,-6.458984,0.000000
2.300000,-0.077454,-812.978333,-0.010326,-0.251398,-6.385521,-0.344531,-0.017551,-63.855213,-812.978333,-6.374299,0.000000
2.400000,-0.099426,-812.933838,-0.010335,-0.248066,-6.300871,-0.442270,-0.022530,-63.008713,-812.933838,-6.289615,0.000000
2.500000,-0.058838,-813.022827,-0.010335,-0.244729,-6.216117,-0.261724,-0.013333,-62.161179,-813.022827,-6.204930,0.000000
2.600000,-0.085266,-812.978333,-0.010322,-0.241395,-6.131433,-0.379283,-0.019322,-61.314331,-812.978333,-6.120245,0.000000
2.700000,-0.062180,-812.933838,-0.010335,-0.238061,-6.046740,-0.276589,-0.014090,-60.467400,-812.933838,-6.035561,0.000000
2.800000,-0.044312,-812.978333,-0.010309,-0.234724,-5.961995,-0.197107,-0.010041,-59.619946,-812.978333,-5.950876,0.000000
2.900000,-0.078934,-812.933838,-0.010335,-0.231391,-5.877336,-0.351115,-0.017887,-58.773354,-812.933838,-5.866010,0.000000
3.000000,-0.042068,-812.978333,-0.010317,-0.228055,-5.792590,-0.187130,-0.009533,-57.925903,-812.978333,-5.781325,0.000000
3.100000,-0.049896,-813.022827,-0.010313,-0.224720,-5.707897,-0.221950,-0.011307,-57.078972,-813.022827,-5.696640,0.000000
3.200000,-0.061813,-812.978333,-0.010356,-0.221387,-5.623230,-0.274960,-0.014007,-56.232300,-812.978333,-5.611956,0.000000
3.300000,-0.042068,-812.978333,-0.010313,-0.218050,-5.538476,-0.187130,-0.009533,-55.384762,-812.978333,-5.527271,0.000000
3.400000,-0.047287,-813.022827,-0.010330,-0.214717,-5.453817,-0.210343,-0.010715,-54.538170,-813.022827,-5.442586,0.000000
3.500000,-0.044678,-812.933838,-0.010339,-0.211381,-5.369081,-0.198736,-0.010124,-53.690807,-812.933838,-5.357902,0.000000
3.600000,-0.030533,-812.933838,-0.010317,-0.208045,-5.284344,-0.135817,-0.006919,-52.843441,-812.933838,-5.273218,0.000000
3.700000,-0.068512,-812.978333,-0.010343,-0.204712,-5.199686,-0.304756,-0.015525,-51.996857,-812.978333,-5.188533,0.000000
3.800000,-0.007065,-812.933838,-0.010326,-0.201376,-5.114949,-0.031426,-0.001601,-51.149487,-812.933838,-5.103666,0.000000
3.900000,-0.029785,-813.022827,-0.010326,-0.198043,-5.030299,-0.132491,-0.006749,-50.302986,-813.022827,-5.018982,0.000000
4.000000,-0.028290,-812.933838,-0.010339,-0.194708,-4.945588,-0.125839,-0.006411,-49.455883,-812.933838,-4.934297,0.000000
4.100000,-0.015259,-812.978333,-0.010309,-0.191372,-4.860843,-0.067874,-0.003458,-48.608429,-812.978333,-4.849612,0.000000
4.200000,-0.053619,-812.933838,-0.010339,-0.188039,-4.776185,-0.238511,-0.012150,-47.761848,-812.933838,-4.764928,0.000000
4.300000,-0.017868,-812.978333,-0.010322,-0.184701,-4.691413,-0.079481,-0.004049,-46.914131,-812.978333,-4.680243,0.000000
4.400000,-0.035751,-813.022827,-0.010322,-0.181368,-4.606746,-0.159030,-0.008101,-46.067459,-813.022827,-4.595559,0.000000
4.500000,-0.045792,-812.978333,-0.010322,-0.178034,-4.522053,-0.203691,-0.010377,-45.220528,-812.978333,-4.510874,0.000000
4.600000,-0.017502,-812.978333,-0.010326,-0.174697,-4.437307,-0.077852,-0.003966,-44.373074,-812.978333,-4.426190,0.000000
4.700000,-0.054367,-812.978333,-0.010330,-0.171364,-4.352640,-0.241837,-0.012320,-43.526402,-812.978333,-4.341323,0.000000
4.800000,-0.044312,-812.978333,-0.010313,-0.168027,-4.267895,-0.197107,-0.010041,-42.678947,-812.978333,-4.256638,0.000000
4.900000,-0.029785,-812.933838,-0.010326,-0.164692,-4.183184,-0.132491,-0.006749,-41.831844,-812.933838,-4.171954,0.000000
5.000000,-0.063675,-812.933838,-0.010330,-0.161358,-4.098491,-0.283240,-0.014429,-40.984909,-812.933838,-4.087269,0.000000
5.100000,-0.017502,-812.978333,-0.010317,-0.158021,-4.013737,-0.077852,-0.003966,-40.137367,-812.978333,-4.002584,0.000000
5.200000,-0.034622,-812.978333,-0.010330,-0.154688,-3.929070,-0.154007,-0.007846,-39.290699,-812.978333,-3.917900,0.000000
5.300000,-0.032013,-813.022827,-0.010326,-0.151354,-3.844385,-0.142401,-0.007254,-38.443851,-813.022827,-3.833215,0.000000
5.400000,-0.005585,-813.022827,-0.010322,-0.148018,-3.759649,-0.024842,-0.001266,-37.596485,-813.022827,-3.748531,0.000000
5.500000,-0.040207,-812.978333,-0.010313,-0.144685,-3.674990,-0.178849,-0.009111,-36.749901,-812.978333,-3.663664,0.000000
5.600000,-0.005585,-813.022827,-0.010313,-0.141349,-3.590271,-0.024842,-0.001266,-35.902706,-813.022827,-3.578979,0.000000
5.700000,-0.016006,-813.022827,-0.010309,-0.138014,-3.505552,-0.071200,-0.003627,-35.055515,-813.022827,-3.494295,0.000000
5.800000,-0.041702,-812.978333,-0.010339,-0.134680,-3.420884,-0.185501,-0.009450,-34.208843,-812.978333,-3.409610,0.000000
5.900000,-0.005585,-813.022827,-0.010309,-0.131344,-3.336139,-0.024842,-0.001266,-33.361389,-813.022827,-3.324926,0.000000
6.000000,-0.027924,-813.067322,-0.010313,-0.128010,-3.251463,-0.124210,-0.006328,-32.514629,-813.067322,-3.240241,0.000000
6.100000,-0.016388,-813.022827,-0.010317,-0.124675,-3.166735,-0.072897,-0.003714,-31.667349,-813.022827,-3.155557,0.000000
6.200000,-0.005585,-813.022827,-0.010348,-0.121339,-3.082007,-0.024842,-0.001266,-30.820070,-813.022827,-3.070872,0.000000
6.300000,-0.046173,-812.978333,-0.010330,-0.118005,-2.997340,-0.205388,-0.010463,-29.973396,-812.978333,-2.986187,0.000000
6.400000,0.005219,-813.022827,-0.010330,-0.114669,-2.912586,0.023213,0.001183,-29.125860,-813.022827,-2.901321,0.000000
6.500000,-0.027557,-812.978333,-0.010313,-0.111335,-2.827919,-0.122581,-0.006245,-28.279186,-812.978333,-2.816636,0.000000
6.600000,-0.019730,-812.978333,-0.010317,-0.108000,-2.743208,-0.087762,-0.004471,-27.432083,-812.978333,-2.731951,0.000000
6.700000,-0.014145,-812.978333,-0.010317,-0.104665,-2.658480,-0.062920,-0.003205,-26.584799,-812.978333,-2.647267,0.000000
6.800000,-0.046173,-813.067322,-0.010326,-0.101329,-2.573752,-0.205388,-0.010463,-25.737520,-813.067322,-2.562582,0.000000
6.900000,-0.016388,-812.978333,-0.010348,-0.097993,-2.489033,-0.072897,-0.003714,-24.890329,-812.978333,-2.477898,0.000000
7.000000,-0.021973,-813.022827,-0.010339,-0.094657,-2.404296,-0.097739,-0.004979,-24.042963,-813.022827,-2.393213,0.000000
7.100000,-0.037231,-813.022827,-0.010339,-0.091323,-2.319603,-0.165614,-0.008437,-23.196032,-813.022827,-2.308528,0.000000
7.200000,-0.000748,-812.978333,-0.010339,-0.087988,-2.234892,-0.003326,-0.000169,-22.348923,-812.978333,-2.223662,0.000000
7.300000,-0.031281,-813.022827,-0.010335,-0.084652,-2.150173,-0.139143,-0.007088,-21.501730,-813.022827,-2.138977,0.000000
7.400001,-0.019363,-812.933838,-0.010317,-0.081319,-2.065497,-0.086133,-0.004388,-20.654970,-812.933838,-2.054293,0.000000
7.500000,-0.011536,-812.978333,-0.010313,-0.077983,-1.980769,-0.051313,-0.002614,-19.807692,-812.978333,-1.969608,0.000000
7.600000,-0.026062,-812.978333,-0.010339,-0.074648,-1.896067,-0.115930,-0.005906,-18.960674,-812.978333,-1.884923,0.000000
7.700000,-0.006699,-813.067322,-0.010330,-0.071313,-1.811357,-0.029797,-0.001518,-18.113569,-813.067322,-1.800239,0.000000
7.800000,-0.016006,-813.067322,-0.010317,-0.067978,-1.726629,-0.071200,-0.003627,-17.266285,-813.067322,-1.715554,0.000000
7.900001,-0.016006,-812.978333,-0.010339,-0.064647,-1.642031,-0.071200,-0.003627,-16.420309,-812.978333,-1.630870,0.000000
8.000000,0.004837,-813.022827,-0.010313,-0.061311,-1.557312,0.021516,0.001096,-15.573117,-813.022827,-1.546185,0.000000
8.100000,-0.025314,-813.022827,-0.010326,-0.057978,-1.472653,-0.112604,-0.005736,-14.726526,-813.022827,-1.461318,0.000000
8.200001,-0.006332,-813.022827,-0.010317,-0.054642,-1.387899,-0.028168,-0.001435,-13.878990,-813.022827,-1.376634,0.000000
8.300000,-0.010422,-813.022827,-0.010322,-0.051308,-1.303214,-0.046358,-0.002362,-13.032143,-813.022827,-1.291949,0.000000
8.400001,-0.020477,-812.978333,-0.010313,-0.047973,-1.218513,-0.091088,-0.004640,-12.185128,-812.978333,-1.207265,0.000000
8.500000,0.009308,-813.022827,-0.010317,-0.044637,-1.133776,0.041403,0.002109,-11.337759,-813.022827,-1.122580,0.000000
8.600000,-0.013397,-812.978333,-0.010335,-0.041303,-1.049091,-0.059594,-0.003036,-10.490911,-812.978333,-1.037895,0.000000
8.700001,-0.002975,-813.022827,-0.010300,-0.039344,-0.999330,-0.013236,-0.000674,-9.993296,-813.022827,-0.999841,0.000000
