Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.323593,-764.627563,-0.010287,-0.314959,-7.999958,-1.439414,-0.073327,-79.999573,-764.627563,-8.000001,0.000000
0.300000,-0.324707,-764.627563,-0.010274,-0.314959,-7.999958,-1.444369,-0.073580,-79.999573,-764.627563,-8.000001,0.000000
0.400000,-0.335510,-764.672058,-0.010473,-0.314906,-7.998604,-1.492424,-0.076028,-79.986038,-764.672058,-7.987435,0.000000
0.500000,-0.319122,-764.627563,-0.010335,-0.311582,-7.914180,-1.419527,-0.072314,-79.141800,-764.627563,-7.902567,0.000000
0.600000,-0.316147,-764.627563,-0.010287,-0.308238,-7.829235,-1.406291,-0.071640,-78.292351,-764.627563,-7.817883,0.000000
0.700000,-0.238693,-764.627563,-0.010313,-0.304900,-7.744455,-1.061761,-0.054089,-77.444550,-764.627563,-7.733199,0.000000
0.800000,-0.247253,-764.583069,-0.010296,-0.301564,-7.659719,-1.099838,-0.056028,-76.597191,-764.583069,-7.648514,0.000000
0.900000,-0.241287,-764.583069,-0.010300,-0.298229,-7.575016,-1.073299,-0.054676,-75.750168,-764.583069,-7.563829,0.000000
1.000000,-0.205170,-764.627563,-0.010309,-0.294894,-7.490297,-0.912640,-0.046492,-74.902969,-764.627563,-7.479145,0.000000
1.100000,-0.227509,-764.583069,-0.010292,-0.291558,-7.405578,-1.012009,-0.051554,-74.055786,-764.583069,-7.394460,0.000000
1.200000,-0.178360,-764.672058,-0.010309,-0.288224,-7.320894,-0.793385,-0.040417,-73.208939,-764.672058,-7.309776,0.000000
1.300000,-0.175751,-764.716492,-0.010313,-0.284889,-7.236191,-0.781778,-0.039826,-72.361916,-764.716492,-7.225091,0.000000
1.400000,-0.190643,-764.672058,-0.010296,-0.281553,-7.151446,-0.848024,-0.043200,-71.514465,-764.672058,-7.140224,0.000000
1.500000,-0.142242,-764.672058,-0.010296,-0.278218,-7.066744,-0.632726,-0.032233,-70.667442,-764.672058,-7.055540,0.000000
1.600000,-0.162354,-764.627563,-0.010283,-0.274882,-6.982008,-0.722184,-0.036790,-69.820076,-764.627563,-6.970855,0.000000
1.700000,-0.163467,-764.627563,-0.010317,-0.271549,-6.897332,-0.727139,-0.037042,-68.973320,-764.627563,-6.886170,0.000000
1.800000,-0.129959,-764.627563,-0.010300,-0.268213,-6.812622,-0.578087,-0.029449,-68.126213,-764.627563,-6.801486,0.000000
1.900000,-0.156387,-764.672058,-0.010309,-0.264878,-6.727893,-0.695646,-0.035438,-67.278931,-764.672058,-6.716802,0.000000
2.000000,-0.119156,-764.672058,-0.010309,-0.261543,-6.643182,-0.530032,-0.027001,-66.431824,-764.672058,-6.632117,0.000000
2.100000,-0.125854,-764.627563,-0.010296,-0.258208,-6.558472,-0.559829,-0.028519,-65.584717,-764.627563,-6.547432,0.000000
2.200000,-0.127350,-764.716492,-0.010292,-0.254873,-6.473762,-0.566480,-0.028858,-64.737617,-764.716492,-6.462566,0.000000
2.300000,-0.103882,-764.672058,-0.010305,-0.251537,-6.389051,-0.462089,-0.023540,-63.890511,-764.672058,-6.377881,0.000000
2.400000,-0.116547,-764.716492,-0.010287,-0.248202,-6.304323,-0.518425,-0.026410,-63.043232,-764.716492,-6.293196,0.000000
2.500000,-0.079315,-764.672058,-0.010313,-0.244867,-6.219612,-0.352812,-0.017973,-62.196121,-764.672058,-6.208512,0.000000
2.600000,-0.092712,-764.716492,-0.010296,-0.241532,-6.134902,-0.412405,-0.021009,-61.349018,-764.716492,-6.123827,0.000000
2.700000,-0.097565,-764.716492,-0.010322,-0.238196,-6.050173,-0.433989,-0.022108,-60.501736,-764.716492,-6.039143,0.000000
2.800000,-0.071487,-764.672058,-0.010305,-0.234862,-5.965497,-0.317992,-0.016199,-59.654980,-764.672058,-5.954458,0.000000
2.900000,-0.107605,-764.716492,-0.010309,-0.231527,-5.880778,-0.478651,-0.024384,-58.807785,-764.716492,-5.869773,0.000000
