Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.586487,-1283.853638,-0.009429,-0.314966,-8.000139,-2.608824,-0.132900,-80.001396,-1283.853638,-8.000027,0.000000
0.300000,-0.589462,-1283.809204,-0.009451,-0.314966,-8.000139,-2.622059,-0.133574,-80.001396,-1283.809204,-8.000027,0.000000
0.400000,-0.582016,-1283.898193,-0.009412,-0.314966,-8.000139,-2.588936,-0.131887,-80.001396,-1283.898193,-7.998205,0.000000
0.500000,-0.590958,-1283.809204,-0.009481,-0.311980,-7.924283,-2.628711,-0.133913,-79.242828,-1283.809204,-7.913521,0.000000
0.600000,-0.531372,-1283.853638,-0.009468,-0.308661,-7.839997,-2.363661,-0.120411,-78.399971,-1283.853638,-7.828836,0.000000
0.700000,-0.493393,-1283.853638,-0.009477,-0.305325,-7.755252,-2.194721,-0.111804,-77.552521,-1283.853638,-7.744152,0.000000
0.800000,-0.488556,-1283.853638,-0.009442,-0.301989,-7.670533,-2.173205,-0.110708,-76.705330,-1283.853638,-7.659467,0.000000
0.900000,-0.422638,-1283.898193,-0.009421,-0.298655,-7.585848,-1.879987,-0.095771,-75.858482,-1283.898193,-7.574782,0.000000
1.000000,-0.446854,-1283.898193,-0.009421,-0.295319,-7.501103,-1.987704,-0.101258,-75.011032,-1283.898193,-7.490098,0.000000
1.100000,-0.414459,-1283.809204,-0.009459,-0.291987,-7.416479,-1.843607,-0.093918,-74.164787,-1283.809204,-7.405231,0.000000
1.200000,-0.397324,-1283.898193,-0.009472,-0.288654,-7.331803,-1.767384,-0.090035,-73.318031,-1283.898193,-7.320547,0.000000
1.300000,-0.419662,-1283.853638,-0.009464,-0.285318,-7.247066,-1.866752,-0.095097,-72.470665,-1283.853638,-7.235862,0.000000
1.400000,-0.369766,-1283.853638,-0.009481,-0.281984,-7.162382,-1.644802,-0.083790,-71.623825,-1283.853638,-7.151177,0.000000
1.500000,-0.376465,-1283.898193,-0.009481,-0.278648,-7.077662,-1.674599,-0.085308,-70.776627,-1283.898193,-7.066493,0.000000
1.600000,-0.364182,-1283.809204,-0.009447,-0.275314,-6.992970,-1.619960,-0.082525,-69.929695,-1283.809204,-6.981808,0.000000
1.700000,-0.332535,-1283.809204,-0.009429,-0.271979,-6.908259,-1.479189,-0.075353,-69.082588,-1283.809204,-6.897124,0.000000
1.800000,-0.370148,-1283.853638,-0.009481,-0.268642,-6.823504,-1.646499,-0.083877,-68.235046,-1283.853638,-6.812439,0.000000
1.900000,-0.333649,-1283.853638,-0.009442,-0.265308,-6.738820,-1.484143,-0.075606,-67.388199,-1283.853638,-6.727572,0.000000
2.000000,-0.339981,-1283.809204,-0.009477,-0.261973,-6.654119,-1.512311,-0.077041,-66.541183,-1283.809204,-6.642888,0.000000
2.100000,-0.363068,-1283.853638,-0.009447,-0.258638,-6.569408,-1.615005,-0.082272,-65.694084,-1283.853638,-6.558203,0.000000
2.200000,-0.310562,-1283.853638,-0.009472,-0.255306,-6.484766,-1.381449,-0.070374,-64.847664,-1283.853638,-6.473518,0.000000
2.300000,-0.335144,-1283.809204,-0.009477,-0.251968,-6.399995,-1.490795,-0.075945,-63.999954,-1283.809204,-6.388834,0.000000
2.400000,-0.306839,-1283.809204,-0.009438,-0.248634,-6.315310,-1.364888,-0.069531,-63.153107,-1283.809204,-6.304149,0.000000
2.500000,-0.301620,-1283.809204,-0.009438,-0.245300,-6.230617,-1.341675,-0.068348,-62.306171,-1283.809204,-6.219465,0.000000
2.600000,-0.321732,-1283.853638,-0.009421,-0.241963,-6.145863,-1.431134,-0.072905,-61.458633,-1283.853638,-6.134780,0.000000
2.700000,-0.299011,-1283.853638,-0.009434,-0.238630,-6.061205,-1.330068,-0.067757,-60.612049,-1283.853638,-6.050096,0.000000
2.800000,-0.305725,-1283.853638,-0.009481,-0.235294,-5.976468,-1.359933,-0.069278,-59.764679,-1283.853638,-5.965229,0.000000
2.900000,-0.303482,-1283.809204,-0.009416,-0.231959,-5.891757,-1.349956,-0.068770,-58.917576,-1283.809204,-5.880544,0.000000
3.000000,-0.271835,-1283.853638,-0.009477,-0.228626,-5.807107,-1.209184,-0.061599,-58.071075,-1283.853638,-5.795859,0.000000
3.100000,-0.300873,-1283.853638,-0.009464,-0.225289,-5.722336,-1.338349,-0.068179,-57.223366,-1283.853638,-5.711175,0.000000
3.200000,-0.268112,-1283.853638,-0.009451,-0.221956,-5.637678,-1.192623,-0.060755,-56.376778,-1283.853638,-5.626491,0.000000
3.300000,-0.282257,-1283.809204,-0.009490,-0.218620,-5.552950,-1.255542,-0.063960,-55.529499,-1283.809204,-5.541806,0.000000
3.400000,-0.287476,-1283.898193,-0.009447,-0.215284,-5.468222,-1.278755,-0.065143,-54.682217,-1283.898193,-5.457121,0.000000
3.500000,-0.265869,-1283.853638,-0.009472,-0.211952,-5.383589,-1.182645,-0.060247,-53.835892,-1283.853638,-5.372437,0.000000
3.600000,-0.282257,-1283.898193,-0.009438,-0.208615,-5.298826,-1.255542,-0.063960,-52.988266,-1283.898193,-5.287570,0.000000
3.700000,-0.266617,-1283.809204,-0.009477,-0.205281,-5.214142,-1.185971,-0.060416,-52.141422,-1283.809204,-5.202885,0.000000
3.800000,-0.261032,-1283.853638,-0.009481,-0.201947,-5.129448,-1.161129,-0.059151,-51.294487,-1283.853638,-5.118201,0.000000
3.900000,-0.279282,-1283.853638,-0.009451,-0.198610,-5.044703,-1.242307,-0.063286,-50.447033,-1283.853638,-5.033516,0.000000
4.000000,-0.255081,-1283.764771,-0.009451,-0.195276,-4.960010,-1.134658,-0.057802,-49.600101,-1283.764771,-4.948832,0.000000
4.100000,-0.266998,-1283.853638,-0.009447,-0.191941,-4.875291,-1.187668,-0.060503,-48.752911,-1283.853638,-4.864147,0.000000
4.200000,-0.269592,-1283.853638,-0.009451,-0.188607,-4.790606,-1.199206,-0.061090,-47.906067,-1283.853638,-4.779462,0.000000
4.300000,-0.243164,-1283.853638,-0.009468,-0.185272,-4.705904,-1.081648,-0.055102,-47.059044,-1283.853638,-4.694778,0.000000
4.400000,-0.256561,-1283.809204,-0.009421,-0.181935,-4.621150,-1.141242,-0.058138,-46.211506,-1283.809204,-4.610094,0.000000
4.500000,-0.264389,-1283.809204,-0.009464,-0.178601,-4.536474,-1.176061,-0.059911,-45.364742,-1283.809204,-4.525227,0.000000
4.600000,-0.261032,-1283.809204,-0.009451,-0.175267,-4.451773,-1.161129,-0.059151,-44.517727,-1283.809204,-4.440542,0.000000
4.700000,-0.281143,-1283.809204,-0.009459,-0.171932,-4.367062,-1.250587,-0.063708,-43.670620,-1283.809204,-4.355858,0.000000
4.800000,-0.246506,-1283.809204,-0.009447,-0.168599,-4.282403,-1.096512,-0.055859,-42.824036,-1283.809204,-4.271173,0.000000
4.900000,-0.269226,-1283.809204,-0.009464,-0.165261,-4.197641,-1.197577,-0.061007,-41.976406,-1283.809204,-4.186488,0.000000
5.000000,-0.253220,-1283.853638,-0.009472,-0.161927,-4.112947,-1.126377,-0.057380,-41.129478,-1283.853638,-4.101804,0.000000
5.100000,-0.246887,-1283.853638,-0.009455,-0.158593,-4.028255,-1.098209,-0.055945,-40.282547,-1283.853638,-4.017119,0.000000
5.200000,-0.283752,-1283.809204,-0.009442,-0.155257,-3.943535,-1.262194,-0.064299,-39.435352,-1283.809204,-3.932435,0.000000
5.300000,-0.234970,-1283.898193,-0.009442,-0.151923,-3.858850,-1.045199,-0.053245,-38.588505,-1283.898193,-3.847750,0.000000
5.400000,-0.264755,-1283.853638,-0.009464,-0.148586,-3.774096,-1.177690,-0.059994,-37.740967,-1283.853638,-3.762883,0.000000
5.500000,-0.259171,-1283.764771,-0.009459,-0.145252,-3.689394,-1.152848,-0.058729,-36.893944,-1283.764771,-3.678199,0.000000
5.600000,-0.248001,-1283.809204,-0.009485,-0.141918,-3.604710,-1.103164,-0.056198,-36.047100,-1283.809204,-3.593514,0.000000
5.700000,-0.269226,-1283.764771,-0.009447,-0.138583,-3.519999,-1.197577,-0.061007,-35.199993,-1283.764771,-3.508830,0.000000
5.800000,-0.239807,-1283.853638,-0.009485,-0.135248,-3.435297,-1.066715,-0.054341,-34.352974,-1283.853638,-3.424145,0.000000
5.900000,-0.245026,-1283.764771,-0.009464,-0.131911,-3.350535,-1.089929,-0.055524,-33.505348,-1283.764771,-3.339460,0.000000
6.000000,-0.253220,-1283.809204,-0.009425,-0.128578,-3.265876,-1.126377,-0.057380,-32.658760,-1283.809204,-3.254776,0.000000
