Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.601761,-1284.787842,-0.009442,-0.314964,-8.000087,-2.676766,-0.136361,-80.000870,-1284.787842,-8.000027,0.000000
0.300000,-0.598404,-1284.787842,-0.009447,-0.314964,-8.000087,-2.661834,-0.135600,-80.000870,-1284.787842,-8.000027,0.000000
0.400000,-0.635635,-1284.787842,-0.009451,-0.313402,-7.960412,-2.827447,-0.144037,-79.604118,-1284.787842,-7.949398,0.000000
0.500000,-0.577927,-1284.787842,-0.009429,-0.310074,-7.875883,-2.570746,-0.130960,-78.758835,-1284.787842,-7.864713,0.000000
0.600000,-0.538818,-1284.743286,-0.009472,-0.306737,-7.791121,-2.396784,-0.122098,-77.911209,-1284.743286,-7.780028,0.000000
0.700000,-0.498611,-1284.743286,-0.009464,-0.303404,-7.706453,-2.217935,-0.112987,-77.064537,-1284.743286,-7.695344,0.000000
0.800000,-0.454300,-1284.743286,-0.009472,-0.300068,-7.621734,-2.020827,-0.102946,-76.217339,-1284.743286,-7.610660,0.000000
0.900000,-0.469193,-1284.787842,-0.009434,-0.296733,-7.537015,-2.087073,-0.106321,-75.370148,-1284.787842,-7.525975,0.000000
1.000000,-0.456909,-1284.743286,-0.009451,-0.293400,-7.452347,-2.032434,-0.103537,-74.523476,-1284.743286,-7.441108,0.000000
1.100000,-0.421158,-1284.654297,-0.009434,-0.290064,-7.367637,-1.873404,-0.095436,-73.676369,-1284.654297,-7.356424,0.000000
1.200000,-0.443130,-1284.743286,-0.009425,-0.286728,-7.282900,-1.971143,-0.100415,-72.829002,-1284.743286,-7.271739,0.000000
1.300000,-0.403656,-1284.832275,-0.009438,-0.283395,-7.198233,-1.795552,-0.091470,-71.982330,-1284.832275,-7.187054,0.000000
1.400000,-0.401794,-1284.743286,-0.009490,-0.280058,-7.113470,-1.787271,-0.091048,-71.134705,-1284.743286,-7.102370,0.000000
1.500000,-0.403656,-1284.743286,-0.009477,-0.276725,-7.028803,-1.795552,-0.091470,-70.288033,-1284.743286,-7.017685,0.000000
1.600000,-0.348907,-1284.698853,-0.009429,-0.273390,-6.944109,-1.552018,-0.079064,-69.441093,-1284.698853,-6.933001,0.000000
1.700000,-0.383911,-1284.743286,-0.009464,-0.270053,-6.859356,-1.707722,-0.086996,-68.593559,-1284.743286,-6.848316,0.000000
1.800000,-0.358963,-1284.698853,-0.009472,-0.266720,-6.774698,-1.596747,-0.081342,-67.746979,-1284.698853,-6.763450,0.000000
1.900000,-0.364548,-1284.698853,-0.009468,-0.263385,-6.689970,-1.621589,-0.082608,-66.899696,-1284.698853,-6.678765,0.000000
2.000000,-0.369019,-1284.787842,-0.009429,-0.260050,-6.605258,-1.641477,-0.083621,-66.052589,-1284.787842,-6.594080,0.000000
2.100000,-0.328812,-1284.743286,-0.009481,-0.256715,-6.520566,-1.462627,-0.074510,-65.205658,-1284.743286,-6.509396,0.000000
2.200000,-0.355621,-1284.743286,-0.009468,-0.253379,-6.435820,-1.581883,-0.080585,-64.358200,-1284.743286,-6.424711,0.000000
2.300000,-0.346680,-1284.698853,-0.009455,-0.250046,-6.351170,-1.542108,-0.078559,-63.511703,-1284.698853,-6.340026,0.000000
2.400000,-0.329178,-1284.698853,-0.009438,-0.246710,-6.266442,-1.464256,-0.074593,-62.664425,-1284.698853,-6.255342,0.000000
2.500000,-0.341095,-1284.698853,-0.009477,-0.243376,-6.181740,-1.517266,-0.077293,-61.817406,-1284.698853,-6.170657,0.000000
2.600000,-0.318008,-1284.743286,-0.009425,-0.240042,-6.097073,-1.414572,-0.072062,-60.970734,-1284.743286,-6.085973,0.000000
2.700000,-0.317642,-1284.787842,-0.009451,-0.236707,-6.012362,-1.412943,-0.071979,-60.123627,-1284.787842,-6.001106,0.000000
2.800000,-0.321365,-1284.787842,-0.009416,-0.233371,-5.927634,-1.429505,-0.072822,-59.276344,-1284.787842,-5.916421,0.000000
2.900000,-0.300507,-1284.743286,-0.009477,-0.230037,-5.842950,-1.336720,-0.068096,-58.429501,-1284.743286,-5.831737,0.000000
3.000000,-0.316513,-1284.654297,-0.009438,-0.226701,-5.758214,-1.407920,-0.071723,-57.582134,-1284.654297,-5.747052,0.000000
3.100000,-0.290451,-1284.698853,-0.009477,-0.223368,-5.673555,-1.291991,-0.065817,-56.735550,-1284.698853,-5.662368,0.000000
3.200000,-0.282639,-1284.698853,-0.009481,-0.220032,-5.588809,-1.257239,-0.064047,-55.888096,-1284.698853,-5.577683,0.000000
3.300000,-0.314651,-1284.743286,-0.009472,-0.216696,-5.504090,-1.399640,-0.071301,-55.040905,-1284.743286,-5.492998,0.000000
3.400000,-0.293427,-1284.787842,-0.009438,-0.213362,-5.419397,-1.305226,-0.066491,-54.193974,-1284.787842,-5.408314,0.000000
3.500000,-0.302368,-1284.609863,-0.009481,-0.210025,-5.334643,-1.345001,-0.068518,-53.346428,-1284.609863,-5.323629,0.000000
3.600000,-0.295288,-1284.743286,-0.009459,-0.206692,-5.249985,-1.313507,-0.066913,-52.499847,-1284.743286,-5.238762,0.000000
3.700000,-0.284866,-1284.698853,-0.009447,-0.203357,-5.165274,-1.267149,-0.064552,-51.652740,-1284.698853,-5.154078,0.000000
3.800000,-0.299393,-1284.698853,-0.009468,-0.200022,-5.080546,-1.331765,-0.067843,-50.805462,-1284.698853,-5.069394,0.000000
3.900000,-0.278168,-1284.698853,-0.009481,-0.196688,-4.995879,-1.237352,-0.063034,-49.958790,-1284.698853,-4.984709,0.000000
