Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.577179,-1283.275391,-0.009425,-0.314965,-8.000122,-2.567420,-0.130791,-80.001221,-1283.275391,-8.000087,0.000000
0.300000,-0.573822,-1283.319946,-0.009421,-0.314965,-8.000122,-2.552488,-0.130030,-80.001221,-1283.319946,-8.000087,0.000000
0.400000,-0.573090,-1283.230957,-0.009455,-0.314965,-8.000122,-2.549230,-0.129864,-80.001221,-1283.230957,-8.000087,0.000000
0.500000,-0.561539,-1283.364380,-0.009395,-0.312965,-7.949311,-2.497849,-0.127246,-79.493111,-1283.364380,-7.939442,0.000000
0.600000,-0.541428,-1283.364380,-0.009459,-0.309672,-7.865676,-2.408390,-0.122689,-78.656761,-1283.364380,-7.854575,0.000000
0.700000,-0.517975,-1283.275391,-0.009468,-0.306340,-7.781044,-2.304067,-0.117375,-77.810440,-1283.275391,-7.769891,0.000000
0.800000,-0.453552,-1283.275391,-0.009459,-0.303006,-7.696342,-2.017501,-0.102776,-76.963417,-1283.275391,-7.685206,0.000000
0.900000,-0.449829,-1283.275391,-0.009434,-0.299668,-7.611579,-2.000940,-0.101933,-76.115791,-1283.275391,-7.600522,0.000000
1.000000,-0.458771,-1283.319946,-0.009455,-0.296334,-7.526886,-2.040714,-0.103959,-75.268860,-1283.319946,-7.515837,0.000000
1.100000,-0.406998,-1283.275391,-0.009434,-0.293000,-7.442201,-1.810416,-0.092227,-74.422012,-1283.275391,-7.431152,0.000000
1.200000,-0.427109,-1283.275391,-0.009438,-0.289666,-7.357525,-1.899875,-0.096784,-73.575256,-1283.275391,-7.346468,0.000000
1.300000,-0.395096,-1283.230957,-0.009490,-0.286330,-7.272789,-1.757474,-0.089530,-72.727882,-1283.230957,-7.261783,0.000000
1.400000,-0.380569,-1283.230957,-0.009451,-0.282995,-7.188078,-1.692858,-0.086238,-71.880783,-1283.230957,-7.177099,0.000000
1.500000,-0.383911,-1283.275391,-0.009477,-0.279659,-7.103350,-1.707722,-0.086996,-71.033501,-1283.275391,-7.092232,0.000000
1.600000,-0.347794,-1283.319946,-0.009481,-0.276325,-7.018648,-1.547063,-0.078811,-70.186478,-1283.319946,-7.007547,0.000000
1.700000,-0.367905,-1283.319946,-0.009451,-0.272989,-6.933911,-1.636522,-0.083368,-69.339119,-1283.319946,-6.922863,0.000000
1.800000,-0.360458,-1283.364380,-0.009459,-0.269654,-6.849218,-1.603399,-0.081681,-68.492180,-1283.364380,-6.838178,0.000000
1.900000,-0.334763,-1283.230957,-0.009451,-0.266320,-6.764516,-1.489098,-0.075858,-67.645164,-1283.230957,-6.753494,0.000000
2.000000,-0.354874,-1283.319946,-0.009455,-0.262984,-6.679806,-1.578557,-0.080416,-66.798058,-1283.319946,-6.668809,0.000000
2.100000,-0.321732,-1283.230957,-0.009438,-0.259649,-6.595086,-1.431134,-0.072905,-65.950867,-1283.230957,-6.584125,0.000000
2.200000,-0.340347,-1283.319946,-0.009490,-0.256314,-6.510376,-1.513940,-0.077124,-65.103760,-1283.319946,-6.499440,0.000000
2.300000,-0.335876,-1283.230957,-0.009447,-0.252979,-6.425673,-1.494053,-0.076111,-64.256737,-1283.230957,-6.414755,0.000000
2.400000,-0.307205,-1283.275391,-0.009468,-0.249644,-6.340963,-1.366517,-0.069614,-63.409634,-1283.275391,-6.329888,0.000000
2.500000,-0.319122,-1283.275391,-0.009481,-0.246309,-6.256244,-1.419527,-0.072314,-62.562439,-1283.275391,-6.245204,0.000000
