Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.936142,-1288.880005,-0.022122,-0.314958,-7.999931,-4.164167,-0.212133,-79.999313,-1288.880005,-8.000027,0.000000
0.400000,-0.934280,-1288.880005,-0.022118,-0.314958,-7.999931,-4.155887,-0.211711,-79.999313,-1288.880005,-8.000027,0.000000
0.500000,-0.884384,-1288.835571,-0.022109,-0.312269,-7.931629,-3.933937,-0.200404,-79.316292,-1288.835571,-7.922080,0.000000
0.600000,-0.917908,-1288.924561,-0.022144,-0.309007,-7.848783,-4.083057,-0.208001,-78.487831,-1288.924561,-7.837396,0.000000
0.700000,-0.860184,-1288.880005,-0.022140,-0.305681,-7.764289,-3.826288,-0.194920,-77.642891,-1288.880005,-7.752711,0.000000
0.800000,-0.884766,-1288.791016,-0.022131,-0.302344,-7.679526,-3.935634,-0.200491,-76.795258,-1288.791016,-7.668027,0.000000
0.900000,-0.830399,-1288.880005,-0.022153,-0.299010,-7.594841,-3.693797,-0.188171,-75.948410,-1288.880005,-7.583159,0.000000
1.000000,-0.826294,-1288.880005,-0.022153,-0.295676,-7.510183,-3.675539,-0.187241,-75.101830,-1288.880005,-7.498476,0.000000
1.100000,-0.821457,-1288.880005,-0.022153,-0.292337,-7.425368,-3.654023,-0.186145,-74.253685,-1288.880005,-7.413791,0.000000
1.200000,-0.767838,-1288.924561,-0.022140,-0.289004,-7.340693,-3.415512,-0.173994,-73.406921,-1288.924561,-7.329106,0.000000
1.300000,-0.790924,-1288.835571,-0.022135,-0.285667,-7.255947,-3.518206,-0.179226,-72.559471,-1288.835571,-7.244421,0.000000
1.400000,-0.757034,-1288.880005,-0.022153,-0.282331,-7.171210,-3.367457,-0.171546,-71.712105,-1288.880005,-7.159737,0.000000
1.500000,-0.751450,-1288.924561,-0.022170,-0.279000,-7.086604,-3.342615,-0.170281,-70.866043,-1288.924561,-7.075053,0.000000
1.600000,-0.767471,-1288.880005,-0.022157,-0.275660,-7.001771,-3.413883,-0.173911,-70.017715,-1288.880005,-6.990368,0.000000
1.700000,-0.710495,-1288.880005,-0.022157,-0.272328,-6.917131,-3.160439,-0.161000,-69.171310,-1288.880005,-6.905683,0.000000
1.800000,-0.739166,-1288.880005,-0.022135,-0.268993,-6.832419,-3.287976,-0.167497,-68.324196,-1288.880005,-6.820817,0.000000
1.900000,-0.716446,-1288.835571,-0.022144,-0.265655,-6.747640,-3.186911,-0.162349,-67.476402,-1288.835571,-6.736132,0.000000
2.000000,-0.684052,-1288.880005,-0.022135,-0.262323,-6.663016,-3.042813,-0.155008,-66.630165,-1288.880005,-6.651447,0.000000
2.100000,-0.725006,-1288.924561,-0.022140,-0.258985,-6.578228,-3.224988,-0.164289,-65.782280,-1288.924561,-6.566763,0.000000
2.200000,-0.678467,-1288.880005,-0.022157,-0.255651,-6.493526,-3.017971,-0.153743,-64.935257,-1288.880005,-6.482079,0.000000
2.300000,-0.685165,-1288.924561,-0.022170,-0.252318,-6.408885,-3.047768,-0.155261,-64.088844,-1288.924561,-6.397394,0.000000
2.400000,-0.684799,-1288.835571,-0.022135,-0.248979,-6.324079,-3.046139,-0.155178,-63.240788,-1288.835571,-6.312709,0.000000
2.500000,-0.638245,-1288.968994,-0.022144,-0.245648,-6.239463,-2.839054,-0.144628,-62.394638,-1288.968994,-6.228025,0.000000
2.600000,-0.678101,-1288.791016,-0.022144,-0.242312,-6.154727,-3.016342,-0.153660,-61.547272,-1288.791016,-6.143158,0.000000
2.700000,-0.656128,-1288.924561,-0.022127,-0.238976,-6.069990,-2.918603,-0.148681,-60.699902,-1288.924561,-6.058473,0.000000
2.800000,-0.639374,-1288.924561,-0.022157,-0.235644,-5.985349,-2.844077,-0.144884,-59.853489,-1288.924561,-5.973789,0.000000
2.900000,-0.656494,-1288.880005,-0.022140,-0.232305,-5.900543,-2.920232,-0.148764,-59.005428,-1288.880005,-5.889104,0.000000
3.000000,-0.618149,-1288.924561,-0.022153,-0.228971,-5.815876,-2.749663,-0.140075,-58.158756,-1288.924561,-5.804420,0.000000
3.100000,-0.635269,-1288.880005,-0.022148,-0.225638,-5.731209,-2.825818,-0.143954,-57.312088,-1288.880005,-5.719735,0.000000
3.200000,-0.627457,-1288.835571,-0.022148,-0.222301,-5.646446,-2.791067,-0.142184,-56.464458,-1288.835571,-5.635050,0.000000
3.300000,-0.595062,-1288.924561,-0.022148,-0.218971,-5.561865,-2.646969,-0.134843,-55.618652,-1288.924561,-5.550366,0.000000
3.400000,-0.630798,-1288.835571,-0.022135,-0.215633,-5.477068,-2.805931,-0.142941,-54.770679,-1288.835571,-5.465681,0.000000
3.500000,-0.599899,-1288.880005,-0.022144,-0.212298,-5.392366,-2.668485,-0.135939,-53.923660,-1288.880005,-5.380815,0.000000
3.600000,-0.602875,-1288.924561,-0.022161,-0.208966,-5.307734,-2.681721,-0.136613,-53.077335,-1288.924561,-5.296130,0.000000
3.700000,-0.614044,-1288.924561,-0.022161,-0.205627,-5.222928,-2.731405,-0.139144,-52.229275,-1288.924561,-5.211445,0.000000
3.800000,-0.578293,-1288.880005,-0.022153,-0.202296,-5.138321,-2.572375,-0.131043,-51.383213,-1288.880005,-5.126761,0.000000
3.900000,-0.619629,-1288.924561,-0.022127,-0.198958,-5.053532,-2.756247,-0.140410,-50.535324,-1288.924561,-5.042076,0.000000
4.000000,-0.587601,-1288.924561,-0.022122,-0.195623,-4.968831,-2.613779,-0.133152,-49.688305,-1288.924561,-4.957392,0.000000
4.100000,-0.582397,-1288.880005,-0.022135,-0.192291,-4.884198,-2.590633,-0.131973,-48.841980,-1288.880005,-4.872707,0.000000
4.200000,-0.608459,-1288.968994,-0.022122,-0.188952,-4.799374,-2.706563,-0.137879,-47.993744,-1288.968994,-4.788023,0.000000
4.300000,-0.567123,-1288.835571,-0.022135,-0.185619,-4.714725,-2.522691,-0.128512,-47.147247,-1288.835571,-4.703156,0.000000
4.400000,-0.598785,-1288.835571,-0.022127,-0.182285,-4.630031,-2.663531,-0.135687,-46.300312,-1288.835571,-4.618471,0.000000
4.500000,-0.598785,-1288.924561,-0.022144,-0.178947,-4.545251,-2.663531,-0.135687,-45.452511,-1288.924561,-4.533787,0.000000
4.600000,-0.555588,-1288.924561,-0.022161,-0.175616,-4.460645,-2.471378,-0.125898,-44.606449,-1288.924561,-4.449102,0.000000
