Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.792786,-1294.529175,-0.022092,-0.314961,-8.000009,-3.526487,-0.179648,-80.000092,-1294.529175,-8.000104,0.000000
0.300000,-0.795761,-1294.529175,-0.022101,-0.314961,-8.000009,-3.539722,-0.180322,-80.000092,-1294.529175,-8.000104,0.000000
0.400000,-0.815872,-1294.573608,-0.022355,-0.314622,-7.991397,-3.629181,-0.184879,-79.913979,-1294.573608,-7.975337,0.000000
0.500000,-0.786453,-1294.529175,-0.022157,-0.311131,-7.902732,-3.498319,-0.178213,-79.027328,-1294.529175,-7.890652,0.000000
0.600000,-0.776779,-1294.573608,-0.022122,-0.307775,-7.817484,-3.455286,-0.176021,-78.174843,-1294.573608,-7.805967,0.000000
0.700000,-0.713470,-1294.573608,-0.022109,-0.304442,-7.732834,-3.173675,-0.161675,-77.328339,-1294.573608,-7.721283,0.000000
0.800000,-0.722412,-1294.529175,-0.022131,-0.301108,-7.648150,-3.213449,-0.163701,-76.481499,-1294.529175,-7.636599,0.000000
0.900000,-0.691498,-1294.529175,-0.022122,-0.297772,-7.563405,-3.075936,-0.156696,-75.634048,-1294.529175,-7.551914,0.000000
1.000000,-0.653519,-1294.529175,-0.022127,-0.294438,-7.478728,-2.906996,-0.148089,-74.787285,-1294.529175,-7.467229,0.000000
1.100000,-0.672516,-1294.573608,-0.022118,-0.291100,-7.393931,-2.991500,-0.152394,-73.939316,-1294.573608,-7.382544,0.000000
1.200000,-0.616287,-1294.618042,-0.022140,-0.287766,-7.309247,-2.741383,-0.139653,-73.092468,-1294.618042,-7.297860,0.000000
1.300000,-0.637131,-1294.484619,-0.022127,-0.284432,-7.224579,-2.834099,-0.144376,-72.245796,-1294.484619,-7.212993,0.000000
1.400000,-0.632660,-1294.573608,-0.022118,-0.281094,-7.139782,-2.814212,-0.143363,-71.397820,-1294.573608,-7.128308,0.000000
1.500000,-0.575317,-1294.618042,-0.022135,-0.277763,-7.055184,-2.559139,-0.130369,-70.551842,-1294.618042,-7.043624,0.000000
1.600000,-0.609573,-1294.573608,-0.022135,-0.274425,-6.970387,-2.711518,-0.138131,-69.703865,-1294.573608,-6.958940,0.000000
1.700000,-0.573837,-1294.573608,-0.022118,-0.271090,-6.885676,-2.552556,-0.130033,-68.856766,-1294.573608,-6.874255,0.000000
