Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.785706,-1289.636230,-0.015138,-0.314958,-7.999923,-3.494993,-0.178043,-79.999229,-1289.636230,-8.000088,0.000000
0.300000,-0.792023,-1289.636230,-0.015164,-0.314958,-7.999923,-3.523093,-0.179475,-79.999229,-1289.636230,-8.000088,0.000000
0.400000,-0.793152,-1289.591675,-0.015133,-0.314958,-7.999923,-3.528116,-0.179731,-79.999229,-1289.591675,-8.000088,0.000000
0.500000,-0.763351,-1289.591675,-0.015159,-0.312158,-7.928819,-3.395557,-0.172978,-79.288193,-1289.591675,-7.918682,0.000000
0.600000,-0.727234,-1289.591675,-0.015181,-0.308866,-7.845192,-3.234898,-0.164794,-78.451927,-1289.591675,-7.833997,0.000000
0.700000,-0.733200,-1289.636230,-0.015172,-0.305537,-7.760630,-3.261437,-0.166146,-77.606293,-1289.636230,-7.749312,0.000000
0.800000,-0.692612,-1289.680664,-0.015168,-0.302200,-7.675875,-3.080891,-0.156948,-76.758751,-1289.680664,-7.664627,0.000000
0.900000,-0.684036,-1289.636230,-0.015168,-0.298864,-7.591156,-3.042745,-0.155005,-75.911568,-1289.636230,-7.579942,0.000000
1.000000,-0.695953,-1289.636230,-0.015168,-0.295531,-7.506489,-3.095755,-0.157705,-75.064888,-1289.636230,-7.495076,0.000000
1.100000,-0.636002,-1289.636230,-0.015138,-0.292194,-7.421717,-2.829076,-0.144120,-74.217171,-1289.636230,-7.410391,0.000000
1.200000,-0.656479,-1289.591675,-0.015151,-0.288861,-7.337059,-2.920164,-0.148760,-73.370590,-1289.591675,-7.325706,0.000000
1.300000,-0.626694,-1289.636230,-0.015185,-0.285523,-7.252296,-2.787673,-0.142011,-72.522964,-1289.636230,-7.241023,0.000000
1.400000,-0.604721,-1289.636230,-0.015159,-0.282188,-7.167577,-2.689934,-0.137032,-71.675766,-1289.636230,-7.156338,0.000000
1.500000,-0.632660,-1289.636230,-0.015168,-0.278857,-7.082962,-2.814212,-0.143363,-70.829613,-1289.636230,-7.071653,0.000000
1.600000,-0.584625,-1289.591675,-0.015151,-0.275520,-6.998216,-2.600543,-0.132478,-69.982162,-1289.591675,-6.986968,0.000000
1.700000,-0.605469,-1289.636230,-0.015164,-0.272187,-6.913540,-2.693259,-0.137201,-69.135406,-1289.636230,-6.902284,0.000000
1.800000,-0.586487,-1289.591675,-0.015181,-0.268851,-6.828813,-2.608824,-0.132900,-68.288124,-1289.591675,-6.817599,0.000000
1.900000,-0.552963,-1289.591675,-0.015181,-0.265514,-6.744050,-2.459703,-0.125303,-67.440498,-1289.591675,-6.732733,0.000000
2.000000,-0.579025,-1289.680664,-0.015189,-0.262181,-6.659400,-2.575633,-0.131209,-66.594002,-1289.680664,-6.648048,0.000000
2.100000,-0.527649,-1289.591675,-0.015151,-0.258845,-6.574655,-2.347100,-0.119567,-65.746544,-1289.591675,-6.563364,0.000000
2.200000,-0.550354,-1289.636230,-0.015164,-0.255510,-6.489962,-2.448097,-0.124712,-64.899620,-1289.636230,-6.478679,0.000000
2.300000,-0.565262,-1289.636230,-0.015155,-0.252176,-6.405259,-2.514410,-0.128090,-64.052597,-1289.636230,-6.393994,0.000000
2.400000,-0.510147,-1289.636230,-0.015172,-0.248838,-6.320497,-2.269248,-0.115601,-63.204967,-1289.636230,-6.309309,0.000000
2.500000,-0.533234,-1289.591675,-0.015177,-0.245505,-6.235821,-2.371942,-0.120832,-62.358212,-1289.591675,-6.224625,0.000000
2.600000,-0.497482,-1289.636230,-0.015189,-0.242169,-6.151102,-2.212912,-0.112731,-61.511017,-1289.636230,-6.139941,0.000000
2.700000,-0.504929,-1289.680664,-0.015185,-0.238833,-6.066365,-2.246035,-0.114418,-60.663654,-1289.680664,-6.055256,0.000000
2.800000,-0.522797,-1289.680664,-0.015181,-0.235501,-5.981715,-2.325516,-0.118467,-59.817154,-1289.680664,-5.970389,0.000000
2.900000,-0.482208,-1289.591675,-0.015181,-0.232164,-5.896961,-2.144969,-0.109270,-58.969612,-1289.591675,-5.885705,0.000000
3.000000,-0.499710,-1289.636230,-0.015198,-0.228830,-5.812277,-2.222821,-0.113236,-58.122768,-1289.636230,-5.801020,0.000000
3.100000,-0.495621,-1289.502808,-0.015146,-0.225495,-5.727583,-2.204631,-0.112309,-57.275837,-1289.502808,-5.716335,0.000000
3.200000,-0.462112,-1289.680664,-0.015155,-0.222158,-5.642803,-2.055579,-0.104716,-56.428032,-1289.680664,-5.631651,0.000000
3.300000,-0.501572,-1289.636230,-0.015168,-0.218826,-5.558188,-2.231102,-0.113658,-55.581882,-1289.636230,-5.546967,0.000000
3.400000,-0.458389,-1289.636230,-0.015172,-0.215490,-5.473434,-2.039017,-0.103872,-54.734341,-1289.636230,-5.462282,0.000000
3.500000,-0.464706,-1289.680664,-0.015172,-0.212154,-5.388715,-2.067117,-0.105304,-53.887150,-1289.680664,-5.377597,0.000000
3.600000,-0.485199,-1289.636230,-0.015181,-0.208821,-5.304056,-2.158273,-0.109948,-53.040565,-1289.636230,-5.292730,0.000000
3.700000,-0.439026,-1289.636230,-0.015177,-0.205484,-5.219302,-1.952885,-0.099485,-52.193024,-1289.636230,-5.208045,0.000000
3.800000,-0.470673,-1289.591675,-0.015194,-0.202152,-5.134652,-2.093656,-0.106656,-51.346523,-1289.591675,-5.123361,0.000000
3.900000,-0.454666,-1289.547241,-0.015181,-0.198816,-5.049924,-2.022456,-0.103029,-50.499245,-1289.547241,-5.038677,0.000000
4.000000,-0.444611,-1289.680664,-0.015168,-0.195479,-4.965170,-1.977727,-0.100750,-49.651707,-1289.680664,-4.953992,0.000000
4.100000,-0.469177,-1289.591675,-0.015168,-0.192146,-4.880512,-2.087005,-0.106317,-48.805119,-1289.591675,-4.869308,0.000000
4.200000,-0.425980,-1289.636230,-0.015151,-0.188810,-4.795775,-1.894852,-0.096528,-47.957752,-1289.636230,-4.784623,0.000000
4.300000,-0.443863,-1289.636230,-0.015177,-0.185476,-4.711100,-1.974401,-0.100581,-47.110996,-1289.636230,-4.699938,0.000000
4.400000,-0.439026,-1289.636230,-0.015164,-0.182141,-4.626372,-1.952885,-0.099485,-46.263718,-1289.636230,-4.615253,0.000000
4.500000,-0.416672,-1289.636230,-0.015146,-0.178805,-4.541643,-1.853449,-0.094419,-45.416435,-1289.636230,-4.530387,0.000000
4.600000,-0.458389,-1289.636230,-0.015155,-0.175472,-4.456985,-2.039017,-0.103872,-44.569851,-1289.636230,-4.445703,0.000000
4.700000,-0.427856,-1289.636230,-0.015164,-0.172136,-4.372249,-1.903201,-0.096954,-43.722485,-1289.636230,-4.361018,0.000000
4.800000,-0.453537,-1289.591675,-0.015198,-0.168804,-4.287624,-2.017433,-0.102773,-42.876244,-1289.591675,-4.276333,0.000000
4.900000,-0.473648,-1289.636230,-0.015177,-0.165469,-4.202914,-2.106892,-0.107330,-42.029140,-1289.636230,-4.191648,0.000000
5.000000,-0.428970,-1289.591675,-0.015172,-0.162133,-4.118177,-1.908155,-0.097206,-41.181774,-1289.591675,-4.106964,0.000000
5.100000,-0.466949,-1289.591675,-0.015207,-0.158801,-4.033536,-2.077095,-0.105812,-40.335361,-1289.591675,-4.022279,0.000000
5.200000,-0.447952,-1289.636230,-0.015159,-0.155463,-3.948756,-1.992591,-0.101507,-39.487560,-1289.636230,-3.937595,0.000000
5.300000,-0.438278,-1289.636230,-0.015159,-0.152128,-3.864054,-1.949559,-0.099315,-38.640541,-1289.636230,-3.852728,0.000000
5.400000,-0.472900,-1289.636230,-0.015164,-0.148794,-3.779378,-2.103566,-0.107161,-37.793781,-1289.636230,-3.768044,0.000000
5.500000,-0.423386,-1289.591675,-0.015168,-0.145458,-3.694624,-1.883313,-0.095941,-36.946243,-1289.591675,-3.683359,0.000000
5.600000,-0.449448,-1289.725220,-0.015172,-0.142123,-3.609931,-1.999243,-0.101846,-36.099312,-1289.725220,-3.598674,0.000000
5.700000,-0.458389,-1289.680664,-0.015185,-0.138789,-3.525229,-2.039017,-0.103872,-35.252293,-1289.680664,-3.513990,0.000000
5.800000,-0.423386,-1289.680664,-0.015172,-0.135456,-3.440588,-1.883313,-0.095941,-34.405880,-1289.680664,-3.429305,0.000000
5.900000,-0.470673,-1289.636230,-0.015168,-0.132123,-3.355912,-2.093656,-0.106656,-33.559120,-1289.636230,-3.344621,0.000000
6.000000,-0.430450,-1289.636230,-0.015168,-0.128785,-3.271149,-1.914739,-0.097541,-32.711491,-1289.636230,-3.259936,0.000000
6.100000,-0.444977,-1289.680664,-0.015146,-0.125452,-3.186473,-1.979356,-0.100833,-31.864735,-1289.680664,-3.175251,0.000000
6.200000,-0.470306,-1289.636230,-0.015155,-0.122116,-3.101745,-2.092027,-0.106573,-31.017452,-1289.636230,-3.090385,0.000000
6.300000,-0.429718,-1289.636230,-0.015185,-0.118781,-3.017035,-1.911481,-0.097375,-30.170347,-1289.636230,-3.005700,0.000000
6.400000,-0.461731,-1289.680664,-0.015168,-0.115449,-2.932394,-2.053882,-0.104630,-29.323935,-1289.680664,-2.921016,0.000000
6.500000,-0.435669,-1289.591675,-0.015172,-0.112111,-2.847614,-1.937952,-0.098724,-28.476137,-1289.591675,-2.836331,0.000000
6.600000,-0.440887,-1289.680664,-0.015159,-0.108777,-2.762929,-1.961165,-0.099907,-27.629290,-1289.680664,-2.751646,0.000000
6.700000,-0.463226,-1289.636230,-0.015168,-0.105441,-2.678210,-2.060534,-0.104969,-26.782099,-1289.636230,-2.666962,0.000000
6.800000,-0.421890,-1289.636230,-0.015155,-0.102106,-2.593491,-1.876662,-0.095602,-25.934906,-1289.636230,-2.582277,0.000000
6.900000,-0.457260,-1289.636230,-0.015189,-0.098774,-2.508858,-2.033995,-0.103617,-25.088577,-1289.636230,-2.497593,0.000000
7.000000,-0.450562,-1289.680664,-0.015168,-0.095436,-2.424087,-2.004198,-0.102099,-24.240868,-1289.680664,-2.412908,0.000000
7.100000,-0.416672,-1289.636230,-0.015172,-0.092102,-2.339402,-1.853449,-0.094419,-23.394020,-1289.636230,-2.328041,0.000000
7.200000,-0.459122,-1289.636230,-0.015164,-0.088768,-2.254700,-2.042275,-0.104038,-22.547001,-1289.636230,-2.243357,0.000000
7.300000,-0.411087,-1289.547241,-0.015155,-0.085432,-2.169964,-1.828606,-0.093154,-21.699635,-1289.547241,-2.158672,0.000000
7.400001,-0.440506,-1289.636230,-0.015164,-0.082098,-2.085279,-1.959468,-0.099820,-20.852787,-1289.636230,-2.073988,0.000000
7.500000,-0.438644,-1289.680664,-0.015151,-0.078762,-2.000559,-1.951188,-0.099398,-20.005592,-1289.680664,-1.989303,0.000000
7.600000,-0.408112,-1289.680664,-0.015172,-0.075427,-1.915840,-1.815371,-0.092479,-19.158403,-1289.680664,-1.904618,0.000000
7.700000,-0.439392,-1289.636230,-0.015159,-0.072093,-1.831165,-1.954514,-0.099568,-18.311647,-1289.636230,-1.819934,0.000000
7.800000,-0.421524,-1289.636230,-0.015181,-0.068757,-1.746428,-1.875033,-0.095519,-17.464277,-1289.636230,-1.735249,0.000000
7.900001,-0.420029,-1289.636230,-0.015151,-0.065423,-1.661735,-1.868381,-0.095180,-16.617346,-1289.636230,-1.650382,0.000000
8.000000,-0.442749,-1289.680664,-0.015172,-0.062088,-1.577042,-1.969446,-0.100328,-15.770416,-1289.680664,-1.565698,0.000000
8.100000,-0.391724,-1289.636230,-0.015155,-0.058752,-1.492305,-1.742474,-0.088766,-14.923046,-1289.636230,-1.481013,0.000000
8.200001,-0.418915,-1289.680664,-0.015181,-0.055419,-1.407637,-1.863426,-0.094927,-14.076372,-1289.680664,-1.396329,0.000000
