Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.806931,-1289.235840,-0.015146,-0.314959,-7.999958,-3.589406,-0.182853,-79.999573,-1289.235840,-8.000122,0.000000
0.300000,-0.802826,-1289.235840,-0.015146,-0.314959,-7.999958,-3.571148,-0.181923,-79.999573,-1289.235840,-8.000122,0.000000
0.400000,-0.827026,-1289.235840,-0.015246,-0.314199,-7.980661,-3.678797,-0.187407,-79.806618,-1289.235840,-7.965884,0.000000
0.500000,-0.793884,-1289.280396,-0.015185,-0.310748,-7.892994,-3.531374,-0.179897,-78.929939,-1289.280396,-7.881199,0.000000
0.600000,-0.733566,-1289.191406,-0.015181,-0.307397,-7.807885,-3.263066,-0.166229,-78.078850,-1289.191406,-7.796515,0.000000
0.700000,-0.746979,-1289.146973,-0.015172,-0.304061,-7.723157,-3.322727,-0.169268,-77.231567,-1289.146973,-7.711648,0.000000
0.800000,-0.690002,-1289.146973,-0.015168,-0.300724,-7.638385,-3.069284,-0.156357,-76.383850,-1289.146973,-7.626964,0.000000
0.900000,-0.706757,-1289.191406,-0.015181,-0.297391,-7.553727,-3.143810,-0.160153,-75.537270,-1289.191406,-7.542279,0.000000
1.000000,-0.671753,-1289.235840,-0.015177,-0.294054,-7.468981,-2.988106,-0.152221,-74.689812,-1289.235840,-7.457595,0.000000
1.100000,-0.629303,-1289.235840,-0.015181,-0.290718,-7.384236,-2.799279,-0.142602,-73.842361,-1289.235840,-7.372910,0.000000
1.200000,-0.653137,-1289.191406,-0.015168,-0.287384,-7.299561,-2.905299,-0.148003,-72.995605,-1289.191406,-7.288225,0.000000
1.300000,-0.613297,-1289.235840,-0.015159,-0.284046,-7.214780,-2.728079,-0.138975,-72.147804,-1289.235840,-7.203541,0.000000
1.400000,-0.605850,-1289.191406,-0.015177,-0.280712,-7.130095,-2.694956,-0.137288,-71.300957,-1289.191406,-7.118856,0.000000
