Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.590210,-238.996155,-0.017216,-0.330023,-8.382595,-2.625385,-0.133743,-83.825951,-238.996155,-8.382665,0.000000
0.200000,-0.596909,-238.996155,-0.017285,-0.330023,-8.382595,-2.655182,-0.135261,-83.825951,-238.996155,-8.382665,0.000000
0.300000,-0.595795,-238.951675,-0.017259,-0.330023,-8.382595,-2.650227,-0.135009,-83.825951,-238.951675,-8.382665,0.000000
0.400000,-0.561905,-239.040634,-0.017255,-0.327517,-8.318932,-2.499478,-0.127329,-83.189316,-239.040634,-8.309089,0.000000
0.500000,-0.573456,-238.996155,-0.017229,-0.324235,-8.235565,-2.550859,-0.129947,-82.355659,-238.996155,-8.224404,0.000000
0.600000,-0.482224,-239.040634,-0.017332,-0.320904,-8.150950,-2.145037,-0.109273,-81.509506,-239.040634,-8.139538,0.000000
0.700000,-0.472916,-239.040634,-0.017350,-0.317568,-8.066231,-2.103634,-0.107164,-80.662308,-239.040634,-8.054852,0.000000
0.800000,-0.464340,-239.040634,-0.017233,-0.314234,-7.981547,-2.065488,-0.105221,-79.815468,-239.040634,-7.970169,0.000000
0.900000,-0.408493,-239.040634,-0.017250,-0.310898,-7.896810,-1.817068,-0.092566,-78.968102,-239.040634,-7.885484,0.000000
1.000000,-0.439026,-238.996155,-0.017263,-0.307563,-7.812090,-1.952885,-0.099485,-78.120903,-238.996155,-7.800799,0.000000
1.100000,-0.381683,-239.040634,-0.017233,-0.304228,-7.727380,-1.697812,-0.086491,-77.273804,-239.040634,-7.716115,0.000000
1.200000,-0.384659,-239.040634,-0.017220,-0.300891,-7.642644,-1.711048,-0.087165,-76.426437,-239.040634,-7.631431,0.000000
1.300000,-0.400665,-239.085114,-0.017220,-0.297557,-7.557950,-1.782248,-0.090792,-75.579498,-239.085114,-7.546746,0.000000
1.400000,-0.338852,-238.996155,-0.017199,-0.294221,-7.473222,-1.507289,-0.076785,-74.732224,-238.996155,-7.461879,0.000000
1.500000,-0.364182,-239.085114,-0.017315,-0.290887,-7.388538,-1.619960,-0.082525,-73.885384,-239.085114,-7.377194,0.000000
1.600000,-0.335876,-239.040634,-0.017255,-0.287552,-7.303818,-1.494053,-0.076111,-73.038185,-239.040634,-7.292510,0.000000
1.700000,-0.309433,-239.085114,-0.017233,-0.284216,-7.219090,-1.376427,-0.070119,-72.190903,-239.085114,-7.207825,0.000000
1.800000,-0.342957,-239.085114,-0.017337,-0.280882,-7.134406,-1.525547,-0.077715,-71.344055,-239.085114,-7.123140,0.000000
1.900000,-0.288208,-239.129593,-0.017237,-0.277546,-7.049670,-1.282013,-0.065309,-70.496696,-239.129593,-7.038455,0.000000
2.000000,-0.303848,-239.085114,-0.017199,-0.274212,-6.964993,-1.351585,-0.068853,-69.649933,-239.085114,-6.953772,0.000000
2.100000,-0.310181,-239.129593,-0.017229,-0.270877,-6.880274,-1.379753,-0.070288,-68.802742,-239.129593,-6.869087,0.000000
2.200000,-0.251343,-239.129593,-0.017324,-0.267541,-6.795546,-1.118029,-0.056955,-67.955460,-239.129593,-6.784402,0.000000
2.300000,-0.305710,-239.129593,-0.017324,-0.264207,-6.710853,-1.359865,-0.069275,-67.108528,-239.129593,-6.699536,0.000000
2.400000,-0.262146,-239.129593,-0.017298,-0.260871,-6.626125,-1.166084,-0.059403,-66.261246,-239.129593,-6.614851,0.000000
2.500000,-0.265121,-239.129593,-0.017233,-0.257537,-6.541449,-1.179319,-0.060077,-65.414490,-239.129593,-6.530166,0.000000
2.600000,-0.275177,-239.174072,-0.017341,-0.254202,-6.456738,-1.224048,-0.062356,-64.567383,-239.174072,-6.445482,0.000000
2.700000,-0.227142,-239.174072,-0.017332,-0.250867,-6.372011,-1.010380,-0.051471,-63.720108,-239.174072,-6.360797,0.000000
2.800000,-0.270706,-239.129593,-0.017345,-0.247532,-6.287317,-1.204161,-0.061343,-62.873173,-239.129593,-6.276113,0.000000
2.900000,-0.242035,-239.174072,-0.017315,-0.244196,-6.202589,-1.076625,-0.054846,-62.025894,-239.174072,-6.191428,0.000000
3.000000,-0.212616,-239.129593,-0.017237,-0.240862,-6.117896,-0.945763,-0.048179,-61.178959,-239.129593,-6.106743,0.000000
3.100000,-0.250977,-239.129593,-0.017341,-0.237528,-6.033211,-1.116400,-0.056872,-60.332115,-239.129593,-6.021877,0.000000
3.200000,-0.199585,-239.218552,-0.017306,-0.234192,-5.948466,-0.887798,-0.045227,-59.484661,-239.218552,-5.937192,0.000000
3.300000,-0.226776,-239.174072,-0.017293,-0.230858,-5.863782,-1.008751,-0.051388,-58.637817,-239.174072,-5.852507,0.000000
3.400000,-0.232361,-239.174072,-0.017216,-0.227522,-5.779071,-1.033593,-0.052654,-57.790710,-239.174072,-5.767823,0.000000
3.500000,-0.198105,-239.218552,-0.017255,-0.224186,-5.694334,-0.881214,-0.044891,-56.943344,-239.218552,-5.683138,0.000000
3.600000,-0.248001,-239.218552,-0.017332,-0.220853,-5.609667,-1.103164,-0.056198,-56.096668,-239.218552,-5.598454,0.000000
3.700000,-0.221558,-239.174072,-0.017332,-0.217517,-5.524939,-0.985538,-0.050206,-55.249390,-239.174072,-5.513769,0.000000
3.800000,-0.204056,-239.218552,-0.017332,-0.214182,-5.440228,-0.907685,-0.046240,-54.402287,-239.218552,-5.429085,0.000000
3.900000,-0.229752,-239.218552,-0.017233,-0.210848,-5.355536,-1.021986,-0.052062,-53.555355,-239.218552,-5.344400,0.000000
4.000000,-0.191025,-239.218552,-0.017246,-0.207512,-5.270807,-0.849721,-0.043287,-52.708073,-239.218552,-5.259533,0.000000
4.100000,-0.231979,-239.263031,-0.017259,-0.204178,-5.186123,-1.031896,-0.052567,-51.861229,-239.263031,-5.174849,0.000000
4.200000,-0.212616,-239.263031,-0.017298,-0.200842,-5.101395,-0.945763,-0.048179,-51.013947,-239.263031,-5.090164,0.000000
4.300000,-0.189911,-239.307510,-0.017350,-0.197507,-5.016684,-0.844766,-0.043034,-50.166840,-239.307510,-5.005480,0.000000
4.400000,-0.221924,-239.218552,-0.017220,-0.194173,-4.932000,-0.987166,-0.050289,-49.319996,-239.218552,-4.920795,0.000000
4.500000,-0.202942,-239.263031,-0.017315,-0.190837,-4.847271,-0.902731,-0.045987,-48.472713,-239.263031,-4.836111,0.000000
4.600000,-0.209641,-239.218552,-0.017233,-0.187504,-4.762604,-0.932528,-0.047505,-47.626045,-239.218552,-4.751426,0.000000
4.700000,-0.231247,-239.218552,-0.017324,-0.184168,-4.677876,-1.028638,-0.052401,-46.778767,-239.218552,-4.666741,0.000000
4.800000,-0.188782,-239.263031,-0.017233,-0.180833,-4.593165,-0.839743,-0.042779,-45.931656,-239.263031,-4.582057,0.000000
4.900000,-0.225647,-239.263031,-0.017306,-0.177499,-4.508481,-1.003728,-0.051132,-45.084812,-239.263031,-4.497190,0.000000
5.000000,-0.199219,-239.307510,-0.017328,-0.174163,-4.423745,-0.886169,-0.045144,-44.237446,-239.307510,-4.412506,0.000000
5.100000,-0.202942,-239.307510,-0.017293,-0.170829,-4.339060,-0.902731,-0.045987,-43.390598,-239.307510,-4.327821,0.000000
5.200000,-0.228256,-239.307510,-0.017255,-0.167495,-4.254375,-1.015334,-0.051724,-42.543755,-239.307510,-4.243136,0.000000
5.300000,-0.175385,-239.307510,-0.017337,-0.164159,-4.169647,-0.780149,-0.039743,-41.696472,-239.307510,-4.158452,0.000000
5.400000,-0.221191,-239.307510,-0.017237,-0.160826,-4.084971,-0.983909,-0.050123,-40.849716,-239.307510,-4.073767,0.000000
5.500000,-0.202942,-239.307510,-0.017250,-0.157491,-4.000269,-0.902731,-0.045987,-40.002693,-239.307510,-3.989082,0.000000
5.600000,-0.175018,-239.307510,-0.017345,-0.154157,-3.915585,-0.778520,-0.039660,-39.155849,-239.307510,-3.904398,0.000000
5.700000,-0.220810,-239.307510,-0.017268,-0.150823,-3.830892,-0.982212,-0.050036,-38.308918,-239.307510,-3.819531,0.000000
5.800000,-0.174271,-239.352005,-0.017285,-0.147487,-3.746172,-0.775194,-0.039490,-37.461723,-239.352005,-3.734846,0.000000
5.900000,-0.202194,-239.352005,-0.017311,-0.144153,-3.661479,-0.899405,-0.045818,-36.614792,-239.352005,-3.650162,0.000000
6.000000,-0.207031,-239.307510,-0.017341,-0.140819,-3.576795,-0.920921,-0.046914,-35.767944,-239.307510,-3.565477,0.000000
6.100000,-0.173523,-239.307510,-0.017250,-0.137483,-3.492058,-0.771869,-0.039321,-34.920582,-239.307510,-3.480793,0.000000
6.200000,-0.230118,-239.307510,-0.017225,-0.134149,-3.407391,-1.023615,-0.052145,-34.073906,-239.307510,-3.396108,0.000000
6.300000,-0.185806,-239.396484,-0.017216,-0.130813,-3.322663,-0.826508,-0.042104,-33.226627,-239.396484,-3.311424,0.000000
6.400000,-0.195114,-239.396484,-0.017302,-0.127479,-3.237961,-0.867911,-0.044213,-32.379608,-239.396484,-3.226739,0.000000
6.500000,-0.217834,-239.440964,-0.017328,-0.124144,-3.153267,-0.968976,-0.049362,-31.532675,-239.440964,-3.142054,0.000000
