Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.237946,-316.081635,-0.017156,-0.314963,-8.000062,-1.058435,-0.053919,-80.000618,-316.081635,-8.000079,0.000000
0.200000,-0.237564,-316.081635,-0.017173,-0.314963,-8.000062,-1.056738,-0.053833,-80.000618,-316.081635,-8.000079,0.000000
0.300000,-0.242783,-316.170593,-0.017181,-0.314963,-8.000062,-1.079951,-0.055015,-80.000618,-316.170593,-8.000079,0.000000
0.400000,-0.261780,-316.037170,-0.017263,-0.314156,-7.979552,-1.164455,-0.059320,-79.795517,-316.037170,-7.964931,0.000000
0.500000,-0.221558,-316.081635,-0.017156,-0.310710,-7.892023,-0.985538,-0.050206,-78.920227,-316.081635,-7.880064,0.000000
0.600000,-0.193253,-316.081635,-0.017203,-0.307356,-7.806844,-0.859630,-0.043792,-78.068436,-316.081635,-7.795379,0.000000
0.700000,-0.110596,-316.126129,-0.017194,-0.304018,-7.722055,-0.491954,-0.025061,-77.220558,-316.126129,-7.710695,0.000000
0.800000,-0.140381,-316.170593,-0.017216,-0.300683,-7.637345,-0.624445,-0.031811,-76.373451,-316.170593,-7.626010,0.000000
0.900000,-0.105743,-316.170593,-0.017194,-0.297348,-7.552634,-0.470370,-0.023962,-75.526344,-316.170593,-7.541326,0.000000
1.000000,-0.041702,-316.126129,-0.017186,-0.294014,-7.467949,-0.185501,-0.009450,-74.679497,-316.126129,-7.456641,0.000000
1.100000,-0.071121,-316.126129,-0.017186,-0.290678,-7.383230,-0.316363,-0.016116,-73.832298,-316.126129,-7.371956,0.000000
1.200000,-0.025696,-316.126129,-0.017225,-0.287342,-7.298494,-0.114301,-0.005823,-72.984940,-316.126129,-7.287271,0.000000
1.300000,-0.042816,-316.081635,-0.017147,-0.284008,-7.213792,-0.190456,-0.009702,-72.137917,-316.081635,-7.202587,0.000000
1.400000,-0.032013,-316.170593,-0.017194,-0.280672,-7.129081,-0.142401,-0.007254,-71.290810,-316.170593,-7.117721,0.000000
1.500000,0.001862,-316.215088,-0.017190,-0.277338,-7.044396,0.008281,0.000422,-70.443962,-316.215088,-7.033036,0.000000
1.600000,-0.024200,-316.126129,-0.017190,-0.274004,-6.959694,-0.107649,-0.005484,-69.596947,-316.126129,-6.948351,0.000000
1.700000,0.016388,-316.215088,-0.017173,-0.270668,-6.874966,0.072897,0.003714,-68.749664,-316.215088,-6.863667,0.000000
1.800000,0.014893,-316.215088,-0.017177,-0.267333,-6.790247,0.066245,0.003375,-67.902473,-316.215088,-6.778982,0.000000
1.900000,0.016388,-316.126129,-0.017194,-0.263997,-6.705536,0.072897,0.003714,-67.055367,-316.126129,-6.694297,0.000000
2.000000,0.071869,-316.170593,-0.017160,-0.260662,-6.620826,0.319689,0.016286,-66.208260,-316.170593,-6.609612,0.000000
2.100000,0.021606,-316.170593,-0.017190,-0.257329,-6.536150,0.096110,0.004896,-65.361504,-316.170593,-6.524929,0.000000
2.200000,0.050644,-316.215088,-0.017203,-0.253994,-6.451449,0.225275,0.011476,-64.514488,-316.215088,-6.440244,0.000000
2.300000,0.077835,-316.215088,-0.017212,-0.250658,-6.366720,0.346228,0.017638,-63.667202,-316.215088,-6.355377,0.000000
2.400000,0.062927,-316.170593,-0.017194,-0.247324,-6.282027,0.279914,0.014260,-62.820271,-316.170593,-6.270692,0.000000
2.500000,0.107620,-316.170593,-0.017181,-0.243988,-6.197308,0.478719,0.024387,-61.973080,-316.170593,-6.186008,0.000000
2.600000,0.094589,-316.259552,-0.017181,-0.240653,-6.112597,0.420754,0.021434,-61.125969,-316.259552,-6.101323,0.000000
2.700000,0.082672,-316.170593,-0.017168,-0.237318,-6.027878,0.367744,0.018734,-60.278782,-316.170593,-6.016638,0.000000
2.800000,0.119904,-316.215088,-0.017181,-0.233982,-5.943150,0.533358,0.027171,-59.431503,-316.215088,-5.931954,0.000000
2.900000,0.083038,-316.259552,-0.017186,-0.230647,-5.858439,0.369373,0.018817,-58.584393,-316.259552,-5.847270,0.000000
3.000000,0.114319,-316.215088,-0.017177,-0.227314,-5.773763,0.508516,0.025905,-57.737633,-316.215088,-5.762585,0.000000
3.100000,0.126236,-316.259552,-0.017160,-0.223978,-5.689044,0.561526,0.028605,-56.890442,-316.259552,-5.677718,0.000000
3.200000,0.107620,-316.170593,-0.017203,-0.220643,-5.604333,0.478719,0.024387,-56.043339,-316.170593,-5.593034,0.000000
3.300000,0.144852,-316.259552,-0.017207,-0.217308,-5.519632,0.644332,0.032824,-55.196320,-316.259552,-5.508349,0.000000
3.400000,0.113953,-316.259552,-0.017199,-0.213973,-5.434921,0.506887,0.025822,-54.349209,-316.259552,-5.423664,0.000000
