Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.045059,-529.145386,-0.017108,-0.314965,-8.000105,-0.200433,-0.010211,-80.001053,-529.145386,-8.000088,0.000000
0.400000,-0.112457,-529.145386,-0.017319,-0.314824,-7.996532,-0.500235,-0.025483,-79.965324,-529.145386,-7.982605,0.000000
0.500000,-0.046539,-529.145386,-0.017134,-0.311396,-7.909463,-0.207017,-0.010546,-79.094627,-529.145386,-7.897738,0.000000
0.600000,0.023468,-529.189880,-0.017121,-0.308054,-7.824570,0.104391,0.005318,-78.245705,-529.189880,-7.813053,0.000000
0.700000,0.030167,-529.189880,-0.017117,-0.304718,-7.739825,0.134188,0.006836,-77.398247,-529.189880,-7.728369,0.000000
0.800000,0.104645,-529.189880,-0.017104,-0.301381,-7.655088,0.465483,0.023713,-76.550888,-529.189880,-7.643684,0.000000
0.900000,0.062927,-529.145386,-0.017108,-0.298046,-7.570369,0.279914,0.014260,-75.703690,-529.145386,-7.559000,0.000000
1.000000,0.070755,-529.189880,-0.017134,-0.294711,-7.485667,0.314734,0.016033,-74.856667,-529.189880,-7.474315,0.000000
1.100000,0.147095,-529.145386,-0.017130,-0.291376,-7.400948,0.654310,0.033332,-74.009483,-529.145386,-7.389630,0.000000
1.200000,0.100174,-529.145386,-0.017121,-0.288040,-7.316211,0.445596,0.022700,-73.162109,-529.145386,-7.304945,0.000000
1.300000,0.142242,-529.145386,-0.017125,-0.284704,-7.231492,0.632726,0.032233,-72.314919,-529.145386,-7.220079,0.000000
1.400000,0.160126,-529.189880,-0.017121,-0.281369,-7.146772,0.712275,0.036285,-71.467728,-529.189880,-7.135395,0.000000
1.500000,0.111343,-529.189880,-0.017156,-0.278035,-7.062079,0.495280,0.025231,-70.620796,-529.189880,-7.050710,0.000000
1.600000,0.194748,-529.145386,-0.017117,-0.274700,-6.977369,0.866282,0.044131,-69.773689,-529.145386,-6.966026,0.000000
1.700000,0.161240,-529.189880,-0.017125,-0.271363,-6.892632,0.717230,0.036537,-68.926323,-529.189880,-6.881341,0.000000
1.800000,0.154541,-529.189880,-0.017138,-0.268029,-6.807947,0.687433,0.035019,-68.079475,-529.189880,-6.796656,0.000000
1.900000,0.207047,-529.189880,-0.017151,-0.264694,-6.723219,0.920989,0.046917,-67.232193,-529.189880,-6.711971,0.000000
2.000000,0.166458,-529.189880,-0.017143,-0.261359,-6.638526,0.740443,0.037720,-66.385262,-529.189880,-6.627287,0.000000
2.100000,0.224915,-529.234375,-0.017134,-0.258024,-6.553816,1.000470,0.050966,-65.538162,-529.234375,-6.542603,0.000000
2.200000,0.219330,-529.189880,-0.017134,-0.254688,-6.469079,0.975628,0.049701,-64.690788,-529.189880,-6.457736,0.000000
2.300000,0.202209,-529.189880,-0.017125,-0.251354,-6.384394,0.899473,0.045821,-63.843941,-529.189880,-6.373052,0.000000
2.400000,0.250977,-529.278809,-0.017130,-0.248019,-6.299684,1.116400,0.056872,-62.996838,-529.278809,-6.288367,0.000000
2.500000,0.212997,-529.189880,-0.017130,-0.244683,-6.214956,0.947460,0.048266,-62.149559,-529.189880,-6.203682,0.000000
2.600000,0.236084,-529.145386,-0.017125,-0.241350,-6.130280,1.050154,0.053497,-61.302799,-529.145386,-6.118997,0.000000
2.700000,0.263275,-529.234375,-0.017125,-0.238015,-6.045569,1.171106,0.059659,-60.455696,-529.234375,-6.034313,0.000000
2.800000,0.234604,-529.234375,-0.017134,-0.234680,-5.960867,1.043570,0.053162,-59.608673,-529.234375,-5.949628,0.000000
2.900000,0.286362,-529.189880,-0.017130,-0.231345,-5.876157,1.273800,0.064890,-58.761570,-529.189880,-5.864944,0.000000
