Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.103149,-552.186523,-0.017099,-0.314961,-8.000001,-0.458832,-0.023374,-80.000015,-552.186523,-8.000010,0.000000
0.200000,-0.096069,-552.231018,-0.017095,-0.314961,-8.000001,-0.427338,-0.021770,-80.000015,-552.231018,-8.000010,0.000000
0.300000,-0.106873,-552.186523,-0.017087,-0.314961,-8.000001,-0.475393,-0.024218,-80.000015,-552.186523,-8.000010,0.000000
0.400000,-0.124741,-552.186523,-0.017082,-0.313385,-7.959988,-0.554874,-0.028267,-79.599876,-552.186523,-7.948652,0.000000
0.500000,-0.089371,-552.186523,-0.017121,-0.310057,-7.875450,-0.397541,-0.020252,-78.754501,-552.186523,-7.863968,0.000000
0.600000,-0.008926,-552.186523,-0.017125,-0.306717,-7.790610,-0.039707,-0.002023,-77.906097,-552.186523,-7.779284,0.000000
0.700000,-0.016006,-552.142029,-0.017104,-0.303380,-7.705864,-0.071200,-0.003627,-77.058647,-552.142029,-7.694599,0.000000
0.800000,0.049164,-552.186523,-0.017099,-0.300045,-7.621145,0.218692,0.011141,-76.211449,-552.186523,-7.609733,0.000000
0.900000,0.059952,-552.231018,-0.017117,-0.296710,-7.536443,0.266679,0.013585,-75.364433,-552.231018,-7.525048,0.000000
1.000000,0.066666,-552.142029,-0.017121,-0.293376,-7.451741,0.296544,0.015107,-74.517410,-552.142029,-7.440363,0.000000
1.100000,0.130707,-552.186523,-0.017117,-0.290041,-7.367048,0.581413,0.029619,-73.670479,-552.186523,-7.355678,0.000000
1.200000,0.096817,-552.275513,-0.017121,-0.286705,-7.282303,0.430664,0.021939,-72.823029,-552.275513,-7.270994,0.000000
1.300000,0.109482,-552.097534,-0.017108,-0.283370,-7.197592,0.486999,0.024809,-71.975922,-552.097534,-7.186309,0.000000
1.400000,0.148209,-552.275513,-0.017112,-0.280035,-7.112898,0.659265,0.033585,-71.128983,-552.275513,-7.101625,0.000000
1.500000,0.131821,-552.231018,-0.017125,-0.276700,-7.028180,0.586368,0.029871,-70.281799,-552.231018,-7.016940,0.000000
1.600000,0.178741,-552.231018,-0.017130,-0.273365,-6.943478,0.795082,0.040503,-69.434776,-552.231018,-6.932255,0.000000
1.700000,0.164215,-552.186523,-0.017104,-0.270029,-6.858732,0.730465,0.037212,-68.587326,-552.186523,-6.847389,0.000000
1.800000,0.154541,-552.186523,-0.017117,-0.266695,-6.774056,0.687433,0.035019,-67.740570,-552.186523,-6.762704,0.000000
1.900000,0.203690,-552.186523,-0.017125,-0.263360,-6.689346,0.906056,0.046157,-66.893463,-552.186523,-6.678020,0.000000
2.000000,0.168686,-552.231018,-0.017121,-0.260024,-6.604617,0.750352,0.038225,-66.046173,-552.231018,-6.593335,0.000000
2.100000,0.205185,-552.186523,-0.017112,-0.256690,-6.519933,0.912708,0.046496,-65.199333,-552.186523,-6.508651,0.000000
2.200000,0.210388,-552.142029,-0.017108,-0.253354,-6.435196,0.935853,0.047675,-64.351967,-552.142029,-6.423966,0.000000
2.300000,0.200714,-552.231018,-0.017112,-0.250019,-6.350495,0.892821,0.045482,-63.504951,-552.231018,-6.339281,0.000000
2.400000,0.255829,-552.186523,-0.017121,-0.246685,-6.265810,1.137984,0.057972,-62.658104,-552.186523,-6.254597,0.000000
2.500000,0.222305,-552.186523,-0.017121,-0.243349,-6.181056,0.988863,0.050375,-61.810558,-552.186523,-6.169730,0.000000
2.600000,0.250610,-552.231018,-0.017108,-0.240015,-6.096372,1.114771,0.056789,-60.963715,-552.231018,-6.085045,0.000000
2.700000,0.264389,-552.231018,-0.017130,-0.236680,-6.011678,1.176061,0.059911,-60.116779,-552.231018,-6.000361,0.000000
2.800000,0.238693,-552.275513,-0.017134,-0.233344,-5.926942,1.061761,0.054089,-59.269421,-552.275513,-5.915677,0.000000
2.900000,0.276306,-552.186523,-0.017121,-0.230010,-5.842248,1.229071,0.062612,-58.422485,-552.186523,-5.830992,0.000000
3.000000,0.264389,-552.186523,-0.017112,-0.226674,-5.757520,1.176061,0.059911,-57.575203,-552.186523,-5.746307,0.000000
3.100000,0.261780,-552.186523,-0.017108,-0.223340,-5.672844,1.164455,0.059320,-56.728443,-552.186523,-5.661623,0.000000
3.200000,0.299759,-552.275513,-0.017121,-0.220005,-5.588134,1.333394,0.067926,-55.881340,-552.275513,-5.576938,0.000000
3.300000,0.250977,-552.231018,-0.017117,-0.216670,-5.503406,1.116400,0.056872,-55.034061,-552.231018,-5.492253,0.000000
3.400000,0.300140,-552.275513,-0.017117,-0.213335,-5.418721,1.335091,0.068013,-54.187214,-552.275513,-5.407387,0.000000
3.500000,0.282639,-552.231018,-0.017104,-0.209999,-5.333976,1.257239,0.064047,-53.339760,-552.231018,-5.322702,0.000000
3.600000,0.271088,-552.231018,-0.017095,-0.206666,-5.249309,1.205858,0.061429,-52.493088,-552.231018,-5.238018,0.000000
3.700000,0.335144,-552.231018,-0.017108,-0.203331,-5.164607,1.490795,0.075945,-51.646069,-552.231018,-5.153333,0.000000
