Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.473663,-1099.524658,-0.020924,-0.314965,-8.000122,-2.106960,-0.107334,-80.001228,-1099.524658,-8.000131,0.000000
0.400000,-0.469574,-1099.480103,-0.020829,-0.314965,-8.000122,-2.088769,-0.106407,-80.001228,-1099.480103,-7.998856,0.000000
0.500000,-0.471436,-1099.524658,-0.020863,-0.312002,-7.924847,-2.097050,-0.106829,-79.248474,-1099.524658,-7.914172,0.000000
0.600000,-0.464355,-1099.569092,-0.020932,-0.308694,-7.840822,-2.065556,-0.105224,-78.408218,-1099.569092,-7.829487,0.000000
0.700000,-0.407379,-1099.524658,-0.020838,-0.305358,-7.756094,-1.812113,-0.092313,-77.560936,-1099.524658,-7.744802,0.000000
0.800000,-0.404770,-1099.569092,-0.020855,-0.302023,-7.671383,-1.800506,-0.091722,-76.713837,-1099.569092,-7.660118,0.000000
0.900000,-0.399185,-1099.569092,-0.020859,-0.298690,-7.586716,-1.775664,-0.090457,-75.867157,-1099.569092,-7.575433,0.000000
1.000000,-0.356735,-1099.569092,-0.020889,-0.295354,-7.501980,-1.586838,-0.080837,-75.019798,-1099.569092,-7.490749,0.000000
1.100000,-0.383179,-1099.569092,-0.020885,-0.292019,-7.417295,-1.704464,-0.086830,-74.172951,-1099.569092,-7.406065,0.000000
1.200000,-0.346313,-1099.524658,-0.020932,-0.288683,-7.332558,-1.540479,-0.078476,-73.325577,-1099.524658,-7.321197,0.000000
1.300000,-0.346680,-1099.569092,-0.020915,-0.285348,-7.247839,-1.542108,-0.078559,-72.478394,-1099.569092,-7.236513,0.000000
1.400000,-0.335892,-1099.524658,-0.020928,-0.282015,-7.163189,-1.494121,-0.076114,-71.631889,-1099.524658,-7.151828,0.000000
1.500000,-0.296783,-1099.569092,-0.020842,-0.278678,-7.078426,-1.320159,-0.067252,-70.784264,-1099.569092,-7.067143,0.000000
1.600000,-0.327698,-1099.480103,-0.020950,-0.275344,-6.993733,-1.457672,-0.074257,-69.937332,-1099.480103,-6.982459,0.000000
1.700000,-0.312805,-1099.569092,-0.020911,-0.272008,-6.909006,-1.391427,-0.070883,-69.090057,-1099.569092,-6.897775,0.000000
1.800000,-0.289337,-1099.524658,-0.020838,-0.268674,-6.824321,-1.287036,-0.065565,-68.243210,-1099.524658,-6.813090,0.000000
1.900000,-0.316147,-1099.569092,-0.020932,-0.265340,-6.739627,-1.406291,-0.071640,-67.396278,-1099.569092,-6.728405,0.000000
2.000000,-0.273697,-1099.569092,-0.020842,-0.262004,-6.654891,-1.217465,-0.062021,-66.548904,-1099.569092,-6.643721,0.000000
2.100000,-0.287476,-1099.569092,-0.020928,-0.258669,-6.570198,-1.278755,-0.065143,-65.701973,-1099.569092,-6.558854,0.000000
2.200000,-0.289337,-1099.569092,-0.020885,-0.255334,-6.485478,-1.287036,-0.065565,-64.854782,-1099.569092,-6.474169,0.000000
2.300000,-0.249130,-1099.613647,-0.020863,-0.251998,-6.400750,-1.108187,-0.056454,-64.007500,-1099.613647,-6.389485,0.000000
2.400000,-0.267746,-1099.569092,-0.020950,-0.248664,-6.316057,-1.190994,-0.060672,-63.160572,-1099.569092,-6.304800,0.000000
2.500000,-0.252472,-1099.524658,-0.020950,-0.245329,-6.231355,-1.123051,-0.057211,-62.313549,-1099.524658,-6.220115,0.000000
2.600000,-0.237579,-1099.524658,-0.020842,-0.241993,-6.146627,-1.056806,-0.053836,-61.466270,-1099.524658,-6.135431,0.000000
2.700000,-0.271469,-1099.569092,-0.020829,-0.238660,-6.061960,-1.207555,-0.061516,-60.619598,-1099.569092,-6.050746,0.000000
2.800000,-0.225296,-1099.569092,-0.020937,-0.235324,-5.977232,-1.002167,-0.051053,-59.772316,-1099.569092,-5.966062,0.000000
2.900000,-0.255447,-1099.569092,-0.020941,-0.231989,-5.892521,-1.136287,-0.057885,-58.925213,-1099.569092,-5.881195,0.000000
3.000000,-0.235718,-1099.613647,-0.020846,-0.228655,-5.807828,-1.048525,-0.053414,-58.078281,-1099.613647,-5.796511,0.000000
3.100000,-0.220078,-1099.569092,-0.020868,-0.225320,-5.723117,-0.978954,-0.049870,-57.231171,-1099.569092,-5.711826,0.000000
