Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.614044,-1079.508179,-0.020885,-0.314230,-7.981433,-2.731405,-0.139144,-79.814339,-1079.508179,-7.981503,0.000000
0.400000,-0.619629,-1079.463745,-0.020855,-0.314230,-7.981433,-2.756247,-0.140410,-79.814339,-1079.463745,-7.981503,0.000000
0.500000,-0.609573,-1079.508179,-0.020902,-0.312276,-7.931811,-2.711518,-0.138131,-79.318115,-1079.508179,-7.921404,0.000000
0.600000,-0.612564,-1079.508179,-0.020803,-0.308978,-7.848045,-2.724821,-0.138809,-78.480453,-1079.508179,-7.836720,0.000000
0.700000,-0.571228,-1079.508179,-0.020842,-0.305647,-7.763422,-2.540949,-0.129442,-77.634224,-1079.508179,-7.752036,0.000000
0.800000,-0.516861,-1079.508179,-0.020915,-0.302311,-7.678694,-2.299112,-0.117122,-76.786942,-1079.508179,-7.667351,0.000000
0.900000,-0.574203,-1079.552734,-0.020799,-0.298976,-7.594001,-2.554185,-0.130116,-75.940010,-1079.552734,-7.582666,0.000000
1.000000,-0.530640,-1079.508179,-0.020851,-0.295642,-7.509299,-2.360403,-0.120245,-75.092987,-1079.508179,-7.497981,0.000000
1.100000,-0.516479,-1079.508179,-0.020803,-0.292307,-7.424588,-2.297415,-0.117036,-74.245888,-1079.508179,-7.413297,0.000000
1.200000,-0.526169,-1079.552734,-0.020911,-0.288972,-7.339878,-2.340516,-0.119232,-73.398781,-1079.552734,-7.328612,0.000000
1.300000,-0.485947,-1079.463745,-0.020950,-0.285636,-7.255158,-2.161599,-0.110117,-72.551582,-1079.463745,-7.243745,0.000000
1.400000,-0.524673,-1079.508179,-0.020807,-0.282301,-7.170439,-2.333864,-0.118893,-71.704391,-1079.508179,-7.159061,0.000000
1.500000,-0.475159,-1079.552734,-0.020937,-0.278966,-7.085737,-2.113611,-0.107672,-70.857376,-1079.552734,-7.074377,0.000000
1.600000,-0.461380,-1079.552734,-0.020829,-0.275630,-7.001000,-2.052321,-0.104550,-70.010002,-1079.552734,-6.989692,0.000000
1.700000,-0.472549,-1079.552734,-0.020907,-0.272296,-6.916316,-2.102005,-0.107081,-69.163155,-1079.552734,-6.905007,0.000000
1.800000,-0.436432,-1079.508179,-0.020907,-0.268959,-6.831570,-1.941346,-0.098897,-68.315704,-1079.508179,-6.820323,0.000000
1.900000,-0.446106,-1079.552734,-0.020885,-0.265625,-6.746869,-1.984378,-0.101089,-67.468689,-1079.552734,-6.735638,0.000000
2.000000,-0.437912,-1079.508179,-0.020941,-0.262290,-6.662167,-1.947930,-0.099232,-66.621666,-1079.508179,-6.650954,0.000000
2.100000,-0.418549,-1079.597168,-0.020803,-0.258955,-6.577447,-1.861797,-0.094844,-65.774475,-1079.597168,-6.566269,0.000000
2.200000,-0.446106,-1079.508179,-0.020889,-0.255620,-6.492754,-1.984378,-0.101089,-64.927544,-1079.508179,-6.481401,0.000000
2.300000,-0.411484,-1079.597168,-0.020915,-0.252284,-6.408017,-1.830371,-0.093244,-64.080170,-1079.597168,-6.396718,0.000000
2.400000,-0.402908,-1079.508179,-0.020799,-0.248949,-6.323316,-1.792226,-0.091300,-63.233158,-1079.508179,-6.312033,0.000000
