Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.587234,-1283.542358,-0.009360,-0.314968,-8.000182,-2.612149,-0.133069,-80.001823,-1283.542358,-8.000182,0.000000
0.300000,-0.570099,-1283.586792,-0.009334,-0.314968,-8.000182,-2.535926,-0.129186,-80.001823,-1283.586792,-8.000182,0.000000
0.400000,-0.575684,-1283.497803,-0.009399,-0.314961,-8.000001,-2.560769,-0.130452,-80.000008,-1283.497803,-7.993626,0.000000
0.500000,-0.592072,-1283.497803,-0.009373,-0.311820,-7.920233,-2.633666,-0.134165,-79.202332,-1283.497803,-7.908760,0.000000
0.600000,-0.499725,-1283.542358,-0.009369,-0.308480,-7.835401,-2.222889,-0.113239,-78.354012,-1283.542358,-7.824075,0.000000
0.700000,-0.490051,-1283.586792,-0.009365,-0.305143,-7.750638,-2.179857,-0.111047,-77.506386,-1283.586792,-7.739390,0.000000
0.800000,-0.451324,-1283.542358,-0.009369,-0.301807,-7.665910,-2.007591,-0.102272,-76.659103,-1283.542358,-7.654706,0.000000
0.900000,-0.433441,-1283.586792,-0.009360,-0.298470,-7.581139,-1.928043,-0.098219,-75.811394,-1283.586792,-7.570022,0.000000
1.000000,-0.436417,-1283.542358,-0.009395,-0.295137,-7.496481,-1.941278,-0.098893,-74.964813,-1283.542358,-7.485337,0.000000
1.100000,-0.405136,-1283.542358,-0.009378,-0.291802,-7.411779,-1.802135,-0.091805,-74.117790,-1283.542358,-7.400652,0.000000
1.200000,-0.398437,-1283.586792,-0.009356,-0.288466,-7.327034,-1.772339,-0.090287,-73.270332,-1283.586792,-7.315968,0.000000
1.300000,-0.386520,-1283.542358,-0.009390,-0.285133,-7.242383,-1.719329,-0.087587,-72.423836,-1283.542358,-7.231283,0.000000
1.400000,-0.347427,-1283.586792,-0.009378,-0.281795,-7.157603,-1.545434,-0.078728,-71.576035,-1283.586792,-7.146416,0.000000
1.500000,-0.356735,-1283.631226,-0.009360,-0.278461,-7.072901,-1.586838,-0.080837,-70.729012,-1283.631226,-7.061732,0.000000
1.600000,-0.341843,-1283.631226,-0.009352,-0.275127,-6.988225,-1.520592,-0.077463,-69.882256,-1283.631226,-6.977047,0.000000
1.700000,-0.338486,-1283.542358,-0.009373,-0.271789,-6.903445,-1.505660,-0.076702,-69.034454,-1283.542358,-6.892363,0.000000
1.800000,-0.350784,-1283.586792,-0.009382,-0.268457,-6.818796,-1.560367,-0.079489,-68.187958,-1283.586792,-6.807678,0.000000
1.900000,-0.319504,-1283.586792,-0.009395,-0.265121,-6.734067,-1.421224,-0.072401,-67.340675,-1283.586792,-6.722993,0.000000
2.000000,-0.336258,-1283.631226,-0.009373,-0.261785,-6.649340,-1.495750,-0.076197,-66.493401,-1283.631226,-6.638309,0.000000
2.100000,-0.323593,-1283.675781,-0.009386,-0.258453,-6.564699,-1.439414,-0.073327,-65.646988,-1283.675781,-6.553624,0.000000
2.200000,-0.303482,-1283.542358,-0.009356,-0.255115,-6.479927,-1.349956,-0.068770,-64.799271,-1283.542358,-6.468939,0.000000
