Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.786072,-1030.134399,-0.009360,-0.314956,-7.999888,-3.496622,-0.178126,-79.998878,-1030.134399,-8.000035,0.000000
0.300000,-0.784958,-1030.223267,-0.009356,-0.314956,-7.999888,-3.491667,-0.177874,-79.998878,-1030.223267,-8.000035,0.000000
0.400000,-0.793533,-1030.089844,-0.009347,-0.313321,-7.958357,-3.529813,-0.179817,-79.583572,-1030.089844,-7.947768,0.000000
0.500000,-0.776764,-1030.178833,-0.009395,-0.309997,-7.873915,-3.455219,-0.176017,-78.739151,-1030.178833,-7.863083,0.000000
0.600000,-0.711975,-1030.134399,-0.009386,-0.306666,-7.789326,-3.167023,-0.161336,-77.893257,-1030.134399,-7.778399,0.000000
0.700000,-0.650528,-1030.178833,-0.009390,-0.303333,-7.704667,-2.893693,-0.147412,-77.046669,-1030.178833,-7.693714,0.000000
0.800000,-0.663574,-1030.178833,-0.009386,-0.299998,-7.619948,-2.951725,-0.150368,-76.199478,-1030.178833,-7.609029,0.000000
0.900000,-0.621857,-1030.178833,-0.009378,-0.296665,-7.535298,-2.766157,-0.140915,-75.352982,-1030.178833,-7.524345,0.000000
1.000000,-0.602875,-1030.223267,-0.009369,-0.293330,-7.450588,-2.681721,-0.136613,-74.505875,-1030.223267,-7.439478,0.000000
1.100000,-0.612183,-1030.223267,-0.009386,-0.289993,-7.365833,-2.723124,-0.138723,-73.658333,-1030.223267,-7.354794,0.000000
1.200000,-0.542542,-1030.178833,-0.009369,-0.286660,-7.281175,-2.413345,-0.122942,-72.811752,-1030.178833,-7.270109,0.000000
1.300000,-0.565262,-1030.134399,-0.009403,-0.283325,-7.196465,-2.514410,-0.128090,-71.964645,-1030.134399,-7.185425,0.000000
1.400000,-0.535095,-1030.134399,-0.009365,-0.279989,-7.111727,-2.380222,-0.121254,-71.117279,-1030.134399,-7.100740,0.000000
1.500000,-0.511261,-1030.178833,-0.009412,-0.276654,-7.027017,-2.274202,-0.115853,-70.270172,-1030.178833,-7.016055,0.000000
1.600000,-0.531754,-1030.178833,-0.009378,-0.273319,-6.942298,-2.365358,-0.120497,-69.422981,-1030.178833,-6.931370,0.000000
1.700000,-0.487061,-1030.223267,-0.009365,-0.269985,-6.857614,-2.166553,-0.110369,-68.576134,-1030.223267,-6.846686,0.000000
1.800000,-0.485947,-1030.178833,-0.009356,-0.266650,-6.772903,-2.161599,-0.110117,-67.729027,-1030.178833,-6.761819,0.000000
1.900000,-0.490417,-1030.178833,-0.009356,-0.263316,-6.688226,-2.181486,-0.111130,-66.882263,-1030.178833,-6.677135,0.000000
2.000000,-0.447220,-1030.134399,-0.009365,-0.259981,-6.603508,-1.989333,-0.101341,-66.035080,-1030.134399,-6.592451,0.000000
2.100000,-0.481110,-1030.134399,-0.009386,-0.256645,-6.518788,-2.140082,-0.109021,-65.187881,-1030.134399,-6.507766,0.000000
2.200000,-0.458771,-1030.223267,-0.009369,-0.253310,-6.434069,-2.040714,-0.103959,-64.340683,-1030.223267,-6.423081,0.000000
2.300000,-0.459503,-1030.178833,-0.009382,-0.249977,-6.349410,-2.043972,-0.104125,-63.494102,-1030.178833,-6.338396,0.000000
2.400000,-0.457275,-1030.223267,-0.009378,-0.246641,-6.264674,-2.034063,-0.103620,-62.646736,-1030.223267,-6.253712,0.000000
2.500000,-0.405136,-1030.134399,-0.009369,-0.243307,-6.179997,-1.802135,-0.091805,-61.799976,-1030.134399,-6.169027,0.000000
2.600000,-0.441269,-1030.178833,-0.009347,-0.239972,-6.095278,-1.962862,-0.099993,-60.952785,-1030.178833,-6.084342,0.000000
2.700000,-0.422638,-1030.178833,-0.009386,-0.236636,-6.010550,-1.879987,-0.095771,-60.105507,-1030.178833,-5.999476,0.000000
2.800000,-0.401794,-1030.178833,-0.009352,-0.233301,-5.925857,-1.787271,-0.091048,-59.258572,-1030.178833,-5.914792,0.000000
2.900000,-0.443497,-1030.178833,-0.009395,-0.229964,-5.841094,-1.972772,-0.100498,-58.410946,-1030.178833,-5.830107,0.000000
3.000000,-0.377960,-1030.178833,-0.009365,-0.226631,-5.756419,-1.681251,-0.085647,-57.564186,-1030.178833,-5.745422,0.000000
3.100000,-0.392853,-1030.134399,-0.009352,-0.223296,-5.671708,-1.747496,-0.089022,-56.717083,-1030.134399,-5.660738,0.000000
3.200000,-0.407379,-1030.134399,-0.009369,-0.219962,-5.587023,-1.812113,-0.092313,-55.870235,-1030.134399,-5.576053,0.000000
3.300000,-0.367157,-1030.178833,-0.009360,-0.216625,-5.502269,-1.633196,-0.083199,-55.022694,-1030.178833,-5.491368,0.000000
3.400000,-0.403656,-1030.178833,-0.009352,-0.213289,-5.417542,-1.795552,-0.091470,-54.175415,-1030.178833,-5.406684,0.000000
3.500000,-0.350403,-1030.178833,-0.009360,-0.209956,-5.332883,-1.558670,-0.079402,-53.328831,-1030.178833,-5.321999,0.000000
3.600000,-0.366791,-1030.134399,-0.009382,-0.206622,-5.248190,-1.631567,-0.083116,-52.481899,-1030.134399,-5.237133,0.000000
3.700000,-0.393967,-1030.178833,-0.009378,-0.203287,-5.163479,-1.752451,-0.089274,-51.634792,-1030.178833,-5.152448,0.000000
3.800000,-0.339981,-1030.134399,-0.009365,-0.199952,-5.078777,-1.512311,-0.077041,-50.787773,-1030.134399,-5.067763,0.000000
3.900000,-0.383179,-1030.089844,-0.009386,-0.196616,-4.994058,-1.704464,-0.086830,-49.940578,-1030.089844,-4.983078,0.000000
4.000000,-0.369400,-1030.178833,-0.009369,-0.193282,-4.909373,-1.643173,-0.083707,-49.093731,-1030.178833,-4.898394,0.000000
4.100000,-0.348541,-1030.178833,-0.009365,-0.189947,-4.824645,-1.550389,-0.078981,-48.246452,-1030.178833,-4.813710,0.000000
4.200000,-0.380188,-1030.134399,-0.009352,-0.186612,-4.739952,-1.691161,-0.086152,-47.399521,-1030.134399,-4.729025,0.000000
4.300000,-0.333267,-1030.134399,-0.009365,-0.183278,-4.655259,-1.482447,-0.075519,-46.552589,-1030.134399,-4.644341,0.000000
4.400000,-0.350037,-1030.223267,-0.009373,-0.179943,-4.570548,-1.557041,-0.079319,-45.705482,-1030.223267,-4.559474,0.000000
4.500000,-0.363815,-1030.223267,-0.009378,-0.176608,-4.485838,-1.618331,-0.082442,-44.858379,-1030.223267,-4.474789,0.000000
4.600000,-0.316147,-1030.178833,-0.009390,-0.173273,-4.401145,-1.406291,-0.071640,-44.011444,-1030.178833,-4.390104,0.000000
4.700000,-0.360092,-1030.134399,-0.009390,-0.169939,-4.316442,-1.601770,-0.081598,-43.164425,-1030.134399,-4.305420,0.000000
4.800000,-0.324341,-1030.178833,-0.009382,-0.166605,-4.231758,-1.442740,-0.073497,-42.317577,-1030.178833,-4.220736,0.000000
4.900000,-0.328064,-1030.178833,-0.009369,-0.163269,-4.147021,-1.459301,-0.074340,-41.470211,-1030.178833,-4.136051,0.000000
5.000000,-0.364548,-1030.134399,-0.009386,-0.159936,-4.062371,-1.621589,-0.082608,-40.623714,-1030.134399,-4.051366,0.000000
5.100000,-0.309067,-1030.223267,-0.009360,-0.156601,-3.977669,-1.374798,-0.070036,-39.776695,-1030.223267,-3.966681,0.000000
5.200000,-0.355240,-1030.178833,-0.009352,-0.153265,-3.892933,-1.580186,-0.080499,-38.929329,-1030.178833,-3.881997,0.000000
5.300000,-0.339981,-1030.134399,-0.009369,-0.149931,-3.808248,-1.512311,-0.077041,-38.082481,-1030.134399,-3.797130,0.000000
5.400000,-0.328812,-1030.134399,-0.009373,-0.146595,-3.723503,-1.462627,-0.074510,-37.235027,-1030.134399,-3.712445,0.000000
5.500000,-0.373856,-1030.089844,-0.009369,-0.143261,-3.638818,-1.662993,-0.084717,-36.388184,-1030.089844,-3.627761,0.000000
5.600000,-0.337372,-1030.178833,-0.009416,-0.139926,-3.554125,-1.500705,-0.076450,-35.541248,-1030.178833,-3.543077,0.000000
5.700000,-0.353012,-1030.178833,-0.009386,-0.136590,-3.469397,-1.570276,-0.079994,-34.693970,-1030.178833,-3.458392,0.000000
5.800000,-0.351517,-1030.178833,-0.009360,-0.133256,-3.384695,-1.563625,-0.079655,-33.846954,-1030.178833,-3.373707,0.000000
5.900000,-0.319489,-1030.178833,-0.009373,-0.129921,-3.300002,-1.421156,-0.072397,-33.000019,-1030.178833,-3.289023,0.000000
6.000000,-0.360825,-1030.223267,-0.009390,-0.126587,-3.215300,-1.605028,-0.081764,-32.153000,-1030.223267,-3.204338,0.000000
