Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.725388,-1087.692749,-0.009317,-0.314957,-7.999905,-3.226685,-0.164375,-79.999054,-1087.692749,-8.000001,0.000000
0.300000,-0.724640,-1087.692749,-0.009347,-0.314957,-7.999905,-3.223359,-0.164206,-79.999054,-1087.692749,-8.000001,0.000000
0.400000,-0.699692,-1087.603760,-0.009360,-0.312396,-7.934863,-3.112385,-0.158552,-79.348633,-1087.603760,-7.924787,0.000000
0.500000,-0.665436,-1087.603760,-0.009386,-0.309106,-7.851289,-2.960006,-0.150790,-78.512894,-1087.603760,-7.840102,0.000000
0.600000,-0.642349,-1087.692749,-0.009390,-0.305774,-7.766656,-2.857312,-0.145558,-77.666565,-1087.692749,-7.755417,0.000000
0.700000,-0.597656,-1087.648193,-0.009373,-0.302438,-7.681937,-2.658508,-0.135431,-76.819374,-1087.648193,-7.670550,0.000000
0.800000,-0.598038,-1087.603760,-0.009382,-0.299105,-7.597279,-2.660205,-0.135517,-75.972786,-1087.603760,-7.585865,0.000000
0.900000,-0.603241,-1087.648193,-0.009403,-0.295768,-7.512498,-2.683350,-0.136696,-75.124985,-1087.648193,-7.501181,0.000000
1.000000,-0.541809,-1087.648193,-0.009369,-0.292433,-7.427788,-2.410087,-0.122776,-74.277885,-1087.648193,-7.416497,0.000000
1.100000,-0.531372,-1087.603760,-0.009373,-0.289097,-7.343060,-2.363661,-0.120411,-73.430603,-1087.603760,-7.331812,0.000000
1.200000,-0.536591,-1087.648193,-0.009403,-0.285763,-7.258376,-2.386874,-0.121593,-72.583755,-1087.648193,-7.247128,0.000000
1.300000,-0.489670,-1087.648193,-0.009373,-0.282427,-7.173647,-2.178160,-0.110961,-71.736473,-1087.648193,-7.162443,0.000000
1.400000,-0.518341,-1087.559204,-0.009369,-0.279092,-7.088928,-2.305696,-0.117458,-70.889282,-1087.559204,-7.077758,0.000000
1.500000,-0.479996,-1087.648193,-0.009399,-0.275757,-7.004218,-2.135128,-0.108769,-70.042175,-1087.648193,-6.993074,0.000000
1.600000,-0.460632,-1087.648193,-0.009403,-0.272421,-6.919489,-2.048995,-0.104381,-69.194901,-1087.648193,-6.908207,0.000000
1.700000,-0.490036,-1087.603760,-0.009369,-0.269087,-6.834814,-2.179789,-0.111044,-68.348137,-1087.603760,-6.823523,0.000000
