Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.949921,-1286.433594,-0.022153,-0.314959,-7.999949,-4.225458,-0.215255,-79.999489,-1286.433594,-8.000018,0.000000
0.300000,-0.949188,-1286.433594,-0.022131,-0.314959,-7.999949,-4.222200,-0.215089,-79.999489,-1286.433594,-8.000018,0.000000
0.400000,-0.971893,-1286.344604,-0.022291,-0.314926,-7.999125,-4.323197,-0.220234,-79.991249,-1286.344604,-7.989273,0.000000
0.500000,-0.944717,-1286.389160,-0.022161,-0.311648,-7.915863,-4.202313,-0.214076,-79.158623,-1286.389160,-7.904589,0.000000
0.600000,-0.947693,-1286.389160,-0.022209,-0.308324,-7.831438,-4.215549,-0.214750,-78.314384,-1286.389160,-7.819722,0.000000
0.700000,-0.925720,-1286.389160,-0.022153,-0.304985,-7.746623,-4.117809,-0.209771,-77.466232,-1286.389160,-7.735037,0.000000
0.800000,-0.854965,-1286.389160,-0.022170,-0.301652,-7.661973,-3.803075,-0.193738,-76.619736,-1286.389160,-7.650353,0.000000
0.900000,-0.874329,-1286.389160,-0.022178,-0.298318,-7.577289,-3.889208,-0.198126,-75.772888,-1286.389160,-7.565668,0.000000
1.000000,-0.851990,-1286.433594,-0.022166,-0.294981,-7.492517,-3.789840,-0.193064,-74.925179,-1286.433594,-7.480983,0.000000
1.100000,-0.810654,-1286.433594,-0.022157,-0.291649,-7.407893,-3.605968,-0.183697,-74.078934,-1286.433594,-7.396298,0.000000
1.200000,-0.835602,-1286.344604,-0.022144,-0.288310,-7.323070,-3.716943,-0.189350,-73.230698,-1286.344604,-7.311614,0.000000
1.300000,-0.776031,-1286.344604,-0.022187,-0.284975,-7.238369,-3.451961,-0.175851,-72.383690,-1286.344604,-7.226930,0.000000
1.400000,-0.793152,-1286.300171,-0.022183,-0.281642,-7.153718,-3.528116,-0.179731,-71.537186,-1286.300171,-7.142063,0.000000
1.500000,-0.801727,-1286.344604,-0.022148,-0.278305,-7.068938,-3.566261,-0.181674,-70.689384,-1286.344604,-7.057379,0.000000
1.600000,-0.744003,-1286.389160,-0.022187,-0.274972,-6.984280,-3.309492,-0.168594,-69.842804,-1286.389160,-6.972694,0.000000
1.700000,-0.776779,-1286.389160,-0.022135,-0.271634,-6.899500,-3.455286,-0.176021,-68.995003,-1286.389160,-6.888009,0.000000
