Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.953644,-1286.433594,-0.022131,-0.314954,-7.999835,-4.242020,-0.216099,-79.998360,-1286.433594,-8.000035,0.000000
0.300000,-0.956635,-1286.433594,-0.022153,-0.314954,-7.999835,-4.255323,-0.216776,-79.998360,-1286.433594,-8.000035,0.000000
0.400000,-0.923111,-1286.478027,-0.022161,-0.312595,-7.939910,-4.106203,-0.209180,-79.399101,-1286.478027,-7.930102,0.000000
0.500000,-0.959976,-1286.389160,-0.022178,-0.309323,-7.856813,-4.270187,-0.217534,-78.568130,-1286.389160,-7.845235,0.000000
0.600000,-0.909714,-1286.433594,-0.022161,-0.305997,-7.772319,-4.046609,-0.206144,-77.723190,-1286.433594,-7.760551,0.000000
0.700000,-0.902634,-1286.478027,-0.022174,-0.302662,-7.687626,-4.015115,-0.204540,-76.876259,-1286.478027,-7.675866,0.000000
0.800000,-0.892578,-1286.433594,-0.022166,-0.299325,-7.602846,-3.970386,-0.202261,-76.028458,-1286.433594,-7.591182,0.000000
0.900000,-0.824814,-1286.433594,-0.022187,-0.295991,-7.518170,-3.668955,-0.186905,-75.181702,-1286.433594,-7.506497,0.000000
1.000000,-0.843430,-1286.433594,-0.022187,-0.292655,-7.433434,-3.751762,-0.191124,-74.334335,-1286.433594,-7.421813,0.000000
1.100000,-0.815125,-1286.433594,-0.022170,-0.289319,-7.348697,-3.625855,-0.184710,-73.486969,-1286.433594,-7.337128,0.000000
1.200000,-0.800598,-1286.389160,-0.022183,-0.285986,-7.264047,-3.561238,-0.181418,-72.640465,-1286.389160,-7.252443,0.000000
1.300000,-0.807312,-1286.389160,-0.022157,-0.282648,-7.179249,-3.591103,-0.182940,-71.792496,-1286.389160,-7.167577,0.000000
1.400000,-0.756287,-1286.389160,-0.022183,-0.279314,-7.094583,-3.364131,-0.171377,-70.945824,-1286.389160,-7.082892,0.000000
1.500000,-0.779007,-1286.433594,-0.022166,-0.275977,-7.009828,-3.465196,-0.176525,-70.098282,-1286.433594,-6.998208,0.000000
1.600000,-0.764862,-1286.478027,-0.022174,-0.272640,-6.925057,-3.402276,-0.173320,-69.250572,-1286.478027,-6.913523,0.000000
1.700000,-0.732468,-1286.389160,-0.022174,-0.269309,-6.840442,-3.258179,-0.165980,-68.404419,-1286.389160,-6.828838,0.000000
1.800000,-0.758530,-1286.433594,-0.022191,-0.265969,-6.755619,-3.374109,-0.171885,-67.556190,-1286.433594,-6.744153,0.000000
1.900000,-0.709381,-1286.433594,-0.022170,-0.262637,-6.670986,-3.155485,-0.160748,-66.709862,-1286.433594,-6.659470,0.000000
2.000000,-0.723892,-1286.389160,-0.022196,-0.259303,-6.586284,-3.220033,-0.164036,-65.862839,-1286.389160,-6.574785,0.000000
2.100000,-0.739914,-1286.433594,-0.022170,-0.255966,-6.501531,-3.291301,-0.167667,-65.015305,-1286.433594,-6.490100,0.000000
2.200000,-0.681076,-1286.389160,-0.022174,-0.252633,-6.416889,-3.029577,-0.154334,-64.168892,-1286.389160,-6.405234,0.000000
2.300000,-0.712357,-1286.433594,-0.022183,-0.249296,-6.332109,-3.168720,-0.161422,-63.321091,-1286.433594,-6.320549,0.000000
2.400000,-0.682938,-1286.478027,-0.022187,-0.245962,-6.247425,-3.037858,-0.154756,-62.474247,-1286.478027,-6.235865,0.000000
2.500000,-0.671021,-1286.433594,-0.022174,-0.242629,-6.162784,-2.984848,-0.152055,-61.627834,-1286.433594,-6.151180,0.000000
2.600000,-0.694855,-1286.433594,-0.022178,-0.239290,-6.077969,-3.090868,-0.157456,-60.779686,-1286.433594,-6.066495,0.000000
2.700000,-0.643097,-1286.433594,-0.022170,-0.235957,-5.993301,-2.860638,-0.145728,-59.933018,-1286.433594,-5.981811,0.000000
2.800000,-0.675491,-1286.522583,-0.022187,-0.232621,-5.908573,-3.004735,-0.153069,-59.085735,-1286.522583,-5.897126,0.000000
2.900000,-0.668793,-1286.478027,-0.022187,-0.229285,-5.823837,-2.974939,-0.151551,-58.238369,-1286.478027,-5.812441,0.000000
3.000000,-0.643097,-1286.389160,-0.022191,-0.225953,-5.739204,-2.860638,-0.145728,-57.392044,-1286.389160,-5.727575,0.000000
3.100000,-0.669525,-1286.478027,-0.022183,-0.222613,-5.654381,-2.978197,-0.151717,-56.543812,-1286.478027,-5.642890,0.000000
3.200000,-0.620743,-1286.478027,-0.022174,-0.219280,-5.569722,-2.761202,-0.140662,-55.697224,-1286.478027,-5.558206,0.000000
3.300000,-0.643829,-1286.433594,-0.022166,-0.215946,-5.485029,-2.863896,-0.145894,-54.850292,-1286.433594,-5.473521,0.000000
3.400000,-0.655014,-1286.433594,-0.022178,-0.212611,-5.400318,-2.913648,-0.148428,-54.003185,-1286.433594,-5.388836,0.000000
3.500000,-0.609573,-1286.389160,-0.022178,-0.209278,-5.315651,-2.711518,-0.138131,-53.156513,-1286.389160,-5.304152,0.000000
