Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.960358,-1286.611450,-0.022105,-0.314962,-8.000027,-4.271884,-0.217620,-80.000267,-1286.611450,-8.000078,0.000000
0.300000,-0.958496,-1286.744995,-0.022135,-0.314962,-8.000027,-4.263604,-0.217198,-80.000267,-1286.744995,-8.000078,0.000000
0.400000,-0.991638,-1286.656006,-0.022122,-0.313287,-7.957489,-4.411027,-0.224708,-79.574898,-1286.656006,-7.946536,0.000000
0.500000,-0.939133,-1286.611450,-0.022161,-0.309978,-7.873429,-4.177471,-0.212811,-78.734291,-1286.611450,-7.861851,0.000000
0.600000,-0.934280,-1286.656006,-0.022170,-0.306641,-7.788675,-4.155887,-0.211711,-77.886749,-1286.656006,-7.776985,0.000000
0.700000,-0.886246,-1286.700439,-0.022166,-0.303305,-7.703956,-3.942218,-0.200826,-77.039558,-1286.700439,-7.692300,0.000000
0.800000,-0.864288,-1286.700439,-0.022183,-0.299971,-7.619271,-3.844547,-0.195851,-76.192711,-1286.700439,-7.607615,0.000000
0.900000,-0.872849,-1286.656006,-0.022144,-0.296636,-7.534544,-3.882624,-0.197790,-75.345436,-1286.656006,-7.522931,0.000000
1.000000,-0.811401,-1286.611450,-0.022157,-0.293300,-7.449824,-3.609293,-0.183866,-74.498238,-1286.611450,-7.438247,0.000000
1.100000,-0.838593,-1286.611450,-0.022148,-0.289965,-7.365113,-3.730246,-0.190028,-73.651131,-1286.611450,-7.353562,0.000000
1.200000,-0.820343,-1286.611450,-0.022140,-0.286629,-7.280377,-3.649068,-0.185892,-72.803772,-1286.611450,-7.268877,0.000000
1.300000,-0.774536,-1286.656006,-0.022153,-0.283294,-7.195675,-3.445309,-0.175512,-71.956749,-1286.656006,-7.184193,0.000000
1.400000,-0.799866,-1286.611450,-0.022144,-0.279959,-7.110947,-3.557981,-0.181252,-71.109474,-1286.611450,-7.099326,0.000000
1.500000,-0.751450,-1286.611450,-0.022135,-0.276624,-7.026254,-3.342615,-0.170281,-70.262543,-1286.611450,-7.014641,0.000000
1.600000,-0.763000,-1286.700439,-0.022153,-0.273288,-6.941509,-3.393996,-0.172898,-69.415085,-1286.700439,-6.929957,0.000000
1.700000,-0.771561,-1286.611450,-0.022161,-0.269952,-6.856771,-3.432073,-0.174838,-68.567719,-1286.611450,-6.845273,0.000000
1.800000,-0.724640,-1286.567017,-0.022140,-0.266618,-6.772104,-3.223359,-0.164206,-67.721046,-1286.567017,-6.760588,0.000000
1.900000,-0.742508,-1286.656006,-0.022161,-0.263284,-6.687419,-3.302840,-0.168255,-66.874199,-1286.656006,-6.675903,0.000000
2.000000,-0.717194,-1286.611450,-0.022148,-0.259950,-6.602718,-3.190237,-0.162518,-66.027184,-1286.611450,-6.591219,0.000000
2.100000,-0.725388,-1286.656006,-0.022161,-0.256615,-6.518025,-3.226685,-0.164375,-65.180252,-1286.656006,-6.506534,0.000000
2.200000,-0.720917,-1286.656006,-0.022161,-0.253279,-6.433288,-3.206798,-0.163362,-64.332878,-1286.656006,-6.421849,0.000000
2.300000,-0.684052,-1286.611450,-0.022157,-0.249944,-6.348586,-3.042813,-0.155008,-63.485863,-1286.611450,-6.336983,0.000000
