Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.802460,-1288.390747,-0.015142,-0.314957,-7.999914,-3.569519,-0.181840,-79.999146,-1288.390747,-8.000010,0.000000
0.300000,-0.802826,-1288.390747,-0.015164,-0.314957,-7.999914,-3.571148,-0.181923,-79.999146,-1288.390747,-8.000010,0.000000
0.400000,-0.805069,-1288.390747,-0.015327,-0.314903,-7.998544,-3.581126,-0.182431,-79.985443,-1288.390747,-7.987626,0.000000
0.500000,-0.801346,-1288.390747,-0.015194,-0.311583,-7.914206,-3.564564,-0.181588,-79.142059,-1288.390747,-7.902941,0.000000
0.600000,-0.779373,-1288.346313,-0.015185,-0.308250,-7.829548,-3.466825,-0.176608,-78.295479,-1288.346313,-7.818074,0.000000
0.700000,-0.714951,-1288.435181,-0.015211,-0.304912,-7.744759,-3.180259,-0.162010,-77.447586,-1288.435181,-7.733389,0.000000
0.800000,-0.732819,-1288.435181,-0.015155,-0.301578,-7.660092,-3.259740,-0.166059,-76.600922,-1288.435181,-7.648705,0.000000
0.900000,-0.726486,-1288.346313,-0.015189,-0.298244,-7.575398,-3.231572,-0.164624,-75.753983,-1288.346313,-7.564020,0.000000
1.000000,-0.673615,-1288.435181,-0.015181,-0.294906,-7.490602,-2.996387,-0.152643,-74.906013,-1288.435181,-7.479336,0.000000
1.100000,-0.696335,-1288.346313,-0.015202,-0.291575,-7.405995,-3.097452,-0.157792,-74.059952,-1288.346313,-7.394651,0.000000
1.200000,-0.647552,-1288.346313,-0.015159,-0.288237,-7.321215,-2.880457,-0.146737,-73.212143,-1288.346313,-7.309967,0.000000
1.300000,-0.646439,-1288.390747,-0.015181,-0.284901,-7.236486,-2.875503,-0.146485,-72.364868,-1288.390747,-7.225282,0.000000
1.400000,-0.652390,-1288.435181,-0.015172,-0.281569,-7.151863,-2.901973,-0.147834,-71.518631,-1288.435181,-7.140415,0.000000
1.500000,-0.617386,-1288.390747,-0.015189,-0.278231,-7.067074,-2.746269,-0.139902,-70.670738,-1288.390747,-7.055731,0.000000
1.600000,-0.638245,-1288.390747,-0.015177,-0.274900,-6.982450,-2.839054,-0.144628,-69.824509,-1288.390747,-6.971046,0.000000
1.700000,-0.606216,-1288.390747,-0.015155,-0.271563,-6.897696,-2.696585,-0.137371,-68.976959,-1288.390747,-6.886362,0.000000
1.800000,-0.579025,-1288.435181,-0.015159,-0.268226,-6.812933,-2.575633,-0.131209,-68.129333,-1288.435181,-6.801677,0.000000
1.900000,-0.622223,-1288.435181,-0.015172,-0.264893,-6.728292,-2.767786,-0.140998,-67.282928,-1288.435181,-6.716992,0.000000
2.000000,-0.564514,-1288.390747,-0.015155,-0.261556,-6.643512,-2.511084,-0.127921,-66.435127,-1288.390747,-6.632308,0.000000
2.100000,-0.590942,-1288.390747,-0.015220,-0.258222,-6.558845,-2.628643,-0.133909,-65.588455,-1288.390747,-6.547623,0.000000
2.200000,-0.577911,-1288.390747,-0.015181,-0.254888,-6.474160,-2.570678,-0.130957,-64.741608,-1288.390747,-6.462939,0.000000
2.300000,-0.538437,-1288.435181,-0.015181,-0.251551,-6.389398,-2.395087,-0.122012,-63.893978,-1288.435181,-6.378072,0.000000
2.400000,-0.574570,-1288.390747,-0.015202,-0.248219,-6.304766,-2.555814,-0.130199,-63.047657,-1288.390747,-6.293387,0.000000
2.500000,-0.525040,-1288.390747,-0.015185,-0.244882,-6.220012,-2.335493,-0.118976,-62.200115,-1288.390747,-6.208703,0.000000
