Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.785706,-1288.702148,-0.015129,-0.314964,-8.000088,-3.494993,-0.178043,-80.000877,-1288.702148,-8.000131,0.000000
0.300000,-0.795013,-1288.835571,-0.015146,-0.314964,-8.000088,-3.536396,-0.180153,-80.000877,-1288.835571,-8.000131,0.000000
0.400000,-0.803574,-1288.791016,-0.015146,-0.313211,-7.955547,-3.574474,-0.182092,-79.555473,-1288.791016,-7.944767,0.000000
0.500000,-0.786819,-1288.746582,-0.015159,-0.309899,-7.871435,-3.499948,-0.178296,-78.714348,-1288.746582,-7.860083,0.000000
0.600000,-0.736923,-1288.791016,-0.015181,-0.306563,-7.786706,-3.277998,-0.166989,-77.867065,-1288.791016,-7.775398,0.000000
0.700000,-0.703781,-1288.791016,-0.015151,-0.303225,-7.701918,-3.130575,-0.159479,-77.019180,-1288.791016,-7.690713,0.000000
0.800000,-0.733566,-1288.702148,-0.015181,-0.299893,-7.617277,-3.263066,-0.166229,-76.172768,-1288.702148,-7.606029,0.000000
0.900000,-0.663940,-1288.746582,-0.015168,-0.296555,-7.532496,-2.953355,-0.150451,-75.324966,-1288.746582,-7.521162,0.000000
1.000000,-0.669891,-1288.791016,-0.015202,-0.293221,-7.447803,-2.979825,-0.151800,-74.478035,-1288.791016,-7.436478,0.000000
1.100000,-0.667282,-1288.746582,-0.015189,-0.289887,-7.363136,-2.968219,-0.151208,-73.631363,-1288.746582,-7.351793,0.000000
1.200000,-0.601379,-1288.791016,-0.015189,-0.286550,-7.278365,-2.675069,-0.136275,-72.783653,-1288.791016,-7.267109,0.000000
1.300000,-0.638245,-1288.791016,-0.015198,-0.283217,-7.193715,-2.839054,-0.144628,-71.937149,-1288.791016,-7.182424,0.000000
1.400000,-0.603607,-1288.791016,-0.015177,-0.279882,-7.108995,-2.684979,-0.136779,-71.089958,-1288.791016,-7.097739,0.000000
1.500000,-0.589828,-1288.791016,-0.015151,-0.276548,-7.024320,-2.623688,-0.133657,-70.243202,-1288.791016,-7.013054,0.000000
1.600000,-0.607712,-1288.791016,-0.015164,-0.273215,-6.939670,-2.703237,-0.137709,-69.396698,-1288.791016,-6.928370,0.000000
1.700000,-0.564133,-1288.746582,-0.015194,-0.269876,-6.854838,-2.509387,-0.127834,-68.548386,-1288.746582,-6.843686,0.000000
1.800000,-0.595413,-1288.702148,-0.015181,-0.266543,-6.770196,-2.648530,-0.134923,-67.701965,-1288.702148,-6.758819,0.000000
1.900000,-0.574936,-1288.746582,-0.015168,-0.263208,-6.685478,-2.557443,-0.130282,-66.854782,-1288.746582,-6.674134,0.000000
2.000000,-0.542160,-1288.791016,-0.015172,-0.259870,-6.600688,-2.411648,-0.122855,-66.006889,-1288.791016,-6.589450,0.000000
2.100000,-0.563766,-1288.702148,-0.015172,-0.256538,-6.516074,-2.507759,-0.127751,-65.160736,-1288.702148,-6.504765,0.000000
2.200000,-0.521317,-1288.702148,-0.015177,-0.253201,-6.431293,-2.318932,-0.118132,-64.312935,-1288.702148,-6.420080,0.000000
2.300000,-0.541046,-1288.702148,-0.015168,-0.249865,-6.346583,-2.406693,-0.122603,-63.465832,-1288.702148,-6.335396,0.000000
2.400000,-0.543289,-1288.746582,-0.015159,-0.246533,-6.261950,-2.416671,-0.123111,-62.619507,-1288.746582,-6.250711,0.000000
2.500000,-0.484818,-1288.702148,-0.015168,-0.243196,-6.177187,-2.156576,-0.109861,-61.771877,-1288.702148,-6.166027,0.000000
2.600000,-0.535461,-1288.702148,-0.015177,-0.239864,-6.092547,-2.381851,-0.121337,-60.925468,-1288.702148,-6.081160,0.000000
2.700000,-0.504562,-1288.746582,-0.015155,-0.236529,-6.007844,-2.244406,-0.114335,-60.078449,-1288.746582,-5.996476,0.000000
2.800000,-0.495255,-1288.791016,-0.015146,-0.233191,-5.923056,-2.203002,-0.112226,-59.230564,-1288.791016,-5.911791,0.000000
2.900000,-0.517593,-1288.746582,-0.015172,-0.229860,-5.838441,-2.302370,-0.117288,-58.384411,-1288.746582,-5.827106,0.000000
3.000000,-0.472168,-1288.702148,-0.015185,-0.226523,-5.753678,-2.100308,-0.106995,-57.536785,-1288.702148,-5.742421,0.000000
3.100000,-0.491898,-1288.746582,-0.015172,-0.223188,-5.668985,-2.188070,-0.111466,-56.689850,-1288.746582,-5.657737,0.000000
3.200000,-0.487061,-1288.835571,-0.015172,-0.219856,-5.584344,-2.166553,-0.110369,-55.843437,-1288.835571,-5.573052,0.000000
3.300000,-0.463974,-1288.791016,-0.015159,-0.216517,-5.499529,-2.063859,-0.105138,-54.995289,-1288.791016,-5.488368,0.000000
3.400000,-0.478485,-1288.746582,-0.015159,-0.213185,-5.414888,-2.128408,-0.108426,-54.148880,-1288.746582,-5.403683,0.000000
3.500000,-0.446091,-1288.746582,-0.015198,-0.209849,-5.330168,-1.984311,-0.101086,-53.301685,-1288.746582,-5.318817,0.000000
3.600000,-0.469925,-1288.746582,-0.015142,-0.206512,-5.245406,-2.090330,-0.106487,-52.454056,-1288.746582,-5.234132,0.000000
3.700000,-0.473282,-1288.791016,-0.015177,-0.203181,-5.160790,-2.105263,-0.107247,-51.607906,-1288.791016,-5.149447,0.000000
3.800000,-0.443115,-1288.702148,-0.015164,-0.199843,-5.076002,-1.971075,-0.100411,-50.760021,-1288.702148,-5.064763,0.000000
3.900000,-0.476257,-1288.746582,-0.015168,-0.196509,-4.991326,-2.118498,-0.107921,-49.913261,-1288.746582,-4.980078,0.000000
4.000000,-0.451675,-1288.791016,-0.015155,-0.193175,-4.906633,-2.009153,-0.102351,-49.066330,-1288.791016,-4.895394,0.000000
4.100000,-0.453918,-1288.746582,-0.015146,-0.189836,-4.821844,-2.019130,-0.102859,-48.218441,-1288.746582,-4.810709,0.000000
4.200000,-0.469925,-1288.702148,-0.015168,-0.186505,-4.737229,-2.090330,-0.106487,-47.372292,-1288.702148,-4.726025,0.000000
