Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.803207,-1287.100830,-0.015138,-0.314957,-7.999905,-3.572845,-0.182009,-79.999054,-1287.100830,-8.000052,0.000000
0.300000,-0.799484,-1287.056274,-0.015142,-0.314957,-7.999905,-3.556283,-0.181166,-79.999054,-1287.056274,-8.000052,0.000000
0.400000,-0.791656,-1287.100830,-0.015353,-0.314869,-7.997677,-3.521464,-0.179392,-79.976768,-1287.100830,-7.985301,0.000000
0.500000,-0.799103,-1287.145264,-0.015168,-0.311496,-7.912004,-3.554587,-0.181079,-79.120033,-1287.145264,-7.900434,0.000000
0.600000,-0.765213,-1287.056274,-0.015181,-0.308158,-7.827206,-3.403837,-0.173400,-78.272057,-1287.056274,-7.815751,0.000000
0.700000,-0.682922,-1287.100830,-0.015172,-0.304821,-7.742452,-3.037790,-0.154752,-77.424522,-1287.100830,-7.731066,0.000000
0.800000,-0.732452,-1287.100830,-0.015155,-0.301487,-7.657767,-3.258111,-0.165976,-76.577675,-1287.100830,-7.646381,0.000000
0.900000,-0.715698,-1287.100830,-0.015181,-0.298153,-7.573074,-3.183585,-0.162180,-75.730743,-1287.100830,-7.561696,0.000000
1.000000,-0.665802,-1287.145264,-0.015189,-0.294814,-7.488268,-2.961635,-0.150873,-74.882683,-1287.145264,-7.477011,0.000000
1.100000,-0.688889,-1287.011841,-0.015189,-0.291482,-7.403644,-3.064329,-0.156104,-74.036446,-1287.011841,-7.392327,0.000000
1.200000,-0.637115,-1287.011841,-0.015185,-0.288146,-7.318899,-2.834031,-0.144372,-73.188988,-1287.011841,-7.307642,0.000000
1.300000,-0.655746,-1287.100830,-0.015189,-0.284809,-7.234154,-2.916906,-0.148594,-72.341537,-1287.100830,-7.222775,0.000000
1.400000,-0.648300,-1287.056274,-0.015189,-0.281477,-7.149504,-2.883783,-0.146907,-71.495041,-1287.056274,-7.138092,0.000000
1.500000,-0.614777,-1287.100830,-0.015194,-0.278138,-7.064715,-2.734663,-0.139310,-70.647156,-1287.100830,-7.053407,0.000000
1.600000,-0.640106,-1287.056274,-0.015207,-0.274806,-6.980074,-2.847335,-0.145050,-69.800743,-1287.056274,-6.968722,0.000000
1.700000,-0.597275,-1287.056274,-0.015181,-0.271470,-6.895338,-2.656811,-0.135344,-68.953377,-1287.056274,-6.884037,0.000000
1.800000,-0.598770,-1287.011841,-0.015151,-0.268132,-6.810557,-2.663463,-0.135683,-68.105576,-1287.011841,-6.799353,0.000000
1.900000,-0.609940,-1287.145264,-0.015181,-0.264801,-6.725942,-2.713147,-0.138214,-67.259422,-1287.145264,-6.714668,0.000000
2.000000,-0.556320,-1287.100830,-0.015185,-0.261463,-6.641162,-2.474636,-0.126064,-66.411621,-1287.100830,-6.629984,0.000000
2.100000,-0.584625,-1287.100830,-0.015185,-0.258129,-6.556469,-2.600543,-0.132478,-65.564690,-1287.100830,-6.545299,0.000000
2.200000,-0.582748,-1287.056274,-0.015181,-0.254796,-6.471811,-2.592194,-0.132053,-64.718109,-1287.056274,-6.460433,0.000000
2.300000,-0.552597,-1287.100830,-0.015151,-0.251457,-6.387013,-2.458074,-0.125220,-63.870132,-1287.100830,-6.375748,0.000000
