Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.774155,-537.730225,-0.007355,-0.314964,-8.000088,-3.443612,-0.175426,-80.000877,-537.730225,-8.000131,0.000000
0.300000,-0.773788,-537.685730,-0.007360,-0.314964,-8.000088,-3.441983,-0.175343,-80.000877,-537.685730,-8.000131,0.000000
0.400000,-0.847885,-537.641235,-0.007601,-0.314799,-7.995899,-3.771581,-0.192134,-79.958984,-537.641235,-7.981555,0.000000
0.500000,-0.743256,-537.685730,-0.007416,-0.311360,-7.908534,-3.306166,-0.168424,-79.085342,-537.685730,-7.896871,0.000000
0.600000,-0.730225,-537.685730,-0.007368,-0.308016,-7.823607,-3.248201,-0.165471,-78.236069,-537.685730,-7.812186,0.000000
0.700000,-0.678467,-537.641235,-0.007424,-0.304682,-7.738914,-3.017971,-0.153743,-77.389145,-537.641235,-7.727501,0.000000
0.800000,-0.630051,-537.685730,-0.007373,-0.301347,-7.654203,-2.802605,-0.142772,-76.542038,-537.685730,-7.642816,0.000000
0.900000,-0.644196,-537.685730,-0.007377,-0.298012,-7.569501,-2.865525,-0.145977,-75.695015,-537.685730,-7.558132,0.000000
1.000000,-0.587601,-537.730225,-0.007347,-0.294676,-7.484765,-2.613779,-0.133152,-74.847649,-537.730225,-7.473265,0.000000
1.100000,-0.557434,-537.685730,-0.007390,-0.291339,-7.400019,-2.479591,-0.126316,-74.000191,-537.685730,-7.388580,0.000000
1.200000,-0.590210,-537.730225,-0.007411,-0.288005,-7.315318,-2.625385,-0.133743,-73.153175,-537.730225,-7.303896,0.000000
1.300000,-0.517593,-537.730225,-0.007381,-0.284670,-7.230607,-2.302370,-0.117288,-72.306076,-537.730225,-7.219212,0.000000
1.400000,-0.551483,-537.774719,-0.007394,-0.281335,-7.145913,-2.453120,-0.124968,-71.459137,-537.774719,-7.134527,0.000000
1.500000,-0.515732,-537.774719,-0.007373,-0.278000,-7.061212,-2.294090,-0.116866,-70.612122,-537.774719,-7.049842,0.000000
1.600000,-0.487808,-537.730225,-0.007403,-0.274665,-6.976483,-2.169879,-0.110539,-69.764832,-537.730225,-6.965158,0.000000
1.700000,-0.524292,-537.685730,-0.007351,-0.271330,-6.891790,-2.332167,-0.118806,-68.917900,-537.685730,-6.880473,0.000000
1.800000,-0.475891,-537.685730,-0.007364,-0.267994,-6.807054,-2.116869,-0.107838,-68.070541,-537.685730,-6.795789,0.000000
1.900000,-0.495621,-537.730225,-0.007386,-0.264660,-6.722361,-2.204631,-0.112309,-67.223610,-537.730225,-6.710921,0.000000
2.000000,-0.486313,-537.774719,-0.007399,-0.261325,-6.637659,-2.163228,-0.110200,-66.376587,-537.774719,-6.626237,0.000000
2.100000,-0.425247,-537.730225,-0.007390,-0.257990,-6.552939,-1.891594,-0.096362,-65.529396,-537.730225,-6.541553,0.000000
2.200000,-0.469925,-537.730225,-0.007368,-0.254656,-6.468264,-2.090330,-0.106487,-64.682632,-537.730225,-6.456868,0.000000
2.300000,-0.428223,-537.730225,-0.007364,-0.251320,-6.383535,-1.904830,-0.097037,-63.835358,-537.730225,-6.372183,0.000000
2.400000,-0.436050,-537.730225,-0.007368,-0.247985,-6.298825,-1.939649,-0.098810,-62.988247,-537.730225,-6.287499,0.000000
2.500000,-0.446472,-537.730225,-0.007403,-0.244651,-6.214140,-1.986007,-0.101172,-62.141403,-537.730225,-6.202815,0.000000
2.600000,-0.391739,-537.730225,-0.007355,-0.241314,-6.129378,-1.742542,-0.088769,-61.293777,-537.730225,-6.118130,0.000000
2.700000,-0.434555,-537.774719,-0.007403,-0.237980,-6.044684,-1.932997,-0.098472,-60.446846,-537.774719,-6.033263,0.000000
2.800000,-0.399185,-537.774719,-0.007377,-0.234645,-5.959974,-1.775664,-0.090457,-59.599739,-537.774719,-5.948578,0.000000
2.900000,-0.390991,-537.774719,-0.007368,-0.231310,-5.875263,-1.739216,-0.088600,-58.752632,-537.774719,-5.863894,0.000000
3.000000,-0.420776,-537.774719,-0.007386,-0.227976,-5.790578,-1.871707,-0.095349,-57.905785,-537.774719,-5.779209,0.000000
