Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.135162,-295.398010,-0.009093,-0.314961,-8.000010,-0.601232,-0.030628,-80.000099,-295.398010,-8.000105,0.000000
0.300000,-0.147827,-295.353516,-0.009011,-0.314961,-8.000010,-0.657568,-0.033498,-80.000099,-295.353516,-8.000105,0.000000
0.400000,-0.138519,-295.398010,-0.009261,-0.314837,-7.996853,-0.616165,-0.031389,-79.968529,-295.398010,-7.983350,0.000000
0.500000,-0.143356,-295.353516,-0.009140,-0.311421,-7.910096,-0.637681,-0.032485,-79.100960,-295.353516,-7.898484,0.000000
0.600000,-0.104630,-295.398010,-0.009037,-0.308082,-7.825290,-0.465415,-0.023709,-78.252899,-295.398010,-7.813799,0.000000
0.700000,-0.008179,-295.398010,-0.009153,-0.304747,-7.740561,-0.036381,-0.001853,-77.405617,-295.398010,-7.729114,0.000000
0.800000,-0.033508,-295.398010,-0.009067,-0.301413,-7.655886,-0.149052,-0.007593,-76.558853,-295.398010,-7.644429,0.000000
0.900000,0.012299,-295.398010,-0.009140,-0.298075,-7.571115,0.054707,0.002787,-75.711143,-295.398010,-7.559745,0.000000
1.000000,0.035385,-295.442474,-0.009063,-0.294739,-7.486360,0.157401,0.008018,-74.863602,-295.442474,-7.475060,0.000000
1.100000,0.028687,-295.442474,-0.009149,-0.291405,-7.401675,0.127604,0.006500,-74.016754,-295.442474,-7.390376,0.000000
1.200000,0.089371,-295.442474,-0.009050,-0.288068,-7.316922,0.397541,0.020252,-73.169220,-295.442474,-7.305691,0.000000
1.300000,0.060699,-295.486969,-0.009162,-0.284733,-7.232229,0.270005,0.013755,-72.322289,-295.486969,-7.220825,0.000000
1.400000,0.093842,-295.442474,-0.009011,-0.281398,-7.147501,0.417428,0.021265,-71.475006,-295.442474,-7.136140,0.000000
1.500000,0.139267,-295.442474,-0.009145,-0.278062,-7.062773,0.619490,0.031558,-70.627731,-295.442474,-7.051455,0.000000
1.600000,0.101669,-295.442474,-0.009067,-0.274729,-6.978114,0.452248,0.023039,-69.781143,-295.442474,-6.966771,0.000000
1.700000,0.139648,-295.486969,-0.009037,-0.271392,-6.893369,0.621187,0.031645,-68.933685,-295.486969,-6.882086,0.000000
1.800000,0.127731,-295.442474,-0.009020,-0.268058,-6.808667,0.568177,0.028944,-68.086670,-295.442474,-6.797402,0.000000
1.900000,0.132568,-295.486969,-0.009028,-0.264724,-6.723990,0.589693,0.030040,-67.239906,-295.486969,-6.712717,0.000000
2.000000,0.170181,-295.442474,-0.009054,-0.261387,-6.639220,0.757004,0.038564,-66.392197,-295.442474,-6.628032,0.000000
2.100000,0.146729,-295.531433,-0.009054,-0.258053,-6.554552,0.652681,0.033249,-65.545525,-295.531433,-6.543347,0.000000
2.200000,0.169434,-295.531433,-0.009119,-0.254717,-6.469816,0.753678,0.038394,-64.698158,-295.531433,-6.458481,0.000000
2.300000,0.183960,-295.486969,-0.009067,-0.251382,-6.385097,0.818295,0.041686,-63.850967,-295.486969,-6.373796,0.000000
2.400000,0.160492,-295.531433,-0.009153,-0.248049,-6.300447,0.713904,0.036368,-63.004467,-295.531433,-6.289112,0.000000
2.500000,0.219330,-295.531433,-0.009132,-0.244712,-6.215693,0.975628,0.049701,-62.156925,-295.531433,-6.204428,0.000000
2.600000,0.197357,-295.575928,-0.009127,-0.241379,-6.131026,0.877889,0.044722,-61.310257,-295.575928,-6.119743,0.000000
2.700000,0.203323,-295.531433,-0.009059,-0.238044,-6.046306,0.904427,0.046074,-60.463062,-295.531433,-6.035058,0.000000
2.800000,0.236832,-295.531433,-0.009067,-0.234708,-5.961587,1.053480,0.053667,-59.615868,-295.531433,-5.950373,0.000000
2.900000,0.195877,-295.575928,-0.009140,-0.231374,-5.876911,0.871305,0.044386,-58.769108,-295.575928,-5.865689,0.000000
3.000000,0.245773,-295.531433,-0.009132,-0.228038,-5.792165,1.093254,0.055693,-57.921654,-295.531433,-5.781004,0.000000
3.100000,0.237946,-295.575928,-0.009119,-0.224703,-5.707464,1.058435,0.053919,-57.074638,-295.575928,-5.696138,0.000000
3.200000,0.211884,-295.531433,-0.009136,-0.221369,-5.622770,0.942505,0.048013,-56.227703,-295.531433,-5.611454,0.000000
3.300000,0.270355,-295.531433,-0.009110,-0.218033,-5.538034,1.202600,0.061263,-55.380341,-295.531433,-5.526769,0.000000
3.400000,0.237579,-295.575928,-0.009097,-0.214699,-5.453367,1.056806,0.053836,-54.533669,-295.575928,-5.442084,0.000000
3.500000,0.278168,-295.531433,-0.009037,-0.211363,-5.368613,1.237352,0.063034,-53.686127,-295.531433,-5.357399,0.000000
3.600000,0.267365,-295.575928,-0.009123,-0.208028,-5.283911,1.189297,0.060586,-52.839108,-295.575928,-5.272715,0.000000
3.700000,0.237946,-295.575928,-0.009067,-0.204695,-5.199252,1.058435,0.053919,-51.992519,-295.575928,-5.188030,0.000000
3.800000,0.282639,-295.575928,-0.009041,-0.201358,-5.114481,1.257239,0.064047,-51.144810,-295.575928,-5.103345,0.000000
3.900000,0.265137,-295.575928,-0.009071,-0.198024,-5.029822,1.179387,0.060081,-50.298222,-295.575928,-5.018479,0.000000
4.000000,0.249130,-295.620392,-0.009067,-0.194688,-4.945086,1.108187,0.056454,-49.450855,-295.620392,-4.933794,0.000000
4.100000,0.289337,-295.620392,-0.009106,-0.191353,-4.860358,1.287036,0.065565,-48.603577,-295.620392,-4.849110,0.000000
4.200000,0.251358,-295.575928,-0.009140,-0.188019,-4.775690,1.118096,0.056959,-47.756905,-295.575928,-4.764425,0.000000
4.300000,0.299774,-295.575928,-0.009102,-0.184682,-4.690910,1.333462,0.067930,-46.909107,-295.575928,-4.679740,0.000000
4.400000,0.275940,-295.620392,-0.009119,-0.181349,-4.606252,1.227442,0.062529,-46.062519,-295.620392,-4.595056,0.000000
4.500000,0.267746,-295.664886,-0.009059,-0.178014,-4.521550,1.190994,0.060672,-45.215500,-295.664886,-4.510371,0.000000
4.600000,0.306091,-295.620392,-0.009033,-0.174678,-4.436813,1.361562,0.069361,-44.368134,-295.620392,-4.425687,0.000000
4.700000,0.275558,-295.575928,-0.009067,-0.171345,-4.352163,1.225745,0.062442,-43.521633,-295.575928,-4.341002,0.000000
4.800000,0.301636,-295.664886,-0.009119,-0.168008,-4.267392,1.341743,0.068352,-42.673923,-295.664886,-4.256135,0.000000
4.900000,0.293060,-295.620392,-0.009080,-0.164673,-4.182699,1.303597,0.066408,-41.826988,-295.620392,-4.171451,0.000000
5.000000,0.260300,-295.709351,-0.009162,-0.161340,-4.098040,1.157871,0.058985,-40.980400,-295.709351,-4.086766,0.000000
5.100000,0.307220,-295.620392,-0.008998,-0.158003,-4.013269,1.366585,0.069617,-40.132690,-295.620392,-4.002081,0.000000
5.200000,0.278168,-295.709351,-0.009046,-0.154669,-3.928593,1.237352,0.063034,-39.285931,-295.709351,-3.917397,0.000000
5.300000,0.291199,-295.664886,-0.009059,-0.151334,-3.843891,1.295317,0.065987,-38.438911,-295.664886,-3.832712,0.000000
5.400000,0.315781,-295.709351,-0.009050,-0.147999,-3.759180,1.404662,0.071557,-37.591805,-295.709351,-3.748028,0.000000
5.500000,0.278168,-295.709351,-0.009089,-0.144666,-3.674505,1.237352,0.063034,-36.745049,-295.709351,-3.663343,0.000000
5.600000,0.319138,-295.664886,-0.009033,-0.141329,-3.589751,1.419595,0.072318,-35.897507,-295.664886,-3.578477,0.000000
5.700000,0.295670,-295.664886,-0.009089,-0.137994,-3.505057,1.315204,0.067000,-35.050571,-295.664886,-3.493792,0.000000
5.800000,0.265137,-295.709351,-0.009076,-0.134660,-3.420355,1.179387,0.060081,-34.203556,-295.709351,-3.409107,0.000000
5.900000,0.301636,-295.664886,-0.009046,-0.131324,-3.335636,1.341743,0.068352,-33.356361,-295.664886,-3.324423,0.000000
6.000000,0.277054,-295.709351,-0.009136,-0.127991,-3.250978,1.232397,0.062781,-32.509777,-295.709351,-3.239738,0.000000
6.100000,0.295303,-295.753845,-0.009033,-0.124654,-3.166224,1.313575,0.066917,-31.662235,-295.753845,-3.155054,0.000000
6.200000,0.303497,-295.753845,-0.009046,-0.121320,-3.081539,1.350024,0.068773,-30.815388,-295.753845,-3.070369,0.000000
6.300000,0.281143,-295.709351,-0.009076,-0.117986,-2.996854,1.250587,0.063708,-29.968544,-295.709351,-2.985684,0.000000
6.400000,0.319870,-295.753845,-0.009067,-0.114650,-2.912100,1.422853,0.072484,-29.121004,-295.753845,-2.901000,0.000000
6.500000,0.272949,-295.798309,-0.008998,-0.111317,-2.827442,1.214139,0.061851,-28.274418,-295.798309,-2.816133,0.000000
6.600000,0.280411,-295.798309,-0.009102,-0.107981,-2.742723,1.247329,0.063542,-27.427227,-295.798309,-2.731448,0.000000
6.700000,0.316147,-295.753845,-0.009046,-0.104646,-2.658012,1.406291,0.071640,-26.580122,-295.753845,-2.646764,0.000000
6.800000,0.290085,-295.753845,-0.009028,-0.101313,-2.573345,1.290362,0.065734,-25.733448,-295.753845,-2.562079,0.000000
6.900000,0.317642,-295.753845,-0.009037,-0.097976,-2.488591,1.412943,0.071979,-24.885908,-295.753845,-2.477395,0.000000
7.000000,0.304611,-295.753845,-0.009037,-0.094642,-2.403906,1.354978,0.069026,-24.039064,-295.753845,-2.392710,0.000000
7.100000,0.275940,-295.798309,-0.009119,-0.091309,-2.319248,1.227442,0.062529,-23.192478,-295.798309,-2.308026,0.000000
7.200000,0.322861,-295.753845,-0.009145,-0.087976,-2.234598,1.436156,0.073161,-22.345978,-295.753845,-2.223341,0.000000
7.300000,0.287476,-295.798309,-0.009115,-0.084641,-2.149870,1.278755,0.065143,-21.498699,-295.798309,-2.138656,0.000000
