Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.453918,-206.213684,-0.009214,-0.319356,-8.111648,-2.019130,-0.102859,-81.116478,-206.213684,-8.111665,0.000000
0.200000,-0.459869,-206.258163,-0.009244,-0.319356,-8.111648,-2.045601,-0.104208,-81.116478,-206.258163,-8.111665,0.000000
0.300000,-0.458008,-206.213684,-0.009244,-0.319356,-8.111648,-2.037321,-0.103786,-81.116478,-206.213684,-8.111665,0.000000
0.400000,-0.502701,-206.258163,-0.009265,-0.317996,-8.077088,-2.236125,-0.113914,-80.770882,-206.258163,-8.064861,0.000000
0.500000,-0.397308,-206.258163,-0.009283,-0.314635,-7.991727,-1.767316,-0.090031,-79.917274,-206.258163,-7.980176,0.000000
0.600000,-0.388748,-206.258163,-0.009244,-0.311292,-7.906809,-1.729238,-0.088092,-79.068092,-206.258163,-7.895491,0.000000
0.700000,-0.339218,-206.302658,-0.009257,-0.307957,-7.822115,-1.508918,-0.076868,-78.221153,-206.302658,-7.810807,0.000000
0.800000,-0.293045,-206.258163,-0.009278,-0.304622,-7.737387,-1.303530,-0.066405,-77.373871,-206.258163,-7.726122,0.000000
0.900000,-0.317993,-206.347137,-0.009257,-0.301288,-7.652703,-1.414504,-0.072058,-76.527031,-206.347137,-7.641255,0.000000
1.000000,-0.251343,-206.302658,-0.009248,-0.297952,-7.567976,-1.118029,-0.056955,-75.679756,-206.302658,-7.556571,0.000000
1.100000,-0.263260,-206.258163,-0.009257,-0.294615,-7.483221,-1.171039,-0.059656,-74.832207,-206.258163,-7.471887,0.000000
1.200000,-0.248734,-206.302658,-0.009270,-0.291281,-7.398536,-1.106422,-0.056364,-73.985359,-206.302658,-7.387202,0.000000
1.300000,-0.202560,-206.302658,-0.009274,-0.287946,-7.313818,-0.901034,-0.045901,-73.138176,-206.302658,-7.302517,0.000000
1.400000,-0.224533,-206.391617,-0.009265,-0.284611,-7.229115,-0.998773,-0.050880,-72.291153,-206.391617,-7.217833,0.000000
1.500000,-0.186554,-206.258163,-0.009265,-0.281276,-7.144422,-0.829833,-0.042274,-71.444221,-206.258163,-7.133148,0.000000
1.600000,-0.194000,-206.347137,-0.009274,-0.277940,-7.059677,-0.862956,-0.043961,-70.596771,-206.347137,-7.048464,0.000000
1.700000,-0.197357,-206.347137,-0.009265,-0.274607,-6.975009,-0.877889,-0.044722,-69.750099,-206.347137,-6.963596,0.000000
1.800000,-0.136276,-206.302658,-0.009287,-0.271271,-6.890290,-0.606187,-0.030881,-68.902901,-206.302658,-6.878911,0.000000
1.900000,-0.177994,-206.347137,-0.009257,-0.267936,-6.805562,-0.791756,-0.040334,-68.055618,-206.347137,-6.794228,0.000000
2.000000,-0.162354,-206.302658,-0.009274,-0.264602,-6.720895,-0.722184,-0.036790,-67.208954,-206.302658,-6.709543,0.000000
2.100000,-0.126602,-206.302658,-0.009270,-0.261265,-6.636141,-0.563155,-0.028688,-66.361412,-206.302658,-6.624858,0.000000
2.200000,-0.167557,-206.436096,-0.009265,-0.257932,-6.551466,-0.745330,-0.037969,-65.514656,-206.436096,-6.540174,0.000000
2.300000,-0.120636,-206.391617,-0.009257,-0.254597,-6.466763,-0.536616,-0.027337,-64.667633,-206.391617,-6.455490,0.000000
2.400000,-0.116180,-206.391617,-0.009300,-0.251261,-6.382026,-0.516796,-0.026327,-63.820263,-206.391617,-6.370805,0.000000
2.500000,-0.129578,-206.391617,-0.009270,-0.247928,-6.297368,-0.576390,-0.029363,-62.973679,-206.391617,-6.286120,0.000000
2.600000,-0.078934,-206.436096,-0.009274,-0.244591,-6.212623,-0.351115,-0.017887,-62.126228,-206.436096,-6.201253,0.000000
2.700000,-0.105743,-206.436096,-0.009257,-0.241257,-6.127938,-0.470370,-0.023962,-61.279381,-206.436096,-6.116569,0.000000
2.800000,-0.081543,-206.436096,-0.009244,-0.237922,-6.043227,-0.362721,-0.018478,-60.432274,-206.436096,-6.031884,0.000000
2.900000,-0.072235,-206.436096,-0.009261,-0.234587,-5.958499,-0.321318,-0.016369,-59.584995,-206.436096,-5.947199,0.000000
3.000000,-0.102020,-206.391617,-0.009265,-0.231253,-5.873815,-0.453809,-0.023118,-58.738148,-206.391617,-5.862515,0.000000
3.100000,-0.059570,-206.436096,-0.009274,-0.227917,-5.789096,-0.264982,-0.013499,-57.890961,-206.436096,-5.777831,0.000000
3.200000,-0.090851,-206.436096,-0.009253,-0.224581,-5.704368,-0.404125,-0.020587,-57.043678,-206.436096,-5.693146,0.000000
3.300000,-0.077820,-206.436096,-0.009265,-0.221248,-5.619691,-0.346160,-0.017634,-56.196918,-206.436096,-5.608461,0.000000
3.400000,-0.055481,-206.480576,-0.009253,-0.217911,-5.534946,-0.246792,-0.012572,-55.349464,-206.480576,-5.523594,0.000000
3.500000,-0.099792,-206.480576,-0.009253,-0.214578,-5.450279,-0.443899,-0.022613,-54.502792,-206.480576,-5.438910,0.000000
3.600000,-0.051010,-206.525055,-0.009265,-0.211242,-5.365551,-0.226904,-0.011559,-53.655510,-206.525055,-5.354225,0.000000
3.700000,-0.083038,-206.480576,-0.009265,-0.207905,-5.280789,-0.369373,-0.018817,-52.807888,-206.480576,-5.269541,0.000000
3.800000,-0.090485,-206.525055,-0.009244,-0.204573,-5.196147,-0.402496,-0.020504,-51.961475,-206.525055,-5.184856,0.000000
3.900000,-0.035736,-206.480576,-0.009235,-0.201236,-5.111402,-0.158962,-0.008098,-51.114021,-206.480576,-5.100172,0.000000
4.000000,-0.049896,-206.525055,-0.009244,-0.197902,-5.026700,-0.221950,-0.011307,-50.267006,-206.525055,-5.015487,0.000000
4.100000,-0.066650,-206.569534,-0.009248,-0.194568,-4.942016,-0.296476,-0.015103,-49.420158,-206.569534,-4.930802,0.000000
4.200000,-0.047287,-206.569534,-0.009291,-0.191230,-4.857253,-0.210343,-0.010715,-48.572529,-206.569534,-4.846117,0.000000
4.300000,-0.074463,-206.525055,-0.009278,-0.187897,-4.772594,-0.331227,-0.016874,-47.725945,-206.525055,-4.761251,0.000000
4.400000,-0.012283,-206.525055,-0.009261,-0.184561,-4.687858,-0.054639,-0.002783,-46.878578,-206.525055,-4.676567,0.000000
4.500000,-0.076324,-206.569534,-0.009278,-0.181227,-4.603156,-0.339508,-0.017295,-46.031559,-206.569534,-4.591882,0.000000
4.600000,-0.039841,-206.614014,-0.009253,-0.177894,-4.518497,-0.177220,-0.009028,-45.184975,-206.614014,-4.507197,0.000000
4.700000,-0.031647,-206.569534,-0.009270,-0.174556,-4.433734,-0.140772,-0.007171,-44.337345,-206.569534,-4.422513,0.000000
4.800000,-0.068878,-206.569534,-0.009261,-0.171223,-4.349076,-0.306385,-0.015608,-43.490761,-206.569534,-4.337828,0.000000
4.900000,-0.029404,-206.614014,-0.009257,-0.167887,-4.264339,-0.130794,-0.006663,-42.643394,-206.614014,-4.253143,0.000000
5.000000,-0.041321,-206.569534,-0.009270,-0.164552,-4.179611,-0.183804,-0.009363,-41.796116,-206.569534,-4.168459,0.000000
5.100000,-0.051758,-206.658493,-0.009291,-0.161220,-4.094979,-0.230230,-0.011728,-40.949791,-206.658493,-4.083775,0.000000
5.200000,-0.012283,-206.614014,-0.009248,-0.157883,-4.010225,-0.054639,-0.002783,-40.102249,-206.614014,-3.998908,0.000000
5.300000,-0.041702,-206.614014,-0.009265,-0.154547,-3.925506,-0.185501,-0.009450,-39.255058,-206.614014,-3.914223,0.000000
5.400000,-0.026062,-206.569534,-0.009261,-0.151214,-3.840847,-0.115930,-0.005906,-38.408470,-206.569534,-3.829539,0.000000
5.500000,-0.046539,-206.614014,-0.009296,-0.147878,-3.756102,-0.207017,-0.010546,-37.561016,-206.614014,-3.744854,0.000000
5.600000,-0.057709,-206.614014,-0.009296,-0.144544,-3.671409,-0.256701,-0.013077,-36.714088,-206.614014,-3.660169,0.000000
5.700000,-0.029037,-206.658493,-0.009257,-0.141209,-3.586698,-0.129165,-0.006580,-35.866982,-206.658493,-3.575485,0.000000
5.800000,-0.061813,-206.658493,-0.009253,-0.137872,-3.501953,-0.274960,-0.014007,-35.019527,-206.658493,-3.490800,0.000000
5.900000,-0.056961,-206.614014,-0.009274,-0.134539,-3.417303,-0.253375,-0.012908,-34.173031,-206.614014,-3.406116,0.000000
6.000000,-0.025314,-206.614014,-0.009261,-0.131203,-3.332566,-0.112604,-0.005736,-33.325665,-206.614014,-3.321249,0.000000
6.100000,-0.065155,-206.702972,-0.009274,-0.127869,-3.247873,-0.289824,-0.014764,-32.478729,-206.702972,-3.236564,0.000000
6.200000,-0.017502,-206.658493,-0.009257,-0.124535,-3.163180,-0.077852,-0.003966,-31.631798,-206.658493,-3.151880,0.000000
6.300000,-0.053986,-206.658493,-0.009278,-0.121198,-3.078426,-0.240140,-0.012233,-30.784258,-206.658493,-3.067195,0.000000
6.400000,-0.058823,-206.702972,-0.009253,-0.117864,-2.993741,-0.261656,-0.013329,-29.937410,-206.702972,-2.982510,0.000000
6.500000,-0.013397,-206.747467,-0.009278,-0.114528,-2.909013,-0.059594,-0.003036,-29.090132,-206.747467,-2.897826,0.000000
6.600000,-0.040588,-206.658493,-0.009253,-0.111194,-2.824337,-0.180546,-0.009197,-28.243370,-206.658493,-2.813141,0.000000
6.700000,-0.030533,-206.658493,-0.009274,-0.107860,-2.739635,-0.135817,-0.006919,-27.396353,-206.658493,-2.728456,0.000000
6.800000,-0.002228,-206.702972,-0.009283,-0.104524,-2.654899,-0.009910,-0.000505,-26.548986,-206.702972,-2.643772,0.000000
6.900000,-0.042816,-206.658493,-0.009261,-0.101190,-2.570214,-0.190456,-0.009702,-25.702139,-206.658493,-2.558905,0.000000
7.000000,0.012665,-206.747467,-0.009278,-0.097854,-2.485503,0.056336,0.002870,-24.855034,-206.747467,-2.474221,0.000000
7.100000,-0.032394,-206.702972,-0.009265,-0.094519,-2.400784,-0.144098,-0.007341,-24.007843,-206.702972,-2.389536,0.000000
7.200000,0.000381,-206.747467,-0.009261,-0.091186,-2.316134,0.001697,0.000086,-23.161343,-206.747467,-2.304852,0.000000
7.300000,0.020493,-206.747467,-0.009253,-0.087850,-2.231380,0.091155,0.004644,-22.313803,-206.747467,-2.220167,0.000000
7.400001,-0.023453,-206.791946,-0.009261,-0.084516,-2.146696,-0.104323,-0.005314,-21.466959,-206.791946,-2.135482,0.000000
7.500000,0.023468,-206.702972,-0.009270,-0.081180,-2.061976,0.104391,0.005318,-20.619762,-206.702972,-2.050798,0.000000
7.600000,0.016388,-206.747467,-0.009257,-0.077844,-1.977249,0.072897,0.003714,-19.772488,-206.747467,-1.966114,0.000000
7.700000,-0.011902,-206.747467,-0.009270,-0.074511,-1.892581,-0.052942,-0.002697,-18.925816,-206.747467,-1.881246,0.000000
7.800000,0.040970,-206.747467,-0.009261,-0.071176,-1.807871,0.182243,0.009284,-18.078711,-206.747467,-1.796562,0.000000
