Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.787567,-1265.572021,-0.023127,-0.314961,-8.000010,-3.503273,-0.178465,-80.000099,-1265.572021,-8.000113,0.000000
0.300000,-0.790176,-1265.572021,-0.023105,-0.314961,-8.000010,-3.514880,-0.179057,-80.000099,-1265.572021,-8.000113,0.000000
0.400000,-0.813263,-1265.572021,-0.023136,-0.313260,-7.956796,-3.617574,-0.184288,-79.567963,-1265.572021,-7.945843,0.000000
0.500000,-0.796143,-1265.616455,-0.023170,-0.309942,-7.872528,-3.541419,-0.180408,-78.725281,-1265.616455,-7.861158,0.000000
0.600000,-0.713837,-1265.527588,-0.023226,-0.306607,-7.787826,-3.175304,-0.161758,-77.878258,-1265.527588,-7.776474,0.000000
0.700000,-0.740280,-1265.572021,-0.023136,-0.303270,-7.703045,-3.292931,-0.167750,-77.030457,-1265.572021,-7.691789,0.000000
0.800000,-0.706390,-1265.572021,-0.023149,-0.299937,-7.618387,-3.142181,-0.160070,-76.183868,-1265.572021,-7.607104,0.000000
0.900000,-0.679581,-1265.572021,-0.023123,-0.296601,-7.533659,-3.022926,-0.153995,-75.336594,-1265.572021,-7.522419,0.000000
1.000000,-0.707504,-1265.616455,-0.023131,-0.293265,-7.448922,-3.147136,-0.160323,-74.489220,-1265.616455,-7.437736,0.000000
1.100000,-0.648300,-1265.616455,-0.023222,-0.289932,-7.364264,-2.883783,-0.146907,-73.642639,-1265.616455,-7.353051,0.000000
1.200000,-0.664322,-1265.572021,-0.023183,-0.286593,-7.279458,-2.955051,-0.150537,-72.794579,-1265.572021,-7.268184,0.000000
1.300000,-0.665436,-1265.572021,-0.023187,-0.283261,-7.194826,-2.960006,-0.150790,-71.948257,-1265.572021,-7.183500,0.000000
1.400000,-0.609573,-1265.616455,-0.023161,-0.279925,-7.110097,-2.711518,-0.138131,-71.100975,-1265.616455,-7.098815,0.000000
1.500000,-0.651291,-1265.527588,-0.023183,-0.276588,-7.025326,-2.897087,-0.147585,-70.253258,-1265.527588,-7.014130,0.000000
1.600000,-0.610703,-1265.616455,-0.023161,-0.273255,-6.940685,-2.716541,-0.138387,-69.406853,-1265.616455,-6.929445,0.000000
1.700000,-0.602509,-1265.572021,-0.023149,-0.269918,-6.855905,-2.680092,-0.136530,-68.559052,-1265.572021,-6.844760,0.000000
1.800000,-0.627457,-1265.616455,-0.023127,-0.266584,-6.771229,-2.791067,-0.142184,-67.712296,-1265.616455,-6.760077,0.000000
1.900000,-0.571228,-1265.616455,-0.023213,-0.263250,-6.686562,-2.540949,-0.129442,-66.865623,-1265.616455,-6.675392,0.000000
2.000000,-0.604736,-1265.616455,-0.023187,-0.259913,-6.601782,-2.690001,-0.137035,-66.017815,-1265.616455,-6.590707,0.000000
2.100000,-0.582397,-1265.616455,-0.023218,-0.256580,-6.517132,-2.590633,-0.131973,-65.171318,-1265.616455,-6.505840,0.000000
2.200000,-0.570847,-1265.661011,-0.023218,-0.253244,-6.432386,-2.539252,-0.129356,-64.323868,-1265.661011,-6.421156,0.000000
2.300000,-0.605103,-1265.616455,-0.023174,-0.249908,-6.347667,-2.691631,-0.137118,-63.476673,-1265.616455,-6.336471,0.000000
2.400000,-0.547760,-1265.572021,-0.023213,-0.246575,-6.263009,-2.436558,-0.124124,-62.630089,-1265.572021,-6.251787,0.000000
2.500000,-0.556335,-1265.616455,-0.023183,-0.243237,-6.178212,-2.474704,-0.126067,-61.782116,-1265.616455,-6.167102,0.000000
2.600000,-0.569733,-1265.527588,-0.023170,-0.239905,-6.093578,-2.534297,-0.129103,-60.935787,-1265.527588,-6.082417,0.000000
2.700000,-0.531372,-1265.661011,-0.023205,-0.236569,-6.008842,-2.363661,-0.120411,-60.088421,-1265.661011,-5.997733,0.000000
2.800000,-0.572342,-1265.616455,-0.023205,-0.233233,-5.924114,-2.545904,-0.129695,-59.241142,-1265.616455,-5.913049,0.000000
2.900000,-0.543671,-1265.527588,-0.023161,-0.229900,-5.839464,-2.418368,-0.123198,-58.394642,-1265.527588,-5.828182,0.000000
3.000000,-0.546280,-1265.616455,-0.023200,-0.226563,-5.754702,-2.429974,-0.123789,-57.547020,-1265.616455,-5.743497,0.000000
3.100000,-0.562653,-1265.572021,-0.023183,-0.223229,-5.670026,-2.502804,-0.127499,-56.700260,-1265.572021,-5.658813,0.000000
3.200000,-0.521698,-1265.527588,-0.023196,-0.219896,-5.585350,-2.320629,-0.118218,-55.853497,-1265.527588,-5.574128,0.000000
3.300000,-0.551865,-1265.616455,-0.023140,-0.216559,-5.500596,-2.454816,-0.125054,-55.005959,-1265.616455,-5.489443,0.000000
3.400000,-0.534363,-1265.572021,-0.023136,-0.213228,-5.415998,-2.376964,-0.121088,-54.159981,-1265.572021,-5.404759,0.000000
