Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.807678,-1265.750000,-0.023209,-0.314955,-7.999854,-3.592732,-0.183022,-79.998543,-1265.750000,-8.000027,0.000000
0.300000,-0.799866,-1265.794434,-0.023105,-0.314955,-7.999854,-3.557981,-0.181252,-79.998543,-1265.794434,-8.000027,0.000000
0.400000,-0.865402,-1265.750000,-0.023312,-0.314630,-7.991606,-3.849501,-0.196103,-79.916069,-1265.750000,-7.976716,0.000000
0.500000,-0.812515,-1265.794434,-0.023157,-0.311174,-7.903808,-3.614248,-0.184119,-79.038086,-1265.794434,-7.892031,0.000000
0.600000,-0.742508,-1265.838867,-0.023131,-0.307822,-7.818690,-3.302840,-0.168255,-78.186897,-1265.838867,-7.807346,0.000000
0.700000,-0.759277,-1265.794434,-0.023213,-0.304484,-7.733893,-3.377434,-0.172055,-77.338928,-1265.794434,-7.722480,0.000000
0.800000,-0.717560,-1265.794434,-0.023209,-0.301151,-7.649226,-3.191865,-0.162601,-76.492256,-1265.794434,-7.637795,0.000000
0.900000,-0.727249,-1265.794434,-0.023192,-0.297814,-7.564463,-3.234966,-0.164797,-75.644630,-1265.794434,-7.553111,0.000000
1.000000,-0.724640,-1265.750000,-0.023131,-0.294480,-7.479787,-3.223359,-0.164206,-74.797874,-1265.750000,-7.468427,0.000000
1.100000,-0.669907,-1265.750000,-0.023187,-0.291144,-7.395050,-2.979893,-0.151803,-73.950500,-1265.750000,-7.383742,0.000000
1.200000,-0.714584,-1265.750000,-0.023157,-0.287807,-7.310305,-3.178630,-0.161927,-73.103050,-1265.750000,-7.299057,0.000000
1.300000,-0.672134,-1265.705444,-0.023136,-0.284475,-7.225655,-2.989803,-0.152308,-72.256554,-1265.705444,-7.214372,0.000000
1.400000,-0.662827,-1265.794434,-0.023196,-0.281136,-7.140867,-2.948400,-0.150199,-71.408669,-1265.794434,-7.129688,0.000000
1.500000,-0.687027,-1265.794434,-0.023252,-0.277802,-7.056182,-3.056049,-0.155683,-70.561821,-1265.794434,-7.044821,0.000000
1.600000,-0.631546,-1265.794434,-0.023222,-0.274469,-6.971506,-2.809257,-0.143110,-69.715065,-1265.794434,-6.960136,0.000000
