Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.064621,-572.870178,-0.013042,-0.314962,-8.000027,-4.735671,-0.241247,-80.000275,-572.870178,-8.000113,0.000000
0.300000,-1.065735,-572.914673,-0.013068,-0.314962,-8.000027,-4.740625,-0.241499,-80.000275,-572.914673,-8.000113,0.000000
0.400000,-1.101486,-572.914673,-0.013275,-0.314863,-7.997521,-4.899655,-0.249600,-79.975212,-572.914673,-7.984269,0.000000
0.500000,-1.069092,-572.959106,-0.013090,-0.311463,-7.911162,-4.755558,-0.242260,-79.111626,-572.959106,-7.899585,0.000000
0.600000,-1.012115,-572.870178,-0.013077,-0.308127,-7.826426,-4.502114,-0.229349,-78.264252,-572.870178,-7.814900,0.000000
0.700000,-0.943588,-572.959106,-0.013077,-0.304794,-7.741776,-4.197290,-0.213820,-77.417755,-572.959106,-7.730216,0.000000
0.800000,-0.953644,-572.914673,-0.013085,-0.301460,-7.657074,-4.242020,-0.216099,-76.570740,-572.914673,-7.645531,0.000000
0.900000,-0.899658,-572.870178,-0.013090,-0.298123,-7.572329,-4.001880,-0.203865,-75.723289,-572.870178,-7.560847,0.000000
1.000000,-0.903381,-572.914673,-0.013098,-0.294786,-7.487574,-4.018441,-0.204709,-74.875748,-572.914673,-7.476162,0.000000
1.100000,-0.906738,-572.914673,-0.013111,-0.291453,-7.402908,-4.033373,-0.205470,-74.029076,-572.914673,-7.391477,0.000000
1.200000,-0.837845,-572.914673,-0.013098,-0.288117,-7.318171,-3.726920,-0.189858,-73.181709,-572.914673,-7.306611,0.000000
1.300000,-0.865402,-572.914673,-0.013077,-0.284782,-7.233451,-3.849501,-0.196103,-72.334511,-572.914673,-7.221926,0.000000
1.400000,-0.841934,-572.959106,-0.013111,-0.281447,-7.148750,-3.745110,-0.190785,-71.487495,-572.959106,-7.137241,0.000000
1.500000,-0.804703,-572.959106,-0.013090,-0.278110,-7.063987,-3.579497,-0.182348,-70.639870,-572.959106,-7.052557,0.000000
1.600000,-0.838593,-572.914673,-0.013094,-0.274776,-6.979320,-3.730246,-0.190028,-69.793198,-572.914673,-6.967872,0.000000
1.700000,-0.785706,-573.003601,-0.013098,-0.271440,-6.894583,-3.494993,-0.178043,-68.945831,-573.003601,-6.883188,0.000000
1.800000,-0.808792,-572.959106,-0.013094,-0.268106,-6.809890,-3.597687,-0.183275,-68.098900,-572.959106,-6.798503,0.000000
1.900000,-0.806183,-573.003601,-0.013081,-0.264771,-6.725187,-3.586081,-0.182684,-67.251877,-573.003601,-6.713819,0.000000
