Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.888107,-1279.450073,-0.022105,-0.314957,-7.999905,-3.950499,-0.201248,-79.999054,-1279.450073,-8.000001,0.000000
0.300000,-0.894821,-1279.450073,-0.022105,-0.314957,-7.999905,-3.980363,-0.202769,-79.999054,-1279.450073,-8.000001,0.000000
0.400000,-0.897049,-1279.450073,-0.022269,-0.314319,-7.983697,-3.990273,-0.203274,-79.836967,-1279.450073,-7.969041,0.000000
0.500000,-0.898911,-1279.450073,-0.022153,-0.310871,-7.896116,-3.998554,-0.203696,-78.961159,-1279.450073,-7.884174,0.000000
0.600000,-0.839706,-1279.494507,-0.022148,-0.307522,-7.811067,-3.735201,-0.190280,-78.110672,-1279.494507,-7.799489,0.000000
0.700000,-0.791290,-1279.494507,-0.022109,-0.304181,-7.726209,-3.519835,-0.179309,-77.262093,-1279.494507,-7.714805,0.000000
0.800000,-0.837463,-1279.405640,-0.022140,-0.300839,-7.641316,-3.725223,-0.189772,-76.413162,-1279.405640,-7.630120,0.000000
0.900000,-0.768951,-1279.450073,-0.022131,-0.297511,-7.556779,-3.420467,-0.174247,-75.567787,-1279.450073,-7.545435,0.000000
1.000000,-0.791672,-1279.494507,-0.022140,-0.294175,-7.472043,-3.521532,-0.179395,-74.720428,-1279.494507,-7.460751,0.000000
1.100000,-0.773422,-1279.494507,-0.022144,-0.290842,-7.387375,-3.440354,-0.175260,-73.873756,-1279.494507,-7.376066,0.000000
1.200000,-0.726883,-1279.450073,-0.022153,-0.287505,-7.302630,-3.233337,-0.164714,-73.026299,-1279.450073,-7.291382,0.000000
1.300000,-0.755554,-1279.450073,-0.022157,-0.284171,-7.217945,-3.360873,-0.171211,-72.179451,-1279.450073,-7.206697,0.000000
1.400000,-0.691879,-1279.450073,-0.022144,-0.280836,-7.133235,-3.077633,-0.156782,-71.332352,-1279.450073,-7.121831,0.000000
1.500000,-0.705643,-1279.450073,-0.022114,-0.277498,-7.048437,-3.138855,-0.159901,-70.484375,-1279.450073,-7.037146,0.000000
1.600000,-0.729111,-1279.539062,-0.022144,-0.274166,-6.963805,-3.243247,-0.165219,-69.638046,-1279.539062,-6.952461,0.000000
1.700000,-0.656128,-1279.494507,-0.022127,-0.270829,-6.879059,-2.918603,-0.148681,-68.790596,-1279.494507,-6.867776,0.000000
1.800000,-0.703049,-1279.450073,-0.022157,-0.267491,-6.794279,-3.127317,-0.159313,-67.942795,-1279.450073,-6.783092,0.000000
1.900000,-0.674377,-1279.450073,-0.022148,-0.264161,-6.709690,-2.999781,-0.152816,-67.096901,-1279.450073,-6.698408,0.000000
2.000000,-0.645325,-1279.494507,-0.022140,-0.260823,-6.624910,-2.870548,-0.146233,-66.249107,-1279.494507,-6.613723,0.000000
2.100000,-0.697830,-1279.405640,-0.022170,-0.257489,-6.540226,-3.104104,-0.158131,-65.402260,-1279.405640,-6.529038,0.000000
2.200000,-0.629684,-1279.494507,-0.022135,-0.254154,-6.455506,-2.800976,-0.142689,-64.555061,-1279.494507,-6.444172,0.000000
2.300000,-0.669525,-1279.405640,-0.022135,-0.250817,-6.370761,-2.978197,-0.151717,-63.707611,-1279.405640,-6.359487,0.000000
2.400000,-0.647186,-1279.450073,-0.022122,-0.247484,-6.286103,-2.878828,-0.146655,-62.861031,-1279.450073,-6.274803,0.000000
2.500000,-0.620010,-1279.450073,-0.022135,-0.244148,-6.201358,-2.757944,-0.140496,-62.013577,-1279.450073,-6.190118,0.000000
2.600000,-0.667297,-1279.450073,-0.022153,-0.240814,-6.116682,-2.968287,-0.151212,-61.166817,-1279.450073,-6.105433,0.000000
2.700000,-0.631180,-1279.494507,-0.022131,-0.237480,-6.031989,-2.807628,-0.143027,-60.319885,-1279.494507,-6.020749,0.000000
2.800000,-0.645691,-1279.450073,-0.022148,-0.234141,-5.947191,-2.872177,-0.146316,-59.471912,-1279.450073,-5.936065,0.000000
2.900000,-0.653152,-1279.450073,-0.022135,-0.230810,-5.862567,-2.905367,-0.148006,-58.625671,-1279.450073,-5.851380,0.000000
3.000000,-0.613297,-1279.450073,-0.022131,-0.227474,-5.777839,-2.728079,-0.138975,-57.778393,-1279.450073,-5.766695,0.000000
3.100000,-0.664688,-1279.494507,-0.022140,-0.224138,-5.693103,-2.956680,-0.150620,-56.931026,-1279.494507,-5.681828,0.000000
3.200000,-0.624847,-1279.450073,-0.022148,-0.220805,-5.608435,-2.779460,-0.141592,-56.084354,-1279.450073,-5.597144,0.000000
3.300000,-0.612564,-1279.450073,-0.022140,-0.217468,-5.523690,-2.724821,-0.138809,-55.236900,-1279.450073,-5.512459,0.000000
3.400000,-0.642349,-1279.494507,-0.022148,-0.214133,-5.438988,-2.857312,-0.145558,-54.389881,-1279.494507,-5.427775,0.000000
3.500000,-0.608826,-1279.450073,-0.022148,-0.210798,-5.354269,-2.708192,-0.137962,-53.542686,-1279.450073,-5.343091,0.000000
3.600000,-0.633041,-1279.450073,-0.022148,-0.207456,-5.269385,-2.815909,-0.143449,-52.693848,-1279.450073,-5.258406,0.000000
3.700000,-0.625214,-1279.450073,-0.022157,-0.204129,-5.184874,-2.781089,-0.141675,-51.848740,-1279.450073,-5.173721,0.000000
3.800000,-0.589096,-1279.494507,-0.022144,-0.200793,-5.100154,-2.620430,-0.133491,-51.001541,-1279.494507,-5.089036,0.000000
3.900000,-0.651291,-1279.494507,-0.022127,-0.197459,-5.015452,-2.897087,-0.147585,-50.154526,-1279.494507,-5.004169,0.000000
4.000000,-0.596542,-1279.494507,-0.022140,-0.194125,-4.930768,-2.653553,-0.135178,-49.307678,-1279.494507,-4.919485,0.000000
4.100000,-0.617767,-1279.494507,-0.022153,-0.190789,-4.846040,-2.747966,-0.139988,-48.460400,-1279.494507,-4.834801,0.000000
4.200000,-0.614426,-1279.450073,-0.022144,-0.187457,-4.761407,-2.733102,-0.139231,-47.614075,-1279.450073,-4.750116,0.000000
4.300000,-0.569366,-1279.450073,-0.022153,-0.184116,-4.676549,-2.532669,-0.129020,-46.765491,-1279.450073,-4.665431,0.000000
4.400000,-0.603989,-1279.450073,-0.022148,-0.180784,-4.591925,-2.686676,-0.136866,-45.919254,-1279.450073,-4.580747,0.000000
4.500000,-0.581650,-1279.494507,-0.022131,-0.177451,-4.507258,-2.587307,-0.131804,-45.072582,-1279.494507,-4.496062,0.000000
4.600000,-0.583145,-1279.494507,-0.022148,-0.174116,-4.422547,-2.593959,-0.132143,-44.225475,-1279.494507,-4.411377,0.000000
4.700000,-0.620377,-1279.405640,-0.022153,-0.170783,-4.337880,-2.759573,-0.140579,-43.378803,-1279.405640,-4.326693,0.000000
4.800000,-0.556702,-1279.450073,-0.022148,-0.167447,-4.253152,-2.476333,-0.126150,-42.531525,-1279.450073,-4.241827,0.000000
4.900000,-0.597656,-1279.494507,-0.022166,-0.164111,-4.168407,-2.658508,-0.135431,-41.684071,-1279.494507,-4.157142,0.000000
5.000000,-0.598404,-1279.450073,-0.022140,-0.160777,-4.083740,-2.661834,-0.135600,-40.837402,-1279.450073,-4.072457,0.000000
5.100000,-0.564148,-1279.450073,-0.022157,-0.157437,-3.998899,-2.509455,-0.127838,-39.988995,-1279.450073,-3.987772,0.000000
5.200000,-0.634903,-1279.494507,-0.022135,-0.154106,-3.914301,-2.824189,-0.143871,-39.143013,-1279.494507,-3.903088,0.000000
5.300000,-0.579041,-1279.494507,-0.022131,-0.150770,-3.829556,-2.575701,-0.131212,-38.295559,-1279.494507,-3.818403,0.000000
