Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.505310,-1280.784546,-0.009412,-0.314960,-7.999991,-2.247731,-0.114505,-79.999916,-1280.784546,-8.000027,0.000000
0.300000,-0.502335,-1280.784546,-0.009442,-0.314960,-7.999991,-2.234496,-0.113831,-79.999916,-1280.784546,-8.000027,0.000000
0.400000,-0.528397,-1280.784546,-0.009537,-0.314291,-7.983003,-2.350425,-0.119736,-79.830025,-1280.784546,-7.968884,0.000000
0.500000,-0.489304,-1280.784546,-0.009459,-0.310836,-7.895239,-2.176531,-0.110878,-78.952393,-1280.784546,-7.884018,0.000000
0.600000,-0.430832,-1280.784546,-0.009472,-0.307499,-7.810468,-1.916436,-0.097628,-78.104683,-1280.784546,-7.799333,0.000000
0.700000,-0.382050,-1280.739990,-0.009481,-0.304160,-7.725662,-1.699441,-0.086574,-77.256622,-1280.739990,-7.714648,0.000000
0.800000,-0.380188,-1280.828979,-0.009442,-0.300827,-7.640995,-1.691161,-0.086152,-76.409950,-1280.828979,-7.629964,0.000000
0.900000,-0.344452,-1280.828979,-0.009455,-0.297491,-7.556267,-1.532199,-0.078054,-75.562675,-1280.828979,-7.545280,0.000000
1.000000,-0.328064,-1280.739990,-0.009481,-0.294154,-7.471522,-1.459301,-0.074340,-74.715218,-1280.739990,-7.460595,0.000000
1.100000,-0.328430,-1280.784546,-0.009455,-0.290822,-7.386872,-1.460930,-0.074423,-73.868721,-1280.784546,-7.375910,0.000000
1.200000,-0.292313,-1280.828979,-0.009459,-0.287485,-7.302118,-1.300272,-0.066239,-73.021187,-1280.828979,-7.291225,0.000000
1.300000,-0.302368,-1280.828979,-0.009447,-0.284151,-7.217424,-1.345001,-0.068518,-72.174248,-1280.828979,-7.206541,0.000000
1.400000,-0.281891,-1280.784546,-0.009455,-0.280817,-7.132749,-1.253913,-0.063877,-71.327492,-1280.784546,-7.121674,0.000000
1.500000,-0.253967,-1280.784546,-0.009434,-0.277481,-7.048021,-1.129703,-0.057550,-70.480209,-1280.784546,-7.036989,0.000000
1.600000,-0.269226,-1280.828979,-0.009477,-0.274146,-6.963319,-1.197577,-0.061007,-69.633186,-1280.828979,-6.952305,0.000000
1.700000,-0.233475,-1280.784546,-0.009455,-0.270810,-6.878582,-1.038548,-0.052906,-68.785828,-1280.784546,-6.867620,0.000000
1.800000,-0.250610,-1280.784546,-0.009459,-0.267475,-6.793872,-1.114771,-0.056789,-67.938721,-1280.784546,-6.782936,0.000000
1.900000,-0.260666,-1280.739990,-0.009472,-0.264143,-6.709230,-1.159500,-0.059068,-67.092308,-1280.739990,-6.698251,0.000000
2.000000,-0.216354,-1280.784546,-0.009459,-0.260808,-6.624512,-0.962392,-0.049027,-66.245117,-1280.784546,-6.613567,0.000000
2.100000,-0.239441,-1280.739990,-0.009472,-0.257473,-6.539818,-1.065086,-0.054258,-65.398178,-1280.739990,-6.528883,0.000000
2.200000,-0.226410,-1280.828979,-0.009459,-0.254138,-6.455099,-1.007122,-0.051305,-64.550987,-1280.828979,-6.444015,0.000000
2.300000,-0.225662,-1280.739990,-0.009477,-0.250802,-6.370362,-1.003796,-0.051136,-63.703621,-1280.739990,-6.359331,0.000000
2.400000,-0.238327,-1280.784546,-0.009447,-0.247468,-6.285695,-1.060132,-0.054006,-62.856945,-1280.784546,-6.274646,0.000000
2.500000,-0.183578,-1280.784546,-0.009464,-0.244133,-6.200967,-0.816598,-0.041599,-62.009666,-1280.784546,-6.189962,0.000000
2.600000,-0.215973,-1280.784546,-0.009455,-0.240797,-6.116256,-0.960695,-0.048940,-61.162563,-1280.784546,-6.105277,0.000000
2.700000,-0.210388,-1280.828979,-0.009459,-0.237465,-6.031606,-0.935853,-0.047675,-60.316063,-1280.828979,-6.020593,0.000000
2.800000,-0.192886,-1280.873413,-0.009459,-0.234127,-5.946835,-0.858001,-0.043709,-59.468353,-1280.873413,-5.935908,0.000000
2.900000,-0.212997,-1280.739990,-0.009459,-0.230794,-5.862176,-0.947460,-0.048266,-58.621765,-1280.739990,-5.851223,0.000000
3.000000,-0.171661,-1280.784546,-0.009447,-0.227459,-5.777466,-0.763588,-0.038899,-57.774658,-1280.784546,-5.766539,0.000000
3.100000,-0.198853,-1280.784546,-0.009455,-0.224123,-5.692729,-0.884540,-0.045061,-56.927292,-1280.784546,-5.681672,0.000000
3.200000,-0.184692,-1280.784546,-0.009464,-0.220790,-5.608070,-0.821553,-0.041852,-56.080704,-1280.784546,-5.596988,0.000000
3.300000,-0.164597,-1280.784546,-0.009447,-0.217454,-5.523334,-0.732162,-0.037298,-55.233341,-1280.784546,-5.512303,0.000000
3.400000,-0.190659,-1280.784546,-0.009472,-0.214121,-5.438667,-0.848092,-0.043204,-54.386669,-1280.784546,-5.427619,0.000000
3.500000,-0.165710,-1280.739990,-0.009434,-0.210786,-5.353974,-0.737117,-0.037551,-53.539738,-1280.739990,-5.342934,0.000000
3.600000,-0.158630,-1280.784546,-0.009447,-0.207450,-5.269219,-0.705623,-0.035946,-52.692196,-1280.784546,-5.258249,0.000000
3.700000,-0.179489,-1280.784546,-0.009464,-0.204117,-5.184561,-0.798408,-0.040673,-51.845612,-1280.784546,-5.173564,0.000000
3.800000,-0.148209,-1280.828979,-0.009459,-0.200781,-5.099842,-0.659265,-0.033585,-50.998417,-1280.828979,-5.088880,0.000000
