Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.794632,-1204.811035,-0.008576,-0.314955,-7.999853,-3.534699,-0.180066,-79.998535,-1204.811035,-8.000009,0.000000
0.300000,-0.815125,-1204.855469,-0.008597,-0.314955,-7.999853,-3.625855,-0.184710,-79.998535,-1204.855469,-8.000009,0.000000
0.400000,-0.809525,-1204.811035,-0.008619,-0.313037,-7.951140,-3.600945,-0.183441,-79.511406,-1204.811035,-7.940821,0.000000
0.500000,-0.782349,-1204.900024,-0.008645,-0.309739,-7.867376,-3.480061,-0.177283,-78.673759,-1204.900024,-7.856137,0.000000
0.600000,-0.731339,-1204.811035,-0.008619,-0.306404,-7.782665,-3.253156,-0.165724,-77.826653,-1204.811035,-7.771452,0.000000
0.700000,-0.758514,-1204.766602,-0.008610,-0.303070,-7.697972,-3.374041,-0.171882,-76.979721,-1204.766602,-7.686767,0.000000
0.800000,-0.699677,-1204.811035,-0.008589,-0.299736,-7.613296,-3.112317,-0.158549,-76.132957,-1204.811035,-7.602083,0.000000
0.900000,-0.695206,-1204.811035,-0.008580,-0.296397,-7.528481,-3.092429,-0.157536,-75.284813,-1204.811035,-7.517398,0.000000
1.000000,-0.692978,-1204.855469,-0.008632,-0.293066,-7.443875,-3.082520,-0.157031,-74.438751,-1204.855469,-7.432714,0.000000
1.100000,-0.629303,-1204.766602,-0.008632,-0.289728,-7.359095,-2.799279,-0.142602,-73.590950,-1204.766602,-7.348029,0.000000
1.200000,-0.663940,-1204.811035,-0.008640,-0.286393,-7.274393,-2.953355,-0.150451,-72.743935,-1204.811035,-7.263162,0.000000
1.300000,-0.628555,-1204.722046,-0.008627,-0.283062,-7.189769,-2.795954,-0.142433,-71.897690,-1204.722046,-7.178478,0.000000
1.400000,-0.627441,-1204.811035,-0.008610,-0.279722,-7.104928,-2.790999,-0.142180,-71.049286,-1204.811035,-7.093793,0.000000
1.500000,-0.645309,-1204.811035,-0.008636,-0.276390,-7.020304,-2.870480,-0.146229,-70.203041,-1204.811035,-7.009109,0.000000
1.600000,-0.595047,-1204.766602,-0.008632,-0.273055,-6.935594,-2.646901,-0.134840,-69.355934,-1204.766602,-6.924424,0.000000
1.700000,-0.609573,-1204.811035,-0.008649,-0.269718,-6.850831,-2.711518,-0.138131,-68.508308,-1204.811035,-6.839740,0.000000
1.800000,-0.598770,-1204.811035,-0.008610,-0.266387,-6.766225,-2.663463,-0.135683,-67.662247,-1204.811035,-6.755055,0.000000
1.900000,-0.569717,-1204.766602,-0.008640,-0.263048,-6.681419,-2.534230,-0.129100,-66.814194,-1204.766602,-6.670370,0.000000
2.000000,-0.599518,-1204.811035,-0.008601,-0.259715,-6.596760,-2.666789,-0.135853,-65.967598,-1204.811035,-6.585504,0.000000
2.100000,-0.552597,-1204.766602,-0.008597,-0.256382,-6.512102,-2.458074,-0.125220,-65.121017,-1204.766602,-6.500819,0.000000
2.200000,-0.570847,-1204.811035,-0.008606,-0.253043,-6.427287,-2.539252,-0.129356,-64.272865,-1204.811035,-6.416134,0.000000
2.300000,-0.563400,-1204.811035,-0.008601,-0.249712,-6.342689,-2.506130,-0.127668,-63.426891,-1204.811035,-6.331450,0.000000
2.400000,-0.514236,-1204.811035,-0.008632,-0.246375,-6.257917,-2.287438,-0.116528,-62.579178,-1204.811035,-6.246765,0.000000
2.500000,-0.566742,-1204.811035,-0.008614,-0.243039,-6.173181,-2.520994,-0.128426,-61.731812,-1204.811035,-6.162081,0.000000
2.600000,-0.522812,-1204.766602,-0.008601,-0.239708,-6.088574,-2.325583,-0.118471,-60.885742,-1204.766602,-6.077396,0.000000
2.700000,-0.542908,-1204.811035,-0.008619,-0.236367,-6.003725,-2.414974,-0.123025,-60.037254,-1204.811035,-5.992711,0.000000
2.800000,-0.541794,-1204.811035,-0.008589,-0.233037,-5.919145,-2.410019,-0.122772,-59.191444,-1204.811035,-5.908027,0.000000
2.900000,-0.503448,-1204.811035,-0.008614,-0.229703,-5.834451,-2.239451,-0.114083,-58.344513,-1204.811035,-5.823160,0.000000
3.000000,-0.529877,-1204.766602,-0.008636,-0.226364,-5.749645,-2.357009,-0.120072,-57.496452,-1204.766602,-5.738475,0.000000
3.100000,-0.529510,-1204.766602,-0.008636,-0.223034,-5.665073,-2.355380,-0.119989,-56.650734,-1204.766602,-5.653791,0.000000
3.200000,-0.496735,-1204.766602,-0.008627,-0.219695,-5.580242,-2.209586,-0.112562,-55.802418,-1204.766602,-5.569107,0.000000
3.300000,-0.539932,-1204.811035,-0.008619,-0.216362,-5.495583,-2.401739,-0.122350,-54.955826,-1204.811035,-5.484422,0.000000
3.400000,-0.495621,-1204.811035,-0.008632,-0.213030,-5.410950,-2.204631,-0.112309,-54.109501,-1204.811035,-5.399737,0.000000
3.500000,-0.521683,-1204.766602,-0.008653,-0.209689,-5.326109,-2.320561,-0.118215,-53.261093,-1204.766602,-5.315052,0.000000
3.600000,-0.519073,-1204.811035,-0.008645,-0.206360,-5.241538,-2.308954,-0.117624,-52.415379,-1204.811035,-5.230368,0.000000
3.700000,-0.478867,-1204.811035,-0.008619,-0.203023,-5.156775,-2.130105,-0.108513,-51.567753,-1204.811035,-5.145683,0.000000
3.800000,-0.509766,-1204.811035,-0.008580,-0.199687,-5.072047,-2.267551,-0.115515,-50.720474,-1204.811035,-5.060817,0.000000
3.900000,-0.488922,-1204.766602,-0.008636,-0.196356,-4.987441,-2.174834,-0.110791,-49.874409,-1204.766602,-4.976132,0.000000
4.000000,-0.494125,-1204.766602,-0.008619,-0.193015,-4.902574,-2.197979,-0.111970,-49.025742,-1204.766602,-4.891448,0.000000
4.100000,-0.501572,-1204.811035,-0.008627,-0.189684,-4.817976,-2.231102,-0.113658,-48.179760,-1204.811035,-4.806763,0.000000
4.200000,-0.471039,-1204.811035,-0.008632,-0.186349,-4.733257,-2.095285,-0.106739,-47.332569,-1204.811035,-4.722078,0.000000
4.300000,-0.509399,-1204.811035,-0.008619,-0.183011,-4.648477,-2.265922,-0.115432,-46.484772,-1204.811035,-4.637393,0.000000
4.400000,-0.494507,-1204.811035,-0.008619,-0.179681,-4.563896,-2.199676,-0.112057,-45.638962,-1204.811035,-4.552709,0.000000
4.500000,-0.474396,-1204.811035,-0.008619,-0.176341,-4.479064,-2.110218,-0.107500,-44.790646,-1204.811035,-4.468025,0.000000
4.600000,-0.500092,-1204.722046,-0.008632,-0.173009,-4.394423,-2.224518,-0.113322,-43.944233,-1204.722046,-4.383158,0.000000
4.700000,-0.462479,-1204.766602,-0.008645,-0.169675,-4.309756,-2.057208,-0.104799,-43.097557,-1204.766602,-4.298473,0.000000
4.800000,-0.473282,-1204.811035,-0.008610,-0.166336,-4.224924,-2.105263,-0.107247,-42.249237,-1204.811035,-4.213789,0.000000
4.900000,-0.506424,-1204.855469,-0.008645,-0.163006,-4.140352,-2.252686,-0.114757,-41.403519,-1204.855469,-4.129104,0.000000
5.000000,-0.450195,-1204.722046,-0.008653,-0.159669,-4.055581,-2.002569,-0.102016,-40.555809,-1204.722046,-4.044419,0.000000
5.100000,-0.497116,-1204.766602,-0.008619,-0.156333,-3.970861,-2.211283,-0.112648,-39.708611,-1204.766602,-3.959735,0.000000
5.200000,-0.470673,-1204.811035,-0.008636,-0.153001,-3.886237,-2.093656,-0.106656,-38.862373,-1204.811035,-3.875050,0.000000
5.300000,-0.481842,-1204.766602,-0.008640,-0.149661,-3.801397,-2.143340,-0.109187,-38.013966,-1204.766602,-3.790365,0.000000
5.400000,-0.513489,-1204.766602,-0.008636,-0.146332,-3.716825,-2.284112,-0.116358,-37.168251,-1204.766602,-3.705681,0.000000
5.500000,-0.469559,-1204.766602,-0.008610,-0.142995,-3.632080,-2.088701,-0.106404,-36.320797,-1204.766602,-3.620814,0.000000
5.600000,-0.494873,-1204.722046,-0.008593,-0.139658,-3.547317,-2.201305,-0.112140,-35.473171,-1204.722046,-3.536130,0.000000
5.700000,-0.491898,-1204.811035,-0.008619,-0.136328,-3.462719,-2.188070,-0.111466,-34.627190,-1204.811035,-3.451445,0.000000
5.800000,-0.466202,-1204.811035,-0.008614,-0.132988,-3.377887,-2.073769,-0.105643,-33.778870,-1204.811035,-3.366760,0.000000
5.900000,-0.508652,-1204.766602,-0.008619,-0.129656,-3.293254,-2.262596,-0.115262,-32.932545,-1204.766602,-3.282076,0.000000
6.000000,-0.453537,-1204.811035,-0.008636,-0.126323,-3.208605,-2.017433,-0.102773,-32.086044,-1204.811035,-3.197391,0.000000
6.100000,-0.483337,-1204.766602,-0.008623,-0.122984,-3.123781,-2.149992,-0.109526,-31.237812,-1204.766602,-3.112707,0.000000
6.200000,-0.483704,-1204.766602,-0.008632,-0.119654,-3.039209,-2.151621,-0.109609,-30.392094,-1204.766602,-3.028022,0.000000
6.300000,-0.437531,-1204.766602,-0.008666,-0.116315,-2.954403,-1.946233,-0.099146,-29.544035,-1204.766602,-2.943156,0.000000
6.400000,-0.490402,-1204.722046,-0.008619,-0.112981,-2.869719,-2.181418,-0.111127,-28.697187,-1204.722046,-2.858471,0.000000
6.500000,-0.450195,-1204.811035,-0.008610,-0.109651,-2.785138,-2.002569,-0.102016,-27.851385,-1204.811035,-2.773786,0.000000
6.600000,-0.466202,-1204.766602,-0.008610,-0.106310,-2.700272,-2.073769,-0.105643,-27.002716,-1204.766602,-2.689102,0.000000
6.700000,-0.481842,-1204.766602,-0.008601,-0.102979,-2.615674,-2.143340,-0.109187,-26.156738,-1204.766602,-2.604417,0.000000
6.800000,-0.446091,-1204.722046,-0.008614,-0.099643,-2.530920,-1.984311,-0.101086,-25.309198,-1204.722046,-2.519732,0.000000
6.900000,-0.478485,-1204.766602,-0.008632,-0.096305,-2.446157,-2.128408,-0.108426,-24.461573,-1204.766602,-2.435048,0.000000
7.000000,-0.465836,-1204.766602,-0.008632,-0.092975,-2.361559,-2.072140,-0.105560,-23.615595,-1204.766602,-2.350363,0.000000
7.100000,-0.449081,-1204.677612,-0.008640,-0.089636,-2.276744,-1.997614,-0.101763,-22.767445,-1204.677612,-2.265679,0.000000
7.200000,-0.485199,-1204.722046,-0.008623,-0.086303,-2.192103,-2.158273,-0.109948,-21.921032,-1204.722046,-2.180812,0.000000
7.300000,-0.447220,-1204.766602,-0.008636,-0.082970,-2.107436,-1.989333,-0.101341,-21.074364,-1204.766602,-2.096128,0.000000
7.400001,-0.474030,-1204.766602,-0.008614,-0.079630,-2.022604,-2.108589,-0.107417,-20.226044,-1204.766602,-2.011443,0.000000
