Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.995728,-1287.056274,-0.023136,-0.314957,-7.999897,-4.429217,-0.225635,-79.998970,-1287.056274,-8.000035,0.000000
0.300000,-0.980835,-1287.056274,-0.023127,-0.314957,-7.999897,-4.362972,-0.222260,-79.998970,-1287.056274,-8.000035,0.000000
0.400000,-1.018448,-1287.100830,-0.023252,-0.314194,-7.980523,-4.530282,-0.230784,-79.805229,-1287.100830,-7.965797,0.000000
0.500000,-0.955505,-1287.056274,-0.023179,-0.310739,-7.892768,-4.250300,-0.216521,-78.927689,-1287.056274,-7.881113,0.000000
0.600000,-0.958496,-1287.056274,-0.023127,-0.307388,-7.807667,-4.263604,-0.217198,-78.076675,-1287.056274,-7.796246,0.000000
0.700000,-0.911942,-1287.056274,-0.023136,-0.304053,-7.722939,-4.056519,-0.206649,-77.229393,-1287.056274,-7.711561,0.000000
0.800000,-0.881409,-1287.011841,-0.023161,-0.300714,-7.638143,-3.920702,-0.199730,-76.381432,-1287.011841,-7.626877,0.000000
0.900000,-0.901886,-1287.011841,-0.023196,-0.297383,-7.553536,-4.011789,-0.204370,-75.535362,-1287.011841,-7.542192,0.000000
1.000000,-0.845291,-1287.056274,-0.023166,-0.294047,-7.468791,-3.760043,-0.191546,-74.687904,-1287.056274,-7.457508,0.000000
1.100000,-0.859070,-1286.967407,-0.023200,-0.290709,-7.384010,-3.821333,-0.194668,-73.840103,-1286.967407,-7.372823,0.000000
1.200000,-0.834122,-1287.100830,-0.023205,-0.287377,-7.299378,-3.710359,-0.189015,-72.993782,-1287.100830,-7.288139,0.000000
1.300000,-0.805817,-1287.056274,-0.023179,-0.284039,-7.214581,-3.584451,-0.182601,-72.145805,-1287.056274,-7.203454,0.000000
1.400000,-0.838211,-1287.011841,-0.023187,-0.280706,-7.129922,-3.728549,-0.189941,-71.299225,-1287.011841,-7.118587,0.000000
1.500000,-0.782364,-1287.056274,-0.023174,-0.277371,-7.045229,-3.480128,-0.177286,-70.452293,-1287.056274,-7.033903,0.000000
1.600000,-0.790558,-1286.967407,-0.023170,-0.274032,-6.960414,-3.516577,-0.179143,-69.604141,-1286.967407,-6.949218,0.000000
1.700000,-0.782364,-1287.056274,-0.023149,-0.270700,-6.875790,-3.480128,-0.177286,-68.757904,-1287.056274,-6.864533,0.000000
1.800000,-0.738052,-1287.056274,-0.023192,-0.267364,-6.791045,-3.283021,-0.167245,-67.910446,-1287.056274,-6.779849,0.000000
1.900000,-0.770447,-1287.056274,-0.023192,-0.264029,-6.706334,-3.427119,-0.174586,-67.063339,-1287.056274,-6.695164,0.000000
2.000000,-0.728745,-1287.056274,-0.023140,-0.260697,-6.621702,-3.241617,-0.165136,-66.217018,-1287.056274,-6.610479,0.000000
2.100000,-0.723526,-1287.056274,-0.023200,-0.257357,-6.536878,-3.218404,-0.163953,-65.368782,-1287.056274,-6.525795,0.000000
2.200000,-0.748474,-1287.056274,-0.023170,-0.254025,-6.452246,-3.329379,-0.169607,-64.522461,-1287.056274,-6.441111,0.000000
2.300000,-0.695602,-1287.056274,-0.023157,-0.250690,-6.367518,-3.094194,-0.157626,-63.675179,-1287.056274,-6.356244,0.000000
2.400000,-0.728363,-1287.056274,-0.023187,-0.247353,-6.282764,-3.239921,-0.165049,-62.827641,-1287.056274,-6.271559,0.000000
2.500000,-0.721283,-1286.967407,-0.023161,-0.244021,-6.198140,-3.208427,-0.163445,-61.981403,-1286.967407,-6.186875,0.000000
2.600000,-0.682556,-1287.100830,-0.023183,-0.240683,-6.113352,-3.036161,-0.154669,-61.133518,-1287.100830,-6.102190,0.000000
2.700000,-0.720551,-1287.011841,-0.023213,-0.237349,-6.028676,-3.205169,-0.163279,-60.286758,-1287.011841,-6.017506,0.000000
2.800000,-0.666183,-1286.967407,-0.023161,-0.234016,-5.944017,-2.963332,-0.150959,-59.440170,-1286.967407,-5.932821,0.000000
2.900000,-0.691879,-1287.011841,-0.023187,-0.230678,-5.859220,-3.077633,-0.156782,-58.592197,-1287.011841,-5.848136,0.000000
3.000000,-0.702301,-1287.056274,-0.023209,-0.227348,-5.774648,-3.123991,-0.159144,-57.746479,-1287.056274,-5.763452,0.000000
3.100000,-0.656876,-1287.100830,-0.023140,-0.224010,-5.689851,-2.921929,-0.148850,-56.898506,-1287.100830,-5.678767,0.000000
3.200000,-0.691132,-1287.056274,-0.023157,-0.220674,-5.605131,-3.074307,-0.156613,-56.051311,-1287.056274,-5.593901,0.000000
3.300000,-0.647186,-1286.967407,-0.023179,-0.217343,-5.520507,-2.878828,-0.146655,-55.205074,-1286.967407,-5.509216,0.000000
3.400000,-0.659851,-1287.011841,-0.023136,-0.214004,-5.435693,-2.935164,-0.149524,-54.356930,-1287.011841,-5.424531,0.000000
3.500000,-0.687775,-1287.056274,-0.023166,-0.210672,-5.351060,-3.059375,-0.155852,-53.510601,-1287.056274,-5.339847,0.000000
3.600000,-0.632660,-1287.056274,-0.023179,-0.207337,-5.266366,-2.814212,-0.143363,-52.663670,-1287.056274,-5.255162,0.000000
3.700000,-0.669525,-1287.056274,-0.023192,-0.203999,-5.181578,-2.978197,-0.151717,-51.815784,-1287.056274,-5.170477,0.000000
3.800000,-0.655746,-1287.100830,-0.023170,-0.200669,-5.096980,-2.916906,-0.148594,-50.969803,-1287.100830,-5.085793,0.000000
3.900000,-0.636765,-1287.056274,-0.023157,-0.197331,-5.012200,-2.832470,-0.144293,-50.122005,-1287.056274,-5.001108,0.000000
4.000000,-0.662460,-1287.011841,-0.023174,-0.193997,-4.927525,-2.946771,-0.150116,-49.275246,-1287.011841,-4.916242,0.000000
4.100000,-0.611435,-1287.056274,-0.023157,-0.190664,-4.842857,-2.719798,-0.138553,-48.428570,-1287.056274,-4.831557,0.000000
4.200000,-0.642715,-1287.056274,-0.023174,-0.187328,-4.758121,-2.858941,-0.145641,-47.581203,-1287.056274,-4.746872,0.000000
4.300000,-0.659103,-1287.011841,-0.023205,-0.183997,-4.673514,-2.931838,-0.149355,-46.735142,-1287.011841,-4.662188,0.000000
4.400000,-0.621124,-1286.967407,-0.023131,-0.180659,-4.588743,-2.762899,-0.140749,-45.887428,-1286.967407,-4.577503,0.000000
4.500000,-0.658737,-1287.100830,-0.023192,-0.177325,-4.504058,-2.930209,-0.149272,-45.040585,-1287.100830,-4.492819,0.000000
4.600000,-0.626328,-1286.967407,-0.023179,-0.173990,-4.419356,-2.786044,-0.141928,-44.193562,-1286.967407,-4.408134,0.000000
4.700000,-0.624466,-1287.056274,-0.023161,-0.170653,-4.334585,-2.777763,-0.141506,-43.345852,-1287.056274,-4.323450,0.000000
4.800000,-0.664322,-1287.056274,-0.023196,-0.167321,-4.249961,-2.955051,-0.150537,-42.499607,-1287.056274,-4.238765,0.000000
4.900000,-0.599152,-1287.011841,-0.023153,-0.163985,-4.165224,-2.665159,-0.135770,-41.652245,-1287.011841,-4.153898,0.000000
5.000000,-0.627823,-1287.056274,-0.023166,-0.160650,-4.080514,-2.792696,-0.142267,-40.805138,-1287.056274,-4.069214,0.000000
5.100000,-0.633408,-1287.145264,-0.023209,-0.157316,-3.995838,-2.817538,-0.143532,-39.958378,-1287.145264,-3.984529,0.000000
5.200000,-0.603622,-1287.056274,-0.023161,-0.153978,-3.911049,-2.685047,-0.136783,-39.110493,-1287.056274,-3.899845,0.000000
5.300000,-0.649414,-1287.056274,-0.023157,-0.150644,-3.826365,-2.888738,-0.147159,-38.263645,-1287.056274,-3.815160,0.000000
5.400000,-0.609207,-1287.056274,-0.023166,-0.147309,-3.741654,-2.709889,-0.138048,-37.416542,-1287.056274,-3.730475,0.000000
5.500000,-0.622986,-1287.011841,-0.023166,-0.143972,-3.656891,-2.771179,-0.141171,-36.568913,-1287.011841,-3.645791,0.000000
5.600000,-0.627823,-1287.056274,-0.023179,-0.140639,-3.572241,-2.792696,-0.142267,-35.722412,-1287.056274,-3.561106,0.000000
5.700000,-0.588348,-1287.011841,-0.023213,-0.137304,-3.487514,-2.617104,-0.133322,-34.875134,-1287.011841,-3.476239,0.000000
5.800000,-0.628937,-1286.967407,-0.023170,-0.133970,-3.402829,-2.797651,-0.142519,-34.028286,-1286.967407,-3.391555,0.000000
5.900000,-0.596924,-1287.011841,-0.023179,-0.130636,-3.318144,-2.655250,-0.135265,-33.181442,-1287.011841,-3.306870,0.000000
6.000000,-0.601761,-1287.100830,-0.023157,-0.127298,-3.233373,-2.676766,-0.136361,-32.333729,-1287.100830,-3.222186,0.000000
6.100000,-0.630432,-1287.056274,-0.023192,-0.123965,-3.148705,-2.804302,-0.142858,-31.487057,-1287.056274,-3.137501,0.000000
6.200000,-0.580154,-1287.056274,-0.023166,-0.120629,-3.063986,-2.580656,-0.131465,-30.639864,-1287.056274,-3.052817,0.000000
6.300000,-0.624100,-1287.100830,-0.023205,-0.117292,-2.979206,-2.776134,-0.141423,-29.792065,-1287.100830,-2.968132,0.000000
6.400000,-0.620377,-1287.056274,-0.023153,-0.113959,-2.894548,-2.759573,-0.140579,-28.945478,-1287.056274,-2.883447,0.000000
6.500000,-0.592819,-1287.100830,-0.023161,-0.110622,-2.809811,-2.636992,-0.134335,-28.098112,-1287.100830,-2.798763,0.000000
6.600000,-0.633041,-1287.056274,-0.023213,-0.107289,-2.725135,-2.815909,-0.143449,-27.251354,-1287.056274,-2.713896,0.000000
6.700000,-0.593567,-1287.011841,-0.023170,-0.103956,-2.640477,-2.640317,-0.134504,-26.404768,-1287.011841,-2.629211,0.000000
6.800000,-0.616653,-1287.100830,-0.023174,-0.100618,-2.555705,-2.743011,-0.139736,-25.557055,-1287.100830,-2.544527,0.000000
