Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.995728,-1287.011841,-0.023114,-0.314955,-7.999862,-4.429217,-0.225635,-79.998619,-1287.011841,-8.000035,0.000000
0.300000,-0.996841,-1286.878418,-0.023153,-0.314955,-7.999862,-4.434172,-0.225887,-79.998619,-1286.878418,-8.000035,0.000000
0.400000,-1.015091,-1286.967407,-0.023308,-0.314921,-7.998986,-4.515350,-0.230023,-79.989861,-1286.967407,-7.989472,0.000000
0.500000,-1.017319,-1286.967407,-0.023213,-0.311649,-7.915880,-4.525259,-0.230528,-79.158798,-1286.967407,-7.904788,0.000000
0.600000,-0.974503,-1286.967407,-0.023200,-0.308315,-7.831204,-4.334804,-0.220825,-78.312042,-1286.967407,-7.819921,0.000000
0.700000,-0.929825,-1286.967407,-0.023196,-0.304978,-7.746450,-4.136067,-0.210701,-77.464508,-1286.967407,-7.735237,0.000000
0.800000,-0.939133,-1286.967407,-0.023179,-0.301643,-7.661731,-4.177471,-0.212811,-76.617310,-1286.967407,-7.650553,0.000000
0.900000,-0.874329,-1286.967407,-0.023174,-0.298310,-7.577073,-3.889208,-0.198126,-75.770729,-1286.967407,-7.565868,0.000000
1.000000,-0.885513,-1286.967407,-0.023170,-0.294975,-7.492371,-3.938960,-0.200660,-74.923706,-1286.967407,-7.481183,0.000000
1.100000,-0.857574,-1287.011841,-0.023192,-0.291641,-7.407678,-3.814682,-0.194329,-74.076775,-1287.011841,-7.396498,0.000000
1.200000,-0.821091,-1286.967407,-0.023187,-0.288306,-7.322984,-3.652394,-0.186062,-73.229836,-1286.967407,-7.311814,0.000000
1.300000,-0.860550,-1286.922852,-0.023166,-0.284970,-7.238230,-3.827917,-0.195003,-72.382301,-1286.922852,-7.227129,0.000000
1.400000,-0.806931,-1286.967407,-0.023192,-0.281635,-7.153537,-3.589406,-0.182853,-71.535370,-1286.967407,-7.142445,0.000000
1.500000,-0.793900,-1286.967407,-0.023179,-0.278299,-7.068800,-3.531441,-0.179900,-70.688004,-1286.967407,-7.057579,0.000000
1.600000,-0.815506,-1286.922852,-0.023157,-0.274965,-6.984107,-3.627552,-0.184796,-69.841072,-1286.922852,-6.972894,0.000000
1.700000,-0.752563,-1286.922852,-0.023183,-0.271634,-6.899492,-3.347569,-0.170533,-68.994919,-1286.922852,-6.888209,0.000000
1.800000,-0.795761,-1286.967407,-0.023183,-0.268294,-6.814669,-3.539722,-0.180322,-68.146683,-1286.967407,-6.803524,0.000000
1.900000,-0.760010,-1287.011841,-0.023226,-0.264964,-6.730079,-3.380692,-0.172221,-67.300789,-1287.011841,-6.718840,0.000000
