Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.943604,-1286.833862,-0.023123,-0.314954,-7.999827,-4.197358,-0.213824,-79.998276,-1286.833862,-8.000027,0.000000
0.300000,-0.935028,-1286.878418,-0.023187,-0.314954,-7.999827,-4.159213,-0.211880,-79.998276,-1286.878418,-8.000027,0.000000
0.400000,-0.993500,-1286.833862,-0.023377,-0.314707,-7.993557,-4.419308,-0.225130,-79.935570,-1286.833862,-7.978901,0.000000
0.500000,-0.972275,-1286.878418,-0.023222,-0.311261,-7.906037,-4.324894,-0.220321,-79.060371,-1286.878418,-7.894217,0.000000
0.600000,-0.895187,-1286.833862,-0.023161,-0.307910,-7.820902,-3.981992,-0.202852,-78.209015,-1286.833862,-7.809532,0.000000
0.700000,-0.925720,-1286.878418,-0.023200,-0.304571,-7.736096,-4.117809,-0.209771,-77.360962,-1286.878418,-7.724848,0.000000
0.800000,-0.878799,-1286.878418,-0.023127,-0.301237,-7.651428,-3.909095,-0.199139,-76.514282,-1286.878418,-7.640163,0.000000
0.900000,-0.871353,-1286.833862,-0.023127,-0.297899,-7.566640,-3.875972,-0.197451,-75.666405,-1286.833862,-7.555296,0.000000
1.000000,-0.873596,-1286.922852,-0.023200,-0.294566,-7.481981,-3.885950,-0.197960,-74.819809,-1286.922852,-7.470612,0.000000
1.100000,-0.798370,-1286.833862,-0.023213,-0.291230,-7.397245,-3.551329,-0.180913,-73.972450,-1286.833862,-7.385927,0.000000
1.200000,-0.828903,-1286.833862,-0.023174,-0.287893,-7.312490,-3.687145,-0.187832,-73.124908,-1286.833862,-7.301242,0.000000
1.300000,-0.795761,-1286.878418,-0.023136,-0.284561,-7.227840,-3.539722,-0.180322,-72.278404,-1286.878418,-7.216558,0.000000
1.400000,-0.770447,-1286.878418,-0.023187,-0.281223,-7.143060,-3.427119,-0.174586,-71.430603,-1286.878418,-7.131874,0.000000
1.500000,-0.802460,-1286.833862,-0.023205,-0.277888,-7.058359,-3.569519,-0.181840,-70.583588,-1286.833862,-7.047189,0.000000
1.600000,-0.745117,-1286.878418,-0.023187,-0.274554,-6.973665,-3.314447,-0.168846,-69.736649,-1286.878418,-6.962504,0.000000
1.700000,-0.767090,-1286.878418,-0.023144,-0.271217,-6.888920,-3.412186,-0.173825,-68.889198,-1286.878418,-6.877638,0.000000
1.800000,-0.769699,-1286.878418,-0.023136,-0.267885,-6.804287,-3.423793,-0.174416,-68.042877,-1286.878418,-6.792953,0.000000
1.900000,-0.716080,-1286.789429,-0.023179,-0.264550,-6.719559,-3.185282,-0.162266,-67.195595,-1286.789429,-6.708268,0.000000
2.000000,-0.744003,-1286.833862,-0.023153,-0.261214,-6.634840,-3.309492,-0.168594,-66.348404,-1286.833862,-6.623583,0.000000
2.100000,-0.725006,-1286.922852,-0.023136,-0.257881,-6.550181,-3.224988,-0.164289,-65.501816,-1286.922852,-6.538899,0.000000
2.200000,-0.720169,-1286.878418,-0.023183,-0.254543,-6.465401,-3.203472,-0.163193,-64.654015,-1286.878418,-6.454215,0.000000
