Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.745117,-1119.852417,-0.008632,-0.314957,-7.999896,-3.314447,-0.168846,-79.998962,-1119.852417,-8.000052,0.000000
0.300000,-0.751816,-1119.852417,-0.008619,-0.314957,-7.999896,-3.344244,-0.170364,-79.998962,-1119.852417,-8.000052,0.000000
0.400000,-0.750702,-1119.896851,-0.008584,-0.313198,-7.955217,-3.339289,-0.170111,-79.552170,-1119.896851,-7.944507,0.000000
0.500000,-0.746597,-1119.896851,-0.008683,-0.309892,-7.871261,-3.321031,-0.169181,-78.712616,-1119.896851,-7.859822,0.000000
0.600000,-0.653885,-1119.852417,-0.008645,-0.306554,-7.786472,-2.908625,-0.148172,-77.864723,-1119.852417,-7.775138,0.000000
0.700000,-0.713089,-1119.896851,-0.008653,-0.303218,-7.701726,-3.171978,-0.161588,-77.017265,-1119.896851,-7.690453,0.000000
0.800000,-0.674728,-1119.896851,-0.008688,-0.299885,-7.617086,-3.001342,-0.152896,-76.170860,-1119.896851,-7.605768,0.000000
0.900000,-0.669525,-1119.896851,-0.008670,-0.296546,-7.532262,-2.978197,-0.151717,-75.322624,-1119.896851,-7.520902,0.000000
1.000000,-0.668030,-1119.852417,-0.008614,-0.293214,-7.447648,-2.971545,-0.151378,-74.476479,-1119.852417,-7.436217,0.000000
1.100000,-0.612549,-1119.896851,-0.008632,-0.289878,-7.362902,-2.724753,-0.138806,-73.629021,-1119.896851,-7.351532,0.000000
1.200000,-0.629303,-1119.896851,-0.008649,-0.286540,-7.278122,-2.799279,-0.142602,-72.781219,-1119.896851,-7.266848,0.000000
1.300000,-0.640106,-1119.852417,-0.008675,-0.283211,-7.193550,-2.847335,-0.145050,-71.935501,-1119.852417,-7.182164,0.000000
1.400000,-0.600266,-1119.941406,-0.008675,-0.279871,-7.108717,-2.670114,-0.136022,-71.087181,-1119.941406,-7.097479,0.000000
1.500000,-0.623352,-1119.852417,-0.008653,-0.276537,-7.024050,-2.772808,-0.141254,-70.240501,-1119.852417,-7.012794,0.000000
1.600000,-0.569717,-1119.852417,-0.008619,-0.273204,-6.939374,-2.534230,-0.129100,-69.393745,-1119.852417,-6.928109,0.000000
1.700000,-0.588715,-1119.896851,-0.008640,-0.269864,-6.854551,-2.618733,-0.133405,-68.545517,-1119.896851,-6.843243,0.000000
1.800000,-0.587601,-1119.807983,-0.008645,-0.266534,-6.769971,-2.613779,-0.133152,-67.699715,-1119.807983,-6.758558,0.000000
1.900000,-0.541046,-1119.763428,-0.008640,-0.263196,-6.685183,-2.406693,-0.122603,-66.851830,-1119.763428,-6.673873,0.000000
2.000000,-0.569351,-1119.807983,-0.008649,-0.259861,-6.600472,-2.532601,-0.129017,-66.004723,-1119.807983,-6.589190,0.000000
2.100000,-0.543655,-1119.896851,-0.008662,-0.256528,-6.515822,-2.418300,-0.123194,-65.158226,-1119.896851,-6.504505,0.000000
2.200000,-0.539566,-1119.852417,-0.008627,-0.253189,-6.430998,-2.400110,-0.122267,-64.309982,-1119.852417,-6.419820,0.000000
2.300000,-0.564880,-1119.896851,-0.008649,-0.249859,-6.346418,-2.512713,-0.128004,-63.464180,-1119.896851,-6.335135,0.000000
2.400000,-0.507904,-1119.941406,-0.008658,-0.246523,-6.261681,-2.259270,-0.115093,-62.616814,-1119.941406,-6.250451,0.000000
2.500000,-0.532486,-1119.807983,-0.008606,-0.243185,-6.176892,-2.368616,-0.120663,-61.768925,-1119.807983,-6.165766,0.000000
2.600000,-0.529510,-1119.896851,-0.008653,-0.239855,-6.092330,-2.355380,-0.119989,-60.923298,-1119.896851,-6.080899,0.000000
2.700000,-0.505310,-1119.852417,-0.008662,-0.236514,-6.007463,-2.247731,-0.114505,-60.074627,-1119.852417,-5.996215,0.000000
2.800000,-0.542908,-1119.852417,-0.008640,-0.233183,-5.922848,-2.414974,-0.123025,-59.228477,-1119.852417,-5.911530,0.000000
2.900000,-0.504929,-1119.896851,-0.008632,-0.229849,-5.838163,-2.246035,-0.114418,-58.381630,-1119.896851,-5.826846,0.000000
3.000000,-0.516479,-1119.852417,-0.008653,-0.226510,-5.753348,-2.297415,-0.117036,-57.533485,-1119.852417,-5.742161,0.000000
3.100000,-0.521317,-1119.852417,-0.008675,-0.223180,-5.668777,-2.318932,-0.118132,-56.687763,-1119.852417,-5.657476,0.000000
3.200000,-0.479980,-1119.896851,-0.008632,-0.219842,-5.583979,-2.135060,-0.108765,-55.839794,-1119.896851,-5.572792,0.000000
3.300000,-0.519455,-1119.896851,-0.008619,-0.216507,-5.499286,-2.310651,-0.117710,-54.992859,-1119.896851,-5.488107,0.000000
3.400000,-0.495255,-1119.852417,-0.008679,-0.213177,-5.414688,-2.203002,-0.112226,-54.146881,-1119.852417,-5.403241,0.000000
3.500000,-0.478485,-1119.852417,-0.008636,-0.209835,-5.329821,-2.128408,-0.108426,-53.298214,-1119.852417,-5.318556,0.000000
3.600000,-0.515732,-1119.852417,-0.008627,-0.206506,-5.245241,-2.294090,-0.116866,-52.452408,-1119.852417,-5.233871,0.000000
3.700000,-0.471039,-1119.852417,-0.008653,-0.203170,-5.160522,-2.095285,-0.106739,-51.605217,-1119.852417,-5.149187,0.000000
3.800000,-0.488541,-1119.852417,-0.008619,-0.199832,-5.075742,-2.173137,-0.110705,-50.757416,-1119.852417,-5.064502,0.000000
3.900000,-0.493011,-1119.896851,-0.008692,-0.196503,-4.991179,-2.193025,-0.111718,-49.911785,-1119.896851,-4.979817,0.000000
4.000000,-0.460617,-1119.852417,-0.008636,-0.193162,-4.906320,-2.048927,-0.104377,-49.063202,-1119.852417,-4.895133,0.000000
4.100000,-0.515732,-1119.896851,-0.008636,-0.189831,-4.821696,-2.294090,-0.116866,-48.216965,-1119.896851,-4.810449,0.000000
4.200000,-0.462479,-1119.852417,-0.008653,-0.186496,-4.736995,-2.057208,-0.104799,-47.369949,-1119.852417,-4.725764,0.000000
4.300000,-0.501572,-1119.896851,-0.008614,-0.183156,-4.652171,-2.231102,-0.113658,-46.521709,-1119.896851,-4.640897,0.000000
4.400000,-0.493393,-1119.807983,-0.008640,-0.179827,-4.567617,-2.194721,-0.111804,-45.676170,-1119.807983,-4.556212,0.000000
4.500000,-0.442749,-1119.852417,-0.008675,-0.176489,-4.482828,-1.969446,-0.100328,-44.828281,-1119.852417,-4.471528,0.000000
4.600000,-0.492264,-1119.852417,-0.008662,-0.173155,-4.398135,-2.189699,-0.111549,-43.981350,-1119.852417,-4.386843,0.000000
