Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.755539,-1172.918213,-0.008606,-0.314964,-8.000078,-3.360805,-0.171208,-80.000786,-1172.918213,-8.000113,0.000000
0.300000,-0.752182,-1172.918213,-0.008580,-0.314964,-8.000078,-3.345873,-0.170447,-80.000786,-1172.918213,-8.000113,0.000000
0.400000,-0.760376,-1172.918213,-0.008632,-0.314963,-8.000071,-3.382321,-0.172304,-80.000702,-1172.918213,-7.997382,0.000000
0.500000,-0.746231,-1172.918213,-0.008636,-0.311942,-7.923337,-3.319402,-0.169098,-79.233376,-1172.918213,-7.912697,0.000000
0.600000,-0.736542,-1172.873657,-0.008640,-0.308636,-7.839347,-3.276301,-0.166903,-78.393471,-1172.873657,-7.828012,0.000000
0.700000,-0.655746,-1172.918213,-0.008640,-0.305302,-7.754680,-2.916906,-0.148594,-77.546799,-1172.918213,-7.743328,0.000000
0.800000,-0.724258,-1172.962646,-0.008645,-0.301962,-7.669831,-3.221662,-0.164119,-76.698311,-1172.962646,-7.658461,0.000000
0.900000,-0.706757,-1172.962646,-0.008632,-0.298631,-7.585232,-3.143810,-0.160153,-75.852325,-1172.962646,-7.573777,0.000000
1.000000,-0.654251,-1172.918213,-0.008666,-0.295293,-7.500435,-2.910254,-0.148255,-75.004356,-1172.918213,-7.489092,0.000000
1.100000,-0.681442,-1172.962646,-0.008640,-0.291958,-7.415725,-3.031207,-0.154417,-74.157249,-1172.962646,-7.404408,0.000000
1.200000,-0.632660,-1172.918213,-0.008666,-0.288626,-7.331091,-2.814212,-0.143363,-73.310921,-1172.918213,-7.319723,0.000000
1.300000,-0.637115,-1172.918213,-0.008645,-0.285285,-7.246234,-2.834031,-0.144372,-72.462341,-1172.918213,-7.235038,0.000000
1.400000,-0.643448,-1172.918213,-0.008636,-0.281955,-7.161645,-2.862199,-0.145807,-71.616447,-1172.918213,-7.150354,0.000000
1.500000,-0.598022,-1172.873657,-0.008658,-0.278618,-7.076900,-2.660137,-0.135514,-70.768997,-1172.873657,-7.065669,0.000000
1.600000,-0.635635,-1172.918213,-0.008636,-0.275280,-6.992111,-2.827447,-0.144037,-69.921112,-1172.918213,-6.980803,0.000000
1.700000,-0.600266,-1172.918213,-0.008645,-0.271950,-6.907530,-2.670114,-0.136022,-69.075302,-1172.918213,-6.896118,0.000000
1.800000,-0.577911,-1172.873657,-0.008666,-0.268610,-6.822690,-2.570678,-0.130957,-68.226898,-1172.873657,-6.811433,0.000000
1.900000,-0.610687,-1172.962646,-0.008653,-0.265279,-6.738083,-2.716473,-0.138384,-67.380836,-1172.962646,-6.726748,0.000000
2.000000,-0.560410,-1172.918213,-0.008653,-0.261945,-6.653399,-2.492826,-0.126991,-66.533989,-1172.918213,-6.642064,0.000000
2.100000,-0.574188,-1172.918213,-0.008645,-0.258605,-6.568566,-2.554117,-0.130113,-65.685661,-1172.918213,-6.557379,0.000000
2.200000,-0.562653,-1172.873657,-0.008640,-0.255276,-6.484004,-2.502804,-0.127499,-64.840034,-1172.873657,-6.472695,0.000000
2.300000,-0.534348,-1172.962646,-0.008632,-0.251937,-6.399189,-2.376897,-0.121085,-63.991886,-1172.962646,-6.388010,0.000000
2.400000,-0.582764,-1172.873657,-0.008623,-0.248603,-6.314521,-2.592262,-0.132056,-63.145214,-1172.873657,-6.303325,0.000000
2.500000,-0.535095,-1172.873657,-0.008679,-0.245271,-6.229880,-2.380222,-0.121254,-62.298801,-1172.873657,-6.218459,0.000000
2.600000,-0.548874,-1172.918213,-0.008614,-0.241930,-6.145031,-2.441513,-0.124377,-61.450310,-1172.918213,-6.133774,0.000000
2.700000,-0.558548,-1172.962646,-0.008679,-0.238601,-6.060459,-2.484545,-0.126569,-60.604591,-1172.962646,-6.049089,0.000000
2.800000,-0.519073,-1172.918213,-0.008649,-0.235264,-5.975714,-2.308954,-0.117624,-59.757141,-1172.918213,-5.964405,0.000000
