Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.336243,-572.291931,-0.008205,-0.314958,-7.999931,-1.495682,-0.076194,-79.999313,-572.291931,-8.000027,0.000000
0.300000,-0.334381,-572.202942,-0.008213,-0.314958,-7.999931,-1.487401,-0.075772,-79.999313,-572.202942,-8.000027,0.000000
0.400000,-0.354126,-572.202942,-0.008386,-0.314940,-7.999480,-1.575231,-0.080246,-79.994797,-572.202942,-7.990921,0.000000
0.500000,-0.344437,-572.291931,-0.008326,-0.311711,-7.917458,-1.532131,-0.078050,-79.174583,-572.291931,-7.906236,0.000000
0.600000,-0.304596,-572.291931,-0.008338,-0.308378,-7.832791,-1.354910,-0.069022,-78.327911,-572.291931,-7.821551,0.000000
0.700000,-0.285233,-572.291931,-0.008330,-0.305046,-7.748176,-1.268778,-0.064635,-77.481758,-572.291931,-7.736867,0.000000
0.800000,-0.232727,-572.247437,-0.008213,-0.301709,-7.663404,-1.035222,-0.052737,-76.634041,-572.247437,-7.652183,0.000000
0.900000,-0.245010,-572.202942,-0.008265,-0.298373,-7.578685,-1.089861,-0.055520,-75.786850,-572.202942,-7.567498,0.000000
1.000000,-0.231979,-572.336426,-0.008274,-0.295040,-7.494026,-1.031896,-0.052567,-74.940262,-572.336426,-7.482813,0.000000
1.100000,-0.208527,-572.247437,-0.008321,-0.291702,-7.409220,-0.927573,-0.047253,-74.092201,-572.247437,-7.397946,0.000000
1.200000,-0.211136,-572.247437,-0.008231,-0.288369,-7.324562,-0.939179,-0.047844,-73.245621,-572.247437,-7.313262,0.000000
1.300000,-0.173523,-572.247437,-0.008317,-0.285034,-7.239851,-0.771869,-0.039321,-72.398514,-572.247437,-7.228577,0.000000
1.400000,-0.175751,-572.291931,-0.008334,-0.281698,-7.155124,-0.781778,-0.039826,-71.551239,-572.291931,-7.143893,0.000000
1.500000,-0.198837,-572.291931,-0.008282,-0.278366,-7.070491,-0.884472,-0.045057,-70.704910,-572.291931,-7.059208,0.000000
1.600000,-0.160110,-572.291931,-0.008321,-0.275027,-6.985693,-0.712207,-0.036282,-69.856934,-572.291931,-6.974524,0.000000
1.700000,-0.170547,-572.336426,-0.008304,-0.271694,-6.901017,-0.758633,-0.038647,-69.010170,-572.336426,-6.889839,0.000000
1.800000,-0.152298,-572.336426,-0.008205,-0.268360,-6.816341,-0.677455,-0.034511,-68.163414,-572.336426,-6.805155,0.000000
1.900000,-0.141876,-572.291931,-0.008231,-0.265023,-6.731588,-0.631097,-0.032150,-67.315880,-572.291931,-6.720287,0.000000
2.000000,-0.156769,-572.291931,-0.008300,-0.261690,-6.646938,-0.697342,-0.035524,-66.469376,-572.291931,-6.635603,0.000000
2.100000,-0.117294,-572.291931,-0.008261,-0.258353,-6.562175,-0.521751,-0.026579,-65.621750,-572.291931,-6.550919,0.000000
2.200000,-0.137405,-572.291931,-0.008351,-0.255018,-6.477465,-0.611210,-0.031137,-64.774651,-572.291931,-6.466234,0.000000
2.300000,-0.122879,-572.336426,-0.008326,-0.251685,-6.392806,-0.546593,-0.027845,-63.928055,-572.336426,-6.381549,0.000000
2.400000,-0.093460,-572.336426,-0.008231,-0.248348,-6.308034,-0.415731,-0.021178,-63.080345,-572.336426,-6.296865,0.000000
2.500000,-0.125488,-572.380859,-0.008265,-0.245015,-6.223384,-0.558200,-0.028436,-62.233849,-572.380859,-6.212180,0.000000
2.600000,-0.081924,-572.291931,-0.008334,-0.241680,-6.138682,-0.364418,-0.018564,-61.386826,-572.291931,-6.127495,0.000000
2.700000,-0.103516,-572.291931,-0.008252,-0.238344,-6.053929,-0.460460,-0.023457,-60.539288,-572.291931,-6.042811,0.000000
2.800000,-0.094955,-572.336426,-0.008282,-0.235011,-5.969279,-0.422383,-0.021517,-59.692791,-572.336426,-5.957944,0.000000
2.900000,-0.061066,-572.291931,-0.008334,-0.231675,-5.884533,-0.271634,-0.013838,-58.845337,-572.291931,-5.873260,0.000000
3.000000,-0.105743,-572.336426,-0.008313,-0.228340,-5.799831,-0.470370,-0.023962,-57.998314,-572.336426,-5.788575,0.000000
