Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.338104,-431.020416,-0.008274,-0.314964,-8.000078,-1.503963,-0.076616,-80.000786,-431.020416,-8.000148,0.000000
0.300000,-0.341461,-431.020416,-0.008183,-0.314964,-8.000078,-1.518895,-0.077376,-80.000786,-431.020416,-8.000148,0.000000
0.400000,-0.396576,-431.020416,-0.008278,-0.313387,-7.960021,-1.764058,-0.089865,-79.600220,-431.020416,-7.948973,0.000000
0.500000,-0.315765,-431.020416,-0.008226,-0.310059,-7.875493,-1.404595,-0.071553,-78.754929,-431.020416,-7.864289,0.000000
0.600000,-0.300125,-431.064911,-0.008261,-0.306722,-7.790747,-1.335023,-0.068009,-77.907478,-431.064911,-7.779604,0.000000
0.700000,-0.259171,-431.064911,-0.008252,-0.303389,-7.706072,-1.152848,-0.058729,-77.060722,-431.064911,-7.694737,0.000000
0.800000,-0.239059,-431.064911,-0.008239,-0.300052,-7.621326,-1.063390,-0.054172,-76.213264,-431.064911,-7.610053,0.000000
0.900000,-0.256561,-431.109375,-0.008248,-0.296720,-7.536685,-1.141242,-0.058138,-75.366859,-431.109375,-7.525368,0.000000
1.000000,-0.206665,-431.020416,-0.008321,-0.293382,-7.451914,-0.919292,-0.046831,-74.519142,-431.020416,-7.440683,0.000000
1.100000,-0.227509,-431.064911,-0.008235,-0.290046,-7.367177,-1.012009,-0.051554,-73.671776,-431.064911,-7.355999,0.000000
1.200000,-0.205551,-431.064911,-0.008338,-0.286714,-7.282536,-0.914337,-0.046579,-72.825363,-431.064911,-7.271315,0.000000
1.300000,-0.167191,-431.064911,-0.008364,-0.283377,-7.197765,-0.743701,-0.037886,-71.977654,-431.064911,-7.186630,0.000000
1.400000,-0.191772,-431.109375,-0.008282,-0.280044,-7.113123,-0.853047,-0.043456,-71.131233,-431.109375,-7.101945,0.000000
1.500000,-0.169418,-431.064911,-0.008295,-0.276711,-7.028448,-0.753610,-0.038391,-70.284477,-431.064911,-7.017078,0.000000
1.600000,-0.168304,-431.020416,-0.008239,-0.273373,-6.943685,-0.748656,-0.038138,-69.436852,-431.020416,-6.932394,0.000000
1.700000,-0.176498,-431.109375,-0.008205,-0.270040,-6.859026,-0.785104,-0.039995,-68.590271,-431.109375,-6.847709,0.000000
1.800000,-0.137405,-431.064911,-0.008330,-0.266704,-6.774272,-0.611210,-0.031137,-67.742722,-431.064911,-6.763024,0.000000
1.900000,-0.159744,-431.064911,-0.008248,-0.263369,-6.689570,-0.710578,-0.036199,-66.895699,-431.064911,-6.678339,0.000000
2.000000,-0.136658,-431.064911,-0.008300,-0.260035,-6.604877,-0.607884,-0.030967,-66.048775,-431.064911,-6.593656,0.000000
2.100000,-0.109467,-431.109375,-0.008274,-0.256698,-6.520132,-0.486932,-0.024805,-65.201317,-431.109375,-6.508971,0.000000
2.200000,-0.153412,-431.109375,-0.008226,-0.253365,-6.435473,-0.682410,-0.034764,-64.354736,-431.109375,-6.424286,0.000000
2.300000,-0.109467,-431.109375,-0.008317,-0.250029,-6.350737,-0.486932,-0.024805,-63.507366,-431.109375,-6.339602,0.000000
2.400000,-0.125488,-431.064911,-0.008308,-0.246694,-6.266017,-0.558200,-0.028436,-62.660179,-431.064911,-6.254735,0.000000
2.500000,-0.131821,-431.109375,-0.008222,-0.243361,-6.181359,-0.586368,-0.029871,-61.813587,-431.109375,-6.170050,0.000000
2.600000,-0.095322,-431.109375,-0.008291,-0.240026,-6.096657,-0.424012,-0.021600,-60.966572,-431.109375,-6.085366,0.000000
2.700000,-0.117294,-431.064911,-0.008209,-0.236690,-6.011920,-0.521751,-0.026579,-60.119202,-431.064911,-6.000681,0.000000
2.800000,-0.099426,-431.153870,-0.008334,-0.233355,-5.927218,-0.442270,-0.022530,-59.272186,-431.153870,-5.915997,0.000000
2.900000,-0.094955,-431.109375,-0.008317,-0.230018,-5.842456,-0.422383,-0.021517,-58.424557,-431.109375,-5.831312,0.000000
3.000000,-0.110214,-431.109375,-0.008269,-0.226686,-5.757823,-0.490257,-0.024975,-57.578232,-431.109375,-5.746627,0.000000
3.100000,-0.069626,-431.109375,-0.008209,-0.223351,-5.673104,-0.309711,-0.015777,-56.731041,-431.109375,-5.661943,0.000000
3.200000,-0.090851,-431.153870,-0.008313,-0.220014,-5.588367,-0.404125,-0.020587,-55.883671,-431.153870,-5.577259,0.000000
3.300000,-0.070007,-431.153870,-0.008205,-0.216681,-5.503700,-0.311408,-0.015864,-55.037003,-431.153870,-5.492391,0.000000
3.400000,-0.065903,-431.153870,-0.008300,-0.213344,-5.418937,-0.293150,-0.014934,-54.189373,-431.153870,-5.407707,0.000000
3.500000,-0.086761,-431.198334,-0.008192,-0.210011,-5.334288,-0.385934,-0.019660,-53.342880,-431.198334,-5.323022,0.000000
3.600000,-0.046921,-431.198334,-0.008226,-0.206676,-5.249568,-0.208714,-0.010632,-52.495682,-431.198334,-5.238338,0.000000
3.700000,-0.072235,-431.109375,-0.008192,-0.203339,-5.164814,-0.321318,-0.016369,-51.648144,-431.109375,-5.153653,0.000000
3.800000,-0.075592,-431.153870,-0.008330,-0.200007,-5.080182,-0.336250,-0.017129,-50.801819,-431.153870,-5.068969,0.000000
3.900000,-0.035004,-431.109375,-0.008239,-0.196673,-4.995497,-0.155704,-0.007932,-49.954975,-431.109375,-4.984284,0.000000
4.000000,-0.077820,-431.153870,-0.008209,-0.193336,-4.910735,-0.346160,-0.017634,-49.107346,-431.153870,-4.899600,0.000000
4.100000,-0.048782,-431.153870,-0.008287,-0.190002,-4.826050,-0.216995,-0.011054,-48.260498,-431.153870,-4.814733,0.000000
4.200000,-0.058090,-431.153870,-0.008274,-0.186665,-4.741287,-0.258398,-0.013163,-47.412872,-431.153870,-4.730048,0.000000
4.300000,-0.059570,-431.109375,-0.008308,-0.183330,-4.656585,-0.264982,-0.013499,-46.565853,-431.109375,-4.645363,0.000000
4.400000,-0.030533,-431.198334,-0.008295,-0.179995,-4.571866,-0.135817,-0.006919,-45.718662,-431.198334,-4.560679,0.000000
4.500000,-0.060318,-431.153870,-0.008209,-0.176659,-4.487138,-0.268308,-0.013668,-44.871384,-431.153870,-4.475995,0.000000
4.600000,-0.036118,-431.153870,-0.008257,-0.173326,-4.402471,-0.160659,-0.008184,-44.024708,-431.153870,-4.391310,0.000000
4.700000,-0.029419,-431.153870,-0.008192,-0.169994,-4.317838,-0.130862,-0.006666,-43.178383,-431.153870,-4.306625,0.000000
4.800000,-0.052872,-431.198334,-0.008201,-0.166657,-4.233093,-0.235185,-0.011981,-42.330933,-431.198334,-4.221941,0.000000
4.900000,-0.013031,-431.242828,-0.008239,-0.163325,-4.148443,-0.057965,-0.002953,-41.484432,-431.242828,-4.137256,0.000000
5.000000,-0.040955,-431.153870,-0.008326,-0.159987,-4.063680,-0.182175,-0.009280,-40.636806,-431.153870,-4.052389,0.000000
5.100000,-0.046539,-431.198334,-0.008300,-0.156653,-3.978996,-0.207017,-0.010546,-39.789963,-431.198334,-3.967705,0.000000
5.200000,-0.013779,-431.198334,-0.008295,-0.153319,-3.894303,-0.061291,-0.003122,-38.943027,-431.198334,-3.883020,0.000000
5.300000,-0.043198,-431.198334,-0.008231,-0.149983,-3.809566,-0.192153,-0.009789,-38.095661,-431.198334,-3.798335,0.000000
5.400000,-0.019363,-431.198334,-0.008209,-0.146649,-3.724890,-0.086133,-0.004388,-37.248901,-431.198334,-3.713651,0.000000
5.500000,-0.013779,-431.198334,-0.008205,-0.143313,-3.640145,-0.061291,-0.003122,-36.401447,-431.198334,-3.628966,0.000000
5.600000,-0.068878,-431.198334,-0.008222,-0.139979,-3.555460,-0.306385,-0.015608,-35.554604,-431.198334,-3.544281,0.000000
5.700000,-0.010056,-431.198334,-0.008274,-0.136644,-3.470767,-0.044729,-0.002279,-34.707668,-431.198334,-3.459597,0.000000
5.800000,-0.045425,-431.242828,-0.008313,-0.133308,-3.386021,-0.202062,-0.010294,-33.860214,-431.242828,-3.374730,0.000000
5.900000,-0.021973,-431.153870,-0.008295,-0.129975,-3.301363,-0.097739,-0.004979,-33.013634,-431.153870,-3.290045,0.000000
6.000000,-0.015640,-431.242828,-0.008330,-0.126640,-3.216644,-0.069571,-0.003544,-32.166435,-431.242828,-3.205361,0.000000
6.100000,-0.055847,-431.198334,-0.008192,-0.123305,-3.131942,-0.248421,-0.012655,-31.319420,-431.198334,-3.120677,0.000000
