Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.334015,-413.628357,-0.008295,-0.316002,-8.026451,-1.485772,-0.075689,-80.264511,-413.628357,-8.026451,0.000000
0.300000,-0.335510,-413.628357,-0.008248,-0.316002,-8.026451,-1.492424,-0.076028,-80.264511,-413.628357,-8.026451,0.000000
0.400000,-0.353745,-413.672852,-0.008399,-0.315344,-8.009730,-1.573534,-0.080160,-80.097313,-413.672852,-7.994762,0.000000
0.500000,-0.331039,-413.672852,-0.008356,-0.311884,-7.921846,-1.472537,-0.075015,-79.218468,-413.672852,-7.910078,0.000000
0.600000,-0.282623,-413.672852,-0.008334,-0.308532,-7.836702,-1.257171,-0.064043,-78.367020,-413.672852,-7.825211,0.000000
0.700000,-0.277039,-413.672852,-0.008308,-0.305194,-7.751922,-1.232329,-0.062778,-77.519218,-413.672852,-7.740526,0.000000
0.800000,-0.219696,-413.628357,-0.008278,-0.301859,-7.667220,-0.977257,-0.049784,-76.672195,-413.628357,-7.655842,0.000000
0.900000,-0.239426,-413.672852,-0.008304,-0.298523,-7.582474,-1.065019,-0.054255,-75.824745,-413.672852,-7.571157,0.000000
1.000000,-0.239426,-413.628357,-0.008317,-0.295188,-7.497773,-1.065019,-0.054255,-74.977730,-413.628357,-7.486473,0.000000
1.100000,-0.182465,-413.672852,-0.008313,-0.291852,-7.413045,-0.811643,-0.041347,-74.130455,-413.672852,-7.401788,0.000000
1.200000,-0.223419,-413.672852,-0.008326,-0.288517,-7.328326,-0.993818,-0.050628,-73.283257,-413.672852,-7.317103,0.000000
1.300000,-0.202560,-413.761810,-0.008304,-0.285182,-7.243632,-0.901034,-0.045901,-72.436325,-413.761810,-7.232419,0.000000
1.400000,-0.165695,-413.717316,-0.008330,-0.281847,-7.158921,-0.737049,-0.037547,-71.589211,-413.717316,-7.147552,0.000000
1.500000,-0.197723,-413.672852,-0.008338,-0.278512,-7.074211,-0.879518,-0.044805,-70.742111,-413.672852,-7.062868,0.000000
1.600000,-0.154160,-413.628357,-0.008317,-0.275177,-6.989492,-0.685736,-0.034933,-69.894920,-413.628357,-6.978183,0.000000
1.700000,-0.163101,-413.717316,-0.008265,-0.271840,-6.904747,-0.725510,-0.036959,-69.047470,-413.717316,-6.893499,0.000000
1.800000,-0.154526,-413.672852,-0.008300,-0.268507,-6.820079,-0.687365,-0.035016,-68.200798,-413.672852,-6.808814,0.000000
1.900000,-0.114319,-413.717316,-0.008192,-0.265172,-6.735377,-0.508516,-0.025905,-67.353775,-413.717316,-6.724129,0.000000
2.000000,-0.153412,-413.672852,-0.008295,-0.261838,-6.650693,-0.682410,-0.034764,-66.506935,-413.672852,-6.639444,0.000000
2.100000,-0.114685,-413.672852,-0.008209,-0.258504,-6.566000,-0.510145,-0.025988,-65.659996,-413.672852,-6.554760,0.000000
2.200000,-0.117294,-413.717316,-0.008222,-0.255169,-6.481289,-0.521751,-0.026579,-64.812889,-413.717316,-6.470076,0.000000
2.300000,-0.133682,-413.717316,-0.008291,-0.251835,-6.396622,-0.594648,-0.030293,-63.966217,-413.717316,-6.385209,0.000000
2.400000,-0.100159,-413.761810,-0.008252,-0.248499,-6.311885,-0.445528,-0.022696,-63.118855,-413.761810,-6.300525,0.000000
2.500000,-0.127350,-413.717316,-0.008192,-0.245165,-6.227192,-0.566480,-0.028858,-62.271919,-413.717316,-6.215840,0.000000
2.600000,-0.098297,-413.672852,-0.008257,-0.241830,-6.142473,-0.437247,-0.022274,-61.424728,-413.672852,-6.131155,0.000000
2.700000,-0.088623,-413.717316,-0.008334,-0.238494,-6.057735,-0.394215,-0.020082,-60.577358,-413.717316,-6.046471,0.000000
2.800000,-0.112076,-413.717316,-0.008308,-0.235160,-5.973051,-0.498538,-0.025397,-59.730515,-413.717316,-5.961786,0.000000
