Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.342209,-447.745239,-0.008166,-0.314961,-8.000009,-1.522221,-0.077546,-80.000092,-447.745239,-8.000052,0.000000
0.300000,-0.340347,-447.700775,-0.008239,-0.314961,-8.000009,-1.513940,-0.077124,-80.000092,-447.700775,-8.000052,0.000000
0.400000,-0.348907,-447.700775,-0.008399,-0.314941,-7.999506,-1.552018,-0.079064,-79.995064,-447.700775,-7.990765,0.000000
0.500000,-0.350021,-447.745239,-0.008317,-0.311709,-7.917397,-1.556973,-0.079316,-79.173981,-447.745239,-7.906080,0.000000
0.600000,-0.311676,-447.656281,-0.008252,-0.308375,-7.832721,-1.386404,-0.070627,-78.327209,-447.656281,-7.821395,0.000000
0.700000,-0.296402,-447.700775,-0.008239,-0.305040,-7.748020,-1.318462,-0.067166,-77.480202,-447.700775,-7.736711,0.000000
0.800000,-0.231232,-447.745239,-0.008295,-0.301707,-7.663352,-1.028570,-0.052398,-76.633522,-447.745239,-7.652027,0.000000
0.900000,-0.250595,-447.745239,-0.008317,-0.298368,-7.578555,-1.114703,-0.056786,-75.785553,-447.745239,-7.567342,0.000000
1.000000,-0.239059,-447.745239,-0.008291,-0.295035,-7.493887,-1.063390,-0.054172,-74.938873,-447.745239,-7.482657,0.000000
1.100000,-0.203690,-447.745239,-0.008252,-0.291700,-7.409168,-0.906056,-0.046157,-74.091682,-447.745239,-7.397972,0.000000
1.200000,-0.218201,-447.700775,-0.008248,-0.288363,-7.324414,-0.970605,-0.049445,-73.244141,-447.700775,-7.313106,0.000000
1.300000,-0.177612,-447.745239,-0.008222,-0.285030,-7.239764,-0.790059,-0.040248,-72.397644,-447.745239,-7.228421,0.000000
1.400000,-0.195114,-447.745239,-0.008308,-0.281693,-7.155011,-0.867911,-0.044213,-71.550110,-447.745239,-7.143736,0.000000
1.500000,-0.199585,-447.700775,-0.008351,-0.278359,-7.070326,-0.887798,-0.045227,-70.703262,-447.700775,-7.059052,0.000000
1.600000,-0.148575,-447.656281,-0.008231,-0.275025,-6.985624,-0.660894,-0.033668,-69.856239,-447.656281,-6.974368,0.000000
1.700000,-0.193253,-447.745239,-0.008330,-0.271688,-6.900878,-0.859630,-0.043792,-69.008789,-447.745239,-6.889683,0.000000
1.800000,-0.150803,-447.745239,-0.008226,-0.268356,-6.816237,-0.670804,-0.034172,-68.162376,-447.745239,-6.804998,0.000000
1.900000,-0.147827,-447.700775,-0.008308,-0.265020,-6.731510,-0.657568,-0.033498,-67.315102,-447.700775,-6.720314,0.000000
2.000000,-0.163834,-447.745239,-0.008252,-0.261684,-6.646782,-0.728768,-0.037125,-66.467819,-447.745239,-6.635447,0.000000
2.100000,-0.115051,-447.789734,-0.008235,-0.258351,-6.562115,-0.511774,-0.026071,-65.621147,-447.789734,-6.550762,0.000000
2.200000,-0.126236,-447.789734,-0.008222,-0.255013,-6.477343,-0.561526,-0.028605,-64.773430,-447.789734,-6.466078,0.000000
2.300000,-0.121017,-447.789734,-0.008226,-0.251680,-6.392684,-0.538313,-0.027423,-63.926846,-447.789734,-6.381393,0.000000
2.400000,-0.105743,-447.834229,-0.008252,-0.248346,-6.307982,-0.470370,-0.023962,-63.079823,-447.834229,-6.296709,0.000000
2.500000,-0.133682,-447.789734,-0.008326,-0.245009,-6.223220,-0.594648,-0.030293,-62.232201,-447.789734,-6.212024,0.000000
