Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.388763,-1065.674683,-0.014392,-0.314962,-8.000045,-1.729306,-0.088095,-80.000450,-1065.674683,-8.000045,0.000000
0.300000,-0.395462,-1065.763550,-0.014357,-0.314962,-8.000045,-1.759103,-0.089613,-80.000450,-1065.763550,-8.000045,0.000000
0.400000,-0.407379,-1065.808105,-0.014508,-0.314392,-7.985545,-1.812113,-0.092313,-79.855446,-1065.808105,-7.970724,0.000000
0.500000,-0.409241,-1065.763550,-0.014396,-0.310930,-7.897616,-1.820394,-0.092735,-78.976166,-1065.763550,-7.886039,0.000000
0.600000,-0.402161,-1065.763550,-0.014396,-0.307587,-7.812697,-1.788900,-0.091131,-78.126976,-1065.763550,-7.801354,0.000000
0.700000,-0.357849,-1065.763550,-0.014383,-0.304250,-7.727944,-1.591792,-0.081090,-77.279442,-1065.763550,-7.716670,0.000000
0.800000,-0.377960,-1065.763550,-0.014405,-0.300913,-7.643189,-1.681251,-0.085647,-76.431900,-1065.763550,-7.631986,0.000000
0.900000,-0.368652,-1065.808105,-0.014396,-0.297578,-7.558479,-1.639848,-0.083538,-75.584793,-1065.808105,-7.547301,0.000000
1.000000,-0.355988,-1065.852539,-0.014392,-0.294241,-7.473725,-1.583512,-0.080668,-74.737251,-1065.852539,-7.462616,0.000000
1.100000,-0.370514,-1065.808105,-0.014405,-0.290908,-7.389066,-1.648128,-0.083960,-73.890663,-1065.808105,-7.377931,0.000000
1.200000,-0.326202,-1065.763550,-0.014409,-0.287572,-7.304330,-1.451021,-0.073919,-73.043304,-1065.763550,-7.293065,0.000000
1.300000,-0.355621,-1065.763550,-0.014392,-0.284237,-7.219611,-1.581883,-0.080585,-72.196106,-1065.763550,-7.208380,0.000000
1.400000,-0.351151,-1065.808105,-0.014400,-0.280901,-7.134892,-1.561996,-0.079572,-71.348915,-1065.808105,-7.123696,0.000000
1.500000,-0.320236,-1065.763550,-0.014418,-0.277565,-7.050155,-1.424482,-0.072567,-70.501549,-1065.763550,-7.039011,0.000000
1.600000,-0.350403,-1065.763550,-0.014396,-0.274232,-6.965497,-1.558670,-0.079402,-69.654968,-1065.763550,-6.954327,0.000000
1.700000,-0.323593,-1065.763550,-0.014383,-0.270897,-6.880777,-1.439414,-0.073327,-68.807770,-1065.763550,-6.869642,0.000000
1.800000,-0.325455,-1065.763550,-0.014366,-0.267561,-6.796041,-1.447695,-0.073749,-67.960411,-1065.763550,-6.784957,0.000000
1.900000,-0.332901,-1065.808105,-0.014396,-0.264227,-6.711356,-1.480818,-0.075436,-67.113564,-1065.808105,-6.700273,0.000000
2.000000,-0.302734,-1065.763550,-0.014392,-0.260891,-6.626619,-1.346630,-0.068601,-66.266190,-1065.763550,-6.615406,0.000000
2.100000,-0.332153,-1065.808105,-0.014409,-0.257557,-6.541952,-1.477492,-0.075267,-65.419518,-1065.808105,-6.530721,0.000000
2.200000,-0.310562,-1065.763550,-0.014388,-0.254222,-6.457241,-1.381449,-0.070374,-64.572411,-1065.763550,-6.446037,0.000000
2.300000,-0.314285,-1065.808105,-0.014400,-0.250886,-6.372505,-1.398011,-0.071218,-63.725052,-1065.808105,-6.361352,0.000000
2.400000,-0.354874,-1065.808105,-0.014392,-0.247552,-6.287829,-1.578557,-0.080416,-62.878288,-1065.808105,-6.276668,0.000000
2.500000,-0.299393,-1065.808105,-0.014353,-0.244216,-6.203092,-1.331765,-0.067843,-62.030922,-1065.808105,-6.191983,0.000000
2.600000,-0.323975,-1065.763550,-0.014362,-0.240881,-6.118382,-1.441111,-0.073414,-61.183819,-1065.763550,-6.107298,0.000000
2.700000,-0.328812,-1065.808105,-0.014375,-0.237547,-6.033706,-1.462627,-0.074510,-60.337059,-1065.808105,-6.022614,0.000000
2.800000,-0.317261,-1065.763550,-0.014375,-0.234211,-5.948960,-1.411246,-0.071892,-59.489605,-1065.763550,-5.937929,0.000000
2.900000,-0.340347,-1065.763550,-0.014422,-0.230878,-5.864293,-1.513940,-0.077124,-58.642933,-1065.763550,-5.853063,0.000000
3.000000,-0.312057,-1065.808105,-0.014370,-0.227543,-5.779583,-1.388101,-0.070713,-57.795826,-1065.808105,-5.768378,0.000000
3.100000,-0.323227,-1065.808105,-0.014392,-0.224206,-5.694837,-1.437785,-0.073244,-56.948372,-1065.808105,-5.683693,0.000000
3.200000,-0.331421,-1065.763550,-0.014392,-0.220874,-5.610188,-1.474234,-0.075101,-56.101875,-1065.763550,-5.599009,0.000000
3.300000,-0.297897,-1065.808105,-0.014388,-0.217537,-5.525434,-1.325114,-0.067505,-55.254333,-1065.808105,-5.514324,0.000000
3.400000,-0.331787,-1065.852539,-0.014379,-0.214203,-5.440758,-1.475863,-0.075184,-54.407578,-1065.852539,-5.429640,0.000000
3.500000,-0.323593,-1065.763550,-0.014396,-0.210868,-5.356047,-1.439414,-0.073327,-53.560471,-1065.763550,-5.344955,0.000000
3.600000,-0.312790,-1065.808105,-0.014396,-0.207532,-5.271310,-1.391359,-0.070879,-52.713104,-1065.808105,-5.260271,0.000000
3.700000,-0.336624,-1065.763550,-0.014396,-0.204199,-5.186652,-1.497379,-0.076280,-51.866520,-1065.763550,-5.175586,0.000000
3.800000,-0.300140,-1065.763550,-0.014409,-0.200862,-5.101907,-1.335091,-0.068013,-51.019066,-1065.763550,-5.090719,0.000000
