Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.532501,-1280.917969,-0.009447,-0.314968,-8.000192,-2.368684,-0.120667,-80.001915,-1280.917969,-8.000113,0.000000
0.300000,-0.533615,-1280.828979,-0.009451,-0.314968,-8.000192,-2.373639,-0.120919,-80.001915,-1280.828979,-8.000113,0.000000
0.400000,-0.558563,-1280.917969,-0.009464,-0.313593,-7.965250,-2.484613,-0.126572,-79.652512,-1280.917969,-7.953673,0.000000
0.500000,-0.519836,-1280.873413,-0.009481,-0.310246,-7.880254,-2.312348,-0.117797,-78.802544,-1280.873413,-7.868989,0.000000
0.600000,-0.447586,-1280.873413,-0.009485,-0.306909,-7.795482,-1.990962,-0.101424,-77.954826,-1280.873413,-7.784304,0.000000
0.700000,-0.451324,-1280.917969,-0.009490,-0.303573,-7.710763,-2.007591,-0.102272,-77.107635,-1280.917969,-7.699619,0.000000
0.800000,-0.383179,-1280.917969,-0.009477,-0.300239,-7.626070,-1.704464,-0.086830,-76.260704,-1280.917969,-7.614935,0.000000
0.900000,-0.370148,-1280.917969,-0.009481,-0.296904,-7.541351,-1.646499,-0.083877,-75.413513,-1280.917969,-7.530251,0.000000
1.000000,-0.392853,-1280.962402,-0.009455,-0.293570,-7.456675,-1.747496,-0.089022,-74.566750,-1280.962402,-7.445566,0.000000
1.100000,-0.333282,-1280.873413,-0.009485,-0.290234,-7.371938,-1.482515,-0.075523,-73.719383,-1280.873413,-7.360881,0.000000
1.200000,-0.357849,-1280.873413,-0.009485,-0.286898,-7.287202,-1.591792,-0.081090,-72.872025,-1280.873413,-7.276014,0.000000
1.300000,-0.332901,-1280.873413,-0.009503,-0.283564,-7.202517,-1.480818,-0.075436,-72.025177,-1280.873413,-7.191330,0.000000
1.400000,-0.320984,-1280.873413,-0.009455,-0.280227,-7.117763,-1.427808,-0.072736,-71.177628,-1280.873413,-7.106645,0.000000
1.500000,-0.327682,-1280.917969,-0.009490,-0.276892,-7.033062,-1.457605,-0.074254,-70.330612,-1280.917969,-7.021961,0.000000
1.600000,-0.272583,-1280.873413,-0.009464,-0.273558,-6.948385,-1.212510,-0.061768,-69.483849,-1280.873413,-6.937276,0.000000
1.700000,-0.292694,-1280.917969,-0.009464,-0.270221,-6.863622,-1.301968,-0.066325,-68.636223,-1280.917969,-6.852592,0.000000
1.800000,-0.291565,-1280.873413,-0.009472,-0.266888,-6.778964,-1.296946,-0.066070,-67.789642,-1280.873413,-6.767907,0.000000
1.900000,-0.272949,-1280.962402,-0.009481,-0.263553,-6.694253,-1.214139,-0.061851,-66.942535,-1280.962402,-6.683222,0.000000
2.000000,-0.300873,-1280.917969,-0.009481,-0.260219,-6.609551,-1.338349,-0.068179,-66.095512,-1280.917969,-6.598538,0.000000
2.100000,-0.255447,-1280.917969,-0.009472,-0.256885,-6.524867,-1.136287,-0.057885,-65.248665,-1280.917969,-6.513671,0.000000
2.200000,-0.264389,-1280.962402,-0.009434,-0.253546,-6.440078,-1.176061,-0.059911,-64.400780,-1280.962402,-6.428986,0.000000
2.300000,-0.271835,-1280.873413,-0.009468,-0.250214,-6.355428,-1.209184,-0.061599,-63.554283,-1280.873413,-6.344302,0.000000
2.400000,-0.234970,-1280.917969,-0.009455,-0.246879,-6.270718,-1.045199,-0.053245,-62.707180,-1280.917969,-6.259617,0.000000
2.500000,-0.259552,-1280.873413,-0.009494,-0.243543,-6.185998,-1.154545,-0.058815,-61.859985,-1280.873413,-6.174932,0.000000
2.600000,-0.240921,-1280.917969,-0.009472,-0.240210,-6.101340,-1.071670,-0.054593,-61.013401,-1280.917969,-6.090248,0.000000
2.700000,-0.225662,-1280.962402,-0.009485,-0.236874,-6.016603,-1.003796,-0.051136,-60.166035,-1280.962402,-6.005563,0.000000
2.800000,-0.245773,-1280.873413,-0.009464,-0.233541,-5.931936,-1.093254,-0.055693,-59.319359,-1280.873413,-5.920879,0.000000
