Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.746246,-796.031128,-0.015948,-0.314965,-8.000105,-3.319469,-0.169102,-80.001053,-796.031128,-8.000131,0.000000
0.400000,-0.759277,-795.942139,-0.015905,-0.314965,-8.000105,-3.377434,-0.172055,-80.001053,-795.942139,-8.000131,0.000000
0.500000,-0.696350,-795.986633,-0.015944,-0.312371,-7.934230,-3.097520,-0.157795,-79.342308,-795.986633,-7.924370,0.000000
0.600000,-0.715332,-795.986633,-0.015957,-0.309095,-7.851003,-3.181956,-0.162097,-78.510033,-795.986633,-7.839685,0.000000
0.700000,-0.671768,-795.986633,-0.015970,-0.305766,-7.766465,-2.988174,-0.152225,-77.664650,-795.986633,-7.755001,0.000000
0.800000,-0.608841,-796.031128,-0.015953,-0.302428,-7.681676,-2.708260,-0.137965,-76.816765,-796.031128,-7.670316,0.000000
0.900000,-0.631180,-795.897644,-0.015961,-0.299096,-7.597036,-2.807628,-0.143027,-75.970360,-795.897644,-7.585632,0.000000
1.000000,-0.578308,-795.942139,-0.015953,-0.295761,-7.512325,-2.572443,-0.131046,-75.123253,-795.942139,-7.500947,0.000000
1.100000,-0.581650,-795.986633,-0.015957,-0.292424,-7.427563,-2.587307,-0.131804,-74.275627,-795.986633,-7.416262,0.000000
1.200000,-0.577179,-796.031128,-0.015953,-0.289092,-7.342947,-2.567420,-0.130791,-73.429474,-796.031128,-7.331578,0.000000
1.300000,-0.509033,-796.031128,-0.015953,-0.285754,-7.258150,-2.264293,-0.115349,-72.581497,-796.031128,-7.246893,0.000000
1.400000,-0.544037,-796.031128,-0.015966,-0.282420,-7.173465,-2.419997,-0.123281,-71.734650,-796.031128,-7.162026,0.000000
1.500000,-0.517609,-795.986633,-0.015948,-0.279086,-7.088789,-2.302438,-0.117292,-70.887894,-795.986633,-7.077342,0.000000
1.600000,-0.502716,-795.942139,-0.015961,-0.275748,-7.004001,-2.236193,-0.113917,-70.040009,-795.942139,-6.992657,0.000000
1.700000,-0.504196,-795.986633,-0.015957,-0.272417,-6.919403,-2.242777,-0.114252,-69.194023,-795.986633,-6.907973,0.000000
1.800000,-0.454666,-796.031128,-0.015961,-0.269080,-6.834622,-2.022456,-0.103029,-68.346222,-796.031128,-6.823288,0.000000
1.900000,-0.491165,-795.986633,-0.015953,-0.265744,-6.749904,-2.184812,-0.111300,-67.499039,-795.986633,-6.738604,0.000000
2.000000,-0.473297,-796.031128,-0.015970,-0.262411,-6.665236,-2.105331,-0.107251,-66.652367,-796.031128,-6.653919,0.000000
2.100000,-0.445358,-796.031128,-0.015957,-0.259073,-6.580465,-1.981053,-0.100920,-65.804649,-796.031128,-6.569235,0.000000
2.200000,-0.477386,-795.986633,-0.015961,-0.255741,-6.495823,-2.123521,-0.108177,-64.958237,-795.986633,-6.484367,0.000000
2.300000,-0.419296,-795.986633,-0.015974,-0.252406,-6.411113,-1.865123,-0.095014,-64.111130,-795.986633,-6.399683,0.000000
2.400000,-0.439774,-795.897644,-0.015953,-0.249069,-6.326350,-1.956210,-0.099654,-63.263504,-795.897644,-6.314999,0.000000
2.500000,-0.444244,-796.075562,-0.015961,-0.245737,-6.241726,-1.976098,-0.100667,-62.417267,-796.075562,-6.230314,0.000000
2.600000,-0.387268,-796.031128,-0.015940,-0.242399,-6.156947,-1.722654,-0.087756,-61.569469,-796.031128,-6.145629,0.000000
2.700000,-0.415207,-796.075562,-0.015957,-0.239065,-6.072262,-1.846933,-0.094087,-60.722622,-796.075562,-6.060945,0.000000
2.800000,-0.395462,-795.986633,-0.015953,-0.235733,-5.987612,-1.759103,-0.089613,-59.876122,-795.986633,-5.976260,0.000000
2.900000,-0.396576,-796.075562,-0.015948,-0.232394,-5.902806,-1.764058,-0.089865,-59.028065,-796.075562,-5.891576,0.000000
3.000000,-0.412964,-796.031128,-0.015966,-0.229062,-5.818182,-1.836955,-0.093579,-58.181820,-796.031128,-5.806891,0.000000
3.100000,-0.360840,-796.031128,-0.015953,-0.225726,-5.733437,-1.605096,-0.081767,-57.334370,-796.031128,-5.722024,0.000000
3.200000,-0.402542,-795.986633,-0.015940,-0.222390,-5.648709,-1.790597,-0.091217,-56.487091,-795.986633,-5.637340,0.000000
3.300000,-0.385040,-796.031128,-0.015978,-0.219058,-5.564076,-1.712745,-0.087251,-55.640766,-796.031128,-5.552655,0.000000
3.400000,-0.359344,-795.942139,-0.015935,-0.215720,-5.479279,-1.598444,-0.081429,-54.792793,-795.942139,-5.467970,0.000000
3.500000,-0.404037,-796.031128,-0.015961,-0.212388,-5.394655,-1.797248,-0.091556,-53.946556,-796.031128,-5.383286,0.000000
3.600000,-0.343704,-796.075562,-0.015944,-0.209052,-5.309927,-1.528873,-0.077884,-53.099274,-796.075562,-5.298601,0.000000
3.700000,-0.373871,-796.075562,-0.015948,-0.205716,-5.225191,-1.663061,-0.084720,-52.251907,-796.075562,-5.213917,0.000000
3.800000,-0.372009,-796.031128,-0.015953,-0.202384,-5.140541,-1.654780,-0.084299,-51.405411,-796.031128,-5.129232,0.000000
3.900000,-0.331039,-796.031128,-0.015970,-0.199046,-5.055761,-1.472537,-0.075015,-50.557610,-796.031128,-5.044548,0.000000
4.000000,-0.376480,-795.986633,-0.015940,-0.195712,-4.971076,-1.674667,-0.085312,-49.710762,-795.986633,-4.959681,0.000000
4.100000,-0.340729,-796.075562,-0.015957,-0.192378,-4.886392,-1.515637,-0.077210,-48.863918,-796.075562,-4.874996,0.000000
4.200000,-0.350403,-796.031128,-0.015944,-0.189041,-4.801638,-1.558670,-0.079402,-48.016376,-796.031128,-4.790312,0.000000
4.300000,-0.363449,-796.075562,-0.015944,-0.185709,-4.717005,-1.616702,-0.082359,-47.170052,-796.075562,-4.705627,0.000000
4.400000,-0.315033,-796.031128,-0.015974,-0.182372,-4.632242,-1.401337,-0.071387,-46.322426,-796.031128,-4.620943,0.000000
4.500000,-0.339615,-795.986633,-0.015948,-0.179037,-4.547532,-1.510682,-0.076958,-45.475319,-795.986633,-4.536258,0.000000
4.600000,-0.340729,-796.031128,-0.015970,-0.175703,-4.462864,-1.515637,-0.077210,-44.628647,-796.031128,-4.451573,0.000000
4.700000,-0.329178,-796.075562,-0.015961,-0.172366,-4.378102,-1.464256,-0.074593,-43.781021,-796.075562,-4.366889,0.000000
4.800000,-0.364929,-796.031128,-0.015961,-0.169034,-4.293469,-1.623286,-0.082694,-42.934692,-796.031128,-4.282022,0.000000
4.900000,-0.329178,-796.075562,-0.015953,-0.165699,-4.208750,-1.464256,-0.074593,-42.087502,-796.075562,-4.197338,0.000000
5.000000,-0.366043,-796.075562,-0.015953,-0.162362,-4.124005,-1.628241,-0.082947,-41.240047,-796.075562,-4.112653,0.000000
5.100000,-0.366043,-796.075562,-0.015966,-0.159031,-4.039381,-1.628241,-0.082947,-40.393810,-796.075562,-4.027968,0.000000
5.200000,-0.319870,-796.031128,-0.015935,-0.155692,-3.954583,-1.422853,-0.072484,-39.545834,-796.031128,-3.943284,0.000000
5.300000,-0.359344,-796.031128,-0.015957,-0.152359,-3.869925,-1.598444,-0.081429,-38.699253,-796.031128,-3.858599,0.000000
5.400000,-0.340729,-796.075562,-0.015961,-0.149025,-3.785223,-1.515637,-0.077210,-37.852230,-796.075562,-3.773915,0.000000
5.500000,-0.335510,-795.986633,-0.015944,-0.145687,-3.700443,-1.492424,-0.076028,-37.004433,-795.986633,-3.689230,0.000000
5.600000,-0.363449,-796.120056,-0.015974,-0.142355,-3.615819,-1.616702,-0.082359,-36.158192,-796.120056,-3.604545,0.000000
5.700000,-0.319504,-796.120056,-0.015961,-0.139018,-3.531065,-1.421224,-0.072401,-35.310654,-796.120056,-3.519679,0.000000
5.800000,-0.350403,-796.075562,-0.015953,-0.135684,-3.446372,-1.558670,-0.079402,-34.463722,-796.075562,-3.434994,0.000000
5.900000,-0.361206,-796.075562,-0.015944,-0.132351,-3.361722,-1.606725,-0.081850,-33.617222,-796.075562,-3.350309,0.000000
6.000000,-0.315781,-796.075562,-0.015974,-0.129013,-3.276925,-1.404662,-0.071557,-32.769249,-796.075562,-3.265625,0.000000
6.100000,-0.354126,-796.120056,-0.015961,-0.125680,-3.192275,-1.575231,-0.080246,-31.922750,-796.120056,-3.180940,0.000000
6.200000,-0.318390,-796.075562,-0.015966,-0.122345,-3.107564,-1.416269,-0.072148,-31.075642,-796.075562,-3.096256,0.000000
6.300000,-0.351151,-796.075562,-0.015944,-0.119008,-3.022810,-1.561996,-0.079572,-30.228106,-796.075562,-3.011571,0.000000
6.400000,-0.362701,-796.075562,-0.015957,-0.115677,-2.938195,-1.613376,-0.082189,-29.381950,-796.075562,-2.926887,0.000000
6.500000,-0.312805,-796.075562,-0.015961,-0.112338,-2.853398,-1.391427,-0.070883,-28.533979,-796.075562,-2.842020,0.000000
6.600000,-0.357849,-796.075562,-0.015957,-0.109005,-2.768722,-1.591792,-0.081090,-27.687218,-796.075562,-2.757335,0.000000
6.700000,-0.329926,-796.120056,-0.015957,-0.105671,-2.684046,-1.467582,-0.074762,-26.840462,-796.120056,-2.672651,0.000000
6.800000,-0.332535,-796.075562,-0.015948,-0.102334,-2.599275,-1.479189,-0.075353,-25.992746,-796.075562,-2.587966,0.000000
6.900000,-0.370148,-796.075562,-0.015957,-0.099002,-2.514651,-1.646499,-0.083877,-25.146509,-796.075562,-2.503281,0.000000
7.000000,-0.304977,-796.120056,-0.015948,-0.095665,-2.429897,-1.356607,-0.069109,-24.298969,-796.120056,-2.418597,0.000000
7.100000,-0.352646,-796.075562,-0.015961,-0.092330,-2.345178,-1.568647,-0.079911,-23.451777,-796.075562,-2.333912,0.000000
7.200000,-0.331421,-796.120056,-0.015957,-0.088997,-2.260528,-1.474234,-0.075101,-22.605278,-796.120056,-2.249228,0.000000
7.300000,-0.315033,-796.120056,-0.015948,-0.085659,-2.175748,-1.401337,-0.071387,-21.757477,-796.120056,-2.164543,0.000000
