Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.716080,-788.558289,-0.015914,-0.314966,-8.000148,-3.185282,-0.162266,-80.001480,-788.558289,-8.000078,0.000000
0.300000,-0.716080,-788.602783,-0.015910,-0.314966,-8.000148,-3.185282,-0.162266,-80.001480,-788.602783,-8.000078,0.000000
0.400000,-0.767090,-788.602783,-0.016142,-0.314904,-7.998552,-3.412186,-0.173825,-79.985527,-788.602783,-7.986602,0.000000
0.500000,-0.727997,-788.602783,-0.015970,-0.311550,-7.913382,-3.238292,-0.164966,-79.133820,-788.602783,-7.901917,0.000000
0.600000,-0.634903,-788.558289,-0.015944,-0.308215,-7.828663,-2.824189,-0.143871,-78.286629,-788.558289,-7.817233,0.000000
0.700000,-0.641235,-788.602783,-0.015935,-0.304881,-7.743987,-2.852357,-0.145306,-77.439873,-788.602783,-7.732549,0.000000
0.800000,-0.604370,-788.558289,-0.015957,-0.301548,-7.659311,-2.688373,-0.136952,-76.593109,-788.558289,-7.647864,0.000000
0.900000,-0.576813,-788.602783,-0.015948,-0.298210,-7.574531,-2.565791,-0.130708,-75.745308,-788.602783,-7.563179,0.000000
1.000000,-0.595810,-788.647278,-0.015957,-0.294878,-7.489898,-2.650295,-0.135012,-74.898987,-788.647278,-7.478494,0.000000
1.100000,-0.536972,-788.647278,-0.015966,-0.291542,-7.405170,-2.388571,-0.121680,-74.051704,-788.647278,-7.393628,0.000000
1.200000,-0.552979,-788.602783,-0.015944,-0.288206,-7.320434,-2.459771,-0.125307,-73.204346,-788.602783,-7.308943,0.000000
1.300000,-0.533249,-788.602783,-0.015944,-0.284873,-7.235767,-2.372010,-0.120836,-72.357666,-788.602783,-7.224258,0.000000
1.400000,-0.485947,-788.558289,-0.015961,-0.281537,-7.151030,-2.161599,-0.110117,-71.510300,-788.558289,-7.139575,0.000000
1.500000,-0.527664,-788.602783,-0.015944,-0.278203,-7.066354,-2.347167,-0.119570,-70.663544,-788.602783,-7.054890,0.000000
1.600000,-0.485214,-788.647278,-0.015970,-0.274868,-6.981652,-2.158341,-0.109951,-69.816521,-788.647278,-6.970205,0.000000
1.700000,-0.475906,-788.558289,-0.015948,-0.271531,-6.896881,-2.116937,-0.107842,-68.968811,-788.558289,-6.885520,0.000000
1.800000,-0.482971,-788.602783,-0.015948,-0.268198,-6.812240,-2.148363,-0.109443,-68.122398,-788.602783,-6.800836,0.000000
1.900000,-0.434937,-788.558289,-0.015961,-0.264861,-6.727468,-1.934694,-0.098558,-67.274681,-788.558289,-6.716151,0.000000
2.000000,-0.475906,-788.647278,-0.015953,-0.261526,-6.642766,-2.116937,-0.107842,-66.427666,-788.647278,-6.631284,0.000000
2.100000,-0.451691,-788.602783,-0.015957,-0.258193,-6.558090,-2.009220,-0.102355,-65.580902,-788.602783,-6.546599,0.000000
2.200000,-0.423019,-788.647278,-0.015940,-0.254855,-6.473328,-1.881684,-0.095858,-64.733276,-788.647278,-6.461915,0.000000
2.300000,-0.446487,-788.558289,-0.015957,-0.251523,-6.388678,-1.986075,-0.101175,-63.886780,-788.558289,-6.377231,0.000000
2.400000,-0.407379,-788.558289,-0.015961,-0.248187,-6.303950,-1.812113,-0.092313,-63.039501,-788.558289,-6.292546,0.000000
2.500000,-0.413345,-788.558289,-0.015966,-0.244850,-6.219187,-1.838652,-0.093665,-62.191872,-788.558289,-6.207861,0.000000
2.600000,-0.415939,-788.602783,-0.015944,-0.241519,-6.134572,-1.850191,-0.094253,-61.345722,-788.602783,-6.123177,0.000000
2.700000,-0.372757,-788.602783,-0.015957,-0.238180,-6.049766,-1.658106,-0.084468,-60.497662,-788.602783,-6.038493,0.000000
2.800000,-0.405518,-788.602783,-0.015935,-0.234847,-5.965125,-1.803832,-0.091892,-59.651249,-788.602783,-5.953808,0.000000
2.900000,-0.386902,-788.647278,-0.015953,-0.231512,-5.880414,-1.721025,-0.087673,-58.804142,-788.647278,-5.868941,0.000000
3.000000,-0.382065,-788.602783,-0.015931,-0.228174,-5.795626,-1.699509,-0.086577,-57.956257,-788.602783,-5.784256,0.000000
3.100000,-0.399185,-788.602783,-0.015961,-0.224844,-5.711028,-1.775664,-0.090457,-57.110279,-788.602783,-5.699572,0.000000
3.200000,-0.347427,-788.602783,-0.015944,-0.221506,-5.626256,-1.545434,-0.078728,-56.262566,-788.602783,-5.614887,0.000000
