Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.826675,-904.431152,-0.015927,-0.314963,-8.000052,-3.677236,-0.187327,-80.000526,-904.431152,-8.000071,0.000000
0.200000,-0.829285,-904.386719,-0.015931,-0.314963,-8.000052,-3.688843,-0.187919,-80.000526,-904.386719,-8.000071,0.000000
0.300000,-0.817734,-904.386719,-0.015931,-0.314963,-8.000052,-3.637461,-0.185301,-80.000526,-904.386719,-8.000071,0.000000
0.400000,-0.835617,-904.386719,-0.016039,-0.314110,-7.978390,-3.717010,-0.189354,-79.783897,-904.386719,-7.963829,0.000000
0.500000,-0.805450,-904.431152,-0.015961,-0.310670,-7.891016,-3.582823,-0.182518,-78.910164,-904.431152,-7.879144,0.000000
0.600000,-0.764114,-904.431152,-0.015978,-0.307321,-7.805959,-3.398951,-0.173151,-78.059593,-904.431152,-7.794460,0.000000
0.700000,-0.691132,-904.386719,-0.015987,-0.303984,-7.721188,-3.074307,-0.156613,-77.211884,-904.386719,-7.709775,0.000000
0.800000,-0.727249,-904.342224,-0.015961,-0.300648,-7.636451,-3.234966,-0.164797,-76.364510,-904.342224,-7.625090,0.000000
0.900000,-0.669907,-904.386719,-0.015961,-0.297316,-7.551836,-2.979893,-0.151803,-75.518356,-904.386719,-7.540405,0.000000
1.000000,-0.655762,-904.431152,-0.015974,-0.293979,-7.467073,-2.916974,-0.148598,-74.670731,-904.431152,-7.455721,0.000000
1.100000,-0.665802,-904.386719,-0.015944,-0.290645,-7.382388,-2.961635,-0.150873,-73.823883,-904.386719,-7.370854,0.000000
1.200000,-0.608093,-904.431152,-0.015970,-0.287311,-7.297687,-2.704934,-0.137796,-72.976868,-904.431152,-7.286170,0.000000
1.300000,-0.636765,-904.475647,-0.015966,-0.283973,-7.212915,-2.832470,-0.144293,-72.129150,-904.475647,-7.201486,0.000000
1.400000,-0.601395,-904.386719,-0.015961,-0.280640,-7.128265,-2.675137,-0.136278,-71.282654,-904.386719,-7.116801,0.000000
1.500000,-0.569366,-904.386719,-0.015957,-0.277304,-7.043511,-2.532669,-0.129020,-70.435120,-904.386719,-7.032116,0.000000
1.600000,-0.590958,-904.431152,-0.015978,-0.273969,-6.958801,-2.628711,-0.133913,-69.588013,-904.431152,-6.947431,0.000000
1.700000,-0.543671,-904.386719,-0.015974,-0.270636,-6.874142,-2.418368,-0.123198,-68.741425,-904.386719,-6.862747,0.000000
1.800000,-0.549255,-904.342224,-0.015953,-0.267297,-6.789344,-2.443210,-0.124463,-67.893448,-904.342224,-6.778062,0.000000
1.900000,-0.564529,-904.431152,-0.015983,-0.263966,-6.704730,-2.511152,-0.127924,-67.047295,-904.431152,-6.693377,0.000000
2.000000,-0.516113,-904.386719,-0.015978,-0.260627,-6.619933,-2.295787,-0.116953,-66.199326,-904.386719,-6.608511,0.000000
2.100000,-0.541443,-904.386719,-0.015961,-0.257293,-6.535230,-2.408458,-0.122693,-65.352303,-904.386719,-6.523827,0.000000
2.200000,-0.511642,-904.386719,-0.015983,-0.253958,-6.450537,-2.275899,-0.115940,-64.505371,-904.386719,-6.439142,0.000000
2.300000,-0.501221,-904.431152,-0.015970,-0.250621,-6.365783,-2.229541,-0.113578,-63.657829,-904.431152,-6.354457,0.000000
2.400000,-0.542923,-904.431152,-0.015966,-0.247287,-6.281090,-2.415042,-0.123028,-62.810898,-904.431152,-6.269773,0.000000
2.500000,-0.481110,-904.431152,-0.015987,-0.243950,-6.196336,-2.140082,-0.109021,-61.963364,-904.431152,-6.185088,0.000000
2.600000,-0.498993,-904.475647,-0.015966,-0.240616,-6.111643,-2.219631,-0.113073,-61.116428,-904.475647,-6.100403,0.000000
2.700000,-0.482605,-904.431152,-0.015996,-0.237282,-6.026967,-2.146734,-0.109360,-60.269669,-904.431152,-6.015719,0.000000
2.800000,-0.452805,-904.431152,-0.015974,-0.233950,-5.942334,-2.014175,-0.102607,-59.423344,-904.431152,-5.930852,0.000000
2.900000,-0.491531,-904.431152,-0.015957,-0.230612,-5.857554,-2.186441,-0.111383,-58.575542,-904.431152,-5.846168,0.000000
3.000000,-0.449463,-904.475647,-0.015974,-0.227277,-5.772835,-1.999311,-0.101850,-57.728352,-904.475647,-5.761483,0.000000
3.100000,-0.459518,-904.431152,-0.015987,-0.223942,-5.688116,-2.044040,-0.104128,-56.881157,-904.431152,-5.676798,0.000000
3.200000,-0.477020,-904.431152,-0.015978,-0.220608,-5.603448,-2.121892,-0.108094,-56.034485,-904.431152,-5.592114,0.000000
3.300000,-0.424133,-904.431152,-0.015961,-0.217272,-5.518712,-1.886639,-0.096110,-55.187122,-904.431152,-5.507429,0.000000
3.400000,-0.467712,-904.431152,-0.015948,-0.213937,-5.434001,-2.080489,-0.105985,-54.340012,-904.431152,-5.422745,0.000000
3.500000,-0.427490,-904.431152,-0.015970,-0.210607,-5.349430,-1.901572,-0.096871,-53.494297,-904.431152,-5.338060,0.000000
3.600000,-0.430099,-904.386719,-0.015953,-0.207269,-5.264632,-1.913178,-0.097462,-52.646320,-904.386719,-5.253376,0.000000
3.700000,-0.457657,-904.386719,-0.015953,-0.203936,-5.179974,-2.035759,-0.103707,-51.799736,-904.386719,-5.168509,0.000000
3.800000,-0.427856,-904.431152,-0.015966,-0.200601,-5.095263,-1.903201,-0.096954,-50.952629,-904.431152,-5.083824,0.000000
3.900000,-0.442017,-904.431152,-0.015978,-0.197263,-5.010483,-1.966188,-0.100162,-50.104828,-904.431152,-4.999139,0.000000
4.000000,-0.437912,-904.520142,-0.015970,-0.193931,-4.925850,-1.947930,-0.099232,-49.258503,-904.520142,-4.914455,0.000000
4.100000,-0.408875,-904.386719,-0.015961,-0.190593,-4.841062,-1.818765,-0.092652,-48.410618,-904.386719,-4.829771,0.000000
4.200000,-0.447220,-904.431152,-0.015966,-0.187259,-4.756386,-1.989333,-0.101341,-47.563858,-904.431152,-4.745086,0.000000
4.300000,-0.418930,-904.386719,-0.015983,-0.183926,-4.671719,-1.863494,-0.094931,-46.717186,-904.386719,-4.660401,0.000000
