Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.567123,-907.144531,-0.008774,-0.314969,-8.000200,-2.522691,-0.128512,-80.002007,-907.144531,-8.000140,0.000000
0.300000,-0.567856,-907.144531,-0.008800,-0.314969,-8.000200,-2.525949,-0.128678,-80.002007,-907.144531,-8.000140,0.000000
0.400000,-0.605103,-907.144531,-0.008981,-0.314448,-7.986975,-2.691631,-0.137118,-79.869751,-907.144531,-7.971547,0.000000
0.500000,-0.554077,-907.189026,-0.008890,-0.310971,-7.898674,-2.464658,-0.125556,-78.986748,-907.189026,-7.886863,0.000000
0.600000,-0.513489,-907.144531,-0.008860,-0.307618,-7.813504,-2.284112,-0.116358,-78.135048,-907.144531,-7.802178,0.000000
0.700000,-0.505676,-907.189026,-0.008864,-0.304284,-7.728811,-2.249360,-0.114588,-77.288109,-907.189026,-7.717494,0.000000
0.800000,-0.454666,-907.144531,-0.008839,-0.300946,-7.644031,-2.022456,-0.103029,-76.440315,-907.144531,-7.632809,0.000000
0.900000,-0.471420,-907.189026,-0.008804,-0.297612,-7.559355,-2.096982,-0.106825,-75.593552,-907.189026,-7.548124,0.000000
1.000000,-0.443481,-907.189026,-0.008843,-0.294277,-7.474636,-1.972704,-0.100494,-74.746361,-907.189026,-7.463439,0.000000
1.100000,-0.418915,-907.189026,-0.008864,-0.290940,-7.389882,-1.863426,-0.094927,-73.898819,-907.189026,-7.378756,0.000000
1.200000,-0.427475,-907.189026,-0.008856,-0.287608,-7.305232,-1.901504,-0.096867,-73.052315,-907.189026,-7.294071,0.000000
1.300000,-0.381302,-907.233459,-0.008808,-0.284270,-7.220469,-1.696115,-0.086404,-72.204689,-907.233459,-7.209204,0.000000
1.400000,-0.410355,-907.233459,-0.008800,-0.280935,-7.135758,-1.825348,-0.092988,-71.357590,-907.233459,-7.124520,0.000000
1.500000,-0.377579,-907.233459,-0.008821,-0.277602,-7.051091,-1.679554,-0.085561,-70.510910,-907.233459,-7.039835,0.000000
1.600000,-0.365662,-907.233459,-0.008808,-0.274264,-6.966311,-1.626544,-0.082860,-69.663109,-907.233459,-6.955150,0.000000
1.700000,-0.380188,-907.189026,-0.008860,-0.270932,-6.881670,-1.691161,-0.086152,-68.816704,-907.189026,-6.870465,0.000000
1.800000,-0.335129,-907.233459,-0.008860,-0.267595,-6.796916,-1.490727,-0.075941,-67.969170,-907.233459,-6.785781,0.000000
1.900000,-0.357101,-907.233459,-0.008834,-0.264259,-6.712171,-1.588467,-0.080920,-67.121712,-907.233459,-6.701097,0.000000
2.000000,-0.345932,-907.189026,-0.008813,-0.260925,-6.627504,-1.538782,-0.078389,-66.275040,-907.189026,-6.616412,0.000000
2.100000,-0.313538,-907.233459,-0.008839,-0.257588,-6.542741,-1.394685,-0.071049,-65.427414,-907.233459,-6.531546,0.000000
2.200000,-0.341080,-907.233459,-0.008839,-0.254255,-6.458082,-1.517198,-0.077290,-64.580826,-907.233459,-6.446861,0.000000
2.300000,-0.319489,-907.233459,-0.008813,-0.250920,-6.373380,-1.421156,-0.072397,-63.733799,-907.233459,-6.362176,0.000000
2.400000,-0.311295,-907.277954,-0.008817,-0.247584,-6.288635,-1.384707,-0.070540,-62.886349,-907.277954,-6.277491,0.000000
2.500000,-0.316879,-907.189026,-0.008856,-0.244251,-6.203986,-1.409549,-0.071806,-62.039856,-907.189026,-6.192806,0.000000
2.600000,-0.279648,-907.233459,-0.008856,-0.240915,-6.119231,-1.243936,-0.063369,-61.192310,-907.233459,-6.108122,0.000000
2.700000,-0.312408,-907.322449,-0.008839,-0.237579,-6.034512,-1.389662,-0.070793,-60.345116,-907.322449,-6.023437,0.000000
2.800000,-0.284485,-907.233459,-0.008834,-0.234247,-5.949862,-1.265452,-0.064465,-59.498623,-907.233459,-5.938753,0.000000
2.900000,-0.269592,-907.233459,-0.008847,-0.230908,-5.865073,-1.199206,-0.061090,-58.650734,-907.233459,-5.854068,0.000000
3.000000,-0.289322,-907.189026,-0.008813,-0.227576,-5.780432,-1.286968,-0.065561,-57.804325,-907.189026,-5.769202,0.000000
3.100000,-0.263626,-907.189026,-0.008839,-0.224240,-5.695704,-1.172668,-0.059739,-56.957047,-907.189026,-5.684517,0.000000
3.200000,-0.273682,-907.233459,-0.008821,-0.220904,-5.610967,-1.217397,-0.062017,-56.109676,-907.233459,-5.599832,0.000000
3.300000,-0.276291,-907.233459,-0.008804,-0.217573,-5.526344,-1.229003,-0.062608,-55.263439,-907.233459,-5.515148,0.000000
3.400000,-0.249847,-907.189026,-0.008864,-0.214236,-5.441589,-1.111377,-0.056616,-54.415897,-907.189026,-5.430463,0.000000
3.500000,-0.280014,-907.189026,-0.008847,-0.210901,-5.356896,-1.245565,-0.063452,-53.568966,-907.189026,-5.345779,0.000000
3.600000,-0.249115,-907.189026,-0.008847,-0.207567,-5.272194,-1.108119,-0.056450,-52.721943,-907.189026,-5.261094,0.000000
3.700000,-0.255066,-907.233459,-0.008821,-0.204230,-5.187441,-1.134590,-0.057799,-51.874409,-907.233459,-5.176409,0.000000
3.800000,-0.269211,-907.277954,-0.008843,-0.200898,-5.102808,-1.197510,-0.061004,-51.028084,-907.277954,-5.091724,0.000000
3.900000,-0.229752,-907.233459,-0.008834,-0.197562,-5.018071,-1.021986,-0.052062,-50.180714,-907.233459,-5.006858,0.000000
4.000000,-0.260284,-907.233459,-0.008795,-0.194226,-4.933352,-1.157803,-0.058981,-49.333523,-907.233459,-4.922174,0.000000
4.100000,-0.242783,-907.277954,-0.008826,-0.190892,-4.848668,-1.079951,-0.055015,-48.486675,-907.277954,-4.837489,0.000000
4.200000,-0.231232,-907.233459,-0.008817,-0.187555,-4.763905,-1.028570,-0.052398,-47.639050,-907.233459,-4.752805,0.000000
4.300000,-0.261032,-907.277954,-0.008817,-0.184222,-4.679237,-1.161129,-0.059151,-46.792377,-907.277954,-4.668120,0.000000
4.400000,-0.224899,-907.277954,-0.008830,-0.180887,-4.594535,-1.000402,-0.050963,-45.945354,-907.277954,-4.583435,0.000000
4.500000,-0.243896,-907.233459,-0.008813,-0.177551,-4.509808,-1.084906,-0.055268,-45.098076,-907.233459,-4.498750,0.000000
4.600000,-0.237564,-907.233459,-0.008843,-0.174218,-4.425140,-1.056738,-0.053833,-44.251404,-907.233459,-4.414066,0.000000
4.700000,-0.218582,-907.277954,-0.008843,-0.170882,-4.340395,-0.972302,-0.049531,-43.403950,-907.277954,-4.329199,0.000000
4.800000,-0.243149,-907.277954,-0.008843,-0.167548,-4.255711,-1.081580,-0.055098,-42.557110,-907.277954,-4.244514,0.000000
