Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.660202,-943.707886,-0.008826,-0.314968,-8.000192,-2.936725,-0.149604,-80.001923,-943.707886,-8.000071,0.000000
0.200000,-0.644562,-943.707886,-0.008808,-0.314968,-8.000192,-2.867154,-0.146060,-80.001923,-943.707886,-8.000071,0.000000
0.300000,-0.661331,-943.663391,-0.008826,-0.314968,-8.000192,-2.941748,-0.149860,-80.001923,-943.663391,-8.000071,0.000000
0.400000,-0.669891,-943.707886,-0.008843,-0.313337,-7.958756,-2.979825,-0.151800,-79.587563,-943.707886,-7.947985,0.000000
0.500000,-0.650528,-943.707886,-0.008856,-0.310023,-7.874583,-2.893693,-0.147412,-78.745827,-943.707886,-7.863300,0.000000
0.600000,-0.585358,-943.618896,-0.008864,-0.306688,-7.789872,-2.603801,-0.132644,-77.898727,-943.618896,-7.778615,0.000000
0.700000,-0.570847,-943.707886,-0.008817,-0.303349,-7.705075,-2.539252,-0.129356,-77.050751,-943.707886,-7.693931,0.000000
0.800000,-0.583878,-943.663391,-0.008821,-0.300018,-7.620460,-2.597217,-0.132309,-76.204597,-943.663391,-7.609247,0.000000
0.900000,-0.533234,-943.618896,-0.008821,-0.296679,-7.535654,-2.371942,-0.120832,-75.356537,-943.618896,-7.524562,0.000000
1.000000,-0.548492,-943.618896,-0.008839,-0.293346,-7.450978,-2.439816,-0.124290,-74.509781,-943.618896,-7.439695,0.000000
1.100000,-0.502319,-943.618896,-0.008860,-0.290013,-7.366328,-2.234428,-0.113827,-73.663284,-943.618896,-7.355011,0.000000
1.200000,-0.509766,-943.663391,-0.008817,-0.286674,-7.281522,-2.267551,-0.115515,-72.815216,-943.663391,-7.270326,0.000000
1.300000,-0.497482,-943.663391,-0.008860,-0.283344,-7.196933,-2.212912,-0.112731,-71.969330,-943.663391,-7.185641,0.000000
1.400000,-0.459869,-943.663391,-0.008843,-0.280006,-7.112153,-2.045601,-0.104208,-71.121529,-943.663391,-7.100957,0.000000
1.500000,-0.478485,-943.707886,-0.008864,-0.276671,-7.027433,-2.128408,-0.108426,-70.274330,-943.707886,-7.016273,0.000000
