Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.834854,-1003.846130,-0.007368,-0.314963,-8.000052,-3.713617,-0.189181,-80.000526,-1003.846130,-8.000044,0.000000
0.300000,-0.834106,-1003.935059,-0.007368,-0.314963,-8.000052,-3.710291,-0.189011,-80.000526,-1003.935059,-8.000044,0.000000
0.400000,-0.837097,-1003.890564,-0.007537,-0.314415,-7.986143,-3.723594,-0.189689,-79.861427,-1003.890564,-7.970723,0.000000
0.500000,-0.808044,-1003.846130,-0.007399,-0.310940,-7.897868,-3.594361,-0.183105,-78.978676,-1003.846130,-7.886039,0.000000
0.600000,-0.787567,-1003.890564,-0.007394,-0.307588,-7.812741,-3.503273,-0.178465,-78.127411,-1003.890564,-7.801354,0.000000
0.700000,-0.702667,-1003.890564,-0.007399,-0.304255,-7.728065,-3.125620,-0.159227,-77.280655,-1003.890564,-7.716670,0.000000
0.800000,-0.718674,-1003.935059,-0.007403,-0.300920,-7.643371,-3.196820,-0.162854,-76.433716,-1003.935059,-7.631985,0.000000
0.900000,-0.693359,-1003.890564,-0.007394,-0.297586,-7.558695,-3.084217,-0.157117,-75.586960,-1003.890564,-7.547300,0.000000
1.000000,-0.639740,-1003.935059,-0.007403,-0.294250,-7.473950,-2.845706,-0.144967,-74.739502,-1003.935059,-7.462616,0.000000
1.100000,-0.647919,-1003.979553,-0.007416,-0.290913,-7.389179,-2.882086,-0.146820,-73.891792,-1003.979553,-7.377749,0.000000
1.200000,-0.593567,-1003.935059,-0.007403,-0.287580,-7.304520,-2.640317,-0.134504,-73.045204,-1003.935059,-7.293064,0.000000
1.300000,-0.601746,-1003.890564,-0.007403,-0.284243,-7.219767,-2.676698,-0.136358,-72.197662,-1003.890564,-7.208380,0.000000
1.400000,-0.599518,-1003.935059,-0.007399,-0.280908,-7.135073,-2.666789,-0.135853,-71.350739,-1003.935059,-7.123695,0.000000
