Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.825912,-1069.677856,-0.007360,-0.314961,-8.000018,-3.673842,-0.187154,-80.000183,-1069.677856,-8.000044,0.000000
0.300000,-0.827042,-1069.722412,-0.007364,-0.314961,-8.000018,-3.678865,-0.187410,-80.000183,-1069.722412,-8.000044,0.000000
0.400000,-0.821075,-1069.722412,-0.007343,-0.314961,-8.000018,-3.652326,-0.186058,-80.000183,-1069.722412,-8.000044,0.000000
0.500000,-0.781235,-1069.677856,-0.007381,-0.312884,-7.947265,-3.475106,-0.177030,-79.472649,-1069.677856,-7.937396,0.000000
0.600000,-0.784210,-1069.677856,-0.007377,-0.309603,-7.863907,-3.488341,-0.177705,-78.639076,-1069.677856,-7.852711,0.000000
0.700000,-0.764847,-1069.722412,-0.007373,-0.306272,-7.779309,-3.402209,-0.173317,-77.793098,-1069.722412,-7.768027,0.000000
0.800000,-0.690002,-1069.811401,-0.007403,-0.302938,-7.694633,-3.069284,-0.156357,-76.946335,-1069.811401,-7.683342,0.000000
0.900000,-0.715332,-1069.722412,-0.007377,-0.299600,-7.609836,-3.181956,-0.162097,-76.098366,-1069.722412,-7.598657,0.000000
1.000000,-0.671753,-1069.766846,-0.007411,-0.296269,-7.525220,-2.988106,-0.152221,-75.252205,-1069.766846,-7.513973,0.000000
1.100000,-0.603607,-1069.766846,-0.007403,-0.292931,-7.440441,-2.684979,-0.136779,-74.404411,-1069.766846,-7.429288,0.000000
1.200000,-0.646057,-1069.766846,-0.007403,-0.289594,-7.355687,-2.873806,-0.146399,-73.556870,-1069.766846,-7.344604,0.000000
1.300000,-0.578659,-1069.722412,-0.007390,-0.286263,-7.271080,-2.574004,-0.131126,-72.710800,-1069.722412,-7.259737,0.000000
1.400000,-0.592819,-1069.811401,-0.007386,-0.282923,-7.186256,-2.636992,-0.134335,-71.862564,-1069.811401,-7.175053,0.000000
1.500000,-0.596161,-1069.766846,-0.007390,-0.279591,-7.101616,-2.651856,-0.135092,-71.016159,-1069.766846,-7.090368,0.000000
1.600000,-0.531372,-1069.722412,-0.007377,-0.276257,-7.016922,-2.363661,-0.120411,-70.169228,-1069.722412,-7.005683,0.000000
1.700000,-0.576431,-1069.811401,-0.007399,-0.272918,-6.932125,-2.564094,-0.130621,-69.321251,-1069.811401,-6.920998,0.000000
1.800000,-0.549622,-1069.722412,-0.007424,-0.269588,-6.847536,-2.444839,-0.124546,-68.475357,-1069.722412,-6.836314,0.000000
1.900000,-0.523926,-1069.722412,-0.007377,-0.266250,-6.762747,-2.330538,-0.118723,-67.627472,-1069.722412,-6.751629,0.000000
2.000000,-0.554092,-1069.722412,-0.007386,-0.262916,-6.678054,-2.464726,-0.125559,-66.780540,-1069.722412,-6.666945,0.000000
2.100000,-0.504196,-1069.722412,-0.007394,-0.259582,-6.593395,-2.242777,-0.114252,-65.933952,-1069.722412,-6.582078,0.000000
2.200000,-0.524292,-1069.722412,-0.007386,-0.256243,-6.508581,-2.332167,-0.118806,-65.085808,-1069.722412,-6.497394,0.000000
2.300000,-0.517593,-1069.677856,-0.007386,-0.252913,-6.423983,-2.302370,-0.117288,-64.239822,-1069.677856,-6.412709,0.000000
2.400000,-0.477005,-1069.722412,-0.007377,-0.249576,-6.339220,-2.121824,-0.108091,-63.392204,-1069.722412,-6.328024,0.000000
2.500000,-0.512375,-1069.633423,-0.007381,-0.246241,-6.254509,-2.279157,-0.116106,-62.545097,-1069.633423,-6.243340,0.000000
2.600000,-0.473648,-1069.722412,-0.007386,-0.242909,-6.169886,-2.106892,-0.107330,-61.698860,-1069.722412,-6.158655,0.000000
2.700000,-0.481476,-1069.766846,-0.007377,-0.239569,-6.085053,-2.141711,-0.109104,-60.850536,-1069.766846,-6.073970,0.000000
2.800000,-0.488922,-1069.766846,-0.007399,-0.236237,-6.000421,-2.174834,-0.110791,-60.004211,-1069.766846,-5.989286,0.000000
2.900000,-0.424881,-1069.766846,-0.007394,-0.232903,-5.915745,-1.889965,-0.096279,-59.157455,-1069.766846,-5.904602,0.000000
