Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.787933,-1064.874023,-0.007373,-0.314966,-8.000131,-3.504903,-0.178548,-80.001312,-1064.874023,-8.000078,0.000000
0.200000,-0.782730,-1064.829468,-0.007377,-0.314966,-8.000131,-3.481757,-0.177369,-80.001312,-1064.829468,-8.000078,0.000000
0.300000,-0.791656,-1064.874023,-0.007381,-0.314966,-8.000131,-3.521464,-0.179392,-80.001312,-1064.874023,-8.000078,0.000000
0.400000,-0.746597,-1064.874023,-0.007364,-0.312751,-7.943873,-3.321031,-0.169181,-79.438736,-1064.874023,-7.933970,0.000000
0.500000,-0.751816,-1064.874023,-0.007407,-0.309476,-7.860681,-3.344244,-0.170364,-78.606812,-1064.874023,-7.849285,0.000000
0.600000,-0.717560,-1064.829468,-0.007377,-0.306143,-7.776039,-3.191865,-0.162601,-77.760391,-1064.829468,-7.764601,0.000000
0.700000,-0.663940,-1064.874023,-0.007381,-0.302808,-7.691329,-2.953355,-0.150451,-76.913292,-1064.874023,-7.679916,0.000000
0.800000,-0.687393,-1064.918457,-0.007407,-0.299473,-7.606610,-3.057678,-0.155766,-76.066101,-1064.918457,-7.595049,0.000000
0.900000,-0.635635,-1064.918457,-0.007403,-0.296138,-7.521908,-2.827447,-0.144037,-75.219078,-1064.918457,-7.510365,0.000000
1.000000,-0.610321,-1064.918457,-0.007399,-0.292803,-7.437188,-2.714844,-0.138301,-74.371887,-1064.918457,-7.425681,0.000000
1.100000,-0.631165,-1064.918457,-0.007394,-0.289466,-7.352426,-2.807560,-0.143024,-73.524261,-1064.918457,-7.340996,0.000000
1.200000,-0.574203,-1064.962891,-0.007386,-0.286134,-7.267793,-2.554185,-0.130116,-72.677933,-1064.962891,-7.256311,0.000000
1.300000,-0.577545,-1064.918457,-0.007381,-0.282795,-7.183004,-2.569049,-0.130874,-71.830048,-1064.918457,-7.171627,0.000000
1.400000,-0.577179,-1064.874023,-0.007399,-0.279461,-7.098311,-2.567420,-0.130791,-70.983116,-1064.874023,-7.086942,0.000000
1.500000,-0.549240,-1064.918457,-0.007399,-0.276127,-7.013627,-2.443142,-0.124460,-70.136269,-1064.918457,-7.002258,0.000000
