Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.826294,-1067.587280,-0.007351,-0.314965,-8.000113,-3.675539,-0.187241,-80.001137,-1067.587280,-8.000061,0.000000
0.300000,-0.824432,-1067.631836,-0.007360,-0.314965,-8.000113,-3.667258,-0.186819,-80.001137,-1067.631836,-8.000061,0.000000
0.400000,-0.819595,-1067.587280,-0.007351,-0.314965,-8.000113,-3.645742,-0.185723,-80.001137,-1067.587280,-8.000061,0.000000
0.500000,-0.818848,-1067.587280,-0.007351,-0.313061,-7.951748,-3.642416,-0.185554,-79.517487,-1067.587280,-7.941602,0.000000
0.600000,-0.779373,-1067.676270,-0.007407,-0.309770,-7.868148,-3.466825,-0.176608,-78.681480,-1067.676270,-7.856917,0.000000
0.700000,-0.764099,-1067.676270,-0.007390,-0.306434,-7.783420,-3.398883,-0.173147,-77.834198,-1067.676270,-7.772233,0.000000
0.800000,-0.727234,-1067.676270,-0.007381,-0.303102,-7.698787,-3.234898,-0.164794,-76.987877,-1067.676270,-7.687548,0.000000
0.900000,-0.692612,-1067.542847,-0.007399,-0.299764,-7.614016,-3.080891,-0.156948,-76.140167,-1067.542847,-7.602681,0.000000
1.000000,-0.677338,-1067.631836,-0.007399,-0.296430,-7.529332,-3.012948,-0.153487,-75.293320,-1067.631836,-7.517996,0.000000
1.100000,-0.615524,-1067.676270,-0.007394,-0.293096,-7.444638,-2.737989,-0.139480,-74.446388,-1067.676270,-7.433312,0.000000
1.200000,-0.641602,-1067.631836,-0.007386,-0.289757,-7.359824,-2.853986,-0.145389,-73.598236,-1067.631836,-7.348628,0.000000
1.300000,-0.611801,-1067.720703,-0.007381,-0.286426,-7.275217,-2.721427,-0.138636,-72.752167,-1067.720703,-7.263943,0.000000
1.400000,-0.580902,-1067.676270,-0.007373,-0.283088,-7.190445,-2.583982,-0.131634,-71.904457,-1067.676270,-7.179258,0.000000
1.500000,-0.610687,-1067.631836,-0.007394,-0.279754,-7.105743,-2.716473,-0.138384,-71.057434,-1067.631836,-7.094573,0.000000
1.600000,-0.552979,-1067.676270,-0.007403,-0.276421,-7.021102,-2.459771,-0.125307,-70.211029,-1067.676270,-7.009889,0.000000
1.700000,-0.558563,-1067.676270,-0.007381,-0.273082,-6.936270,-2.484613,-0.126572,-69.362701,-1067.676270,-6.925022,0.000000
1.800000,-0.575317,-1067.631836,-0.007373,-0.269751,-6.851664,-2.559139,-0.130369,-68.516640,-1067.631836,-6.840338,0.000000
1.900000,-0.504929,-1067.631836,-0.007399,-0.266414,-6.766927,-2.246035,-0.114418,-67.669273,-1067.631836,-6.755653,0.000000
2.000000,-0.557434,-1067.587280,-0.007390,-0.263077,-6.682156,-2.479591,-0.126316,-66.821564,-1067.587280,-6.670969,0.000000
2.100000,-0.518707,-1067.587280,-0.007403,-0.259746,-6.597541,-2.307325,-0.117541,-65.975410,-1067.587280,-6.586284,0.000000
2.200000,-0.525787,-1067.587280,-0.007381,-0.256407,-6.512743,-2.338819,-0.119145,-65.127434,-1067.587280,-6.501599,0.000000
2.300000,-0.532486,-1067.720703,-0.007368,-0.253074,-6.428084,-2.368616,-0.120663,-64.280846,-1067.720703,-6.416915,0.000000
2.400000,-0.471420,-1067.631836,-0.007386,-0.249741,-6.343409,-2.096982,-0.106825,-63.434090,-1067.631836,-6.332231,0.000000
2.500000,-0.509399,-1067.631836,-0.007377,-0.246402,-6.258620,-2.265922,-0.115432,-62.586205,-1067.631836,-6.247546,0.000000
2.600000,-0.499725,-1067.676270,-0.007403,-0.243071,-6.174005,-2.222889,-0.113239,-61.740051,-1067.676270,-6.162679,0.000000
2.700000,-0.471786,-1067.631836,-0.007368,-0.239734,-6.089242,-2.098611,-0.106908,-60.892426,-1067.631836,-6.077995,0.000000
2.800000,-0.505310,-1067.676270,-0.007394,-0.236398,-6.004506,-2.247731,-0.114505,-60.045055,-1067.676270,-5.993310,0.000000
2.900000,-0.448700,-1067.631836,-0.007399,-0.233066,-5.919882,-1.995917,-0.101677,-59.198818,-1067.631836,-5.908625,0.000000
3.000000,-0.468811,-1067.631836,-0.007399,-0.229727,-5.835067,-2.085376,-0.106234,-58.350674,-1067.631836,-5.823941,0.000000
3.100000,-0.465469,-1067.676270,-0.007407,-0.226396,-5.750452,-2.070511,-0.105477,-57.504520,-1067.676270,-5.739256,0.000000
3.200000,-0.428604,-1067.631836,-0.007386,-0.223060,-5.665724,-1.906526,-0.097123,-56.657242,-1067.631836,-5.654572,0.000000
3.300000,-0.466202,-1067.631836,-0.007381,-0.219723,-5.580953,-2.073769,-0.105643,-55.809528,-1067.631836,-5.569887,0.000000
3.400000,-0.434555,-1067.676270,-0.007390,-0.216392,-5.496346,-1.932997,-0.098472,-54.963467,-1067.676270,-5.485021,0.000000
3.500000,-0.437531,-1067.631836,-0.007381,-0.213053,-5.411558,-1.946233,-0.099146,-54.115578,-1067.631836,-5.400336,0.000000
3.600000,-0.471786,-1067.676270,-0.007394,-0.209716,-5.326778,-2.098611,-0.106908,-53.267780,-1067.676270,-5.315651,0.000000
3.700000,-0.420410,-1067.631836,-0.007386,-0.206388,-5.242266,-1.870078,-0.095266,-52.422665,-1067.631836,-5.230966,0.000000
3.800000,-0.449448,-1067.631836,-0.007373,-0.203049,-5.157452,-1.999243,-0.101846,-51.574520,-1067.631836,-5.146282,0.000000
3.900000,-0.444611,-1067.720703,-0.007390,-0.199717,-5.072802,-1.977727,-0.100750,-50.728020,-1067.720703,-5.061597,0.000000
4.000000,-0.411469,-1067.631836,-0.007386,-0.196381,-4.988065,-1.830303,-0.093240,-49.880653,-1067.631836,-4.976912,0.000000
4.100000,-0.470306,-1067.587280,-0.007386,-0.193045,-4.903346,-2.092027,-0.106573,-49.033463,-1067.587280,-4.892228,0.000000
4.200000,-0.418549,-1067.676270,-0.007390,-0.189712,-4.818696,-1.861797,-0.094844,-48.186962,-1067.676270,-4.807544,0.000000
4.300000,-0.428223,-1067.676270,-0.007373,-0.186376,-4.733942,-1.904830,-0.097037,-47.339424,-1067.676270,-4.722677,0.000000
4.400000,-0.437164,-1067.631836,-0.007399,-0.183043,-4.649283,-1.944604,-0.099063,-46.492836,-1067.631836,-4.637992,0.000000
4.500000,-0.385025,-1067.676270,-0.007394,-0.179709,-4.564599,-1.712677,-0.087248,-45.645988,-1067.676270,-4.553308,0.000000
4.600000,-0.452057,-1067.631836,-0.007364,-0.176372,-4.479836,-2.010849,-0.102438,-44.798367,-1067.631836,-4.468623,0.000000
4.700000,-0.399551,-1067.720703,-0.007403,-0.173040,-4.395204,-1.777293,-0.090540,-43.952038,-1067.720703,-4.383938,0.000000
4.800000,-0.415939,-1067.676270,-0.007403,-0.169702,-4.310441,-1.850191,-0.094253,-43.104412,-1067.676270,-4.299254,0.000000
4.900000,-0.431946,-1067.720703,-0.007381,-0.166368,-4.225748,-1.921391,-0.097880,-42.257477,-1067.720703,-4.214570,0.000000
5.000000,-0.390991,-1067.676270,-0.007377,-0.163035,-4.141081,-1.739216,-0.088600,-41.410809,-1067.676270,-4.129885,0.000000
5.100000,-0.417053,-1067.676270,-0.007386,-0.159697,-4.056301,-1.855145,-0.094506,-40.563007,-1067.676270,-4.045200,0.000000
5.200000,-0.406631,-1067.720703,-0.007381,-0.156362,-3.971590,-1.808787,-0.092144,-39.715900,-1067.720703,-3.960334,0.000000
5.300000,-0.384293,-1067.676270,-0.007399,-0.153031,-3.886983,-1.709419,-0.087082,-38.869835,-1067.676270,-3.875649,0.000000
5.400000,-0.424500,-1067.631836,-0.007394,-0.149693,-3.802212,-1.888268,-0.096193,-38.022125,-1067.631836,-3.790964,0.000000
5.500000,-0.379440,-1067.676270,-0.007399,-0.146361,-3.717571,-1.687835,-0.085982,-37.175713,-1067.676270,-3.706280,0.000000
5.600000,-0.415573,-1067.720703,-0.007381,-0.143023,-3.632782,-1.848562,-0.094170,-36.327824,-1067.720703,-3.621595,0.000000
5.700000,-0.417435,-1067.676270,-0.007386,-0.139690,-3.548124,-1.856842,-0.094592,-35.481236,-1067.676270,-3.536911,0.000000
5.800000,-0.361572,-1067.676270,-0.007390,-0.136355,-3.463404,-1.608354,-0.081933,-34.634045,-1067.676270,-3.452226,0.000000
