Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.542542,-201.365265,-0.010352,-0.314962,-8.000027,-2.413345,-0.122942,-80.000267,-201.365265,-8.000104,0.000000
0.300000,-0.553711,-201.409744,-0.010356,-0.314962,-8.000027,-2.463029,-0.125473,-80.000267,-201.409744,-8.000104,0.000000
0.400000,-0.566742,-201.409744,-0.010563,-0.314872,-7.997737,-2.520994,-0.128426,-79.977371,-201.409744,-7.985353,0.000000
0.500000,-0.558929,-201.365265,-0.010386,-0.311500,-7.912107,-2.486242,-0.126655,-79.121071,-201.365265,-7.900668,0.000000
0.600000,-0.542175,-201.365265,-0.010408,-0.308162,-7.827319,-2.411716,-0.122859,-78.273186,-201.365265,-7.815984,0.000000
0.700000,-0.466949,-201.454224,-0.010382,-0.304823,-7.742504,-2.077095,-0.105812,-77.425041,-201.454224,-7.731299,0.000000
0.800000,-0.472168,-201.409744,-0.010365,-0.301488,-7.657802,-2.100308,-0.106995,-76.578026,-201.409744,-7.646432,0.000000
0.900000,-0.459137,-201.454224,-0.010404,-0.298155,-7.573135,-2.042343,-0.104042,-75.731354,-201.454224,-7.561749,0.000000
1.000000,-0.418167,-201.454224,-0.010365,-0.294816,-7.488320,-1.860100,-0.094758,-74.883202,-201.454224,-7.477064,0.000000
1.100000,-0.429337,-201.454224,-0.010382,-0.291484,-7.403697,-1.909784,-0.097289,-74.036964,-201.454224,-7.392379,0.000000
1.200000,-0.374603,-201.409744,-0.010378,-0.288148,-7.318951,-1.666319,-0.084886,-73.189514,-201.409744,-7.307694,0.000000
1.300000,-0.383911,-201.454224,-0.010369,-0.284811,-7.234206,-1.707722,-0.086996,-72.342056,-201.454224,-7.223010,0.000000
1.400000,-0.383163,-201.454224,-0.010399,-0.281479,-7.149564,-1.704396,-0.086826,-71.495644,-201.454224,-7.138325,0.000000
1.500000,-0.351517,-201.409744,-0.010386,-0.278140,-7.064758,-1.563625,-0.079655,-70.647583,-201.409744,-7.053641,0.000000
1.600000,-0.373108,-201.498703,-0.010395,-0.274808,-6.980117,-1.659667,-0.084547,-69.801170,-201.498703,-6.968956,0.000000
1.700000,-0.338104,-201.409744,-0.010386,-0.271473,-6.895406,-1.503963,-0.076616,-68.954063,-201.409744,-6.884089,0.000000
1.800000,-0.349655,-201.454224,-0.010391,-0.268135,-6.810626,-1.555344,-0.079233,-68.106262,-201.454224,-6.799405,0.000000
1.900000,-0.348541,-201.454224,-0.010365,-0.264804,-6.726028,-1.550389,-0.078981,-67.260284,-201.454224,-6.714720,0.000000
2.000000,-0.313538,-201.454224,-0.010382,-0.261466,-6.641240,-1.394685,-0.071049,-66.412399,-201.454224,-6.630035,0.000000
2.100000,-0.323212,-201.498703,-0.010382,-0.258132,-6.556547,-1.437717,-0.073241,-65.565468,-201.498703,-6.545351,0.000000
2.200000,-0.318741,-201.498703,-0.010374,-0.254799,-6.471888,-1.417830,-0.072228,-64.718880,-201.498703,-6.460667,0.000000
2.300000,-0.300125,-201.543182,-0.010369,-0.251460,-6.387082,-1.335023,-0.068009,-63.870823,-201.543182,-6.375982,0.000000
2.400000,-0.316513,-201.543182,-0.010382,-0.248129,-6.302475,-1.407920,-0.071723,-63.024757,-201.543182,-6.291297,0.000000
2.500000,-0.274429,-201.543182,-0.010391,-0.244792,-6.217713,-1.220723,-0.062187,-62.177135,-201.543182,-6.206613,0.000000
2.600000,-0.294174,-201.543182,-0.010352,-0.241456,-6.132985,-1.308552,-0.066661,-61.329853,-201.543182,-6.121746,0.000000
2.700000,-0.290070,-201.543182,-0.010382,-0.238124,-6.048353,-1.290294,-0.065731,-60.483524,-201.543182,-6.037061,0.000000
2.800000,-0.257675,-201.587677,-0.010343,-0.234786,-5.963563,-1.146196,-0.058390,-59.635639,-201.587677,-5.952377,0.000000
2.900000,-0.280396,-201.543182,-0.010356,-0.231453,-5.878914,-1.247262,-0.063539,-58.789139,-201.543182,-5.867692,0.000000
3.000000,-0.264008,-201.587677,-0.010365,-0.228119,-5.794220,-1.174364,-0.059825,-57.942207,-201.587677,-5.783008,0.000000
3.100000,-0.251724,-201.587677,-0.010348,-0.224782,-5.709458,-1.119725,-0.057042,-57.094582,-201.587677,-5.698323,0.000000
3.200000,-0.270340,-201.587677,-0.010382,-0.221450,-5.624834,-1.202532,-0.061260,-56.248341,-201.587677,-5.613638,0.000000
3.300000,-0.238312,-201.632156,-0.010356,-0.218113,-5.540080,-1.060064,-0.054002,-55.400803,-201.632156,-5.528954,0.000000
3.400000,-0.254333,-201.632156,-0.010352,-0.214779,-5.455387,-1.131332,-0.057633,-54.553871,-201.632156,-5.444087,0.000000
3.500000,-0.248001,-201.632156,-0.010361,-0.211445,-5.370702,-1.103164,-0.056198,-53.707024,-201.632156,-5.359403,0.000000
3.600000,-0.242783,-201.632156,-0.010391,-0.208107,-5.285914,-1.079951,-0.055015,-52.859138,-201.632156,-5.274718,0.000000
3.700000,-0.265121,-201.721115,-0.010378,-0.204776,-5.201299,-1.179319,-0.060077,-52.012989,-201.721115,-5.190033,0.000000
3.800000,-0.219696,-201.632156,-0.010386,-0.201439,-5.116553,-0.977257,-0.049784,-51.165535,-201.632156,-5.105349,0.000000
3.900000,-0.238693,-201.632156,-0.010343,-0.198103,-5.031826,-1.061761,-0.054089,-50.318256,-201.632156,-5.020664,0.000000
4.000000,-0.256195,-201.632156,-0.010374,-0.194771,-4.947184,-1.139613,-0.058055,-49.471840,-201.632156,-4.935979,0.000000
4.100000,-0.214859,-201.632156,-0.010395,-0.191433,-4.862395,-0.955741,-0.048688,-48.623955,-201.632156,-4.851295,0.000000
4.200000,-0.238312,-201.676636,-0.010365,-0.188100,-4.777737,-1.060064,-0.054002,-47.777370,-201.676636,-4.766610,0.000000
4.300000,-0.238693,-201.721115,-0.010404,-0.184765,-4.693035,-1.061761,-0.054089,-46.930351,-201.721115,-4.681744,0.000000
4.400000,-0.232361,-201.721115,-0.010352,-0.181428,-4.608281,-1.033593,-0.052654,-46.082809,-201.721115,-4.597059,0.000000
4.500000,-0.256561,-201.676636,-0.010395,-0.178097,-4.523657,-1.141242,-0.058138,-45.236572,-201.676636,-4.512374,0.000000
4.600000,-0.229004,-201.721115,-0.010348,-0.174759,-4.438886,-1.018660,-0.051893,-44.388859,-201.721115,-4.427690,0.000000
4.700000,-0.248367,-201.765594,-0.010382,-0.171425,-4.354192,-1.104793,-0.056281,-43.541924,-201.765594,-4.343005,0.000000
4.800000,-0.243149,-201.721115,-0.010386,-0.168091,-4.269499,-1.081580,-0.055098,-42.694992,-201.721115,-4.258320,0.000000
4.900000,-0.230865,-201.765594,-0.010356,-0.164753,-4.184728,-1.026941,-0.052315,-41.847279,-201.765594,-4.173636,0.000000
5.000000,-0.261398,-201.765594,-0.010386,-0.161421,-4.100104,-1.162758,-0.059234,-41.001041,-201.765594,-4.088952,0.000000
5.100000,-0.214478,-201.721115,-0.010382,-0.158085,-4.015358,-0.954044,-0.048601,-40.153587,-201.721115,-4.004085,0.000000
5.200000,-0.258057,-201.765594,-0.010382,-0.154749,-3.930631,-1.147893,-0.058476,-39.306309,-201.765594,-3.919400,0.000000
5.300000,-0.260651,-201.765594,-0.010348,-0.151418,-3.846024,-1.159432,-0.059064,-38.460243,-201.765594,-3.834715,0.000000
5.400000,-0.215973,-201.765594,-0.010374,-0.148080,-3.761227,-0.960695,-0.048940,-37.612270,-201.765594,-3.750031,0.000000
5.500000,-0.257675,-201.810074,-0.010386,-0.144746,-3.676559,-1.146196,-0.058390,-36.765594,-201.810074,-3.665346,0.000000
5.600000,-0.230118,-201.810074,-0.010374,-0.141411,-3.591849,-1.023615,-0.052145,-35.918491,-201.810074,-3.580662,0.000000
5.700000,-0.245392,-201.810074,-0.010361,-0.138074,-3.507077,-1.091558,-0.055607,-35.070778,-201.810074,-3.495977,0.000000
5.800000,-0.249481,-201.810074,-0.010386,-0.134743,-3.422462,-1.109748,-0.056533,-34.224625,-201.810074,-3.411293,0.000000
5.900000,-0.218948,-201.810074,-0.010361,-0.131406,-3.337700,-0.973931,-0.049614,-33.376999,-201.810074,-3.326608,0.000000
6.000000,-0.239426,-201.810074,-0.010399,-0.128071,-3.253015,-1.065019,-0.054255,-32.530155,-201.810074,-3.241741,0.000000
6.100000,-0.236450,-201.854553,-0.010404,-0.124738,-3.168348,-1.051783,-0.053580,-31.683481,-201.854553,-3.157057,0.000000
6.200000,-0.215973,-201.854553,-0.010395,-0.121400,-3.083551,-0.960695,-0.048940,-30.835508,-201.854553,-3.072372,0.000000
6.300000,-0.245392,-201.854553,-0.010378,-0.118068,-2.998927,-1.091558,-0.055607,-29.989267,-201.854553,-2.987687,0.000000
6.400000,-0.211884,-201.810074,-0.010369,-0.114732,-2.914182,-0.942505,-0.048013,-29.141817,-201.810074,-2.903003,0.000000
6.500000,-0.230499,-201.899033,-0.010361,-0.111397,-2.829479,-1.025312,-0.052232,-28.294796,-201.899033,-2.818318,0.000000
6.600000,-0.230499,-201.899033,-0.010365,-0.108065,-2.744838,-1.025312,-0.052232,-27.448383,-201.899033,-2.733634,0.000000
6.700000,-0.199585,-201.854553,-0.010374,-0.104727,-2.660058,-0.887798,-0.045227,-26.600586,-201.854553,-2.648949,0.000000
6.800000,-0.227890,-201.943512,-0.010386,-0.101394,-2.575400,-1.013705,-0.051641,-25.754000,-201.943512,-2.564265,0.000000
6.900000,-0.214478,-201.899033,-0.010348,-0.098058,-2.490672,-0.954044,-0.048601,-24.906721,-201.899033,-2.479398,0.000000
7.000000,-0.210388,-201.943512,-0.010378,-0.094722,-2.405927,-0.935853,-0.047675,-24.059267,-201.943512,-2.394713,0.000000
7.100000,-0.231613,-201.899033,-0.010386,-0.091389,-2.321285,-1.030267,-0.052484,-23.212856,-201.899033,-2.310029,0.000000
7.200000,-0.188782,-201.899033,-0.010374,-0.088052,-2.236531,-0.839743,-0.042779,-22.365314,-201.899033,-2.225344,0.000000
7.300000,-0.236084,-201.943512,-0.010361,-0.084718,-2.151838,-1.050154,-0.053497,-21.518381,-201.943512,-2.140660,0.000000
