Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.422638,-230.233398,-0.010361,-0.314964,-8.000087,-1.879987,-0.095771,-80.000870,-230.233398,-8.000131,0.000000
0.300000,-0.418549,-230.233398,-0.010335,-0.314964,-8.000087,-1.861797,-0.094844,-80.000870,-230.233398,-8.000131,0.000000
0.400000,-0.428604,-230.322357,-0.010395,-0.313137,-7.953691,-1.906526,-0.097123,-79.536911,-230.322357,-7.943128,0.000000
0.500000,-0.417801,-230.233398,-0.010374,-0.309830,-7.869683,-1.858471,-0.094675,-78.696831,-230.233398,-7.858443,0.000000
0.600000,-0.365295,-230.277878,-0.010369,-0.306497,-7.785033,-1.624915,-0.082777,-77.850334,-230.277878,-7.773758,0.000000
0.700000,-0.329178,-230.277878,-0.010391,-0.303161,-7.700288,-1.464256,-0.074593,-77.002876,-230.277878,-7.689074,0.000000
0.800000,-0.364182,-230.277878,-0.010365,-0.299828,-7.615620,-1.619960,-0.082525,-76.156204,-230.277878,-7.604208,0.000000
0.900000,-0.315765,-230.366852,-0.010361,-0.296490,-7.530858,-1.404595,-0.071553,-75.308578,-230.366852,-7.519523,0.000000
1.000000,-0.332520,-230.411331,-0.010395,-0.293155,-7.446130,-1.479121,-0.075350,-74.461296,-230.411331,-7.434839,0.000000
1.100000,-0.309814,-230.322357,-0.010374,-0.289821,-7.361445,-1.378124,-0.070205,-73.614449,-230.322357,-7.350154,0.000000
1.200000,-0.281143,-230.366852,-0.010374,-0.286484,-7.276682,-1.250587,-0.063708,-72.766823,-230.366852,-7.265469,0.000000
1.300000,-0.306824,-230.322357,-0.010369,-0.283152,-7.192059,-1.364820,-0.069527,-71.920586,-230.322357,-7.180784,0.000000
1.400000,-0.257675,-230.366852,-0.010417,-0.279815,-7.107305,-1.146196,-0.058390,-71.073044,-230.366852,-7.096099,0.000000
1.500000,-0.260651,-230.366852,-0.010386,-0.276479,-7.022568,-1.159432,-0.059064,-70.225685,-230.366852,-7.011415,0.000000
1.600000,-0.261398,-230.366852,-0.010395,-0.273146,-6.937909,-1.162758,-0.059234,-69.379089,-230.366852,-6.926731,0.000000
1.700000,-0.223053,-230.366852,-0.010378,-0.269809,-6.853147,-0.992189,-0.050545,-68.531464,-230.366852,-6.841864,0.000000
1.800000,-0.261398,-230.366852,-0.010382,-0.266476,-6.768488,-1.162758,-0.059234,-67.684883,-230.366852,-6.757180,0.000000
1.900000,-0.227890,-230.322357,-0.010386,-0.263140,-6.683769,-1.013705,-0.051641,-66.837685,-230.322357,-6.672495,0.000000
2.000000,-0.203690,-230.322357,-0.010417,-0.259804,-6.599015,-0.906056,-0.046157,-65.990150,-230.322357,-6.587810,0.000000
2.100000,-0.237946,-230.411331,-0.010404,-0.256472,-6.514391,-1.058435,-0.053919,-65.143906,-230.411331,-6.503125,0.000000
2.200000,-0.206284,-230.366852,-0.010395,-0.253135,-6.429628,-0.917595,-0.046745,-64.296280,-230.366852,-6.418441,0.000000
2.300000,-0.221558,-230.411331,-0.010404,-0.249800,-6.344926,-0.985538,-0.050206,-63.449265,-230.411331,-6.333756,0.000000
2.400000,-0.217834,-230.455811,-0.010404,-0.246467,-6.260268,-0.968976,-0.049362,-62.602676,-230.455811,-6.249072,0.000000
2.500000,-0.191391,-230.411331,-0.010365,-0.243129,-6.175470,-0.851350,-0.043370,-61.754707,-230.411331,-6.164387,0.000000
2.600000,-0.204422,-230.411331,-0.010386,-0.239796,-6.090820,-0.909314,-0.046323,-60.908207,-230.411331,-6.079521,0.000000
2.700000,-0.187302,-230.411331,-0.010369,-0.236460,-6.006075,-0.833159,-0.042443,-60.060753,-230.411331,-5.994836,0.000000
2.800000,-0.181335,-230.411331,-0.010382,-0.233124,-5.921356,-0.806620,-0.041091,-59.213562,-230.411331,-5.910151,0.000000
2.900000,-0.198837,-230.455811,-0.010382,-0.229791,-5.836698,-0.884472,-0.045057,-58.366974,-230.455811,-5.825467,0.000000
3.000000,-0.160492,-230.455811,-0.010391,-0.226454,-5.751926,-0.713904,-0.036368,-57.519260,-230.455811,-5.740782,0.000000
3.100000,-0.197723,-230.455811,-0.010339,-0.223120,-5.667250,-0.879518,-0.044805,-56.672504,-230.455811,-5.656098,0.000000
3.200000,-0.177612,-230.366852,-0.010404,-0.219786,-5.582557,-0.790059,-0.040248,-55.825569,-230.366852,-5.571413,0.000000
3.300000,-0.161606,-230.411331,-0.010365,-0.216449,-5.497803,-0.718859,-0.036620,-54.978027,-230.411331,-5.486728,0.000000
3.400000,-0.179474,-230.455811,-0.010399,-0.213117,-5.413162,-0.798340,-0.040669,-54.131622,-230.455811,-5.401862,0.000000
3.500000,-0.149689,-230.500290,-0.010374,-0.209781,-5.328425,-0.665849,-0.033920,-53.284252,-230.500290,-5.317177,0.000000
3.600000,-0.160492,-230.500290,-0.010378,-0.206445,-5.243697,-0.713904,-0.036368,-52.436974,-230.500290,-5.232492,0.000000
3.700000,-0.185440,-230.544769,-0.010382,-0.203112,-5.159039,-0.824879,-0.042021,-51.590389,-230.544769,-5.147808,0.000000
3.800000,-0.163101,-230.500290,-0.010395,-0.199775,-5.074285,-0.725510,-0.036959,-50.742844,-230.500290,-5.063124,0.000000
3.900000,-0.186188,-230.544769,-0.010408,-0.196441,-4.989609,-0.828204,-0.042191,-49.896088,-230.544769,-4.978439,0.000000
4.000000,-0.160858,-230.589249,-0.010395,-0.193106,-4.904898,-0.715533,-0.036451,-49.048985,-230.589249,-4.893754,0.000000
