Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.861679,-1286.611450,-0.023140,-0.314958,-7.999932,-3.832940,-0.195259,-79.999321,-1286.611450,-8.000096,0.000000
0.300000,-0.847519,-1286.567017,-0.023097,-0.314958,-7.999932,-3.769953,-0.192051,-79.999321,-1286.567017,-8.000096,0.000000
0.400000,-0.843048,-1286.567017,-0.023127,-0.314958,-7.999932,-3.750065,-0.191037,-79.999321,-1286.567017,-8.000096,0.000000
0.500000,-0.837845,-1286.522583,-0.023136,-0.313033,-7.951029,-3.726920,-0.189858,-79.510284,-1286.522583,-7.940908,0.000000
0.600000,-0.847900,-1286.567017,-0.023144,-0.309737,-7.867315,-3.771649,-0.192137,-78.673149,-1286.567017,-7.856224,0.000000
0.700000,-0.789810,-1286.567017,-0.023110,-0.306403,-7.782631,-3.513251,-0.178974,-77.826309,-1286.567017,-7.771539,0.000000
0.800000,-0.809921,-1286.567017,-0.023144,-0.303069,-7.697955,-3.602710,-0.183531,-76.979546,-1286.567017,-7.686854,0.000000
0.900000,-0.742142,-1286.611450,-0.023170,-0.299734,-7.613244,-3.301211,-0.168172,-76.132446,-1286.611450,-7.602170,0.000000
1.000000,-0.756668,-1286.611450,-0.023097,-0.296398,-7.528508,-3.365828,-0.171463,-75.285080,-1286.611450,-7.517303,0.000000
1.100000,-0.747726,-1286.567017,-0.023131,-0.293065,-7.443858,-3.326053,-0.169437,-74.438583,-1286.567017,-7.432618,0.000000
1.200000,-0.700806,-1286.611450,-0.023161,-0.289729,-7.359113,-3.117339,-0.158805,-73.591125,-1286.611450,-7.347934,0.000000
1.300000,-0.736557,-1286.567017,-0.023183,-0.286393,-7.274393,-3.276369,-0.166906,-72.743935,-1286.567017,-7.263249,0.000000
1.400000,-0.694107,-1286.567017,-0.023127,-0.283062,-7.189786,-3.087542,-0.157287,-71.897865,-1286.567017,-7.178565,0.000000
1.500000,-0.688522,-1286.478027,-0.023174,-0.279723,-7.104963,-3.062700,-0.156021,-71.049629,-1286.478027,-7.093880,0.000000
1.600000,-0.693359,-1286.611450,-0.023092,-0.276391,-7.020322,-3.084217,-0.157117,-70.203224,-1286.611450,-7.009195,0.000000
