Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.835236,-1285.766357,-0.023153,-0.314959,-7.999967,-3.715313,-0.189267,-79.999664,-1285.766357,-8.000131,0.000000
0.200000,-0.849014,-1285.721924,-0.023092,-0.314959,-7.999967,-3.776604,-0.192389,-79.999664,-1285.721924,-8.000131,0.000000
0.300000,-0.838211,-1285.721924,-0.023110,-0.314959,-7.999967,-3.728549,-0.189941,-79.999664,-1285.721924,-8.000131,0.000000
0.400000,-0.855713,-1285.766357,-0.023092,-0.313218,-7.955746,-3.806401,-0.193907,-79.557465,-1285.766357,-7.945313,0.000000
0.500000,-0.844910,-1285.677368,-0.023123,-0.309908,-7.871660,-3.758346,-0.191459,-78.716606,-1285.677368,-7.860447,0.000000
0.600000,-0.796143,-1285.721924,-0.023118,-0.306579,-7.787106,-3.541419,-0.180408,-77.871056,-1285.721924,-7.775762,0.000000
0.700000,-0.811401,-1285.766357,-0.023097,-0.303240,-7.702300,-3.609293,-0.183866,-77.022995,-1285.766357,-7.691078,0.000000
0.800000,-0.777512,-1285.810913,-0.023110,-0.299906,-7.617607,-3.458544,-0.176187,-76.176071,-1285.810913,-7.606393,0.000000
0.900000,-0.727249,-1285.721924,-0.023166,-0.296569,-7.532844,-3.234966,-0.164797,-75.328438,-1285.721924,-7.521709,0.000000
1.000000,-0.764114,-1285.721924,-0.023110,-0.293235,-7.448159,-3.398951,-0.173151,-74.481590,-1285.721924,-7.437024,0.000000
1.100000,-0.712357,-1285.766357,-0.023136,-0.289902,-7.363518,-3.168720,-0.161422,-73.635185,-1285.766357,-7.352339,0.000000
1.200000,-0.729111,-1285.721924,-0.023149,-0.286562,-7.278686,-3.243247,-0.165219,-72.786858,-1285.721924,-7.267655,0.000000
1.300000,-0.710495,-1285.766357,-0.023118,-0.283232,-7.194097,-3.160439,-0.161000,-71.940964,-1285.766357,-7.182971,0.000000
1.400000,-0.670273,-1285.810913,-0.023170,-0.279894,-7.109300,-2.981523,-0.151886,-71.093002,-1285.810913,-7.098104,0.000000
1.500000,-0.704529,-1285.766357,-0.023170,-0.276560,-7.024623,-3.133901,-0.159649,-70.246231,-1285.766357,-7.013419,0.000000
1.600000,-0.651291,-1285.855347,-0.023136,-0.273225,-6.939922,-2.897087,-0.147585,-69.399223,-1285.855347,-6.928735,0.000000
1.700000,-0.665054,-1285.721924,-0.023153,-0.269888,-6.855150,-2.958309,-0.150703,-68.551506,-1285.721924,-6.844050,0.000000
1.800000,-0.663193,-1285.677368,-0.023118,-0.266555,-6.770492,-2.950029,-0.150282,-67.704918,-1285.677368,-6.759365,0.000000
1.900000,-0.627075,-1285.766357,-0.023114,-0.263219,-6.685764,-2.789370,-0.142097,-66.857643,-1285.766357,-6.674680,0.000000
2.000000,-0.655380,-1285.766357,-0.023161,-0.259884,-6.601044,-2.915277,-0.148511,-66.010445,-1285.766357,-6.589995,0.000000
2.100000,-0.634521,-1285.721924,-0.023131,-0.256550,-6.516369,-2.822493,-0.143785,-65.163689,-1285.721924,-6.505311,0.000000
2.200000,-0.620010,-1285.677368,-0.023123,-0.253215,-6.431649,-2.757944,-0.140496,-64.316490,-1285.677368,-6.420627,0.000000
2.300000,-0.652023,-1285.721924,-0.023170,-0.249881,-6.346965,-2.900345,-0.147751,-63.469650,-1285.721924,-6.335761,0.000000
2.400000,-0.608826,-1285.721924,-0.023127,-0.246545,-6.262254,-2.708192,-0.137962,-62.622543,-1285.721924,-6.251076,0.000000
2.500000,-0.620377,-1285.766357,-0.023174,-0.243208,-6.177483,-2.759573,-0.140579,-61.774830,-1285.766357,-6.166391,0.000000
2.600000,-0.614044,-1285.766357,-0.023101,-0.239875,-6.092824,-2.731405,-0.139144,-60.928242,-1285.766357,-6.081707,0.000000
2.700000,-0.572708,-1285.810913,-0.023118,-0.236538,-6.008061,-2.547533,-0.129778,-60.080616,-1285.810913,-5.997022,0.000000
2.800000,-0.614426,-1285.677368,-0.023174,-0.233203,-5.923360,-2.733102,-0.139231,-59.233597,-1285.677368,-5.912337,0.000000
2.900000,-0.571976,-1285.766357,-0.023174,-0.229870,-5.838701,-2.544275,-0.129612,-58.387012,-1285.766357,-5.827652,0.000000
3.000000,-0.587601,-1285.721924,-0.023140,-0.226533,-5.753938,-2.613779,-0.133152,-57.539387,-1285.721924,-5.742968,0.000000
3.100000,-0.601761,-1285.677368,-0.023166,-0.223203,-5.669349,-2.676766,-0.136361,-56.693497,-1285.677368,-5.658102,0.000000
3.200000,-0.552979,-1285.766357,-0.023131,-0.219866,-5.584587,-2.459771,-0.125307,-55.845867,-1285.766357,-5.573417,0.000000
3.300000,-0.592072,-1285.810913,-0.023136,-0.216529,-5.499841,-2.633666,-0.134165,-54.998413,-1285.810913,-5.488732,0.000000
3.400000,-0.565262,-1285.766357,-0.023157,-0.213195,-5.415157,-2.514410,-0.128090,-54.151566,-1285.766357,-5.404047,0.000000
3.500000,-0.552979,-1285.721924,-0.023105,-0.209858,-5.330386,-2.459771,-0.125307,-53.303856,-1285.721924,-5.319363,0.000000
3.600000,-0.591705,-1285.721924,-0.023088,-0.206526,-5.245770,-2.632037,-0.134082,-52.457703,-1285.721924,-5.234678,0.000000
3.700000,-0.543289,-1285.766357,-0.023114,-0.203191,-5.161051,-2.416671,-0.123111,-51.610508,-1285.766357,-5.149994,0.000000
3.800000,-0.580154,-1285.810913,-0.023097,-0.199854,-5.076288,-2.580656,-0.131465,-50.762882,-1285.810913,-5.065310,0.000000
3.900000,-0.572342,-1285.721924,-0.023149,-0.196522,-4.991656,-2.545904,-0.129695,-49.916557,-1285.721924,-4.980625,0.000000
4.000000,-0.539200,-1285.766357,-0.023174,-0.193187,-4.906945,-2.398481,-0.122184,-49.069454,-1285.766357,-4.895758,0.000000
4.100000,-0.582397,-1285.766357,-0.023131,-0.189852,-4.822243,-2.590633,-0.131973,-48.222435,-1285.766357,-4.811073,0.000000
4.200000,-0.538086,-1285.721924,-0.023179,-0.186518,-4.737559,-2.393526,-0.121932,-47.375587,-1285.721924,-4.726388,0.000000
4.300000,-0.556335,-1285.766357,-0.023114,-0.183180,-4.652761,-2.474704,-0.126067,-46.527615,-1285.766357,-4.641704,0.000000
4.400000,-0.576431,-1285.766357,-0.023179,-0.179847,-4.568120,-2.564094,-0.130621,-45.681202,-1285.766357,-4.557020,0.000000
4.500000,-0.519089,-1285.810913,-0.023166,-0.176512,-4.483392,-2.309022,-0.117627,-44.833923,-1285.810913,-4.472335,0.000000
4.600000,-0.568237,-1285.766357,-0.023192,-0.173176,-4.398673,-2.527646,-0.128764,-43.986729,-1285.766357,-4.387650,0.000000
4.700000,-0.556335,-1285.721924,-0.023123,-0.169842,-4.313997,-2.474704,-0.126067,-43.139973,-1285.721924,-4.302966,0.000000
4.800000,-0.548874,-1285.810913,-0.023161,-0.166505,-4.229234,-2.441513,-0.124377,-42.292343,-1285.810913,-4.218099,0.000000
4.900000,-0.584259,-1285.721924,-0.023123,-0.163172,-4.144558,-2.598914,-0.132395,-41.445583,-1285.721924,-4.133414,0.000000
5.000000,-0.536224,-1285.721924,-0.023153,-0.159838,-4.059874,-2.385245,-0.121510,-40.598740,-1285.721924,-4.048730,0.000000
5.100000,-0.544418,-1285.855347,-0.023161,-0.156502,-3.975146,-2.421694,-0.123367,-39.751461,-1285.855347,-3.964045,0.000000
5.200000,-0.554092,-1285.766357,-0.023187,-0.153169,-3.890505,-2.464726,-0.125559,-38.905048,-1285.766357,-3.879361,0.000000
5.300000,-0.517227,-1285.810913,-0.023144,-0.149832,-3.805733,-2.300741,-0.117205,-38.057335,-1285.810913,-3.794676,0.000000
5.400000,-0.564896,-1285.721924,-0.023166,-0.146498,-3.721049,-2.512781,-0.128007,-37.210487,-1285.721924,-3.709991,0.000000
