Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.765976,-806.395142,-0.009330,-0.314962,-8.000035,-3.407231,-0.173573,-80.000359,-806.395142,-8.000078,0.000000
0.300000,-0.761124,-806.306213,-0.009334,-0.314962,-8.000035,-3.385647,-0.172473,-80.000359,-806.306213,-8.000078,0.000000
0.400000,-0.739166,-806.395142,-0.009343,-0.312477,-7.936919,-3.287976,-0.167497,-79.369186,-806.395142,-7.926867,0.000000
0.500000,-0.715698,-806.350708,-0.009382,-0.309197,-7.853613,-3.183585,-0.162180,-78.536133,-806.350708,-7.842184,0.000000
0.600000,-0.671753,-806.350708,-0.009369,-0.305867,-7.769023,-2.988106,-0.152221,-77.690239,-806.350708,-7.757499,0.000000
0.700000,-0.669525,-806.395142,-0.009390,-0.302535,-7.684383,-2.978197,-0.151717,-76.843826,-806.395142,-7.672814,0.000000
0.800000,-0.603622,-806.350708,-0.009386,-0.299196,-7.599568,-2.685047,-0.136783,-75.995682,-806.350708,-7.588129,0.000000
0.900000,-0.623718,-806.350708,-0.009390,-0.295861,-7.514875,-2.774437,-0.141337,-75.148750,-806.350708,-7.503445,0.000000
1.000000,-0.574936,-806.395142,-0.009378,-0.292527,-7.430182,-2.557443,-0.130282,-74.301819,-806.395142,-7.418578,0.000000
1.100000,-0.551483,-806.350708,-0.009347,-0.289188,-7.345384,-2.453120,-0.124968,-73.453842,-806.350708,-7.333893,0.000000
1.200000,-0.563766,-806.350708,-0.009356,-0.285857,-7.260761,-2.507759,-0.127751,-72.607605,-806.350708,-7.249209,0.000000
1.300000,-0.505676,-806.350708,-0.009378,-0.282521,-7.176032,-2.249360,-0.114588,-71.760323,-806.350708,-7.164525,0.000000
1.400000,-0.510529,-806.395142,-0.009378,-0.279185,-7.091287,-2.270944,-0.115687,-70.912865,-806.395142,-7.079840,0.000000
1.500000,-0.497116,-806.439636,-0.009382,-0.275851,-7.006620,-2.211283,-0.112648,-70.066200,-806.439636,-6.995155,0.000000
1.600000,-0.456528,-806.350708,-0.009378,-0.272514,-6.921848,-2.030737,-0.103451,-69.218483,-806.350708,-6.910470,0.000000
1.700000,-0.493027,-806.350708,-0.009378,-0.269181,-6.837198,-2.193092,-0.111721,-68.371986,-806.350708,-6.825786,0.000000
1.800000,-0.447220,-806.350708,-0.009352,-0.265846,-6.752480,-1.989333,-0.101341,-67.524796,-806.350708,-6.741101,0.000000
1.900000,-0.456161,-806.350708,-0.009343,-0.262509,-6.667725,-2.029108,-0.103368,-66.677254,-806.350708,-6.656234,0.000000
2.000000,-0.454666,-806.350708,-0.009360,-0.259177,-6.583084,-2.022456,-0.103029,-65.830841,-806.350708,-6.571550,0.000000
2.100000,-0.410355,-806.395142,-0.009360,-0.255840,-6.498330,-1.825348,-0.092988,-64.983299,-806.395142,-6.486866,0.000000
2.200000,-0.455414,-806.350708,-0.009386,-0.252505,-6.413637,-2.025782,-0.103198,-64.136368,-806.350708,-6.402181,0.000000
2.300000,-0.421524,-806.350708,-0.009369,-0.249171,-6.328952,-1.875033,-0.095519,-63.289524,-806.350708,-6.317496,0.000000
2.400000,-0.413712,-806.395142,-0.009343,-0.245835,-6.244216,-1.840281,-0.093748,-62.442162,-806.395142,-6.232811,0.000000
2.500000,-0.447968,-806.395142,-0.009373,-0.242502,-6.159540,-1.992659,-0.101511,-61.595398,-806.395142,-6.148127,0.000000
2.600000,-0.385040,-806.350708,-0.009378,-0.239166,-6.074812,-1.712745,-0.087251,-60.748119,-806.350708,-6.063443,0.000000
2.700000,-0.399551,-806.395142,-0.009360,-0.235831,-5.990110,-1.777293,-0.090540,-59.901104,-806.395142,-5.978576,0.000000
2.800000,-0.406631,-806.350708,-0.009386,-0.232496,-5.905408,-1.808787,-0.092144,-59.054081,-806.350708,-5.893891,0.000000
2.900000,-0.370514,-806.350708,-0.009347,-0.229161,-5.820697,-1.648128,-0.083960,-58.206978,-806.350708,-5.809206,0.000000
3.000000,-0.402542,-806.395142,-0.009386,-0.225826,-5.735978,-1.790597,-0.091217,-57.359779,-806.395142,-5.724522,0.000000
3.100000,-0.358597,-806.395142,-0.009390,-0.222491,-5.651276,-1.595118,-0.081259,-56.512764,-806.395142,-5.639837,0.000000
3.200000,-0.359711,-806.395142,-0.009378,-0.219157,-5.566583,-1.600073,-0.081512,-55.665829,-806.395142,-5.555153,0.000000
3.300000,-0.392853,-806.395142,-0.009378,-0.215822,-5.481881,-1.747496,-0.089022,-54.818810,-806.395142,-5.470469,0.000000
3.400000,-0.337372,-806.350708,-0.009386,-0.212487,-5.397171,-1.500705,-0.076450,-53.971706,-806.350708,-5.385784,0.000000
3.500000,-0.360458,-806.395142,-0.009369,-0.209152,-5.312469,-1.603399,-0.081681,-53.124687,-806.395142,-5.301099,0.000000
3.600000,-0.340729,-806.439636,-0.009399,-0.205818,-5.227775,-1.515637,-0.077210,-52.277752,-806.439636,-5.216232,0.000000
3.700000,-0.328430,-806.395142,-0.009382,-0.202482,-5.143047,-1.460930,-0.074423,-51.430473,-806.395142,-5.131547,0.000000
3.800000,-0.373856,-806.439636,-0.009382,-0.199148,-5.058354,-1.662993,-0.084717,-50.583538,-806.439636,-5.046863,0.000000
3.900000,-0.316895,-806.395142,-0.009369,-0.195813,-4.973643,-1.409617,-0.071809,-49.736435,-806.395142,-4.962179,0.000000
4.000000,-0.340347,-806.439636,-0.009369,-0.192477,-4.888916,-1.513940,-0.077124,-48.889156,-806.439636,-4.877494,0.000000
4.100000,-0.345184,-806.395142,-0.009378,-0.189143,-4.804222,-1.535457,-0.078220,-48.042225,-806.395142,-4.792809,0.000000
4.200000,-0.310181,-806.395142,-0.009382,-0.185806,-4.719477,-1.379753,-0.070288,-47.194771,-806.395142,-4.708125,0.000000
4.300000,-0.347046,-806.484131,-0.009378,-0.182473,-4.634809,-1.543737,-0.078642,-46.348099,-806.484131,-4.623440,0.000000
4.400000,-0.313171,-806.395142,-0.009399,-0.179138,-4.550099,-1.393056,-0.070966,-45.500992,-806.395142,-4.538756,0.000000
4.500000,-0.318008,-806.439636,-0.009390,-0.175802,-4.465371,-1.414572,-0.072062,-44.653709,-806.439636,-4.453889,0.000000
4.600000,-0.333267,-806.439636,-0.009386,-0.172468,-4.380678,-1.482447,-0.075519,-43.806778,-806.439636,-4.369205,0.000000
4.700000,-0.283371,-806.439636,-0.009378,-0.169134,-4.295993,-1.260497,-0.064213,-42.959930,-806.439636,-4.284520,0.000000
4.800000,-0.319122,-806.439636,-0.009373,-0.165799,-4.211283,-1.419527,-0.072314,-42.112827,-806.439636,-4.199835,0.000000
4.900000,-0.297531,-806.395142,-0.009378,-0.162465,-4.126606,-1.323485,-0.067422,-41.266068,-806.395142,-4.115151,0.000000
5.000000,-0.296783,-806.439636,-0.009382,-0.159128,-4.041861,-1.320159,-0.067252,-40.418613,-806.439636,-4.030466,0.000000
5.100000,-0.348175,-806.528625,-0.009395,-0.155795,-3.957194,-1.548760,-0.078898,-39.571945,-806.528625,-3.945781,0.000000
5.200000,-0.292679,-806.395142,-0.009395,-0.152460,-3.872483,-1.301901,-0.066322,-38.724834,-806.395142,-3.861097,0.000000
5.300000,-0.324341,-806.439636,-0.009382,-0.149123,-3.787730,-1.442740,-0.073497,-37.877300,-806.439636,-3.776230,0.000000
5.400000,-0.323593,-806.439636,-0.009390,-0.145791,-3.703097,-1.439414,-0.073327,-37.030968,-806.439636,-3.691546,0.000000
5.500000,-0.307205,-806.395142,-0.009369,-0.142455,-3.618351,-1.366517,-0.069614,-36.183517,-806.395142,-3.606861,0.000000
5.600000,-0.350037,-806.439636,-0.009386,-0.139120,-3.533659,-1.557041,-0.079319,-35.336586,-806.439636,-3.522176,0.000000
5.700000,-0.294922,-806.439636,-0.009395,-0.135785,-3.448948,-1.311878,-0.066830,-34.489479,-806.439636,-3.437492,0.000000
5.800000,-0.316513,-806.484131,-0.009390,-0.132449,-3.364194,-1.407920,-0.071723,-33.641941,-806.484131,-3.352807,0.000000
5.900000,-0.323959,-806.395142,-0.009390,-0.129117,-3.279562,-1.441043,-0.073410,-32.795616,-806.395142,-3.268123,0.000000
6.000000,-0.288589,-806.439636,-0.009386,-0.125780,-3.194816,-1.283710,-0.065395,-31.948162,-806.439636,-3.183438,0.000000
6.100000,-0.328812,-806.439636,-0.009403,-0.122444,-3.110088,-1.462627,-0.074510,-31.100883,-806.439636,-3.098754,0.000000
