Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.733948,-916.040710,-0.009352,-0.314964,-8.000096,-3.264763,-0.166315,-80.000961,-916.040710,-8.000018,0.000000
0.300000,-0.746979,-916.085205,-0.009352,-0.314964,-8.000096,-3.322727,-0.169268,-80.000961,-916.085205,-8.000018,0.000000
0.400000,-0.719421,-916.085205,-0.009365,-0.312709,-7.942816,-3.200146,-0.163023,-79.428162,-916.085205,-7.932635,0.000000
0.500000,-0.713470,-916.040710,-0.009373,-0.309430,-7.859510,-3.173675,-0.161675,-78.595108,-916.040710,-7.847950,0.000000
0.600000,-0.625961,-916.040710,-0.009369,-0.306099,-7.774921,-2.784415,-0.141845,-77.749214,-916.040710,-7.763265,0.000000
0.700000,-0.640854,-916.040710,-0.009386,-0.302765,-7.690237,-2.850660,-0.145220,-76.902367,-916.040710,-7.678581,0.000000
0.800000,-0.563400,-916.085205,-0.009390,-0.299428,-7.605465,-2.506130,-0.127668,-76.054657,-916.085205,-7.593896,0.000000
0.900000,-0.596176,-916.040710,-0.009390,-0.296094,-7.520781,-2.651924,-0.135095,-75.207809,-916.040710,-7.509212,0.000000
1.000000,-0.587234,-916.085205,-0.009378,-0.292759,-7.436088,-2.612149,-0.133069,-74.360878,-916.085205,-7.424527,0.000000
1.100000,-0.529144,-916.129639,-0.009390,-0.289423,-7.351342,-2.353751,-0.119906,-73.513428,-916.129639,-7.339842,0.000000
1.200000,-0.561172,-916.040710,-0.009365,-0.286088,-7.266623,-2.496220,-0.127163,-72.666229,-916.040710,-7.255158,0.000000
1.300000,-0.528763,-916.085205,-0.009360,-0.282753,-7.181938,-2.352055,-0.119819,-71.819382,-916.085205,-7.170291,0.000000
1.400000,-0.500092,-916.040710,-0.009378,-0.279416,-7.097167,-2.224518,-0.113322,-70.971672,-916.040710,-7.085607,0.000000
1.500000,-0.529892,-916.040710,-0.009369,-0.276083,-7.012500,-2.357077,-0.120075,-70.125000,-916.040710,-7.000922,0.000000
1.600000,-0.473663,-916.040710,-0.009386,-0.272747,-6.927772,-2.106960,-0.107334,-69.277718,-916.040710,-6.916237,0.000000
1.700000,-0.487061,-916.040710,-0.009334,-0.269412,-6.843070,-2.166553,-0.110369,-68.430695,-916.040710,-6.831553,0.000000
1.800000,-0.487442,-916.129639,-0.009390,-0.266078,-6.758386,-2.168250,-0.110456,-67.583855,-916.129639,-6.746868,0.000000
1.900000,-0.444611,-915.996216,-0.009390,-0.262742,-6.673640,-1.977727,-0.100750,-66.736404,-915.996216,-6.662184,0.000000
