Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.724258,-797.632385,-0.009334,-0.314965,-8.000122,-3.221662,-0.164119,-80.001228,-797.632385,-8.000140,0.000000
0.300000,-0.731339,-797.632385,-0.009330,-0.314965,-8.000122,-3.253156,-0.165724,-80.001228,-797.632385,-8.000140,0.000000
0.400000,-0.772675,-797.632385,-0.009373,-0.313442,-7.961426,-3.437028,-0.175091,-79.614265,-797.632385,-7.949511,0.000000
0.500000,-0.710114,-797.632385,-0.009369,-0.310098,-7.876491,-3.158743,-0.160914,-78.764908,-797.632385,-7.864826,0.000000
0.600000,-0.674744,-797.632385,-0.009369,-0.306763,-7.791789,-3.001410,-0.152899,-77.917892,-797.632385,-7.780142,0.000000
0.700000,-0.596176,-797.676880,-0.009360,-0.303424,-7.706965,-2.651924,-0.135095,-77.069649,-797.676880,-7.695457,0.000000
0.800000,-0.631165,-797.632385,-0.009382,-0.300088,-7.622229,-2.807560,-0.143024,-76.222290,-797.632385,-7.610773,0.000000
0.900000,-0.583878,-797.676880,-0.009373,-0.296755,-7.537587,-2.597217,-0.132309,-75.375870,-797.676880,-7.526088,0.000000
1.000000,-0.549988,-797.632385,-0.009360,-0.293415,-7.452746,-2.446468,-0.124629,-74.527466,-797.632385,-7.441221,0.000000
1.100000,-0.570847,-797.632385,-0.009369,-0.290083,-7.368114,-2.539252,-0.129356,-73.681137,-797.632385,-7.356537,0.000000
1.200000,-0.498611,-797.676880,-0.009378,-0.286749,-7.283412,-2.217935,-0.112987,-72.834129,-797.676880,-7.271852,0.000000
1.300000,-0.510529,-797.676880,-0.009347,-0.283412,-7.198676,-2.270944,-0.115687,-71.986755,-797.676880,-7.187167,0.000000
1.400000,-0.508286,-797.676880,-0.009352,-0.280079,-7.114000,-2.260967,-0.115179,-71.139999,-797.676880,-7.102483,0.000000
1.500000,-0.456161,-797.632385,-0.009373,-0.276742,-7.029237,-2.029108,-0.103368,-70.292374,-797.632385,-7.017798,0.000000
1.600000,-0.496002,-797.632385,-0.009373,-0.273407,-6.944544,-2.206328,-0.112396,-69.445442,-797.632385,-6.933114,0.000000
1.700000,-0.446472,-797.632385,-0.009352,-0.270074,-6.859868,-1.986007,-0.101172,-68.598679,-797.632385,-6.848429,0.000000
1.800000,-0.432693,-797.632385,-0.009365,-0.266736,-6.775105,-1.924717,-0.098050,-67.751060,-797.632385,-6.763563,0.000000
1.900000,-0.473282,-797.676880,-0.009360,-0.263404,-6.690456,-2.105263,-0.107247,-66.904556,-797.676880,-6.678878,0.000000
2.000000,-0.425629,-797.632385,-0.009378,-0.260067,-6.605693,-1.893291,-0.096449,-66.056931,-797.632385,-6.594194,0.000000
2.100000,-0.456894,-797.721375,-0.009382,-0.256732,-6.520991,-2.032366,-0.103534,-65.209908,-797.721375,-6.509509,0.000000
2.200000,-0.436050,-797.721375,-0.009365,-0.253398,-6.436306,-1.939649,-0.098810,-64.363060,-797.721375,-6.424824,0.000000
2.300000,-0.406265,-797.676880,-0.009369,-0.250061,-6.351552,-1.807158,-0.092061,-63.515526,-797.676880,-6.340139,0.000000
2.400000,-0.440140,-797.676880,-0.009365,-0.246727,-6.266876,-1.957839,-0.099737,-62.668766,-797.676880,-6.255455,0.000000
2.500000,-0.386154,-797.676880,-0.009382,-0.243391,-6.182131,-1.717700,-0.087504,-61.821312,-797.676880,-6.170770,0.000000
2.600000,-0.409607,-797.721375,-0.009373,-0.240055,-6.097403,-1.822023,-0.092818,-60.974030,-797.721375,-6.086086,0.000000
2.700000,-0.402908,-797.676880,-0.009390,-0.236722,-6.012744,-1.792226,-0.091300,-60.127445,-797.676880,-6.001219,0.000000
2.800000,-0.373489,-797.676880,-0.009347,-0.233386,-5.927999,-1.661364,-0.084634,-59.279995,-797.676880,-5.916534,0.000000
2.900000,-0.404770,-797.676880,-0.009365,-0.230052,-5.843315,-1.800506,-0.091722,-58.433147,-797.676880,-5.831850,0.000000
3.000000,-0.348541,-797.676880,-0.009386,-0.226717,-5.758604,-1.550389,-0.078981,-57.586040,-797.676880,-5.747165,0.000000
3.100000,-0.362320,-797.676880,-0.009356,-0.223381,-5.673876,-1.611680,-0.082103,-56.738762,-797.676880,-5.662480,0.000000
3.200000,-0.384293,-797.721375,-0.009365,-0.220048,-5.589209,-1.709419,-0.087082,-55.892090,-797.721375,-5.577796,0.000000
3.300000,-0.340729,-797.676880,-0.009369,-0.216711,-5.504464,-1.515637,-0.077210,-55.044636,-797.676880,-5.493112,0.000000
3.400000,-0.363434,-797.676880,-0.009339,-0.213377,-5.419779,-1.616634,-0.082355,-54.197788,-797.676880,-5.408427,0.000000
3.500000,-0.349289,-797.721375,-0.009378,-0.210043,-5.335086,-1.553715,-0.079150,-53.350857,-797.721375,-5.323560,0.000000
3.600000,-0.329926,-797.765869,-0.009373,-0.206706,-5.250340,-1.467582,-0.074762,-52.503403,-797.765869,-5.238876,0.000000
3.700000,-0.367538,-797.676880,-0.009382,-0.203373,-5.165665,-1.634893,-0.083285,-51.656647,-797.676880,-5.154191,0.000000
3.800000,-0.315033,-797.765869,-0.009373,-0.200038,-5.080963,-1.401337,-0.071387,-50.809628,-797.765869,-5.069506,0.000000
3.900000,-0.350403,-797.721375,-0.009369,-0.196701,-4.996209,-1.558670,-0.079402,-49.962086,-797.721375,-4.984822,0.000000
4.000000,-0.353378,-797.676880,-0.009343,-0.193367,-4.911515,-1.571905,-0.080077,-49.115154,-797.676880,-4.900137,0.000000
4.100000,-0.317261,-797.676880,-0.009365,-0.190031,-4.826779,-1.411246,-0.071892,-48.267788,-797.676880,-4.815453,0.000000
4.200000,-0.351898,-797.721375,-0.009382,-0.186698,-4.742120,-1.565321,-0.079741,-47.421204,-797.721375,-4.730768,0.000000
4.300000,-0.316513,-797.721375,-0.009360,-0.183364,-4.657453,-1.407920,-0.071723,-46.574528,-797.721375,-4.646083,0.000000
4.400000,-0.319870,-797.721375,-0.009360,-0.180027,-4.572681,-1.422853,-0.072484,-45.726814,-797.721375,-4.561217,0.000000
4.500000,-0.338852,-797.721375,-0.009378,-0.176694,-4.488040,-1.507289,-0.076785,-44.880402,-797.721375,-4.476532,0.000000
4.600000,-0.304230,-797.765869,-0.009365,-0.173359,-4.403312,-1.353281,-0.068939,-44.033123,-797.765869,-4.391848,0.000000
4.700000,-0.336990,-797.676880,-0.009382,-0.170023,-4.318584,-1.499008,-0.076363,-43.185844,-797.676880,-4.307163,0.000000
4.800000,-0.309067,-797.721375,-0.009386,-0.166690,-4.233926,-1.374798,-0.070036,-42.339256,-797.721375,-4.222478,0.000000
4.900000,-0.311310,-797.721375,-0.009386,-0.163353,-4.149155,-1.384775,-0.070544,-41.491547,-797.721375,-4.137794,0.000000
5.000000,-0.354874,-797.721375,-0.009395,-0.160021,-4.064522,-1.578557,-0.080416,-40.645222,-797.721375,-4.053109,0.000000
5.100000,-0.304977,-797.765869,-0.009382,-0.156685,-3.979811,-1.356607,-0.069109,-39.798115,-797.765869,-3.968425,0.000000
5.200000,-0.340729,-797.721375,-0.009347,-0.153350,-3.895083,-1.515637,-0.077210,-38.950836,-797.721375,-3.883740,0.000000
5.300000,-0.350403,-797.721375,-0.009378,-0.150016,-3.810408,-1.558670,-0.079402,-38.104076,-797.721375,-3.798873,0.000000
5.400000,-0.314285,-797.721375,-0.009378,-0.146680,-3.725671,-1.398011,-0.071218,-37.256706,-797.721375,-3.714189,0.000000
5.500000,-0.363068,-797.721375,-0.009369,-0.143346,-3.640978,-1.615005,-0.082272,-36.409779,-797.721375,-3.629504,0.000000
5.600000,-0.316895,-797.810364,-0.009386,-0.140011,-3.556276,-1.409617,-0.071809,-35.562759,-797.810364,-3.544820,0.000000
5.700000,-0.320236,-797.765869,-0.009378,-0.136673,-3.471496,-1.424482,-0.072567,-34.714958,-797.765869,-3.460135,0.000000
5.800000,-0.340729,-797.810364,-0.009395,-0.133341,-3.386854,-1.515637,-0.077210,-33.868546,-797.810364,-3.375451,0.000000
5.900000,-0.296783,-797.810364,-0.009347,-0.130004,-3.302109,-1.320159,-0.067252,-33.021091,-797.810364,-3.290766,0.000000
6.000000,-0.336624,-797.765869,-0.009369,-0.126670,-3.217407,-1.497379,-0.076280,-32.174076,-797.765869,-3.206081,0.000000
6.100000,-0.320984,-797.810364,-0.009356,-0.123335,-3.132714,-1.427808,-0.072736,-31.327141,-797.810364,-3.121215,0.000000
6.200000,-0.306091,-797.765869,-0.009373,-0.119998,-3.047951,-1.361562,-0.069361,-30.479513,-797.765869,-3.036530,0.000000
6.300000,-0.345184,-797.721375,-0.009378,-0.116664,-2.963276,-1.535457,-0.078220,-29.632757,-797.721375,-2.951846,0.000000
6.400000,-0.300873,-797.765869,-0.009365,-0.113329,-2.878565,-1.338349,-0.068179,-28.785648,-797.765869,-2.867161,0.000000
6.500000,-0.318756,-797.810364,-0.009365,-0.109993,-2.793828,-1.417898,-0.072231,-27.938282,-797.810364,-2.782476,0.000000
6.600000,-0.315765,-797.810364,-0.009382,-0.106660,-2.709161,-1.404595,-0.071553,-27.091612,-797.810364,-2.697792,0.000000
6.700000,-0.294174,-797.765869,-0.009399,-0.103325,-2.624450,-1.308552,-0.066661,-26.244503,-797.765869,-2.613107,0.000000
6.800000,-0.340729,-797.810364,-0.009369,-0.099989,-2.539714,-1.515637,-0.077210,-25.397137,-797.810364,-2.528423,0.000000
6.900000,-0.294174,-797.765869,-0.009382,-0.096655,-2.455029,-1.308552,-0.066661,-24.550293,-797.765869,-2.443738,0.000000
7.000000,-0.302734,-797.765869,-0.009343,-0.093319,-2.370293,-1.346630,-0.068601,-23.702927,-797.765869,-2.358871,0.000000
7.100000,-0.323227,-797.810364,-0.009343,-0.089986,-2.285634,-1.437785,-0.073244,-22.856340,-797.810364,-2.274187,0.000000
7.200000,-0.269592,-797.810364,-0.009360,-0.086650,-2.200897,-1.199206,-0.061090,-22.008974,-797.810364,-2.189502,0.000000
7.300000,-0.315765,-797.854797,-0.009382,-0.083314,-2.116169,-1.404595,-0.071553,-21.161695,-797.854797,-2.104818,0.000000
7.400001,-0.291199,-797.854797,-0.009378,-0.079980,-2.031493,-1.295317,-0.065987,-20.314936,-797.854797,-2.020133,0.000000
7.500000,-0.274445,-797.810364,-0.009360,-0.076643,-1.946731,-1.220791,-0.062190,-19.467308,-797.810364,-1.935448,0.000000
7.600000,-0.324341,-797.810364,-0.009382,-0.073310,-1.862081,-1.442740,-0.073497,-18.620810,-797.810364,-1.850764,0.000000
7.700000,-0.268478,-797.810364,-0.009390,-0.069976,-1.777379,-1.194252,-0.060838,-17.773790,-797.810364,-1.766079,0.000000
7.800000,-0.293808,-797.810364,-0.009365,-0.066639,-1.692642,-1.306923,-0.066578,-16.926422,-797.810364,-1.681212,0.000000
7.900001,-0.302734,-797.854797,-0.009360,-0.063307,-1.608001,-1.346630,-0.068601,-16.080013,-797.854797,-1.596528,0.000000
8.000000,-0.254333,-797.810364,-0.009347,-0.059971,-1.523264,-1.131332,-0.057633,-15.232643,-797.810364,-1.511843,0.000000
8.100000,-0.303864,-797.810364,-0.009382,-0.056636,-1.438554,-1.351653,-0.068856,-14.385538,-797.810364,-1.427159,0.000000
8.200001,-0.257309,-797.854797,-0.009360,-0.053303,-1.353896,-1.144567,-0.058307,-13.538956,-797.854797,-1.342474,0.000000
8.300000,-0.270340,-797.810364,-0.009360,-0.049965,-1.269107,-1.202532,-0.061260,-12.691071,-797.810364,-1.257789,0.000000
8.400001,-0.291565,-797.765869,-0.009382,-0.046632,-1.184465,-1.296946,-0.066070,-11.844655,-797.765869,-1.173105,0.000000
8.500000,-0.252472,-797.854797,-0.009365,-0.043297,-1.099755,-1.123051,-0.057211,-10.997550,-797.854797,-1.088420,0.000000
