Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.792786,-924.002808,-0.009343,-0.314961,-8.000001,-3.526487,-0.179648,-80.000008,-924.002808,-8.000061,0.000000
0.400000,-0.783844,-924.002808,-0.009369,-0.314961,-8.000001,-3.486712,-0.177622,-80.000008,-924.002808,-8.000061,0.000000
0.500000,-0.742508,-924.047302,-0.009343,-0.312338,-7.933390,-3.302840,-0.168255,-79.333893,-924.047302,-7.923390,0.000000
0.600000,-0.709000,-924.047302,-0.009395,-0.309061,-7.850153,-3.153788,-0.160662,-78.501534,-924.047302,-7.838706,0.000000
0.700000,-0.718674,-924.002808,-0.009382,-0.305730,-7.765538,-3.196820,-0.162854,-77.655380,-924.002808,-7.754021,0.000000
0.800000,-0.685532,-924.047302,-0.009369,-0.302396,-7.680853,-3.049397,-0.155344,-76.808533,-924.047302,-7.669336,0.000000
0.900000,-0.625580,-924.047302,-0.009373,-0.299058,-7.596082,-2.782718,-0.141758,-75.960823,-924.047302,-7.584651,0.000000
1.000000,-0.646439,-924.047302,-0.009403,-0.295724,-7.511397,-2.875503,-0.146485,-75.113976,-924.047302,-7.499968,0.000000
1.100000,-0.583878,-924.002808,-0.009386,-0.292390,-7.426713,-2.597217,-0.132309,-74.267128,-924.002808,-7.415101,0.000000
1.200000,-0.579407,-924.002808,-0.009382,-0.289053,-7.341941,-2.577330,-0.131295,-73.419418,-924.002808,-7.330416,0.000000
1.300000,-0.574203,-924.002808,-0.009356,-0.285721,-7.257317,-2.554185,-0.130116,-72.573174,-924.002808,-7.245732,0.000000
1.400000,-0.515732,-924.047302,-0.009390,-0.282384,-7.172564,-2.294090,-0.116866,-71.725639,-924.047302,-7.161047,0.000000
1.500000,-0.546265,-924.091736,-0.009365,-0.279048,-7.087818,-2.429907,-0.123785,-70.878181,-924.091736,-7.076362,0.000000
1.600000,-0.503082,-924.047302,-0.009339,-0.275713,-7.003098,-2.237822,-0.114000,-70.030991,-924.047302,-6.991677,0.000000
1.700000,-0.491898,-924.047302,-0.009395,-0.272376,-6.918354,-2.188070,-0.111466,-69.183533,-924.047302,-6.906992,0.000000
1.800000,-0.519455,-924.047302,-0.009386,-0.269042,-6.833660,-2.310651,-0.117710,-68.336601,-924.047302,-6.822309,0.000000
1.900000,-0.452057,-924.091736,-0.009395,-0.265710,-6.749045,-2.010849,-0.102438,-67.490456,-924.091736,-6.737442,0.000000
2.000000,-0.501221,-924.047302,-0.009386,-0.262372,-6.664257,-2.229541,-0.113578,-66.642570,-924.047302,-6.652757,0.000000
2.100000,-0.488922,-924.002808,-0.009356,-0.259040,-6.579615,-2.174834,-0.110791,-65.796150,-924.002808,-6.568073,0.000000
2.200000,-0.447220,-924.091736,-0.009373,-0.255703,-6.494844,-1.989333,-0.101341,-64.948441,-924.091736,-6.483388,0.000000
2.300000,-0.477005,-924.136230,-0.009356,-0.252368,-6.410159,-2.121824,-0.108091,-64.101593,-924.136230,-6.398703,0.000000
2.400000,-0.437164,-924.002808,-0.009378,-0.249036,-6.325510,-1.944604,-0.099063,-63.255096,-924.002808,-6.314019,0.000000
2.500000,-0.444244,-924.002808,-0.009347,-0.245697,-6.240712,-1.976098,-0.100667,-62.407124,-924.002808,-6.229334,0.000000
2.600000,-0.456528,-924.047302,-0.009378,-0.242364,-6.156036,-2.030737,-0.103451,-61.560364,-924.047302,-6.144650,0.000000
2.700000,-0.401047,-924.047302,-0.009382,-0.239028,-6.071300,-1.783945,-0.090878,-60.712997,-924.047302,-6.059965,0.000000
2.800000,-0.428604,-924.091736,-0.009365,-0.235693,-5.986606,-1.906526,-0.097123,-59.866062,-924.091736,-5.975099,0.000000
2.900000,-0.399185,-924.091736,-0.009378,-0.232359,-5.901930,-1.775664,-0.090457,-59.019306,-924.091736,-5.890414,0.000000
3.000000,-0.400299,-924.002808,-0.009365,-0.229023,-5.817185,-1.780619,-0.090709,-58.171852,-924.002808,-5.805729,0.000000
3.100000,-0.421524,-924.002808,-0.009352,-0.225690,-5.732526,-1.875033,-0.095519,-57.325264,-924.002808,-5.721044,0.000000
3.200000,-0.370514,-924.091736,-0.009369,-0.222354,-5.647781,-1.648128,-0.083960,-56.477814,-924.091736,-5.636360,0.000000
3.300000,-0.393600,-924.091736,-0.009360,-0.219018,-5.563053,-1.750822,-0.089191,-55.630535,-924.091736,-5.551675,0.000000
3.400000,-0.392853,-924.091736,-0.009382,-0.215685,-5.478395,-1.747496,-0.089022,-54.783947,-924.091736,-5.466991,0.000000
3.500000,-0.360458,-924.047302,-0.009390,-0.212348,-5.393632,-1.603399,-0.081681,-53.936321,-924.047302,-5.382306,0.000000
3.600000,-0.387634,-924.047302,-0.009386,-0.209015,-5.308974,-1.724283,-0.087839,-53.089737,-924.047302,-5.297622,0.000000
3.700000,-0.338486,-924.136230,-0.009382,-0.205680,-5.224271,-1.505660,-0.076702,-52.242718,-924.136230,-5.212755,0.000000
3.800000,-0.364182,-924.136230,-0.009395,-0.202343,-5.139518,-1.619960,-0.082525,-51.395180,-924.136230,-5.128070,0.000000
3.900000,-0.369400,-924.047302,-0.009403,-0.199011,-5.054885,-1.643173,-0.083707,-50.548855,-924.047302,-5.043386,0.000000
4.000000,-0.338120,-924.047302,-0.009386,-0.195675,-4.970157,-1.504031,-0.076619,-49.701572,-924.047302,-4.958701,0.000000
4.100000,-0.365677,-924.091736,-0.009339,-0.192341,-4.885455,-1.626612,-0.082864,-48.854553,-924.091736,-4.874017,0.000000
4.200000,-0.345566,-924.136230,-0.009412,-0.189006,-4.800762,-1.537153,-0.078306,-48.007618,-924.136230,-4.789332,0.000000
4.300000,-0.344070,-924.136230,-0.009369,-0.185669,-4.715991,-1.530502,-0.077967,-47.159908,-924.136230,-4.704648,0.000000
4.400000,-0.376465,-924.047302,-0.009373,-0.182338,-4.631375,-1.674599,-0.085308,-46.313755,-924.047302,-4.619963,0.000000
4.500000,-0.332901,-924.136230,-0.009378,-0.179002,-4.546648,-1.480818,-0.075436,-45.466476,-924.136230,-4.535096,0.000000
4.600000,-0.335876,-924.091736,-0.009365,-0.175666,-4.461919,-1.494053,-0.076111,-44.619194,-924.091736,-4.450411,0.000000
4.700000,-0.347794,-924.047302,-0.009369,-0.172334,-4.377278,-1.547063,-0.078811,-43.772785,-924.047302,-4.365727,0.000000
4.800000,-0.322098,-924.091736,-0.009360,-0.168996,-4.292507,-1.432763,-0.072988,-42.925068,-924.091736,-4.281043,0.000000
4.900000,-0.354492,-924.091736,-0.009386,-0.165663,-4.207840,-1.576860,-0.080329,-42.078400,-924.091736,-4.196358,0.000000
5.000000,-0.320618,-924.136230,-0.009399,-0.162329,-4.123155,-1.426179,-0.072653,-41.231552,-924.136230,-4.111673,0.000000
5.100000,-0.345566,-924.091736,-0.009382,-0.158993,-4.038410,-1.537153,-0.078306,-40.384098,-924.091736,-4.026989,0.000000
5.200000,-0.358597,-924.091736,-0.009378,-0.155659,-3.953734,-1.595118,-0.081259,-39.537338,-924.091736,-3.942304,0.000000
5.300000,-0.310928,-924.047302,-0.009382,-0.152322,-3.868980,-1.383078,-0.070457,-38.689800,-924.047302,-3.857619,0.000000
